,0
921,"india, hopeful, more, support, covid, -, 19, vaccine, ip, waiver, download, economic, times, app, stay, updated, with, business, news, -"
922,"covid, vaccine, maker, stocks, may, zoom, merkel, ', s, opposition, patent, waiver, #, nifty, #, sipgrab, #, unitingpeoplewiththepossibilities"
923,"it, turns, out, that, wto, meeting, consider, lifting, intellectual, property, rights, covid, -, 19, vaccine, is, slated, november, 30, which, is, still, good, 6, months, away, ., these, times, virtual, world, ,, it, is, utmost, urgent, that, wto, advances, date, takes, up, matter, ."
924,"syringe, best, covid, -, 19, vaccine, ever, is, ..., one, that, you, can, get, first, partying_face"
925,"covid, 19, 2nd, wave, water_wave, #, covidvaccine, #, covid19, #, fullyvaccinated"
926,"covid, vaccine, :, brand, vs, efficacy, so, betul, ke, yg, moderna, ,, pfizer, better, than, az, ,, j, &, amp, ;, j, maybe, this, youtube, video, can, help, explain, .., me, .., most, important, is, vaccine, ', s, ability, avoid, us, dari, severe, symptoms, or, hospitalized, or, even, death"
927,"can, we, have, conversations, without, saying, words, like, covid, ,, vaccine, ,, lockdown, ......"
928,"us, -, germany, rift, as, berlin, opposes, plan, ditch, covid, vaccine, patents"
929,"i, need, rest, because, bit, tired, ., got, bit, rashes, chest, but, nothing, serious, ., got, tender, pain, upper, arm, where, jab, was, ., no, sign, fever, or, chills, ., overall, ,, side, effects, are, minimal, ., #, covidvaccine, #, biontech"
930,"youngster, leader, like, u, is, very, much, quick, &, amp, ;, helpful, there, citizens, ,, had, visited, covid, center, at, mira, bhayander, near, 7, eleven, schl, with, my, mom, people, are, waiting, at, line, 2, 4, hrs, after, that, person, came, told, vaccine, finish, ,, pls, look, into, this, thanks, tc"
931,"covid, vaccine, makers, ', shares, seesaw, after, biden, administration, says, it, will, back, patent, waivers, #, nifty, #, sipgrab, #, unitingpeoplewiththepossibilities"
932,"i, got, my, covid, -, 19, vaccine, allhumdulillah"
933,"covid, vaccine, seems, be, acting, like, dope, cavani, ., what, show, #, edicavani"
934,"thank, God, ..., got, my, first, doze, covid, -, 19, #, vaccine, #, vero, 6, ., 5, u, /, o, ., 5ml"
935,"government, is, not, follow, pp, kit, destroy, system, #, covidvaccine, #, ahmedabad, #, covid19india"
936,"There, is, so, much, we, can, learn, ..., #, soshyd, #, covidhelphyderabad, #, covidvaccine, #, covid19india"
937,"explained, |, what, easing, ip, norms, covid, vaccines, means, india, :"
938,"i, ’, m, getting, my, first, dose, pfizer, vaccine, ., i, would, like, encourage, everyone, get, vaccinated, covid, -, 19, protect, themselves, ., #, saniaaansari, #, ansarigroup, #, ansarifoundation, #, uae, #, canada, #, pakistan, #, covid, -, 19, #, pfizer"
939,"6, may, 2021, ,, i, got, covid, -, 19, vaccine, ., i, have, not, felt, bit, uncomfortable, since, my, first, dose, covishield, vaccine, ., though, all, vaccines, are, safe, effective, ., it, ’, s, necessity, protection, frm, corona, virus, ., it, is, safe, ,, so, please, secure, yourself, your, family, ', s, safety"
940,"registered, twice, canceled, twice, my, #, covidvaccine, #, uttarakhand"
941,"i, ’, m, getting, my, first, dose, pfizer, vaccine, ., i, would, like, encourage, everyone, get, vaccinated, covid, -, 19, protect, themselves, ., #, saniaaansari, #, ansarigroup, #, ansarifoundation, #, uae, #, canada, #, covid, -, 19, #, pfizer, #, pakistan"
942,"lo, ji, ., little, return, gift, grinning_squinting_facegrinning_squinting_face, #, covid19, #, covidvaccine, #, mutantvirus, #, lockdown, #, covidhelp"
943,"russia, authorizes, one, -, shot, sputnik, light, vaccine, against, covid, -, 19, use"
944,"request, all, please, place, order, purchase, covid, vaccine, save, people, maharashtra"
945,"Even, today, the, people, of, our, village, and, city, listen, and, believe, the, words, of, both, of, you, ., Today, our, village, is, going, through, bad, condition, ., You, should, come, forward, and, explain, to, them, through, social, media, ., There, are, misconceptions, in, rural, areas, about, vaccine, and, covid, test, ."
946,"#, covidwarrior, #, covid19india, #, covid19, #, covidindia, #, covidvaccine"
947,"we, are, together, against, #, covid19india, we, will, try, spread, awareness, more, &, amp, ;, more, community, #, covidvaccine, emergency, help, line, number, ."
948,"life, living, is, not, about, only, earning, money, staying, happy, ,, now, wt, is, going, between, that, is, wt, it, is, ....., #, covidsecondwave, #, covid19, #, covid19india, #, covidvaccine"
949,"amitesh, are, you, researching, #, covidvaccine, as, i, saw, you, #, aajtak"
950,"#, whatstheplanmodiji, nirbhar, se, aatmanirbhar, ban, gaye, ya, ullu, ban, gaye, pata, hi, nahi, chal, raha, hai, ., #, atmanirbharbharat, #, vaccinefor18plus, #, covidvaccine"
951,"got, my, 1st, dose, today, it, never, felt, so, accomplished1st_place_medalthanks, medical, staff, &, amp, ;, govt, who, has, been, working, day, night, ., really, well, managed, ., kudosclapping_handslight_skin_tone, i, urge, everyone, get, their, jabs, so, that, world, can, heal, sooner, ., #, covidvaccine, #, vaccinated, #, delhi, #, staysafestayhealthy"
952,"there, ia, friend, mine, here, canada, trying, book, vaccine, appointment, his, dad, #, kolkata, ., he, is, 66, years, old, ., any, idea, if, available, where, he, do, have, conditions, ., area, -, near, dumdum, #, covidvaccine, 1st, dose, #, vaccine"
953,"hon, ', ble, kamala, harris, ji, vice, -, president, usa, ,, namaskar, ,, as, hon, ', ble, president, joe, -, biden, ji, ,, have, supported, about, covid, -, 19, vaccine, technology, sharing, by, diluting, patient, law, is, absolutely, correct, ., but, some, sharing, should, be, r, &, amp, ;, d, companies"
954,"#, youngandvaccinated, #, vaccinated, #, weshallovercome, done, my, part, have, you, i, have, taken, my, covid, -, 19, vaccine, ., thankyou, all, front, line, workers, helping, us, these, dark, times, ., thanks"
955,"let, us, admit, one, thing, india, among, very, few, countries, who, have, developed, covid, vaccine, ., usa, ,, russia, ,, china, ,, uk, us, ., we, should, be, proud, ., they, just, have, increase, production, folded_handsfolded_hands"
956,"covid, 19, #, vaccine, is, getting, free, somewhere, ,, rs, ., 350, /-, rupees, somewhere, ,, rs, ., 850, /-, rupees, somewhere, ."
957,"which, vaccine, did, #, ambani, family, took, against, #, covid, i, hope, it, is, #, pfizer, #, covidsecondwaveinindia, #, covishieldvaccine, #, covidindia, #, covidvaccine"
958,"wait, so, does, vaccine, work, or, not, why, are, people, still, getting, covid, despite, being, fully, vaccinated"
959,"#, covidsecondwaveinindia, #, covidvaccine, #, covidhelponline, #, covidhelp, #, favipiravir, #, coronaupdate, #, covid19"
960,"punjab, cm, urges, state, congress, mps, put, pressure, center, more, o2, ,, tankers, ,, vaccines, &, amp, ;, drugs, fight, covid"
961,"us, decision, support, proposal, waiver, intellectual, property, rights, covid, -, 19, vaccine, will, definitely, prove, be, game, changer, global, community, ’, s, fight, against, virus, ., it, will, augment, spread, worldwide, inoculation, that, will, stall, pandemic, ."
962,"With, the, help, of, which, life, had, to, show, a, new, dawn, ,, is, it, not, capable, of, hunting, ?, #, oxygenshortage, #, covidsecondwave, #, covid19, #, covidvaccine, #, vaccineswork, #, vaccineshortage"
963,"he, took, both, doses, vaccine, ., he, is, kind, safe, plus, he, also, contracted, covid, last, month, i, guess, ."
964,"#, covidsecondwave, #, covid19, #, camon17launch, #, covidvaccine"
965,"sir, kindly, give, permission, all, reporter, bhadrak, district, covid, vaccine, ."
966,"Stop, Central, Vista, Redevelopment, Project, ,, Save, 20, ,, 000, Crore, ., Today, to, save, people, from, pandemic, covid19, ., we, need, more, medical, facilities, not, central, vista, ., #, covidsecondwave, #, covid19, #, covidvaccine"
967,"we, need, educated, leaders, #, india, #, covidindia, #, covidvaccine, #, uttarpradesh"
968,"was, so, close, booking, appointment, my, #, covidvaccine, ,, app, just, does, not, allow, you, confirm, pouting_face, even, after, being, green, clicking, million, times, ., can, you, explain, this"
969,"‘, simple, reliable, as, kalashnikov, assault, rifle, ’:, putin, speaks, about, russia, ’, s, covid, -, 19, vaccines"
970,"recieved, first, dose, covaxin, ...., feeling, thankful, vaccinators, #, woodlandshospital, #, covidvaccine, #, covid19vaccine, #, covaxin"
971,"took, my, first, dose, covid, -, 19, vaccine, today, ., i, appeal, everyone, who, eligible, take, vaccine, ., together, ,, let, us, make, india, covid, -, 19, free, syringe, "", together, ,, india, will, defeat, covid, -, 19, ""-, #, indiafightscovid19, #, togetherwearestronger, #, fightagainstcovid19"
972,"shock, move, ,, us, backs, waiving, patents, covid, vaccines"
973,"people, are, roaming, without, masks, cz, they, got, covid, past, or, took, first, dose, vaccine, ., you, cannot, question, efficacy, vaccine, lack, responsibility, people, ., 2, /, n"
974,"people, who, are, getting, appointments, #, covidvaccine, #, mumbai, ,, how, are, you, getting, it, last, 6, days, i, ’, m, getting, slots, available, but, when, i, press, confirm, .., nothing, happens, further, ., kaise, kare, book, #, vaccination"
975,"indian, pharma, cos, welcome, patent, waivers, covid, vaccines, ,, says, tech, transfer, needed, scale, up, #, nifty, #, sipgrab, #, unitingpeoplewiththepossibilities"
976,"coronavirus, update, :, global, tally, covid, -, 19, cases, tops, 155, million, as, biden, supports, waivers, vaccine, patents, #, nifty, #, sipgrab, #, unitingpeoplewiththepossibilities"
977,"folded_hands, us, backs, giving, poorer, countries, access, covid, -, 19, vaccine, patents, ,, reversing, stance"
978,"got, my, first, dose, covid, -, 19, vaccine, at, today, ., covishield"
979,"#, covid19, #, covidvaccine, #, coronavirus, #, corona, #, coronavirusindia, face_blowing_a_kiss"
980,"Those, waiting, for, the, second, dose, of, vaccine, in, Telangana, -, 37, lakhs, The, vaccine, sent, by, the, Central, Government, for, the, month, of, May, -, 4, lakhs, #, covidvaccine, #, telangana"
981,"be, like, eagle, ,, spend, alone, time, your, life, grow, yourself, keep, looking, up, ., #, eagle, #, recoveryposse, #, covidsecondwave, #, covidvaccine, #, covid19"
982,"biden, administration, has, supported, waiver, patent, protection, covid, vaccines, ., india, shd, also, do, same, immediately, so, that, other, pharma, cos, ., india, also, manufacture, covid, vaccines, &, amp, ;, whole, india, get, vaccinated, before, 3rd, covid, wave, hits, india"
983,"06, ., 05, ., 2021, :, #, covid19vaccination, bulletin, daily, state, report, provisional, ., #, covidvaccine, #, largestvaccinedrive"
984,"covid19, updates, -, kerala, 06, may, 2021, #, covidsecondwave, #, covidindia, #, covidhelponline, #, covid19, #, covid_19, #, covidvaccine, #, vaccine, #, vaccineforall, #, kerala, #, keralaelections2021, #, keralalockdown"
985,"achieving, high, covid, -, 19, vaccine, coverage, levels, by, summer, can, prevent, millions, cases, via"
986,"be, safe, stay, home, house_with_garden, wear, double, maskface_with_medical_mask, outside, going, essential, take, precautions, sanitizer, with, youhugging_face, distance, between, 6, feet, everyoneleft, -, facing_fist, ,, go, vaccination, early, .., slightly_smiling_face, #, covidvaccine, #, covidhelp, #, stayhomestaysafe, #, india, #, staysafestayhealthy, #, stayhome"
987,"like, we, need, agents, book, tatkal, tickets, irctc, us, ,, soon, we, will, see, agents, booking, vaccination, slots, us, ,, as, slots, are, always, unavailable, been, trying, hours, ,, if, any, such, agent, available, please, dm, #, covidvaccine, #, cowinapp, #, surat"
988,"if, it, ’, s, possible, can, we, have, vaccine, bulletin, as, well, same, manner, as, u, r, flashing, covid, -, 19, bulletin"
989,"more, vaccines, soon, after, continuous, pressure, india, ,, us, backs, #, tripswaiver, covid, -, 19, vaccines, at, ., issue, india, stood, day, 1, ., via"
990,"They, do, not, even, want, free, bread, for, black, marketing, of, oxygen, and, medicines, #, covidvaccine"
991,"#, covidupdates, us, approves, temporary, waiver, patent, protection, rules, covid, vaccines, proposed, by, india, via, namo, app"
992,"took, covid, vaccine, today, at, government, hospital, raipur, pali, i, feel, perfectly, fine, &, amp, ;, urge, everyone, remain, vigilant, as, covid, cases, are, beginning, rise, once, again"
993,"two, relatives, who, had, been, fully, vaccinated, succumbed, covid, this, week, after, week, hospitalization, are, you, hearing, any, reports, about, vaccine, failure"
994,"can, breast, feed, mother, take, covid, vaccine, if, delivery, done, 3, month, still, she, can, ', t, ,, if, her, immune, is, back, after, delivery, please, answer"
995,"russia, authorizes, use, ', sputnik, light, ,', one, -, shot, covid, vaccine, it, says, is, 79, %, effective, #, nifty, #, sipgrab, #, unitingpeoplewiththepossibilities"
996,""", no, one, is, safe, untill, everyone, is, safe, "", please, get, #, vaccinated, follow, ""#, covid19, safe, behavior, "", #, covidvaccine, #, covidindia, #, covidsecondwave, #, covid19, #, virus, #, sarscov2, #, publichealth, #, covidsafety, #, covid"
997,"st, news, night, :, 95, reports, serious, adverse, reaction, covid, -, 19, vaccine, s, ', pore, ;, 20, had, anaphylaxis"
998,"world, ', s, biggest, vaccine, maker, ', very, stressed, ', as, india, sees, record, spike, covid, -, 19, -, real, human, mess, @, india"
999,"alhamdulillah, ,, i, ’, ve, received, my, first, dose, astrazeneca, covid, -, 19, vaccine, yesterday, ., whole, process, was, very, efficient, ., many, thanks, staffs, ,, medical, personnel, &, amp, ;, volunteers, ,, their, assistance, &, amp, ;, guidance, we, are, very, much, appreciated, ., thank, you, &, amp, ;, great, job"
1000,"#, kerla, founded, 42k, new, covid, cases, ,, people, over, here, are, taking, vaccine, but, there, is, shartoge, vaccines, .., vaccine, centers, all, districs, are, fully, booked, .., kindly, give, more, vaccines, instead, states, who, are, wasting, it"
1001,"docs, ,, is, that, correct, also, he, says, vaccine, can, covert, mild, covid, moderate, ,, moderate, severe, ., please, clarify, if, it, ’, s, safe, take, covaxin, ,, either, case, you, being, uninflected, or, asymptotic, or, unknown, covid, infected"
1002,"#, covidvaccine, #, indiafightscorona"
1003,"docs, ,, i, received, whatsapp, audio, message, supposedly, pulmonologist, saying, that, india, due, pandemic, it, is, not, right, time, get, vaccinated, ,, also, if, u, unknowingly, have, covid, take, vaccine, ,, it, will, increase, viral, load"
1004,"introduces, one, dose, option, #, covidvaccine"
1005,"now, sputnik, light, ,, single, shot, vaccination, easy, store, ., #, sputniklight, #, covidvaccine, #, india"
1006,"us, approves, temporary, waiver, patent, protection, rules, covid, vaccines, proposed, by, india"
1007,"#, thebidenadministration, deserves, appreciation, announcing, that, it, supports, waiving, intellectual, patent, protections, covid, -, 19, vaccines"
1008,"anyone, knows, when, covid, -, 19, vaccine, will, start, 18, +, jammu, because, as, per, news, it, will, start, 1, may, but, till, now, it, is, not, available, ., #, jammuandkashmir"
1009,"anyone, ,, who, needs, it, can, add, fabiflu, if, available, ., #, covidsecondwave, #, covid19india, #, covidvaccine"
1010,"my, 2nd, dose, covid, vaccine, with, bro, ., suresh, solanki, ,, nusi, asst, ., secretary, ., important, that, all, ranks, seafarers, r, vaccinated, n, ready, ., v, r, aware, abt, difficulties, 2get, vaccine, ., even, after, registration, ,, vaccines, ,, appointment, not, available, ., but, try, yr, best, n, hope, situation, improves"
1011,"please, tell, me, that, when, will, your, company, ', s, covid, -, 19, vaccine, be, operational, india, many, people, are, waiting, your, company, ', s, vaccine, ."
1012,"moderna, says, early, data, shows, covid, vaccine, is, 96, %, effective, teens, #, nifty, #, sipgrab, #, unitingpeoplewiththepossibilities"
1013,"eu, is, ', ready, ', talk, about, waiving, patent, protections, covid, vaccines, ,, after, u, ., s, ., backs, move, #, nifty, #, sipgrab, #, unitingpeoplewiththepossibilities"
1014,"this, week, ,, vaccine, components, arrived, india, u, ., s, ., that, will, enable, manufacturing, 20, million, doses, covishield, vaccine, ., together, we, will, defeat, covid, -, 19, india, is, ready, bounce, back, #, wincovid, #, coronavirus, #, covishieldvaccine"
1015,"plz, confirm, where, get, covid, vaccine, ,, out, 5, members, my, family, 4, we, are, covid, positive, ,, i, am, only, negative, as, per, todays, report, also, ,, now, i, want, vaccine, asap, ,, i, am, trying, setu, app, but, no, appointment, ,, request, help"
1016,"explainer, :, covid, -, 19, vaccine, patent, waiver, talks, could, still, take, months, #, sipgrab, #, unitingpeoplewiththepossibilities"
1017,"moderna, raises, 2021, sales, forecast, covid, -, 19, vaccine, $, 19, ., 2, billion, #, sipgrab, #, unitingpeoplewiththepossibilities"
1018,"1st, dose, #, covidvaccine, flexed_bicepsflexed_bicepsflexed_biceps, Yesterday, I, took, the, first, dose, of, Corona, Prevention, Covishield, vaccine, Covishield, vaccine, is, safe, Get, everyone, vaccinated, Get, vaccinated, ,, thank, you, Corona, Thanks, #, UddhavSaheb"
1019,"#, covid19india, strong, confidence, vaccines, within, communities, leads, more, people, getting, vaccinated, ,, which, leads, fewer, covid, -, 19, illnesses, ,, hospitalizations, ,, deaths, ., so, trust, yourself, #, covidsecondwave"
1020,":, u, ., s, ., back, waivers, covid, -, 19, vaccine, patents, #, nifty, #, sipgrab, #, unitingpeoplewiththepossibilities"
1021,"how, get, vaccine, not, virus, ., dr, ., tushar, shah, suggesting, ., ., ., #, vaccine, #, video, #, videooftheday, #, doctor, #, virus, #, covid, #, india, #, drshah, #, tusharshah, #, viralvideo, #, worldwideviral, #, covidvacccine, #, likeforlikes, #, follow, #, share, #, makestory, #, makeviral, #, rajmangaltimes, #, live18"
1022,"It, is, mandatory, for, everyone, to, follow, the, guidelines, of, covid, -, 19, ., Action, should, be, taken, against, those, who, do, not, take, the, vaccine, and, strict, action, should, be, taken, against, the, infected, ,, if, they, have, not, taken, the, vaccine, ., First, the, security, of, the, country, then, cooperation, to, the, other, country, ,, otherwise, ,, failure, of, the, government, ,, incompetence, It, will, be, considered, ."
1023,""", ready, with, india, ', s, second, fully, indeginous, covidvaccine, applies, emergency, use, authorisation, after, phase, 3, interim, trial, efficacy, data, ., ready, roll, out, 1, cr, doses, /, month, ."", it, is, too, good, be, true, ,, wish, govt, will, work, with, lightening, speed"
1024,"finally, first, dose, covid, vaccine, is, done, dakho, ab, kia, hota, hai, #, fmgsvacination"
1025,"eu, ready, diskuss, covid, vaccine, patent, waiver, ,, says, ursula, von, der, leyen, #, nifty, #, sipgrab, #, unitingpeoplewiththepossibilities"
1026,"fight, covid, &, amp, ;, boost, immunity, with, covid, diet, #, covid_19, #, covidvaccine, #, food, #, diet, #, coronavirus, #, corona, #, protein, #, probiotics, #, health"
1027,"sir, ,, covid, -, 19, ka, hota, rahega, ., pehle, west, bengal, thik, kar, lijiye, ., abhi, hume, vo, chaiye, ., Vaccine, ke, liye, wait, kar, lenge, ,, presidential, rule, ke, liye, nahi, ho, raha, hai, ab, ."
1028,"uchc, patia, vacvination, drive, ..., complete, mismanagement, people, are, ready, fight, over, vaccine, ...., will, this, solve, covid, issue, or, aggravate, it, ..., in, my, opinion, at, least, few, will, come, out, positive, due, this, vaccine, drive, bhubaneswar, uchc, paria"
1029,"20, ,, 000, cr, ₹, cud, have, funded, both, doses, covid, vaccine, indias, entire, population, ., 20, ,, 000, cr, ₹, spent, construction, new, parliament, emergency, basis, by, modi, ., people, are, dying, due, lack, oxygen, across, india, ., india, will, never, forgive, mad, man, #, vinashakvista"
1030,"my, child, is, just, 6, week, old, ,, can, her, mother, who, is, breastfeeding, him, get, covid, vaccine, shot, ., please, guide, if, not, when, can, she, get, vaccinated, ,, your, guidance, will, be, appreciated, thanks, ."
1031,"#, vaccinevarta, my, child, is, just, 6, week, old, ,, can, her, mother, who, is, breastfeeding, him, get, covid, vaccine, shot, ., please, guide, if, not, when, can, she, get, vaccinated"
1032,"my, child, is, just, 6, week, old, ,, can, her, mother, who, is, breastfeeding, him, get, covid, vaccine, shot, ., please, guide, if, now, when, can, she, get, vaccinated"
1033,"you, guys, are, doing, tremendous, job, trying, control, covid, pandemic, mumbai, ..., it, would, be, very, helpful, if, you, could, tell, tentative, date, by, when, more, vaccine, centers, 18, -, 44, can, open, up, ., it, is, difficult, get, appointment, when, lakhs, are, trying, 2500, jabs"
1034,"criwds, at, govt, school, covid, vaccines"
1035,"while, many, continue, share, pictures, getting, jabbed, ,, i, wonder, "", inhe, kaha, se, mil, raha, hai, ""., cuz, ,, #, vasai, ,, small, town, shows, no, #, covidvaccine, center, around, face_with_rolling_eyeswoozy_face, *, please, help, *, folded_handsmedium, -, light_skin_tone, #, covidsecondwave, #, covid19, #, covid19india, #, vaccinefor18plus, #, vaccination"
1036,"transform, rural, india, foundation, is, supporting, rural, communities, combating, covid, -, 19, we, need, your, help, &, amp, ;, contributions, supply, marginalized, communities, with, medical, equipment, &, amp, ;, vaccines, so, that, they, may, be, prepared, protect, themselves, please, donate"
1037,"5, big, covid, vaccine, myths, ,, debunked, via"
1038,"●, as, autoimmune, diseases, :, modern, current, vaccines, are, not, associated, with, autoimmune, diseases, epidemiological, studies, ., ●, in, fact, covid, other, viruses, has, been, shown, because, autoimmune, disease, such, as, type, 1, diabetes, make, them, worse, ,, so, get, vaccine, would"
1039,"autism, it, is, been, rumor, ever, since, ., do, not, listen, anyone, who, says, vaccines, because, autism, ., they, just, want, scare, you, ., myth, 6, :, covid, vaccine, causes, "", antibody, dependent, enhancement, "", autoimmune, disease, -, ●, big, nope, antibody, dependent, enhancement, is, very, uncommon"
1040,"myth, 5, :-, covid, vaccine, causes, covid, autism, ●, the, covid, vaccine, cannot, because, covid, ., there, is, no, biological, way, this, can, happen, ever, ., for, mrna, vaccine, ,, its, not, even, whole, virus, ,, its, only, spike, protein, which, does, not, because, disease, ,, so, there, is, no, way, it, can, because"
1041,"who, already, got, sick, with, covid, past, ., ●, it, is, been, shown, that, vaccine, induces, better, immune, response, than, natural, infection, ., ●, a, prior, history, covid, is, not, contraindication, getting, vaccine, ,, especially, if, you, are, high, risk, individual, ."
1042,"myth, 4, :-, if, i, had, covid, already, or, if, I, am, healthy, ,, i, do, not, need, vaccine, ., ●, not, true, those, who, have, had, prior, covid, infection, need, vaccine, too, ., ●, this, is, because, natural, infection, gives, variable, immunity, ,, and, fact, there, have, been, cases, reinfection, among, those"
1043,"covid, vaccines, myths, debunked, so, much, misinformation, ,, so, little, time, myth, 1, :, vaccine, causes, infertility, -, ●, this, is, not, true, ., someone, claimed, that, because, covid, virus, has, very, short, amino, acid, sequence, building, blocks, proteins, that, closely, resembles, that, person"
1044,"france, widens, covid, vaccine, rollout, 16, -, 17, year, olds, at, high, risk, major, illness, #, sipgrab, #, unitingpeoplewiththepossibilities"
1045,"this, new, covid, -, 19, vaccine, could, bring, hope, unvaccinated, world, #, nifty, #, sipgrab, #, unitingpeoplewiththepossibilities"
1046,"puri, family, ko, covid, ho, gya, ye, govt, ., ka, kam, thori, hai, ki, aapko, call, karegi, or, aapka, hal, -, chal, puchegi, ese, puchne, lgi, kis, kis, ko, phone, kregi, government, ., Sawdhani, rakho, or, ragistration, krwa, lo, vaccine, ke, liye, ., har, state, ka, yhi, hal, hai, ,, iske, liye, delhi, govt, ko, blame, mt, kro, ., folded_hands"
1047,"this, is, face, vaccinated, woman, ., thankful, science, ., thankful, all, our, health, workers, who, are, our, angels, earth, ., folded_handsdark_skin_tone, #, covidvaccine"
1048,"The, easiest, way, to, find, covid, vaccine, center, for, 18to44, years, is, to, do, 1, /, search, by, district, instead, of, pinning, 2, /, age, group, -, choose, 18, -, 44, instead, of, all, age, ., You, will, then, find, all, vaccine, centers, available, for, 18, -, 44, year, olds, in, your, district, ."
1049,"brilliant, work, by, delhi, government, such, organized, nicely, managed, covid, vaccine, center, ,, i, urge, everyone, book, their, slot, gov, schools, delhi, they, are, 100, times, better, ,, higenic, than, any, hospital, ., what, infrastructure, gov, school, ,, good, work"
1050,"took, my, first, dose, covid, -, 19, vaccine, today, ., i, appeal, everyone, who, eligible, take, vaccine, ., together, ,, let, us, make, india, covid, -, 19, free, syringe, #, indiafightscovid19, #, togetherwearestronger, #, fightagainstcovid19"
1051,"18, +, #, covidvaccine, is, not, available, in, many, areas, in, Delhi, ,, it, is, available, in, far, away, centers, ,, as, soon, as, you, start, booking, it, shows, all, booked, ., No, #, vaccine, anywhere, in, #, palam, #, indiafightscoronavirus, #, cowin, #, largestvaccinationdrive, #, pmmodi"
1052,"current, status, covid, vaccines, under, emergency, use, authorization, by, who"
1053,"there, is, enormous, vaccine, hesitancy, russia, ., some, populations, ,, 70, -, 80, %, are, not, planning, or, unsure, about, getting, covid, -, 19, vaccine, ., perhaps, response, ,, russian, government, has, been, offering, sputnik, v, vaccine, all, around, world, ..."
1054,"got, my, first, dose, covid, 19, vaccine, ."
1055,"today, ,, my, wife, i, got, second, dose, vaccine, contain, spread, covid, -, 19, #, vaccinationdrive"
1056,"today, me, my, wife, took, first, does, covid, -, 19, vaccine, i, request, all, you, take, vaccine, because, this, only, way, defeat, carona, virus, folded_handsfolded_handsfolded_hands"
1057,"it, is, as, secret, as, formula, covid, vaccine, #, adanisucks, #, covidsecondwave, #, covidemergency2021"
1058,"people, be, socially, responsible, go, get, yourself, your, family, vaccinated, #, covidsecondwave, #, covidvaccine, #, covidemergency2021"
1059,"i, am, sure, these, older, vaccines, we, are, developed, free, driven, by, good, intentions, alone, ., i, hope, someone, would, do, same, with, covid, vax, ., that, wd, be, ideal, ., my, point, is, that, lives, are, more, important, than, money, ., if, scientists, must, be, paid, developing, vaccines, ,, so, be, it, ."
1060,"early, farewell, call, he, prime, minister, prayut, ., highlighted, depth, strength, our, political, ,, cultural, trade, relationship, ,, collaboration, #, climate, #, health, covid, response, ., pm, confirmed, equal, access, vaccines, all, living, thailand, ,, incl, bns, ."
1061,"how, can, mlas, /, mps, or, any, other, politicians, get, #, covidvaccine, at, their, home, this, vip, privilege, culture, is, costing, loads, covid, vaccine, wastage, ., shame, such, politicians, ., pouting_face, #, covid19india, #, covidindia"
1062,"As, per, the, guidelines, issued, by, #, nbtc, ,, now, a, person, can, voluntarily, donate, blood, after, 14, days, of, #, covidvaccine, ., #, blooddonationaftervaccination, #, blooddonationbeforevaccination, #, blooddonation, #, donatebloodsafelife, #, vaccinationforall"
1063,"at, govt, ., boys, sr, sec, ., school, sarita, vihar, ., no, social, distance, ,, no, management, ,, no, plan, ,, no, system, ., god, bless, our, children, are, they, there, catching, covid, or, covid, vaccine"
1064,"can, we, stop, wasting, #, covidvaccine, doses, please, folded_hands, we, are, already, facing, it, is, scarcity, then, this, wastage, .., face_with_rolling_eyes, hospital, ', s, vaccinator, staff, should, open, covid, vaccine, vial, only, when, they, have, adequate, number, people, it, that, particular, time, ., #, covid19indiahelp, #, covidindia"
1065,"The, Department, of, Health, has, stopped, registering, for, the, vaccine, after, the, first, dose, of, vaccine, was, stopped, due, to, shortage, of, vaccine, against, coronavirus, in, Bangladesh, ., #, covidvaccine, #, covid19, #, vaccineshortage, #, bangladesh"
1066,"thankyou, so, much, sir, providing, covid, vaccine, haryana, folded_handsfolded_handsfolded_handsfolded_hands, my, whole, family, got, vaccinated, hugging_facehugging_facehugging_facehugging_face, #, 1st, dose, covishield, done"
1067,"eight, -, pointed_starIndia, us, approves, temporary, waiver, patent, protection, rules, covid, vaccines, proposed, by, india, via, namo, app"
1068,"#, covid_19vaccination, |, beneficiaries, given, certificates, receiving, sms, without, getting, even, ist, dose, vaccine, at, sopore, ,, not, big, issue, says, bmo, sopore, ."
1069,"covid, -, 19, vaccine, formulas, should, not, be, shared, with, india, :, bill, gates, #, billgates, #, vaccineforall, via"
1070,"i, also, saw, bajaj, auto, ceo, giving, his, wisdom, about, efficacy, covid, vaccines, few, months, ago, ndtv"
1071,"i, did, my, bit, ., took, my, first, jab, #, covishield, request, all, those, who, are, eligible, register, online, take, vaccine, whenever, it, is, available, ., #, staystrongindia, #, vaccinated, #, covid_19, #, indiafightscovid19, #, stayhome, #, staysafe, #, maskupindia"
1072,"india, has, over, 3000, pharma, production, entities, ., does, this, decision, usa, govt, facilitates, production, covid, vaccines, by, them, using, their, patented, formula"
1073,"it, is, high, time, bankers, r, included, covid, warriors, category, getting, covid, vaccine, priority, basis, ., they, get, exposed, so, many, ppl, daily, there, is, physical, contact, too, through, currency, ,, cheques, ,, paper, requisitions, ,, etc, ."
