Datetime,Tweet Id,Text,Username
2021-03-11 08:56:39+00:00,1369935287833350145,@HausofHilton Ha’a. Primary peritonitis sbb immunocompromised. Got pus intraperitoneally but no perf! 😕,drnabilma
2021-03-08 18:32:35+00:00,1368993063650160644,"Less evidences are published about using #NIV with immunocompromised, pneumonia/ARDS and COVID-19. The concern with such pt's is the source of respiratory failure is not stable and difficult to be treated quickly. Failure rate of NIV with those pt's higher than the first group.",AlShehri_MK
2021-02-12 16:07:43+00:00,1360259295846092803,"@drsanjaygupta  respectfully doc, if I may, my daughter travelled from Toronto to India (after testing ~ve before boarding the airplane)
I am an immunocompromised person, she has isolated herself completely!
Question is : is 14 days quarantine pretty safe to meet my daughter🙏",DrRupani
2021-02-10 13:51:40+00:00,1359500283127025671,@pash22 @BharatBiotech @pankajcreates @CDSCO_INDIA_INF @ZydusUniverse @AAPNews @AAPPres @US_FDA @naveenthacker @nidmmhaindia I doubt they can be part of the trials. But once results are out they should be able to get it. Not so sure about the immunocompromised ones. Maybe @vipintukur and @dr_puneet can share more light.,ProfSomashekhar
2021-02-04 10:21:57+00:00,1357273181304725507,"Kangana and Diljit are opportunistic infections in this immunocompromised condition of this country!
#nodebate",TheIntensivist_
2021-02-01 03:12:52+00:00,1356078033875083265,"Suka hati ckp unnecessary swab. Ko igt positive tak bergejala tu , tak bahaya ke? Apa igt diorg x boleh spread the infection. Silently positive, jangkit kt org yg immunocompromised, kau igt tak bahaya?",abyramli29
2021-01-27 02:28:47+00:00,1354255001338535939,"Even it is live ateunated vaccine, immunocompromised, diabetic and patient with chronic conditions are highly included in vaccination program.",DocstoryNepal
2021-01-19 04:13:01+00:00,1351382128034938882,"Front page headlines says immunocompromised, people on blood thinners, allergies shouldn't take the vaccine! Pretty much leaves room for none.
Your thoughts?
#CovidVaccine #Covaxin #BharatBiotech",rararaasta
2021-01-18 03:48:04+00:00,1351013462810439682,"Trying all avenues, need prayers for my Nani's health. She's very bravely fighting  covid pneumonia and heart attacks. She's 90+ &amp; immunocompromised. The next 02 days are critical as doctors are hopeful that she could still turn around. Please recite ya Salamo 10 times. Kindly RT",Sanaa_Ijaz
2021-01-15 05:20:58+00:00,1349949678729609216,"Reminder 👇

If you have nothing to do outside, stay home. If you need to please #socialdistancing, amalkan 3W (Wash, Wear, Warn), elakkan 3C (crowded spaces, confined spaces, close conversation) &amp; be mindful of those #immunocompromised people

Sama-sama #KitaJagaKita 🙏 https://t.co/3sZpGERAqN",itsyus_my
2021-01-10 11:48:12+00:00,1348235187105140736,"@AfifieChan Biasanya untuk orang yg stable. Kalau unstable or immunocompromised, better warding di hosp.",Imxnnn_
2021-01-07 09:24:55+00:00,1347111964321882112,@iqmalxxx I think what she said was unnecessary.First of all she claimed that homosexual people spread AIDS which is factually wrong because HIV is the virus that spreads and AIDS are a collection of diseases one gets when they are immunocompromised because they have the HIV virus.,Ntony98Jo
2021-01-03 04:34:26+00:00,1345589310091792384,"Another instance of Persistence and Evolution of SARS-CoV-2 in an Immunocompromised Host

https://t.co/deNCLwZiCh https://t.co/fqrhzqxee4",vipintukur
2021-01-03 04:27:50+00:00,1345587652972580864,"Persistent #SARSCoV2 infection and shedding in #immunocompromised individual. Infectious SARSCoV2 isolated up to 70 days after diagnosis. Observed within-host #genetic #variation with continuous turnover of viral variants

https://t.co/FyXWFKXQQT https://t.co/pnd07uRgx6",vipintukur
2020-12-25 04:17:57+00:00,1342323674683084800,@DrSidMukherjee Safe for immunocompromised patients with lung problems?,Payelbha
2020-12-22 05:11:41+00:00,1341250032578617346,"However, if this variant B.1.1.7, evolved to evade the immune system in immunocompromised patients, those adaptations might help it avoid vaccines. The vaccines would not become useless, but they would become less effective",vipintukur
2020-12-14 07:34:24+00:00,1338386846275969024,Thats not how it works.We need to achieve herd immunity in order to protect those who cant take the vaccine such as children and immunocompromised people.They vaccine is yet to be tested on children. To achieve herd immunity we need to vaccinate at least 70% of the population https://t.co/phUvnu7rMs,Ntony98Jo
2020-12-11 12:05:31+00:00,1337367912009502720,Necrotising fasciitis of left upper limb in an immunocompromised patient. Left shoulder disarticulation??? Pt already in septic shock https://t.co/1R3qaZAVpx,obsessionjekyll
2020-12-11 04:52:04+00:00,1337258827238948864,"Profoundly Immunosuppressed patients especially patients after Cancer Chemotherapy can continue shedding viable virus &amp; can infect others for more than 2 months after COVID-19 infection,The current guidelines for quarantine for immunocompromised pts need revision.NEJM,Dec2020",DrSandeepRai2
