,0
1140,"2nd, #, pfizer, shot, done, folded_handsdark_skin_toneraising_handsmedium, -, dark_skin_toneorange_heartorange_heartorange_heart, #, vaccinationdonecheck_mark, ️, #, mds, #, cancersurvivor, here, do, your, part, ......, @, grenada, ,, mississippi"
1141,"anyone, who, has, been, hesitant, receive, mrna, vaccine, because, they, were, approved, by, fda, emergency, use, only, ,, please, be, aware, that, pfizer, vaccine, this, week, received, full, fda, approval, ., more, information, ,, please, see, :"
1142,"second, dose, clinic, individuals, receiving, pfizer, vaccine, will, be, held, monday, ,, september, 20, same, location, ., walk, -, ins, are, welcome, ."
1143,"welcome, team, pfizer"
1144,"he, ’, s, right, .., just, reminder, people, back, down_arrow, ️, pfizer, 6, month, controlled, trial, had, 44k, participants, ,, with, 22k, taking, shot, 15, dying, ,, 22k, taking, placebo, 14, dying, ., that, ', s, compelling, evidence, that, it, saves, lives, needs, be, mandated"
1145,"I, would, not, repudiate, the, teachers, who, sought, reinforcement, from, Pfizer, ,, as, the, welfare, delegate, Manuel, Huerta, Ladrón, de, Guevara, says, ..., why, am, I, going, to, reproach, them, for, wanting, to, take, care, of, themselves, in, order, to, receive, students, in, classes, ?"
1146,"i, wish, i, would, ., i, will, tell, her, but, i, have, done, that, showed, her, what, is, happening, now, pregnant, women, who, are, not, vaccinated, ., i, am, hoping, that, now, pfizer, vaccine, has, been, approved, that, it, will, be, requirement, ., i, would, much, rather, hear, her, complain, about, that, ."
1147,"promotion, vaxxes, is, good, ., it, is, incomprehensible, that, people, complain, when, pfizer, spends, its, own, money, promote, their, vaccine, ."
1148,"no, prob, i, ’, m, not, sure, how, it, works, ja, but, if, you, have, choice, get, them, pfizer"
1149,"let, pfizer, management, decide"
1150,"pop, up, clinics, sk, walk, -, in, site, at, regina, airport, sunday, -, tuesday, ,, august, 29, -, 31, ,, 9, :, 00, am, –, 3Happy_face_smiley0, p, ., m, ., pfizer, &, amp, ;, moderna, please, get, vaccinated, ., it, is, simplest, way, help, others, our, community"
1151,"pfizer, 6, month, controlled, trial, had, 44k, participants, ,, with, 22k, taking, shot, 15, dying, ,, 22k, taking, placebo, 14, dying, ., that, ', s, compelling, evidence, that, it, saves, lives, needs, be, mandated, any, questions, sir"
1152,"i, don, ', t, know, that, drug, but, ocrevus, has, stopped, all, symptoms, ., i, got, 2, pfizer, vaccines, but, don, ', t, plan, booster, ., m, ., s, ., means, our, immune, system, is, so, high, that, our, body, is, attacking, itself, ., get, gastric, bypass, not, sleeve, ., its, laproscopic, procedure, better, than, sleeve"
1153,"oh, its, not, experimental, anymore, fda, ok, ', d, pfizer, ."
1154,"i, ’, m, still, stuck, my, refrigerator, ,, lucky, crossed_fingerstomatoleafy_greenbaconwine_glassbottle_with_popping_corkmy, final, dose, pfizer, vaccine, has, magnetized, me, i, ’, ll, miss, all, those, #, superspreaderrallies, where, she, gave, us, all, billed_capcrown, #, bigliar, she, be, ,, we, still, kissing_face_with_closed_eyeskiss_markher, as, we, clap, revelryclapping_handscall_me_hand"
1155,"i, have, #, covid19, i, am, fully, vaccinated, with, #, pfizer, god, damn, it, ."
1156,"antivaxxers, :, you, trust, pfizer, your, viagra, .., why, not, trust, them, your, covid, vaccine"
1157,"early, winter, get, it, done, faster"
1158,"no, ., not, that, old, ., i, got, two, pfizer, shots, which, should, be, good, me, ."
1159,"pfizer, doesn, ', t, just, make, vaccine, lol"
1160,"who, is, she, ???, I, bear, a, sin, ,, but, a, pfizer"
1161,"2, surgeries, unfortunately, due, symptoms, 11, days, ago, ,, 2, ., both, were, positive, ., been, fighting, this, thing, since, then, ., fully, vaccinated, since, march, with, pfizer, ., no, walk, park, ."
1162,"pfizer, vaccine, is, not, available, good, thing, i, already, got, mine, 6, months, ago"
1163,"#, ccahssun, ️, seedling, another, successful, #, pfizer, covid, -, 19, vaccination, clinic, is, complete, ., thank, you, our, #, cca, staff, that, worked, make, this, opportunity, available, ."
1164,"everyone, i, know, who, had, moderna, reported, symptoms, ., i, had, pfizer, tho, ."
1165,"vaccinated, ,, two, doses, ,, jalisco, ,, pfizer, ., never, infected, covid, until, now, ,, 56, years, old, ."
1166,"got, my, last, dose, if, pfizer, today, #, covid19"
1167,"they, had, put, on, laz, but, changed, their, minds, when, the, problems, appeared, ., and, well, they, are, waiting, for, the, pfizer"
1168,"checks, out, ., #, getvaccinated, #, covid19vaccination, #, getvaxxed, #, pfizer"
1169,"i, ’, m, strongly, considering, getting, booster, shot, 3rd, as, it, ’, s, been, 6, months, ., since, i, had, two, days, fever, symptoms, with, my, second, moderna, shot, ,, i, am, hoping, i, ’, ll, be, clear, within, couple, days, after, that, ., also, wondering, if, i, can, get, pfizer, booster, instead, ., thinking_face"
1170,"now, that, the, vaccination, has, already, been, announced, from, 18, to, 29, in, the, port, of, veracruz, ,, the, playlist, needs, to, be, announced, ., and, that, the, vaccine, will, be, pfizer, ."
1171,"my, mom, is, immunocompromised, &, amp, ;, ,, her, provider, ,, let, her, know, she, ’, s, eligible, 3rd, vaccine, ., she, got, pfizer, this, am, &, amp, ;, she, ’, s, feeling, good, so, far, ,, already, back, at, work, ., she, said, ,, “, i, ’, m, feeling, good, ,, no, me, duele, el, brazo, ., allí, andábamos, tres, señoras, con, artritis, ., pleading_faceloudly_crying_facefolded_handsmedium_skin_tonepurple_heart"
1172,"it, was, slightly, more, annoying, week, or, so, after, pfizer, ., but, nothing, dramatic, ., better, safe, than, delta, variant, sorry, ."
1173,"can, ’, t, make, this, shit, up, face_with_tears_of_joy, moderna, pfizer, now, ruling, world"
1174,"is, pfizer, board, member, scott, gottlieb, ever, introduced, that, way, nope, he, ’, s, former, fda, commissioner, ."
1175,"elmhurst, ,, queens, go, get, vaccine, if, you, haven, ’, t, yet, today, yes, ,, they, have, fda, -, approved, pfizer, vaccine, available, @, st, ., bartholomew, ', s, roman, catholic, church"
1176,"yes, ,, pfizer, is, only, 95, %, effective, ., that, ', s, why, it, is, so, important, everyone, get, vaccinated, ."
1177,"i, had, j, &, amp, ;, j, march, blood, test, showed, no, antibodies, july, ., got, pfizer, right, away, ., my, dr, ., said, that, is, now, my, booster, ."
1178,"good, ., j, &, amp, ;, j, march, july, had, get, pfizer, “, booster, ”, because, blood, test, showed, zero, antibodies, j, &, amp, ;, j, march, ."
1179,"our, vaccination, event, has, been, huge, success, is, still, happening, now, you, can, join, us, till, 3pm, your, second, dose, pfizer, vaccine, raising_hands, we, also, still, have, limited, supply, first, doses, available, if, you, ’, re, looking, get, vaccinated, #, pfizervaccine, dm, us, more, info, clapping_hands"
1180,"no, ,, i, had, pfizer, vaccine, ,, which, is, fda, approved, real, vaccine, ., consider, yourself, reported, again, ."
1181,"I, have, not, had, and, I, already, have, my, two, Pfizer, vaccines, in, Cuernavaca"
1182,"yall, saw, headline, ,, fda, approved, pfizer, vaccine, ,, ran, out, got, vaccinated, ., yall, didn, ', t, read, story, ;, approved, pfizer, vaccine, isn, ', t, even, market, yet, ,, even, has, different, name, .., sooo, what, did, you, just, get, injected, with, that, ', s, right, ,, experimental, drug, ."
1183,"virus, database, has, been, updated, ., pfizer, 2, ., check_mark, ️"
1184,"adjacent, question, :, is, it, better, stack, j, &, amp, ;, j, or, moderna, top, double, pfizer, vaccination, ,, or, just, stick, single, platform"
1185,"i, ', ve, gotten, booster, 3rd, pfizer, no, problems, .., i, don, ', t, want, make, anyone, sick, ,, i, live, elderly, community, i, help, them, ., i, don, ', t, want, die, either, #, immunocompromised, i, refer, perfectly, healthy, 12, yr, old, who, died, covid, 19"
1186,"–, 74, %, fully, vaccinated, with, pfizer, ,, moderna, –, companies, leaving, hkg, because, nsl, uncertainties, or, certainties"
1187,"where, ’, s, lie, ., #, isaidwhatisaid, #, getvaccinated, #, covidvaccine, #, pfizer"
1188,"i, got, my, vaccine, company, time, …., as, mandates, ,, i, don, ’, t, think, any, employer, wanted, liability, requiring, vaccine, that, was, not, fully, approved, ., now, that, pfizer, is, approved, list, companies, with, mandates, is, growing, very, rapidly, ."
1189,"is, addressing, the, issue, poorly, :, we, need, them, to, return, to, school, with, the, highest, level, of, protection, possible, ,, denying, them, vaccines, to, adolescents, aged, 12, to, 18, is, what, has, complicated, this, issue, ., In, addition, ,, the, Pfizer, vaccine, is, already, valid, for, people, over, 6, years, of, age, ."
1190,"“, people, given, both, doses, pfizer, -, biontech, vaccine, were, almost, six, -, fold, more, likely, contract, delta, infection, seven, -, fold, more, likely, have, symptomatic, disease, than, those, who, recovered, ”"
1191,"loudly_crying_face, miss, pfizer, wearing, me, out, hold"
1192,"if, you, already, have, a, pfizer, vaccine, ,, it, is, recommended, to, give, johnson, or, another, dose, of, pfizer, considering, that, the, person, has, medical, conditions, of, asthma, for, greater, protection"
1193,"who, paid, this"
1194,"conclusion, :, “, people, who, recovered, bout, covid, -, 19, during, one, earlier, waves, pandemic, appear, have, lower, risk, contracting, delta, variant, than, those, who, got, two, doses, vaccine, pfizer, inc, ., biontech, se, ”"
1195,"they, were, meant, reduce, risk, getting, covid, -, 19, which, they, do, reduce, chances, being, hospitalized, dying, covid, -, 19, which, they, are, resounding, success, ., israel, ,, pfizer, is, still, 94, %, at, doing, latter, ."
1196,"finally, getting, my, 2nd, dose, pfizer, i, ’, m, scared, i, ’, m, gonna, feel, like, wastebasket"
1197,"who, has, taken, pfizer, booster, 3rd, shot, did, you, have, side, effects, please, compare, contrast, shot, 2, vs, shot, 3, ."
1198,"is, currently, enrollling, participants, clinical, trial, potential, oral, treatment, option, ., learn, about, their, clinical, trial, people, recently, diagnosed, with, covid, -, 19, ., see, if, you, qualify, ."
1199,"Well, ,, which, one, did, they, put, on, you, ?, I, put, on, the, Pfizer, and, it, was, just, inconvenience, ."
1200,"me, not, two, pfizer, vaccines"
1201,"would, like, see, data, ., according, fda, ’, s, press, conference, approving, pfizer, written, approval, is, joke, there, have, been, zero, deaths, ."
1202,"got, bnt, /, pfizer, #, 3, at, 4, pm, yesterday, ., slept, ok, ., deltoid, quite, sore, very, mild, general, myalgia, ., temp, control, normal, thus, far, at, 16, hours, ., will, likely, take, it, easy, today, ."
1203,"if, they, did, ,, it, was, probably, using, 3rd, pfizer, booster, shot, ."
1204,"having, trouble, remembering, new, name, pfizer, covid, vaccine, just, think, target, lady, trying, say, “, community, .”"
1205,"recent, “, breakthrough, ”, saw, him, thurs, -, fri, 60m, ,, s, /, p, pfizer, march, -, april, ,, bmi, 42, ,, exposed, 8, /, 11, ,, pcr, -, 8, /, 13, ,, +, 8, /, 17, ,, more, sob, ,, admit, 8, /, 27, ,, 89, %, ra, ., pcr, neg, 8, /, 27, ,, so, remdesivir, denied, ., virus, gone, /, cleared, immunized, ,, but, “, damage, already, done, .”"
1206,"one, real, -, world, study, captures, risk, myocarditis, with, pfizer, vax, while, another, noted, even, far, greater, risk, myocarditis, after, suffering, covid, disease"
1207,"covid, -, 19, vaccine, technologies, have, been, studied, years, used, other, treatments, without, issue, ., mrna, vaccines, ., vaccines, made, by, moderna, pfizer, -, biontech, are, best, ."
1208,"can, you, compare, that, amazon, ,, pfizer, ,, moderna, j, j, …, hell, thrown, get, back, me, ., then, let, me, know, which, one, them, is, not, dependent, govt, assistance, or, tax, dollars, ., go, …"
1209,"please, pray, our, personal, nice, great, nation, ., we, have, cold, government, which, has, abandoned, our, troops, ., this, same, government, has, sold, us, out, ;, take, faulty, vaccine, virus, which, has, 90, %+, survivability, rate, ."
1210,"my, lil, sister, getting, all, pfizer, up, today"
1211,"first, 2, are, sinopharm, 3, &, amp, ;, 4, pfizer"
1212,"#, covid19vaccine, shedding, is, very, real, very, dangerous, ., learn, more, than, what, you, ', re, told, believe, ., #, covid19, #, covidiots, #, pfizer, #, vaccineshedding, #, vaccinelies"
1213,"does, anyone, close, source, have, knowledge, when, vaccinations, will, be, available, under, 12, parents, need, know, ., thank, you, ., #, covidvaccine"
1214,"young, man, with, crohn, ', s, disease, liver, problems, gets, pfizer, vaccine, –, has, powerful, message, anyone, putting, off, getting, jab, #, newsbreak"
1215,"my, fil, manifested, shingles, following, pfizer, vaccine, ., 71, years, old, ."
1216,"had, pfizer, x, 2, ., no, reaction, ., i, am, 84, years, young"
1217,"it, took, little, while, ,, but, my, 93, yr, old, grandmother, is, fully, vaccinated, feeling, healthy, red_heart, ️#, vaccineissafe, #, pfizer, #, fdaapproved"
1218,"not, gonna, lie, having, this, level, fatigue, ,, lightheadedness, brain, fog, that, i, usually, get, when, i, take, nyquil, is, pretty, stressful, ., i, ', ve, been, drinking, my, crazy, strong, coffee, too, ,, cuz, otherwise, my, ass, would, ', ve, been, bed, 24, /, 7, ., shout, out, this, pfizer, vaccine, folded_hands"
1219,"pfizer, bubbles"
1220,"0, ., pfizer, vax, ., folded_hands"
1221,"got, my, pfizer, booster, today, as, i, will, be, flying, out, ca, want, be, sure, i, don, ', t, function, as, typhoid, mary"
1222,"i, had, no, problems, after, either, shot, ., did, you, get, pfizer, or, moderna"
1223,"The, 29, -, year, -, olds, arriving, for, #, vaccination, on, Monday, at, the, port, #, veracruz, smiling_face_with_sunglasses, #, vaccinate, here, is, the, callright_arrow, ️, it, ', s, your, turn, #, pfizer, please, rt"
1224,"pfizer, agreed, value, each, life, they, took, at, $, 175k, usd, ., how, generous, ."
1225,"you, guys, are, aware, pfizer, paid, out, biggest, fine, $, 2b, history, bc, they, killed, 12, african, children, &, amp, ;, injured, 200, while, secretly, testing, unapproved, experimental, meningitis, medication, them, right, this, was, recent, ., 2009, ., read, book, or, see, movie, constant, gardner"
1226,"you, won, ', t, believe, me, but, since, I, put, on, the, pfizer, my, bust, has, grown, hahahahahaha, and, I, love, pfizer, I, hope, they, stay, like, this, forever, rolling_on_the_floor_laughing, at, least, in, what, I, have, money, for, surgery, smiling_face_with_halo"
1227,"my, 17, year, old, got, pfizer, vaccine, jan, /, feb, because, she, works, at, my, daycare, ., she, is, already, 6, months, post, vaccine, ,, so, she, is, window, declining, protection, serious, illness, ...., and, she, goes, school, with, unmasked, /, unvaxxed, kids, teachers, ."
1228,"i, got, my, 2nd, dose, pfizer, today, first, shot, felt, literally, nothing, ., 2nd, felt, like, 2, second, pinch, ., my, arm, is, little, sore, /, heavy, ., thats, it, ., please, get, vaccinated, everyone, folded_hands, i, want, normal, life, back, that, wont, happen, unless, we, work, together, ., unless, we, all, do, this, togetherpurple_heart"
1229,"my, whole, family, has, pfizer, or, moderna, ., worst, side, effect, was, my, wife, ’, s, headache, low, grade, fever, ., that, ’, s, all, i, ’, ve, seen, so, that, ’, s, all, i, can, speak, to, ."
1230,"here, in, veracruz, they, will, also, apply, pfizer, ., clown_face"
1231,"same, here, ., neuropathy, vaccine, ., i, have, had, no, problems, with, pfizer, one, ., maybe, it, ’, s, just, something, do, with, one, he, received, i, don, ’, t, know, …"
1232,"i, wish, i, bumped, into, fellow, ., maybe, i, could, get, my, second, pfizer, shot, make, me, fully, vaxxed, eyes, usa, ., i, mixed, so, am, not, presently, considered, so, ."
1233,"help, develop, potential, oral, treatment, option, covid, -, 19, ., they, are, currently, enrollling, participants, ., learn, more, about, clinical, trial, testing, oral, investigational, drug, covid, -, 19, ."
1234,"contracting, beating, covid, provides, better, protection, against, delta, variant, than, pfizer, shot, ,, new, research, shows"
1235,"i, enn, feel, no, side, effects, pfizer, .., prolly, cuz, i, was, sleep"
1236,"8, /, cue, pfizer, ceo, cackling, like, maniac, growling, that, we, must, take, booster, every, year, forever, gotta, give, it, those, evil, fucks, ,, great, biz, plan, ., continuing, ., if, u, must, get, your, first, jab, ,, wait, until, you, see, comirnaty, branding, fda, insert, ., ask, 4, insert"
1237,"ok, ,, but, it, is, not, even, credible, that, half, the, world, is, breaking, up, to, make, the, pfizer, shareholders, live, the, life, of, a, scrooge, ..., then"
1238,"does, anyone, know, that, none, vaccines, that, r, being, given, have, been, approved, by, fda, ., when, you, get, your, next, pfizer, shot, ,, ask, them, if, it, ’, s, “, comirnaty, ”,, because, that, ’, s, what, ’, s, approved, by, fda, ., all, rest, are, still, under, eua, ., look, it, up, &, amp, ;, see, yourself, ."
1239,"i, had, two, pfizer, shots, ,, no, side, effects, except, little, sweating, first, one, ., you, ’, ll, be, fine, smiling_face_with_smiling_eyes"
1240,"Mr, ., quiróz, excuse, me, I, imagine, that, the, second, dose, is, aztra, zeneca, ., you, know, it, ., since, it, is, the, one, that, corresponds, ., because, first, is, pfizer"
1241,"#, attention, #, veracruz, From, August, 30, to, September, 3, ,, the, vaccination, day, against, covid19, will, be, held, for, people, aged, 18, to, 29, in, the, municipality, of, Veracruz, ., the, drug, that, will, be, applied, is, that, of, pfizer, ., the, modules, are, as, follows, ."
1242,"when, vaccine, receives, fda, ’, s, full, approval, ,, it, ’, s, no, different, than, shot, people, have, been, getting, months, ., it, just, means, we, have, even, more, data, proving, that, it, works, is, safe, ., #, pfizer, #, vaccineswork, #, vaccinessavelives, #, thisisourshot"
1243,"ugh, ., we, have, covid, tracker, school, district, reports, each, school, number, cases, ., i, am, counting, down, days, until, pfizer, releases, data, fda, approves, vaccine, 2, up, ."
1244,"well, this, full, blooded, german, ,, american, got, his, second, pfizer, vac, week, ago, ., they, need, get, vaxd, ."
1245,"biden, .., pfizer, .., not, sure, what, either, have, do, with, pointing, out, facts, ,, unless, you, ', re, taking, me, saying, both, sides, are, same, as, somehow, being, pro, one, side, -, which, would, be, ironic, since, you, are, clearly, one, side, is, wrong, one, side, is, right, .."
1246,"at, packed, townie, supper, club, ., really, testing, pfizer, limits, tonight, ., fingers, crossed, i, don, ’, t, get, breakthrough, infection, ., #, nowhammies"
1247,"great, stuff, this, is, pointing, vac, efficacy, pfizer, two, shots, rapidly, diminishing, after, 6, -, 8, months, impact, booster, shot, increasing, vac, efficacy, 60, +, vac, population, ., i, think, ab, down, -, right_arrow, ️, then, up_arrow, ️, after, 3rd, shot, distribution, over, time, will, correlate, with, data, ."
1248,"i, got, hit, by, train, one, night, right, after, my, second, pfizer, dose, but, first, one, was, nothing, ."
1249,"We, continue, with, #, vaccinationcovid19, 42, vaccines, #, pfizer, and, 9, #, moderna, #, 30pcr, tests, in, orlando, in, pierson, fl, #, 44pfizer, #, 8moderna, #, 41pcrtests"
1250,"new, :, #, pfizer, has, earned, more, than, its, competitors, ,, raking, $, 10, ., 8, billion, ¥, 1, ., 19, trillion, first, half, this, year, that, ’, s, not, including, #, boostershots, coming, your, way, september, #, pfizerprofits, #, pfizerleak, large_blue_diamond"
1251,"people, who, recovered, bout, covid, -, 19, during, one, earlier, waves, appear, have, lower, risk, contracting, delta, variant, than, those, who, got, two, doses, vaccine, pfizer, inc, ., biontech, se, ., actually, i, had, both"
1252,"pfizer, #, 3, has, laid, ., me, ., out, ."
1253,"i, got, my, second, dose, earlier, today, now, i, feel, super, sleepy, ., but, ,, i, ’, m, always, tired, so, it, may, be, unrelated, person_shruggingmedium, -, light_skin_tone, ‍, female_sign, ️, #, pfizer, #, saturdayvibes"
1254,"per, la, times, ,, once, drug, is, fully, approved, like, pfizer, vaccine, is, ,, doctors, can, give, prescriptions, ., doctors, should, immediately, start, prescribing, it, people, who, are, high, risk, who, are, 6, months, out, ., hcws, ,, high, risk, severe, covid, ppl, ,, etc, ."
1255,""", the, natural, immune, protection, that, develops, after, sars, -, cov, -, 2, infection, offers, considerably, more, shield, against, delta, variant, pandemic, coronavirus, than, two, doses, pfizer, -, biontech, vaccine, ..."""
1256,"because, they, give, names, every, drug, they, create, ., otherwise, we, ’, d, have, billion, “, pfizer, ’, s, ”, shelf, ., good, grief, ."
1257,"pfizer, booster, update, :, #, cdc, ', s, advisory, committee, immunization, practices, #, acip, meets, monday, @, 7am, mst, review, risk, /, benefit, analysis, ,, grade, assessment, ,, &, amp, ;, evidence, recommendation, framework, ., agenda, posted, now, but, not, materials, ., watch, here, :"
1258,"well, truth, is, truth, #, pfizer, #, vaccinetruthadvocate, #, viagra, #, ed, #, gottagetitup, #, erectiledysfunction, #, covid, #, covid_19, @, arlington, ,, texas"
1259,"fda, takes, only, months, approve, pfizer, jab, yet, cannabis, remains, schedule, 1, despite, centuries, data"
1260,"good, grief, ,, many, vaccines, that, have, been, used, decades, require, boosters, we, are, uncharted, territory, w, covid, ones, but, i, will, get, pfizer, booster, sure, beats, going, hospital, or, worse, ."
1261,"your, very, naive, there, are, countless, factual, reports, people, who, took, vaccine, ,, experienced, side, effects, nose, bleeds, ,, becoming, paralyzed, ,, blood, clots, ,, organ, failure, ,, death, 50, percent, pfizer, employees, refuse, vaccine, ., don, ’, t, censor, reports, side, effects"
1262,"still, no, regulation, number, cycles, pcr, test, is, run, ., gravy, train, is, running, testing, lab, ,, buy, bunch, pfizer, ,, then, crank, ct, over, 40, whereupon, it, produces, 97, %, false, positives, ., instant, pandemic, ."
1263,"you, have, way, too, much, blind, faith, entity, that, is, even, more, corrupt, than, big, tobacco, ., bug, pharma, ., current, as, this, week, :, israel, has, pfizer, at, 41, %, effective, ., japan, ’, s, moh, confirmed, moderna, has, metal, it, —, that, responds, magnets, —, &, amp, ;, country, threw, out, all, 1, ., 6m, doses"
1264,"good, afternoon, dr, ., listen, yesterday, to, his, interview, with, loret, ., I, want, to, ask, you, ,, the, following, ,, if, I, already, vaccinated, my, 18, -, year, -, old, son, with, aztra, in, a, 1, dose, 15, days, ago, ,, can, I, give, him, the, 2, of, pfizer, ., since, he, doesn, ', t, want, a, 2, of, aztra, because, he, didn, ', t, do, well, in, the, 1, ., thanks"
1265,"I, am, very, happy, because, my, two, daughters, have, already, been, vaccinated, with, #, pfizer, here, in, Canada, in, a, shopping, center, and, the, experience, was, incredible, ., They, were, very, kind, and, explained, carefully, before, and, after, the, application, everything, that, it, involved, and, what, they, should, be, careful, about, ."
1266,"more, cautionary, news, ,, get, your, 12, +, year, old, pfizer, jab, asap, ., at, children, ’, s, hospital, ,, wave, young, patients, struggling, breathe, -"
1267,"fda, ', s, approval, pfizer, covid, vaccine, is, not, justified"
1268,"i, had, lot, people, that, i, know, that, had, pfizer, they, had, no, problems, either"
1269,"I, will, vaccinate, again, but, now, with, pfizer, I, don, ', t, know, ,, the, net, scares, me, pleading_facepleading_facepleading_face"
1270,"pfizer, #, 2, done, thumbs_upmedium_skin_tonesyringeadhesive_bandage"
1271,"i, have, friend, who, i, thought, was, anti, -, vax, except, he, went, got, his, first, pfizer, dose, day, after, it, was, approved, ., these, people, do, exist, ."
1272,"“, mrna, is, extremely, fragile, ., fact, ,, it, ’, s, only, thing, this, world, more, fragile, than, male, ego, .”, why, moderna, pfizer, ’, s, vaccines, have, be, stored, at, such, low, temperatures, face_with_tears_of_joyface_with_tears_of_joyface_with_tears_of_joyface_with_tears_of_joyclapping_handsclapping_handsclapping_handsclapping_hands"
1273,"help, the, pfizer, made, me, horny, ., weary_faceweary_face"
1274,"why, do, dudes, trust, pfizer, with, their, erectile, dysfunction, but, not, vaccine"
1275,"en, us, fda, approves, pfizer, biontechs, vaccine, joe, biden, encourages, employers, require, vaccines, latest, covid, updates, ar, aancycz, index_pointing_up, slightly_smiling_face"
1276,"just, received, my, 2nd, dose, pfizer, vaccine, ., let, ', s, see, if, i, grow, third, eyeball, ,, two, more, testicles, lose, ear, lobe, by, morningtime, ., face_savoring_food, #, pfizer, #, covid, #, vaccine"
1277,"2x, pfizer, ., zero, side, effects, ., will, get, booster, as, soon, as, allowed"
1278,"had, pfizer, yesterday, ., very, similar, 2nd, shot, ., sore, arm, ., low, grade, fever, last, night, ., mild, achiness, ,, lightheadedness, ,, fatigue, today, ."
1279,"well, ,, i, held, off, long, enough, ., got, my, first, dose, pfizer, today, ."
1280,"pfizer, moderna, vaccines, were, tested, against, fetal, cell, lines, 1000s, generations, removed, aborted, fetus, ., this, is, true, many, /, most, drugs, that, you, or, i, take, ., i, hope, you, are, well, ., you, are, missed, 2"
1281,"j, &, amp, ;, j, is, basically, mickey, mouse, vaccines, out, there, ., moderna, or, pfizer, are, way, go, ."
1282,"hahahahaha, alv, ., pure, mayate, but, with, the, pfizer"
1283,"trials, have, been, over, quite, some, time, ,, honey, ., vaccines, are, all, final, stages, fda, approval, ,, which, consists, data, reviews, bureaucratic, process, ,, with, notable, exception, pfizer, vaccine, ,, which, is, now, approved, ., sweetie, ."
1284,"hugging_face, red_heart, ️, keep, up, "", good, trouble, "", please, remember, be, extra, careful, out, there, ., delta, is, nasty, bugger, alien_monster, it, succeeded, penetrating, my, son, ', s, double, moderna, vaxs, my, own, double, pfizer, vaxs, ., ugh, face_with_thermometer"
1285,"thank, you, boo"
1286,"also, that, pfizer, ', s, spike, is, longer, -, lasting, ,, i, assume, prolong, antigenic, effect, ., people, who, are, having, myopericarditis, or, actual, heart, attacks, are, casualties, vax, ,, so, far, not, enough, side, effects, cancel, vaccination, program, ., but, at, least, we, know, how, it, works, ."
1287,"pfizer, ….”, we, ’, re, there, you, hard, times, also, hard, times, come, “"
1288,"i, had, pfizer, vaccine, ., other, than, sore, arm, all, went, well, ."
1289,"it, ’, s, painless, super, quick, ., i, got, pfizer, had, no, side, effects"
1290,"it, wasn, ', t, pfizer, /, biontech, which, hasn, ', t, been, released, ., only, good, news, is, ,, wait, that, vax, ,, so, if, you, die, you, ', re, family, can, sue, ., unfuckingbelievable, people, really, need, pay, attention, they, ', re, lying, right, your, face, with, half, truths"
1291,"get, it, done, ..., get, vaccinated, ., #, covid19"
1292,"actually, pfizer, is, fda, approved, ,, so, you, ', ve, lost, that, objection, ."
1293,"ohhhh, ok, ., i, got, pfizer, back, april, may, ., i, had, hardly, any, side, effects, after, either, dose, ., slight, arm, pain, couple, hours, after, both, ., very, minor, headache, fatigue, by, minor, i, mean, i, could, still, function, ,, didn, ’, t, really, faze, me, ., not, bad, ., you, ’, ll, be, fine"
1294,"just, has, my, follow, up, fda, -, approved, pfizer, vaccine, …, at, american, museum, natural, history, nyc, #, getvaccinatednow, &, amp, ;, #, wearamask"
1295,"pfizer, ', s, spike, differs, original, sar, -, cov, -, 2, spike, ,, by, design, ."
1296,"did, head, spin, around, they, speak, tongues, as, well, i, also, heard, people, were, actually, exploding, after, receiving, pfizer, vaccine, …, this, is, some, dumbest, stuff, i, ’, ve, heard, ., ne, ’, er, one, these, were, ever, seen, during, 4, months, i, worked, giving, out, pfizer, vaccine"
1297,"nah, im, two, shots, lol, just, waiting, that, pfizer, booster"
1298,"what, else, is, baby, boomer, supposed, buy, at, target, after, getting, their, pfizer, booster, shot, but, more, cd, ’, s, &, amp, ;, what, maybe, greatest, post, breakup, release, by, beatle, ., sorry, paul, it, is, but, you, might, agree, ."
1299,"according, 1986, vaccine, act, ,, vaccine, manufacturers, were, supposed, study, adverse, effects, report, congress, every, other, year, ., 30, years, they, ’, ve, never, reported, congress, once, ., but, time, is, going, dump, flccc, ,, who, unlike, pfizer, ,, doesn, ’, t, stand, make, $, billions"
1300,"was, bartlesville, talked, about, how, we, can, not, stop, business, doing, biden, administration, bidding, ., forcing, employees, take, shot, ., it, ’, s, not, like, asking, them, wear, mask, ., wonder, if, it, ’, s, because, this, 10, ,, 000, ., 00, donation, pfizer, gave, lankford"
1301,"#, soscuba, how, are, vaccines, like, abdala, and, soberana, that, have, ,, according, to, the, colleagues, from, ,, a, similar, or, better, effectiveness, than, those, of, and, modern, will, now, have, to, be, replaced, or, mixed, with, Chinese, vaccines, ,, whose, effectiveness, barely, reaches, 50, %"
1302,"2nd, day, post, pfizer, shot, 3, ,, my, arm, doesn, ’, t, even, feel, sore, &, amp, ;, my, arm, hurting, was, my, only, post, jab, symptom, first, 2, ., i, might, be, little, more, tired, ,, but, getting, up, daily, at, 4, normally, ,, i, am, often, tired, saturday, morn, when, i, am, not, up, &, amp, ;, around, ., 23, times, more, protection, working, it, ’, s, magic"
