,Text
269,@tianglim @ravibhushan It’s impossible now to keep the young one busy and Steward 2 others through HBL - oh and work
270,"""ah gitu² je la kau haiqel yang laon hbl ngn muka bru bgn tido, kau pulak ngn mataey nak sweet² depan kita"" bro I -"
271,"""tgh dating masih sempat nak layan hbl eh"" hehehehehe"
272,FUCK HBL
273,day 1 of HBL
274,"I've never worked so hard in my life before.

5mins lunch between online meetings

Feeling like 🐙 now.

Effect of WFH and HBL.

Need to prioritise. @ Jurong West, Singapore https://t.co/QYmhnqclEj"
275,"All done with HBL for today, yay! Time for a game of Brix and for princesssarisha to kick my ass in it. #CB #HBL #HomeSchooling @ Singapore https://t.co/vGSb2YLkbW"
276,"Ok. Made up my mind, wil buy AMD Rysen 5. A lil bit late for my HBL. 😂😂"
277,Err I accidentally joined someone’s chemistry class for my hbl😅
278,#HBL + #WFH = KO
279,Let's go! #hbl #homebaselearning #circuitbreaker #covid19 @ Boon Lay Meadow https://t.co/opW1CBa3OP
280,Someone was made to wake up at 7am today and for the rest of the month. #hbl #homebaselearning #circuitbreaker #covid19 @ Boon Lay Meadow https://t.co/KupAcebToF
281,HBL Day 1 - Crispy French Toast #breakfast #hbl #homebaselearning #circuitbreaker #covid19 @ Boon Lay Meadow https://t.co/sjWnINoZzC
282,"Didn't even realise yst was the first day of lockdown.. hehe.. sorry, am on HBL time zone. Today we start lockdown heh. 

(But tmr I'm authorised to conduct essential services ah. Polis don't catch me ah..)"
283,HBL tomorrow and i’m working 🙃
284,HBL starts tmr zz
285,"My arts is so nice.🤣

Yes, it's officially Day 1 of Circuit Breaker.

 I'm experiencing this Day 1 for today only as I am on Essential line.😂

However, just want to encourage those who are #WFH and #HBL and… https://t.co/bb2flxD6v0"
286,"我家大少温习时间！

@lilbunlilbao 

#izacyeo 
#wittyizac 
#lilbunlilbao 
#singapore 
#singaporekids 
#covid19 
#berries
#learnmandarin 
#learnmandarinonline 
#hbl 

Photos with #google #pixel4 #teampixel #googlephotos @… https://t.co/uC3L8L2JTw"
287,"My fellow SPED teachers, bless your souls. Bless your efforts. May you all have good rest this next few nights. God knows... The pains and length we go to ... To attempt to make HBL workable for the students at home. #SPED educators are a special type of heroes. 💜💙💜💙"
288,quite funny sia hbl i open only see maf muka busyuk HAHAHA
