,0
721,"my, father, is, covid, positive, now, what, is, efficiency, this, vaccine, who, will, take, this, now, after, seeing, my, dad"
722,"last, friday, my, dad, took, 1st, jab, this, sunday, he, is, covid, positive, .., who, will, take, this, vaccine, now, .., after, seeing, so, .."
723,"containing, covid, is, responsibility, those, who, control, all, resources, who, wield, pandemic, act, who, took, thousands, crores, name, pmcares, who, controls, vaccine, supply"
724,"good, morning, sister, have, wonderful, day, with, all, happiness, your, life, always, prayer, your, good, health, smile, folded_hands, kindly, organized, more, press, conference, regarding, covid, vaccines, others, issue, keep, it, up, sister"
725,"#, modimadedisaster, #, modifailsindia, #, modistopelectionrallies, #, covidiot, #, modi_dontcome2tn, #, bjpfailsindia, #, superspreadermodi, #, covidiots, #, modimustresign, #, covid19, #, modigovtsenahopayega, #, covidvaccine, #, covidemergency, #, covidsecondwave"
726,"good, morning, sir, have, very, productive, new, week, with, all, happiness, your, life, always, prayer, your, good, health, smile, folded_hands, you, doing, good, jobs, jharkhand, people, ', s, ,, kindly, demand, more, covid, vaccines, modi, government"
727,"our, supreme, leader, saw, this, pandemic, as, golden, opportunity, mint, money, ., first, he, solicited, extorted, name, covid, care, which, ofcourse, went, into, his, pocket, disappeared, off, radar, ., then, started, peddling, vaccines, abroad, ., even, rakshash, would, care, his, own"
728,""", delays, securing, supplies, sii, -, produced, covid, -, 19, vaccine, doses, are, due, increased, demand, covid, -, 19, vaccines, india, ."""
729,"get, vaccinated, today, .., #, getvaccinated, #, vaccine, #, covidvaccine, #, covaxin, #, covishield, #, indiafightscorona"
730,"how, effective, are, vaccines, is, there, validity, effect, #, vaccines, #, vaccinationdrive, #, covid, #, astrazeneca, #, covishieldvaccine, #, covid19india, #, coronavaccine"
731,"if, you, are, wondering, about, covid, -, 19, variants, #, bangladesh, #, vaccine, efficacy, backhand_index_pointing_downmedium, -, light_skin_tone, #, covidemergency, #, covid19, #, covidvaccine, #, covid19update, #, health, #, bangladeshnews"
732,"If, you, have, been, Outbid, ,, you, have, the, opportunity, to, continue, bidding, on, how, to, get, rid, of, cocaine, vaccine, ."
733,"good, information, efficacy, covid, 19, vaccines"
734,"first, dose, covid, -, 19, vaccine, check_mark_button"
735,"An, important, notice, ., Never, consume, alcohol, after, the, vaccine, taken, to, prevent, covid, -, 19, ,, it, makes, you, more, weak, ., Stop, the, consumption, of, alcohol, 7, days, before, taking, the, vaccine, and, do, not, consume, alcohol, for, at, least, 15, days, after, taking, the, 2nd, dose, ., #, covidindiainfo"
736,"I, am, tired, of, seeing, the, mirror, of, my, house, ., Your, mother, ', s, Bhoda, China, ., #, coronasecondwave, #, covidemergency, #, covid19india, #, china, #, covidvaccine"
737,"dear, sir, /, madam, ,, please, let, me, know, if, being, frontline, bank, employee, ,, whether, i, ’, m, eligible, take, covid, vaccine, attaching, below, form, ,, request, you, clarify, ."
738,"finallywhite_heart, @, covid, -, 19, vaccine, center, -, الرياض"
739,"wrong, ...., 1, ., hospital, beds, 2, ., medication, 3, ., vaccine, pl, priorities, properly, ..., y, i, do, not, agree, because, even, vaccinated, have, covid, +, ve, have, died, by, now, ., plz, be, logical"
740,"corona, guildlines, are, not, made, only, people, who, deal, with, daily, situation, ..., bengal, election, is, vaccine, covid, -, 19, tell, us, ..., why, so, crowded, bengal, ., no, one, are, +, ve, that, state, .., try, understand, ..."
741,"but, sad, news, is, ,, bankers, are, still, not, eligible, vaccines, even, though, they, are, part, essential, services, are, also, categorized, as, covid, warriors"
742,"#, covid, was, almost, extinct, ....., but, #, coronasecondwave, came, kerala, ,, where, campaigned, maskless, huge, numbers, extensively, ,, maharashtra, where, congress, alliance, failed, miserably, manage, everything, test, ,, vaccine, ,, remdesivir, oxygen"
743,"election, rallies, done, .., now, covid, charge, will, start, ..., mamata, writes, pm, modi, ,, flags, covid, -, 19, vaccine, shortage, download, toi, app, now, :"
744,"8, ., we, all, get, infection, at, some, point, our, life, and, /, or, vaccine, ., do, not, panic, if, you, test, positive, but, seek, medical, opinion, use, some, your, own, sensible, judgment, ., praying, everyone, hoping, we, get, out, this, soon, ., folded_hands, #, covid, face_with_medical_mask"
745,"such, news, definitely, marks, question, vaccine, efficacy, ., new, indian, express, :, over, 100, bengaluru, cops, test, covid, positive, ,, most, vaccinated, ., via"
746,"what, about, many, youngsters, succumbing, covid, when, are, you, going, start, vaccine, tax, paying, middle, aged, working, class, or, are, their, lives, immaterial, you"
747,"most, important, ., will, be, speaking, about, #, covid, #, vaccine, plan, #, relief, indian, case, if, lockdown, ,, eradicating, all, corruption, ..., i, think, ., or, is, it, about, #, bengalelection2021, thinking_face"
748,"Corona, ', s, first, clinically, tested, indigenous, drug, launched, :, Claim, -, Corona, patients, cured, in, 4, days, ,, 3, times, more, effective, than, Remdesivir, -, freedom, news, #, ayudhadvance, #, covidvaccine"
749,"fauci, says, u, ., s, ., will, likely, resume, use, j, &, amp, ;, j, covid, vaccine, with, warning, or, restriction, #, nifty, #, sipgrab, #, unitingpeoplewiththepossibilities"
750,"covid, -, 19, vaccine, ., ., #, covid19vaccine, #, covid19, #, vaccine, #, coronavirus, #, nitinphotos"
751,"lost, dad, tb, aug, ', 20, ,, no, prompt, services, normal, patients, then, as, staff, was, deputed, covid, centers, ., few, ambulance, &, amp, ;, doctors, ,, limited, entry, crematoriums, ., contacts, did, not, work, ,, money, did, not, matter, ., wave, 2, is, even, bad, ,, name, that, cannot, be, forgotten, #, china, #, covid, #, vaccine"
752,"sir, ., i, request, you, address, nation, regarding, covid, situation, country, ,, including, vaccines, ."
753,"so, what, ’, s, solution, now, how, bring, down, covid, cases, valley, should, one, take, vaccine, or, not"
754,"but, tamilnadu, health, minister, dr, vijayabhaskar, says, we, recieved, 55, ., 85, lakh, dose, #, covidvaccine, union, govt, 17, apr"
755,"we, heard, your, update, around, covid, vaccine, availability, ,, that, it, is, available, country, ,, but, there, are, many, news, channels, newspapers, various, states, claiming, that, they, are, not, getting, vaccine, or, there, is, shortage, ., thank, you"
756,"“, home, is, shelter, storms, ., ..., all, sorts, storms, .”, ~, william, bennett, round_pushpin, once, upon, time, ..., #, covidvaccine, #, covidsecondwave"
757,"., received, 1, ., 5, lakh, new, doses, covishield, #, covidvaccine, at, 3, pm, sunday, support, ongoing, #, covidvaccines, drive, state, ."
758,"why, is, peshwa, interested, sending, #, vaccine, part, maharashtra, gujarat, ., pharmaceutical, industry, gujarat, has, been, strong, since, 60s, ., they, are, able, ., crisis, is, more, maharashtra, ., load, migrants, is, also, high, maharashtra, .., #, covid"
759,"18, ., 04, ., 2021, :, #, covid19vaccination, bulletin, daily, state, report, provisional, ., #, covidvaccine, #, largestvaccinedrive"
760,"due, vaccine, only, his, symptoms, are, mild, he, is, out, danger, ., learn, word, "", gratitude, ""., your, disease, is, dangerous, than, covid, ."
761,"1st, phase, covid, spread, ,, vaccine, was, hope, people, ., now, that, vaccine, hs, bn, approved, global, coordinatd, effort, is, needed, organize, supply, nd, vaccinate, uniformly, every, country, rich, or, poor, ., who, has, change, it, is, stance, frm, just, reporter, reach, out, quick, everwhere"
762,"this, week, science, 12, –, 18, april, ,, 2021, fireworks, left_arrow_curving_rightcovid, -, 19, :, left_arrow_curving_rightvaccine, :, left_arrow_curving_rightpaint, :, left_arrow_curving_rightembryos, :, left_arrow_curving_rightlight, :, cntd, ...."
763,"japan, has, know, how, manufacture, covid, vaccines, thumbs_upthumbs_upOK_handOK_hand"
764,"yaha, na, kisi, ko, koi, jagrukta, di, ja, rahi, he, covid, se, related, aur, na, hi, abhi, tak, vaccine, bhi, karwaya, gaya, he, ,, me, apse, nivedan, karti, hu, ki, kuch, uchit, karwai, ki, jaye, ."
765,"i, am, 65year, old, took, first, dose, vaccine, 6th, march, ,, my, 2, vaccine, was, due, 3, april, but, govt, advised, after, 6, 8, weeks, ., now, some, covid, 19, symptoms, appears, i, have, given, sample, testing, ., can, i, go, ahead, with, 2nd, dose, vaccine, day, or2"
766,"#, covid19vaccine, please, spread, awareness, about, covid, vaccine, ., we, we, are, waiting, political, change, ., but, this, is, also, important, responsibility, not, be, snubbed, shrugged, off, ."
767,"covid, -, 19, vaccine, done, check_mark_buttongreen_heart, ., #, لقاح_فايزر, #, covid"
768,"two, arguments, are, being, preferred, against, bjp, /, modi, :, 1, holding, rallies, where, lakhs, are, attending, violating, covid, -, appropeiate, behavior, 2, deficiency, vaccine, ,, oxygen, ,, medicines, ., people, are, not, being, brought, rallies, gun, -, point, ., every, political, party, /, leader, is"
769,"tried, this, caller, tune, “, the, new, year, has, brought, new, ray, hope, form, covid, -, 19, vaccine, ”, we, are, already, april, &, amp, ;, second, wave, is, full, onwarning, ️.., who, else, are, tried, this, fancy, caller, tunes, which, i, think, is, not, useful, at, all, ...#, covid19india, #, covidsecondwaveinindia"
770,"vaccine, will, bring, down, mortality, rate, that, is, why, it, is, critical, get, vaccinated, asap, ., one, can, be, covid, positive, even, after, vaccinated, but, such, patients, will, generally, not, require, hospitalization, hence, there, will, be, lesser, load, health, infra, ., strategies, accordingly, ."
771,"dmk, president, m, k, stalin, urges, prime, minister, narendra, modi, direct, officials, send, 20, lakh, covid, -, 19, vaccine, doses, ', requisitioned, ', by, tamil, nadu, government, immediately, ensure, supplies, commensurate, with, state, ', s, population"
772,"very, reassuring, ,, your, covid, is, just, flue, ,, which, will, vanish, away, 5, /, 6, days, but, you, can, infect, others, who, are, not, fortunate, enough, be, vaccinated, -, yes, vaccines, work, -, vaccines, are, working, usa, /, uk, so, why, not, our, nation"
773,"such, dirty, pilitics, ., still, country, facing, covid, 19, vaccine, .., death, rising, is, not, getting, control, ., government, import, 64, ., 5, m, vaccine, another, nation, .."
774,"so, let, me, get, this, straight, we, spend, year, taking, precautions, not, get, covid, ., then, we, take, experimental, unlicensed, vaccine, not, even, fda, approved, which, pharmas, take, 0, responsibility, ., which, we, r, fine, getting, covid, thinking_faceface_with_rolling_eyesthinking_face, mild, or, acute, is, debatable, shall, we"
775,"doing, good, is, being, smart, :, external, affairs, minister, s, ., jaishankar, india, supplying, covid, -, 19, vaccine, 80, nations, four_leaf_clover, collisionstarving, india, ', s, needs, could, turn, into, outrageous, disaster, ,, dear, ."
776,"covid, -, 19, vaccine, 1st, dose, done, today, ."
777,"country, is, suffering, shortage, covid, -, 19, vaccines"
778,"pm, modi, babu, apan, corona, virus, covid, -, 19, second, lahari, madi, asilani, ., central, state, government, chitkarkari, kandileni, ., tenu, dayakari, apan, thali, o, gini, bajantu, also, lighting, o, prathana, sandhya, bele, karantu, ., The, vaccine, stops, giving, ., this, is, only, salvation, ."
779,"took, my, first, dose, covid, -, 19, vaccine, #, covidshield, at, dmb, sonipat, ,, "", together, ,, let, us, make, india, covid, -, 19, free, ,"""
780,"heard, kejriwal, ji, boasting, 17, evening, enough, beds, oxygen, vaccine, now, sos, pm, is, it, opposition, ’, s, joint, strategy, enhance, demands, blame, center, supply, shortages, if, really, concerned, about, increasing, patients, join, center, ’, s, efforts, unitedly, fight, covid"
781,"how, covid, vaccine, works"
782,"covid, is, just, virus, but, our, boss, is, vaccine, world, get, well, soon, sir, millions, peoples, praying, ur, health, now, airplane, ️, person_bikingIndia"
783,"goodwill, jamane, mei, saalo, lag, gye, ,, ab, kuch, peso, k, lie, mei, logo, se, zyada, charge, ni, krunga, covid, mei, ., meri, shop, utna, hi, charge, kregi, jo, phle, krti, thi, ., ~, kamal, lunawat, my, father, #, vatsalunawat, #, covid19india, #, covidー19, #, covid19, #, covid19vaccine, #, vaccine"
784,"this, gujarati, news, channel, is, interviewing, senior, citizens, who, we, are, covid, positive, but, survived, with, minimum, problem, because, vaccine, spread, awareness, curb, misinformation, .., good, ."
785,"that, is, big, problem, we, do, not, have, vaccine, ., jumbo, covid, center, ,, icu, beds, ,, ventilator, ., everything, is, available, paper, only, ."
786,"inspite, completed, full, dose, covishield, vaccine, 6th, april, ,, now, i, am, experiencing, mild, symptoms, covid, ., i, am, now, home, isolation, ."
787,"yah, definitely, madhuri, dixit, madam, we, follow, instructions, take, care, ourselves, ., you, consider, this, corona, pandemic, situations, suggestions, madam, your, kind, support, &, amp, ;, humble, request, prime, minister, india, supply, medicine, covid, -, 19, vaccines, short, periodfolded_hands"
788,"sec, anti, covid, vaccine, palancau, ni"
789,"i, found, myself, unable, go, outside, take, second, dose, vaccine, due, fear, covid, spread, can, government, help, me"
790,"covid, -, 19, vaccine, syringe, @, leghwairiya, health, center, al, khor"
791,"good, afternoon, sir, my, name, is, rupali, kharat, ., I, am, pune, ,, my, cousin, brother, arbaj, shaikh, is, facing, some, serious, health, condition, because, covid, ,, his, not, getting, ventilator, ,, oxygen, ,, bed, not, even, vaccine, ., hospital, is, not, supporting, patient, ., please, do, help, sir"
792,"“, don, ’, t, let, anyone, waste, your, time, “, took, my, first, dose, #, covid19, vaccine, today, at, r, ., k, mission, hospital, ,, itanagar, ., i, thank, all, doctors, nurses, this, remarkable, fight, against, covid, -, 19, ., i, appeal, all, those, people, my, party, workers, who, are, eligible, take, vaccine"
793,"pandemic, been, used, play, cheap, politics, ., central, govt, ., washed, their, hands, asking, states, control, it, where, all, means, been, controlled, by, central, govt, ., no, fund, ,, no, medicine, ,, no, vaccine, ,, no, test, kits, ., pm, should, publish, report, what, he, did, contain, #, covid, -, 19, india, ."
794,"you, ask, :, vaccine, क, े, ब, ा, द, भ, ी, covid, ह, ो, गय, ा, i, see, :, low, iq, zero, awareness, ., folded_handsfolded_hands"
795,"2020, is, mistake, /, blunder, /, ignorance, covid, namasthe, trump, tablighe, jamaath, .., no, bebs, ,, no, medicine, ,, shortage, medical, staff, ..., acceptable, 2021, absolute, rubbish, no, beds, again, ,, shortage, medicine, no, stock, -, vaccine, election, rallies, -, full, shame, us, who, voted"
796,"if, you, are, not, frontline, worker, still, want, help, people, around, you, ., just, go, get, yourself, vaccinated, .#, vaccinated, #, covidvaccine, #, covid19vaccine"
797,"are, indians, flocking, neighboring, nepal, get, chinese, covid, -, 19, vaccines, via"
798,"effort, govn, ., under, leadership, our, hon, ', ble, pm, ji, have, resulted, reduction, prices, remadecivir, vaccine, used, #, covid, treatment, ., vaccine, companies, hve, voluntarily, reduced, mrp, ., this, epidemic, can, be, won, by, with, possible, cooperation, all, ."
799,"#, oxford, ,, #, astrazeneca, covid, ,, #, vaccine, ,, #, astrazeneca, ,, #, coronavirus, ,, #, covid19, ,, #, oxford, ,, #, oxford"
800,"most, anti, -, nda, media, &, amp, ;, great, maharashtra, cm, expected, nda, get, busy, wd, covid, control, expecting, defeat, must, know, cows, don, ’, t, die, as, per, crows, ’, wishes, cm, uddhav, /, sonia, gandhi, ji, creating, artificial, shortages, vaccines, -, oxygen, etc, ., blaming, center, but, better, remember, it, ’, s, modi, ji"
801,"#, blackmarketofcovidvaccines, good, suggestion, but, not, solution, ., by, selling, covid, vaccine, wud, create, huge, black, marketing, ., remember, chhatisgarh, covid, treatment, injection, is, bing, sold, 16, ,, 000, /, 32000, inr, place, 3200, inr, ., this, wud, save, riches, n, kill, poors, tnie"
802,"complacency, &, amp, ;, missteps, deepen, covid, -, 19, crisis, india, new, wave, will, hurt, global, efforts, &, amp, ;, vaccine, supplies, ,, experts, say, ., researchers, are, scrambling, assess, whether, new, coronavirus, variants, are, playing, role, india, ."
803,"more, than, 12, crore, 25, lakh, doses, covid, -, 19, vaccine, administered, country, so, far"
804,"vaccine, is, not, only, medicine, but, it, is, weapon, india, ', s, fight, against, covid, ."
805,"eight, -, pointed_starIndia, hon, ., pm, modi, ', s, message, nation, ...., use, entire, national, capacity, step, up, covid, vaccine, production, ,, pm, tells, officials, via, namo, app"
806,"modi, gifted, covid, vaccines, free, other, countries, ., now, indian, people, are, suffering, due, inadequate, stock, covid, vaccines, ., "", when, great, wealth, falls, fool, ,, strangers, shall, feast, ,, while, kith, kin, starve, ."", -, thirukkural, 837"
807,"health, welfare, :, ₹, 2, ,, 68, ,, 151, cr, ., 2014, -, 20, atma, nirbhar, swasth, bharat, :, ₹, 64, ,, 180, cr, ., 6, yrs, covid, -, 19, vaccine, :, ₹, 35, ,, 000, cr, ., 2021, -, 22, 15, new, aiims, :, ₹, 18, ,, 857, cr, ., ongoing, post, 2014, you, will, not, tell, you, that, modi, govt, is, "", spending, "", this, much, health, infra, ."
808,"covid, vaccine, now, mandatory, haj, pilgrimage, via"
809,"taken, second, dose, covid, -, 19, vaccine, ., #, covid19vaccine, Bangladesh"
810,"my, titer, level, 42, days, after, received, jnj, vaccine, is, +, 60, u, /, ml, ., level, previously, infected, people, 4, -, 8, weeks, after, covid, symptom, is, around, 100, +, u, /, ml, ., although, ,, my, titer, is, almost, 2, -, folds, lower, ,, it, is, enough, reduce, severity, according, dr, ., yong, ., folded_hands"
811,"if, there, is, no, shortage, vaccine, then, why, there, is, age, limit, imposed, ., can, ’, t, it, be, need, basis, who, are, suffering, with, covid"
812,"they, promised, you, temples, ,, statues, social, division, ., they, delivered, ., next, time, try, voting, hospitals, ,, vaccines, ,, oxygen, common, sense, ., #, covid, #, coronasecondwave, #, oxygenshortage, #, whereispm, #, pmdoesnotcare"
813,"if, congress, had, been, power, during, covid, what, all, scams, we, would, have, seen, ..., ppe, scam, ,, oxygen, cylinder, scam, ,, ventilator, scam, ,, temp, hospital, setup, scam, ,, epass, scam, ,, vaccine, import, scam, ,, monthly, monetary, benefit, scam, ,, temporary, nurses, appointment, scam, ..., can, u, think, some, more"
814,"In, the, last, 24, hours, ,, 26, ,, 84, ,, 956, vaccines, of, corona, virus, we, are, administered, in, the, country, ,, after, which, the, total, number, of, vaccinations, stood, at, 12, ,, 26, ,, 22, ,, 590, ., #, covidvaccine"
815,"#, indiafightscorona, :, round_pushpinfaqs, health, care, workers, &, amp, ;, front, line, workers, play_button, ️, which, covid, -, 19, vaccines, are, licensed, indiared_question_mark, check_box_with_check, ️, have, lookbackhand_index_pointing_down, #, we4vaccine, #, largestvaccinationdrive, #, unite2fightcorona, #, janandolan"
816,"we, we, are, distributing, vaccine, whole, world, yet, when, we, need, life, saving, drugs, &, amp, ;, oxygen, there, ’, s, none, find, .., is, this, new, india, we, wanted, #, vaccine, #, third, covid, #, coronavirusindia, #, covid19india"
817,"Madam, ,, you, get, well, soon, ,, on, behalf, of, Municipal, Board, Bhiwani, ,, on, behalf, of, all, the, workers, of, Bharatiya, Janata, Party, ,, we, pray, to, the, almighty, to, get, well, soon, Jai, Shri, Ram, #, covid19, #, covidvaccine"
818,"south, african, regulator, recommends, lifting, j, &, amp, ;, j, covid, vaccine, ban"
819,"labs, offering, covid, antibodies, test, 449, /-, if, you, are, vaccinated, face_with_monocleface_with_monocle, everyone, knows, that, vaccines, do, not, provide, 100, %, protection, ., फ, ि, र, य, े, नय, ा, scam, क, ्, य, ा, ह, ै, व, ै, स, े, भ, ी, folks, had, been, harping, ‘, हम, ा, र, ी, त, ो, antibodies, बन, च, ु, क, ी’, face_with_tears_of_joyface_with_tears_of_joy"
820,"i, am, ., and, seriously, something, wrong, here, ., 1st, people, still, hesitant, ., 2nd, misconception, that, one, gets, covid, if, gets, vaccinated, 3rd, which, cannot, pinpoint, is, after, starting, vacc, drive, new, guidelines, 2delay, second, dose, leading, people, not, going, 2nd, dose, wastage, vaccine, ."
821,"health, care, is, must, ,, covid, 19, vaccine, tikakaran, take, benefit, be, happy, ."
822,"many, people, our, dying, because, covid, -, 19, but, modi, government, is, busy, election, campaign, ., our, central, government, did, not, providing, medical, facilities, ,, vaccine, &, amp, ;, no, financial, support, completely, ignoring, urgent, demand, our, nation, people, ., 2"
823,"because, everyone, thought, that, covid, is, almost, over, ., fabiflu, was, sent, back, ,, so, was, remdesvir, other, covid, related, drugs, ;, hospitals, back, non, covid, status, ,, hotel, rooms, returned, ., but, yes, ,, we, should, have, not, taken, foot, vaccine, pedal, ."
824,"if, you, intend, take, covid, -, 19, "", vaccine, "",, it, is, imperative, you, watch, this, first, via"
825,"union, health, minister, #, harshvardhan, promoted, #, coronil, #, pathanjali, #, covid, cure, him, he, has, taken, #, vaccine, ., #, cheatersanghi, #, pmdoesntcare, #, bigotry"
826,"#, pfizer, ceo, said, people, will, ‘, likely, ’, need, booster, dose, covid, -, 19, vaccine, within, 12, months, getting, fully, vaccinated, ., his, comments, we, are, made, public, thursday, but, we, are, taped, april, 1, ..."
827,"covid, -, 19, :, govt, ’, s, 4, -, pronged, strategy, vaccine, development, via, namo, app"
828,"ager, 20, age, balo, ko, covid, hota, he, kon, jemy, dar, hoga, me, 2, -, 3, times, ja, chuka, covid, vaccine, lagbany, ko, mgr, age, facter, ki, bjy, se, lot, ata, hu, mene, un, dr, ., se, bola, ki, me, apy, clame, kerunga, agr, mujy, hota, he, bo, bolty, he, serkar, ko, kero, mujy, ni, jo, mujy, bola, jaye, ga, bo, krunga, me"
829,"., analysis, prioritizing, covid, controls, like, vaccines, hot, ‘, spots, ’, needs, be, rated, case, /, ppl, basis, each, ‘, spot, ’., why, justify, what, calls, “, fix, ..., promptly, ”, avoid, being, “, puppets, ”, whitewash"
830,"we, have, use, all, possible, media, get, rid, vaccine, hesitancy, people, such, as, yourself, who, have, been, forefront, fight, against, covid, would, have, most, impact, plus, ,, you, could, make, small, change, side"
831,"covid, -, 19, :, govt, ’, s, 4, -, pronged, strategy, vaccine, development, via, byabang, roshan"
832,"what, are, tests, done, by, govts, detect, covid, 19, virus, anyone, taken, vaccine, tested, positive, corona, infection"
833,"continuation, ,, hopefully, india, will, succeed, easing, out, present, dangerous, situation, course, time, being, covid, vaccines, developers, self, -, reliant, ., all, best, /, hats, off, ji, sir, /, for, brilliant, concern, $,, care, protecting, country, maximum, .."
834,"good, msg, ji, sir, ,, to, countrymen, time, massive, surge, covid, cases, ., modiji, sir, is, very, confident, handling, going, situation, with, greater, speed, with, cooperation, ,, by, taking, stock, preparedness, handle, wrt, medicines, ventilators, ,, oxygen, $, vaccines"
835,"concerns, about, vaccinations, is, not, short, term, effects, ,, it, is, long, term, ., follow, science, ,, all, vaccines, 2, -, 3, yrs, ,, covid, 9, months, they, do, not, know, long, term, effects, ., thanks, becoming, test, person, ."
836,"taking, into, account, the, number, of, people, already, vaccinated, ,, population, size, ,, latest, vaccination, rate, ,, vaccine, tracker, bloomberg, estimates, malaysia, will, be, covid, -, free, in, another, 4, ., 9, years, ., compared, to, :, usa, :, 3, months, uk, :, 4, months, singapore, :, 5, months, european, union, :, 8, months, indonesia, -, 3, ., 3, more, years"
837,"no, is, getting, teartment, covid, what, they, need, ., people, are, dieing, ,, neither, gov, ., cannot, provide, oxygen, hospitals, ., not, vaccine, available, public, ., but, doctors, here, still, warrior, ,, please, find, way, directly, help, paramedics, my, country, india"
838,"denmark, share, astrazeneca, covid, vaccines, with, poorer, nations, after, declaring, jabs, too, dangerous, danes, –, who"
839,"if, our, body, also, had, auto, correction, ..., then, #, covid, would, have, been, lost, by, now, ..., well, #, vaccines, provides, that, auto, correction"
840,"yes, we, miss, manmohan, singh, government, ., missing, scams, covid, vaccines, ,, medical, facilities, medicine, pillsyringe, ., we, are, missing, pakistan, boosting, itself, attacks, india, ., missing, moan, mohan"
841,"covid, -, 19, ,, 2nd, phase, very, badly, people, r, suffering, india, ., health, minister, +, transport, minister, should, come, action, gov, ., need2focus, hospital, service, &, amp, ;, covid, -, 19, vaccine, ., people, r, suffering, comercialy, badly, india, ., pm, &, amp, ;, cm, ', s, need2take, action, ."
842,"covid, -, 19, ,, 2nd, phase, very, badly, people, r, suffering, india, ., required, immediately, health, minister, should, be, very, active, ., transport, minister, should, be, very, active, ., gov, ., need, focus, hospital, covid, -, 19, vaccine, ..., ., people, are, suffering, comercialy, badly, india, ."
843,"The, Chief, Minister, wants, to, raise, funds, for, the, upcoming, elections, by, making, vaccines, available, in, the, open, market, ., #, cmo, #, covidvaccine"
844,"#, covaxin, safe, vaccine, #, covidemergency, positive, response, #, remdesivir, proper, injection, control, #, covid, 3rd, stage, patients, ., uncontroble, positive, cases, coming, daily, #, covidsecondwave, dangerous, spreading, all, over, india, ., most, hospitals, #, covidー19, centers, ., maximum, cases, #, india"
845,"now, know, many, who, have, got, covid, good, month, after, second, dose, have, not, had, any, problems, ., so, i, think, vaccine, does, protect, against, covid, mortality, ."
846,"breaking, news, :, pfizer, ceo, says, third, covid, vaccine, dose, will, be, needed, as, soon, as, six, months, after, someone, receives, two, shots"
847,"when, whole, country, is, talking, about, covid, ,, appropriate, behavior, ,, vaccine, etc, ...., this, man, brags, boasts, crowd, at, his, election, rally, ..., shame, shame"
848,"', humility, ,, clear, vaccine, strategy, ,, income, support, ', needed, contain, covid, damage, :, rahul, gandhi, #, nifty, #, sipgrab, #, unitingpeoplewiththepossibilities"
849,"sir, ,, all, govt, hospitals, are, having, accute, shortage, covid, vaccines, ., pl, supply, as, much, as, possible, ."
850,"need, hour, #, covid, #, vaccine"
851,"my, first, covid, veccine, pic, at, district, hospital, mohali, dated, 16, march, 2021, ., i, aveyers, all, local, city, residence, friends, reletives, covid, 19, vaccine, folded_hands"
852,"things, pm, cares, about, :-, check_mark, ️, collecting, funds, check_mark, ️, election, rallies, check_mark, ️, growing, his, beard, check_mark, ️, exporting, vaccines, things, #, pmdoesntcare, about, :-, cross_markauditing, pm, cares, fund, cross_markrising, covid, cases, cross_markbuilding, hospitals, cross_markvaccinating, indians, ., #, pmdoesntcare"
853,"#, pmdoesntcare, things, pm, cares, about, ..., check_mark, ️, collecting, funds, check_mark, ️, election, rallies, check_mark, ️, growing, his, beard, check_mark, ️, exporting, vaccines, things, #, pmdoesntcare, about, :-, cross_markauditing, pm, cares, fund, cross_markrising, covid, cases, cross_markbuilding, hospitals, cross_markvaccinating, indians, ..., #, pmdoesntcare"
854,"only, media, photos, treat, disastrous, covid, shortage, vaccines, ,, medicines, ,, &, amp, ;, utter, mismagament, criminal, negligence, this, government, that, is, it, no, thalis, diyas, tikkas, media, will, never, show, any, spine, do, it, is, duty, dharma, ., it, is, time, citizens, do, ."
855,"interim, clinical, considerations, use, covid, -, 19, vaccines, ..."
856,"17, ., 04, ., 2021, :, #, covid19vaccination, bulletin, daily, state, report, provisional, ., #, covidvaccine, #, largestvaccinedrive"
857,"that, is, about, 1, /, 3rd, all, doses, manufactured, till, date, ., doses, used, foreign, "", maitri, "",, which, have, been, taken, away, indians, ,, leaving, them, exposed, higher, risk, acute, hospitalizing, covid, ., that, is, not, why, vaccines, ,, medicines, not, ramped, up, etc, ., it, is, criminal, ,, plain, &, amp, ;, simple, ."
858,"covid, -, 19, vaccine, design, is, itself, self, defeating, ,, instead, spike, we, should, have, selected, nucleocapsid, as, ingredient, vaccine, avoid, clotting, complications, vaccine, resistance"
859,"are, you, kidding, sept, 2020, clinical, trail, &, amp, ;, approval, at, april, 2021, ., almost, 6mnth, ,, when, our, govt, claims, that, it, has, produced, vaccine, within, year, reporting, 1st, covid, case, india, ., production, here, includes, clinical, trials, our, vaccines, ."
860,"hugely, disappointed, terribly, upset, at, vaccine, misappropriation, by, one, india, respects, ‘, covid, warrior, ’., gross, be, -, imaani, ’, can, ’, t, find, words, curse, this, man, trading, lives, fiscal, gains, -, doctor, supposed, tobe, savior, stealing, life, saver, vaccine, sale, premium, shame"
861,"2, lakh, +, cases, are, being, reported, daily, in, India, ., But, they, are, not, only, making, vaccine, covid, 19, for, their, people, but, also, exporting, it, except, Pakistan, ., We, are, still, waiting, for, the, charity, ., Out, of, 22, crore, Pakistanis, so, far, only, 1, ., 3, million, food, vaccinations, are, also, charitable"
862,"be, rational, ., are, we, having, only, one, type, covid, vaccine"
863,"like, vaccine, document, ,, covid, death, certificates, should, have, modi, ', s, photo, too, ':, maharashtra, minister, nawab, malik, ."
864,"view, :, goi, ’, s, covid, vaccine, dadagiri, must, stop, download, economic, times, app, stay, updated, with, business, news, -"
