,0
5487,"employers, can, legally, require, their, workers, get, vaccinated, against, couid, -, nineteen, ,, with, some, exceptions, ,, according, ego, guidance, ., but, many, are, stopping, short, that, i, relying, instead, monetary, incentives, other, perks, encourage, vaccinations, ."
5488,"felt, bit, sad, my, special, brother, after, he, was, vaccinated, yesterday, ., effects, are, showing, but, he, does, not, know, how, tell, us, what, he, is, going, through"
5489,"hope, you, all, are, getting, yourself, vaccinated, ., stay, safe, ."
5490,"#, jwjuhugetsvaxxed, victory_handmedium, -, light_skin_tone, our, super, heroes, are, officially, vaccinated, against, couid, -, nineteen, ;, line, with, our, commitment, ensure, utmost, safety, our, guests, associates, ., we, hope, welcome, you, back, #, treatment, very, soon, #, covid19, #, vaccinated, #, indiafightscorona"
5491,"cocci, -, nineteen, vaccinated, i, @, bangkok, ,, thailand"
5492,"i, heard, by, december, two thousand and twenty-one, we, all, be, vaccinated, ......, another, julia, ., done, with, julia, girl, ., need, am, who, cares"
5493,"#, coronavirusindia, now, we, need, be, good, have, faith, ourselves, ., get, everyone, vaccinated, quickly, ,, make, free, corona, indiaface_with_medical_maskface_with_thermometerface_with_medical_maskface_with_medical_maskface_with_medical_mask"
5494,"did, not, u, know, we, have, vaccinated, almost, three, thrice, uk, ..., and, twice, american, ..., this, oasiwai, i, ask, him, howmany, children, he, has, ...., how, much, he, has, contributed, population, ."
5495,"wild, idea, :, now, would, be, great, time, come, up, with, policy, plan, how, handle, people, who, are, fully, vaccinated, ., eg, ., are, they, allowed, be, mask, -, less, selected, settings, otherwise, when, smart, folks, at, twitter, start, asking, questions, you, come, up, short, ."
5496,"tell, me, no, which, countries, have, suffered, most, due, mutants, is, there, any, country, which, has, seen, more, deaths, which, has, already, vaccinated, most, it, is, citizens, ., give, me, one, example, ."
5497,"give, it, us, writting, ., still, now, only, twenty, or, are, vaccinated, ., we, i, one hundred and sixty, or, pal"
5498,"i, got, covishield, myself, got, vaccinated, it, ., john, medical, college, hospital, ,, kormangala, my, cousin, got, coaxing, which, be, done, apollo, bellandur"
5499,"people, turn, up, eagerly, get, vaccinated, at, camp, held, valparai, high, school"
5500,"got, vaccinated, today, office, i, go, corona, go, i, thanks"
5501,"ye, aku, dengan, lake, aku, dah, vaccinated, salam, tada, masa, nak, show, off, post, update, because, we, we, are, having, high, fever, lethargy, two, days, god, damnit"
5502,"nineteen, ,, five hundred and sixty-five, ,, one hundred and sixty-three, total, number, vaccinated, my, question, is, since, vaccine, arrived, country, it, is, almost, months, why, people, not, want, have, vaccine, if, you, start, die, -, then, you, say, government, but, you, do, not, want, protect, your, selves"
5503,"got, my, first, jabsyringe, #, vaccinated, #, covishieldvaccine"
5504,"oh, ,, i, thought, abang, outfit, was, vaccinated, around, same, time, with, human, grimacing_face, as, other, people, ..., we, can, really, only, think, about, our, family, household, ,, unfortunately, ., public, health, can, never, be, ground, up, ., loudly_crying_face"
5505,"if, you, are, vaccinated, ,, confirm, you, do, not, run, hahaha"
5506,"vaccinated, waiting, and, dose, appointment, ., #, grateful, #, astrazeneca, #, vaccinated, #, staysafestayhealthy"
5507,"now, you, know, who, hold, accountable, if, most, population, do, not, get, vaccinated, by, december, two thousand and twenty-one, ., frame, bookmark, karl, ye, photo, ."
5508,"i, was, vaccinated, effectnyaaaaaa, ...., at, up, the, vaccine, effect, came, at, dawn, ..., one, length, gila, beat, ya, rabbi, two, kesejukan, three, badan, pants, i, shamer, dual, sama, ., in, the, morning, we, both, ate, panadol, ,, at, noon, shamer, is, okay, ,, I, can, do, work, grinning_face_with_smiling_eyes, but, ..."
5509,"got, my, first, dose, vaccine, ., i, urge, everyone, get, vaccinated, stay, safe, ., thank, you, so, muchfolded_hands"
5510,"Everyone, in, our, house, was, vaccinated, #, vaccinated, family"
5511,"got, vaccinated, i, did, you, vaccinate, youself, fight, against, couid, -, nineteen, ."
5512,"#, vaccinated, #, vaccinatedandhappy"
5513,"successfully, vaccinated"
5514,"today, i, finally, got, my, first, dose, i, urge, you, all, get, vaccinated, as, soon, as, it, is, available, you, ., smiling_face_with_smiling_eyes, #, vaccinatedandhappy, #, covid19, #, vaccinated"
5515,"plus, arrange, some, vaccination, camp, sharath, nagar, we, are, all, waiting, get, vaccinated, please, do, some, needful, help"
5516,"wear, mask, face_with_medical_mask, |, keep, social, distancing, person_standing, --------------, person_standing, |, get, vaccinated, syringe, #, getvaccinated, #, covid19vaccination"
5517,"rahul, we, never, saw, you, advocate, vaccination, few, months, back, i, rather, you, your, party, men, we, are, deriding, vaccine, makers, &, amp, ;, am, ., have, you, vaccinated, or, have, you, vaccinated, secretly, are, you, ashamed, admitting, it"
5518,"plausible, explanations, missing, or, wastage, vaccines, is, either, they, went, missing, or, got, wasted, or, they, went, missing, wasted, as, per, records, because, many, those, ineligible, we, are, vaccinated, by, jugged, as, they, we, are, ineligible, thinking_face, have, no, record, or, certificate"
5519,"second, wave, couid, has, taken, lives, people, across, all, age, groups, with, threat, third, wave, particulary, affecting, children, how, do, you, plan, ensure, safety, students, considering, most, students, are, not, vaccinated, or, ineligible, receive, one"
5520,"just, because, one, nobel, laureate, said, so, what, about, others, who, are, calling, out, widespread, vaccinations, what, if, mutants, are, not, result, vaccinated, beings, study, about, seychelles, where, sixty, %, population, is, vaccinated, ., people, did, get, infected, but, none, died"
5521,"when, you, mean, vaccinated, was, it, both, doses, or, single"
5522,"four, /, five, days, this, week, had, &, it, ;, sixty, deaths, ., are, we, going, see, one hundred, deaths, per, day, soon, only, five, ., three, %, are, vaccinated, vaccine, is, only, thing, that, can, down_arrow, i, spreading, &, amp, ;, cross_mark, deaths, ., time, delay, that, second, dose, ,, so, more, can, get, first, be, saved"
5523,"you, know, i, i, i, at, this, stage, now, i, don, i, i, care, who, is, minister, what, just, get, us, vaccinated"
5524,"my, brother, vaccinated, with, may, but, due, error, that, staff, his, vaccination, was, not, updated, govt, records, ., no, one, helping, us, either, helpline, number, or, at, vaccination, do, we, have, go, vaccination, again"
5525,"wonderful, initiative, ,, only, country, world, which, cares, it, is, citizens, expatriates, like, with, care, love, ., i, was, amazed, by, way, they, vaccinated, each, everyone, end, pandemic, crisis"
5526,"i, i, i, vaccinated, yesterday, completely, alright, ., massive, respect, anna, thalaivar, this, kind, action, ., india, tamil, nada, is, only, state, where, number, peoples, get, vaccinated, is, increasing, rapidly, we, shall, over, come, this, by, #, dak"
5527,"est, dose, vaccination, syringe, completed, ward, number, twentynine, mannargudi, #, i, i, i, i, i, i, i, i, i, i, i, i, #, covid19vaccination, #, stayhomestaysafe, #, vaccinated"
5528,"if, my, grandfather, ', i, ghost, is, still, there, ,, you, can, imagine, how, eager, he, is, to, be, vaccinated, ., i, miss, you, atu, i"
5529,"#, gotvaccinated, today, i, have, also, got, vaccinated, ., so, without, delay, ,, get, vaccine, be, safe, yourself, follow, government, rules, i, backhand_index_pointing_down, awareness, postred_heart"
5530,"namaskar, sir, ,, since, past, many, days, you, have, been, symbolic, ', help, needy, ', which, is, truly, appreciated, &, amp, ;, you, shall, be, blessed, by, god, this, kind, act, ., can, you, also, explore, ', vaccinations, at, door, steps, ', more, people, shall, be, vaccinated, fastly, less, chaotic, ,, jai, telanganafolded_hands"
5531,"sir, when, all, people, can, vaccinated"
5532,"i, got, my, first, dose, covidshield, ., urge, you, all, kindly, register, yourself, get, vaccinated, ., thank, you, sir, covidshield, thank, you, ratan, tata, sir, arranging, vaccine, tis, vikhroli, premises, ."
5533,"got, vaccinated, against, couid, folded_hands"
5534,"#, got_vaccinated, loved, vaccine, must, be, done, in, public, interest, ...."
5535,"do, not, try, take, credit, it, is, not, because, you, people, are, getting, vaccinated, have, some, shame, posting, under, your, so, called, supervision"
5536,"people, islamabad, town, go, get, vaccinated, #, spreadtheword, #, downhill, #, marriage_hall_ashajipora"
5537,"my, district, already, showing, booked, status, ., there, is, no, slot, available, eighteen, +, group, due, this, people, my, town, are, not, able, get, vaccinated, ., i, request, you, please, set, up, new, vaccination, center, as, early, as, possible, needy, people"
5538,"feedback, process, overview, :, one, ., reached, symbiosis, my, experience, :, reached, destination, at, ten, ., forty-five, ., allowed, sit, inside, at, am, ., my, batch, started, at, eleven, ., forty, billing, done, at, twelve, ., thirty-five, am, vaccinated, immediately, after, i, let, us, defeat, couid, i, syringesign_of_the_horns"
5539,"dear, rahul, gandhi, ,, you, should, work, new, toolkit, because, after, three, months, all, indians, be, vaccinated, ., so, your, political, career, you, should, work, new, agenda, ., it, help, future, ."
5540,"do, not, worry, brother, ,, you, should, work, new, agenda, because, after, three, months, all, indian, be, vaccinated, ., so, try, different"
5541,"vaccinated, flexed_biceps, #, firstdosedone"
5542,"#, vaccinated, #, vaccinationdonecheck_mark, i, #, ᴠᴀᴄᴄɪɴᴇssᴀᴠᴇʟɪᴠᴇs, #, ɢᴇᴛᴠᴀᴄᴄɪɴᴀᴛᴇᴅsyringe, #, asap, @, madurai, ,, india"
5543,"this, is, creating, lot, confusion, as, whether, we, should, even, try, get, vaccinated, or, wait, more, clarity, ., can, someone, please, take, cognisance, into, this, matter, #, vaccineregistration"
5544,"vaccinated, partying_face"
5545,"i, got, my, shot, #, vaccinated"
5546,"i, I, want, to, fly, I, want, to, run, ,, I, just, want, to, get, vaccinated, first, i, be, like, bunny, ,, get, vaccinated, first, #, vaccinated, #, vaccinationdrive, #, vaccine, #, covid19india, #, indiafightscorona"
5547,"today, i, am, #, vaccinated, flexed_biceps1st, dose, #, covishieldvaccine, flexed_biceps, #, togetherstronger, handshakeIndia"
5548,"we, are, now, accepting, fully, vaccinated, guests, our, restaurants, reserve, your, seats, now, telephone_receiver4445, five thousand, five hundred and fifty-five, *, health, safety, precautions, applied, as, per, mop, restrictions, ."
5549,"got, my, mom, vaccination, at, apollo, ., worst, experience, ., even, after, registering, paying, is, ., one thousand, two hundred and fifty, waited, outside, sunlight, two, hours, ., not, even, showed, or, water, ., #, avoidapollo, i, while, ,, i, got, vaccinated, ten, minutes, at, uh, ."
5550,"if, you, can, stop, travel, all, those, show, off, celebrities, ,, do, that, ..., if, u, can, stop, entry, any, external, pal, ,, do, that, then, vaccinate, pal, inside, else, vaccinated, or, not, though, deaths, can, be, reduced, ,, infections, cannot, be"
5551,"I, am, vaccinated, today, with, est, dose, at, ravenshaw, university, ., very, much, impressed, by, coordination, with, team, &, amp, ;, cleanliness, ., trust, me, guys, i, get, myself, vaccinated, within, half, hour, ."
5552,"teachers, can, walk, into, any, vaccination, center, with, their, chic, stamped, letter, head, their, institution, or, teachers, i, id, card, get, themselves, vaccinated"
5553,"ok, i, i, please, get, vaccinated, please, stay, at, home, #, malaysia"
5554,"myself, got, vaccinated, thumbs_up, #, vaccinated, #, covishieldvaccine, #, vaccinessavelives"
5555,"got, vaccinated, it, is, my, humble, request, every, citizen, get, vaccinated, asap, nearest, #, vaccinationcovid, centers, i, also, thankful, honourable, ji, their, good, administration, ., folded_handsthumbs_upsign_of_the_horns"
5556,"okay, so, everyone, out, there, gettin, vaccinated, but, me"
5557,"est, dose, vaccination, done, #, covidshield, #, vaccinated"
5558,"if, ,, come, est, july, ,, me, as, fully, dodgy, chinese, vaccinated, individual, can, fly, into, phuket, ,, surely, i, just, tag, seven, day, holiday, phuket, if, i, go, back, uk, ., have, i, got, that, right"
5559,"rahul, says, only, three, %, indians, have, been, vaccinated, till, now, ., perhaps, it, is, fifteen, i, what, has, is, take, it"
5560,"vaccinated, tourists, soon, be, allowed, visit, again, ,, must, laid, out, plans, welcoming, back, travellers, with, nada, certificate, ."
5561,"syringesyringe, got, second, jab, folded_handsmedium, -, light_skin_tonefolded_handsmedium, -, light_skin_tone, nazar_amuletvictory_handmedium, -, light_skin_tone, grateful, hopeful, better, tomorrow, red_heart, i, rainbow, #, dabbooratnani, #, manishadratnani, #, vaccinated, #, covidvacccine, #, vaccinationdone, #, vaccinateindia, #, savetheworld, #, healtheworld, #, betterdaysarecoming, raising_handsmedium, -, light_skin_tone"
5562,"congrats, i, how, was, u, i, experience, i, remember, u, twitted, having, apprehensions, about, getting, vaccinated, mud, require, u, go, us"
5563,"dear, citizen, #, pune, age, forty-five, +, ,, please, take, your, vaccines, there, are, ample, slots, available, now, folded_handsmedium_skin_tone, everyone, ..., encourage, your, society, members, &, amp, ;, known, ones, get, #, vaccinated"
5564,"world, needs, get, vaccinated, with, love, ,, peace, ,, empathy, more, compassion, order, reinstall, stability, #, palestinebleeding, #, palestinianslivesmatter, #, alllivesmatter, #, covid19, #, peaceforpalestineandisrael"
5565,"three, ., countries, who, would, have, been, vaccinated, not, allow, us, because, we, may, carry, new, mutants, ., four, ., long, cycle, lockdowns, corona, waves, ., five, ., economy, was, already, bad, shape, even, before, corona, ,, during, corona, it, has, got, worse, ,, if, this, battle, is, long, ,, we, be, devastated, ."
5566,"vaccinated, syringe, flexed_biceps, let, us, end, this, pandemic, together, ., break, chain, ,, do, not, believe, any, rumours, ., let, us, make, this, world, better, place, ,, strong, ,, kind, clean, kudos, hassle, free, experience, ."
5567,"., you, claim, #, vaccine, be, only, treatment, #, covid19, ,, did, you, yourself, got, #, vaccinated, if, yes, show, your, certificate, or, else, do, not, be, skeptical, ..., #, rahulgandhi"
5568,"first, shot, done, ..., #, vaccinated"
5569,"vaccinated, check_box_with_check, i, process, me, was, very, smooth, ,, it, was, not, too, crowded, ,, very, systematic, medical, staff, is, extremely, good, ., #, covid19india, #, vaccinated"
5570,"ninety-seven, %, indians, are, not, even, vaccinated, yet, ., we, are, vaccine, capital, ., we, make, vaccines, ., other, countries, don, ', i, ., yet, they, are, doing, better, than, us, :, #, rahulexposescovidfailures"
5571,"just, in, :, attacks, mea, #, jaishankar, said, that, he, said, i, india, is, doing, better, #, vaccine, diplomacy, world, i, but, truth, is, only, three, %, indian, vaccinated, as, now, ...., am, is, responsible, second, wave, #, covid19, country, ."
5572,"got, vaccinatedvictory_hand, i, sparkles, #, coaxing, thanks"
5573,"got, my, first, shot, vaccinated, urge, all, please, get, vaccinated, come, step, head, fight, couid, pandemic"
5574,"two, indian, ..., rich, getting, richer, ,, poor, getting, unpopular, laws, ..., digitally, savvy, getting, vaccinated, ,, illiterate, folks, left, at, mercy, fate, i, some, politicians, +, red, baba, shooting, their, mouth, off, ,, spouting, nonsense, daily, but, our, dear, young, students, arrested, telling, truth, ."
5575,"both, have, smallpox, ., but, guess, which, one, is, vaccinated"
5576,"calling, ayurvedic, as, quack, is, what, slaves, white, supermascits, are, upto, ., even, if, it, is, quack, ,, it, does, not, have, any, side, effects, ., allopathy, only, created, virus, like, couid, ., i, have, used, coronal, ,, tested, eight, times, couid, ,, never, positive, ., have, fully, vaccinated, as, well, ."
5577,"i, got, jabbed, yesterday, #, jab, #, vaccinated, #, vaccinateindia"
5578,"first, dose, done, vaccinated, victory_handlight_skin_tone, #, vaccinationfor18plus, #, vaccine, #, covid19"
5579,"allahmdulillah, est, dose, vaccine, successfully, done, victory_hand, #, vaccinated"
5580,"#, covishieldvaccine, #, vaccinated, #, vaccinatedandhappy, #, coronavaccine"
5581,"got, my, first, dose, vaccine, syringe, don, i, i, deny, yours, get, vaccinated, stay, safe, victory_handlight_skin_tone, #, vaccinated"
5582,"delhi, is, leading, chart, list, states, with, maximum, proportion, population, vaccinated, age, group, eighteen, -, forty-four, ."
5583,"how, u, provide, vaccination, certificate, if, needed, those, who, i, vaccinated, without, being, registered, coin, cgteeka, and, have, received, only, slip, vaccination, center, which, is, not, certificate, ."
5584,"ek, company, kite, time, mei, karen, ., i, know, ki, agar, two thousand and fourteen, se, pele, ki, sarkar, hot, toh, isle, kita, corruption, kari, vaccine, mei, ., delay, kari, ., but, slide, toh, unto, vote, nazi, diya, ., i, really, hope, by, just, dec, two thousand and twenty-one, half, country, is, vaccinated, with, both, dose, ."
5585,"I, was, vaccinated, for, the, first, time, today, i, syringe, syringe, first, dose, done, i, please, get, vaccinated, ., #, covidshield, #, getvaccinated"
5586,"successfully, vaccinated, flexed_bicepslight_skin_tone, i, urge, all, vaccinate, victory_handlight_skin_tone, thanks, primary, health, center, thumbs_uplight_skin_tone, #, vaccinated, #, covishieldvaccine"
5587,"let, us, get, vaccinated, be, part, journey, make, our, great, nation, corona, free, i, i, did, my, part, now, it, is, your, turn"
5588,"we, had, highest, confidence, coaxing, coaxing, alone, ., held, out, so, long, trying, get, slot, with, coaxing, ., failed, miserably, getting, it, thanks, dismally, low, supply, ., meanwhile, everybody, else, my, circle, is, already, vaccinated, ., whom, blame"
5589,"delhi, utrakhand, i, &, amp, ;, i, i, any, one, these, can, be, vaccinated, available, source, ,, slightly_smiling_face, #, vaccination"
5590,"great, step, ., go, get, vaccinated, ,, folks, ."
5591,"#, wearfacecoverstaysafe, face_with_medical_mask, we, all, have, get, vaccinated, we, also, have, be, very, careful, ., dalai, bhi, ,, kadam, bhi, ., never, forget, this, mantra, ., we, soon, prevail, together, over, this, calamity, please, maintain, #, socialdistancing, face_with_medical_mask"
5592,"true, vaccine, really, work, ., I, am, positive, in, the, office, ,, he, has, fully, vaccinated, ., housemate, roomate, him, all, negative, even, slept, once, ., get, your, vaccine, thumbs_up"
5593,"i, got, vaccinated, ,, thank, you, so, much, my, my, ., &, amp, ;, process, was, simple, registration, thru, website, ,, even, all, precautions, was, taken, care, by, vaccination, center, boom, diagnostic, ,, her, layout, ,, got, all, documents, including, vaccine, certificate, &, amp, ;, bill"
5594,"successful, done, my, vaccine, ., everyone, should, vaccine, ., stay, home, house, stay, safe, ., thank, you, ., #, vaccinated, #, covid19, #, covidshield"
5595,"these, testing, times, ,, each, #, life, we, are, able, save, is, token, our, service, #, humanity, ., get, #, vaccinated, #, help, us, #, save, #, world, ."
5596,"today, i, i, good, news, :, both, my, parents, are, fully, vaccinated, now"
5597,"thank, you, ., stay, safe, vaccinated, slightly_smiling_face"
5598,"it, i, i, ok, ,, but, ,, can, do, something, better, instead, this, kind, notification, next, vaccination, ., #, vaccinated, #, vaccinefor18plus, #, vaccinationforall, #, vaccinationdrive, #, palacodegh"
5599,"lucky, enough, get, centre, with, just, fifty, doses, dayhot_face, #, vaccinated"
5600,"corona, one, vaccine, done, #, coronavirus, #, vaccinated, #, covid19, #, covishieldvaccine"
5601,"unless, until, at, least, fifty, %, indian, population, gets, vaccinated, ,, couid, graph, not, decline, ., lock, down, cannot, be, ultimate, solution"
5602,"starting, today, ,, dine, -, in, is, allowed, at, all, restaurants, /, cafe, full, vaccinated, customers, onlysmiling_face_with_sunglasses, #, covid19qatarQatar, #, staysail, #, summervibes, #, kitajagakita, @, agenda, international, restaurant"
5603,"so, this, happened, today, #, vaccinated"
5604,"had, kejriwal, used, even, fifty, %, his, spending, advertisement, over, public, health, he, could, have, set, up, many, oxygen, plant, &, amp, ;, could, have, got, vaccinated, entire, population, delhi, such, huge, allocation, over, publicity, self, praise, that, by, misleading, people, is, crime, highest, order"
5605,"The, King, of, satanica, is, cool, ., Is, concerned, about, the, subjects, ., Therefore, the, subjects, are, fully, vaccinated, ."
5606,"i, am, vaccinated, syringetwo_hearts"
5607,"if, within, two, years, ,, all, vaccinated, people, die, ,, then, after, two, years, israel, be, no, more, map, after, two, fully, vaccinated, country, i, hahaha"
5608,"have, a, hearty, breakfast, after, vaccinationface_savoring_food, #, vaccinated"
5609,"done, my, first, shot, #, astrazeneca, i, three, hours, since, vaccinated, i, alhamdullah, ,, no, dead, ,, just, little, bit, fatal, light, headache, ., just, mild, side, effect, i, nothing, serious, i"
5610,"avoid, anxiety, among, vaccinated, people, distrust, among, non, -, vaccinated, people, ,, govt, should, clear, how, ade, tests, we, are, done, with, respect, indigenous, vaccines, atleast"
5611,"all, best, ,, getting, vaccinated, is, best, thing, you, can, dothumbs_up"
5612,"hopeful, before, end, year, we, have, atleast, fifty, %, people, vaccinated, ."
5613,"west, #, covid19, india, update, :, recovery, rate, :, &, it, ;, ninety, %, fatality, rate, :, one, ., one, %, no, ., recoveries, have, outpaced, number, infections, last, seven, days, thirteen, states, have, reported, less, than, one thousand, cases, past, twentyfour, his, tar, is, down, twentynine, %, nine, ., five, %, in, weeks, bac, over, two hundred, ., three, in, #, vaccinated"
5614,"let, there, be, hit, ., monitored, audit, vaccine, supplied, i, received, by, rajasthan, govt, ., and, number, people, vaccinated, till, with, may, ,, two thousand and twenty-one, ."
5615,"got, vaccinated, due, your, speech, alone, ., i, did, it, ., thanks, good, awareness, ., my, chrome, people, are, interested, due, dak, awareness"
5616,"we, are, vaccinated, ., #, astrazeneca, #, waniztv, #, oot, #, vaccinationdonecheck_mark, i, #, oloholohtengokdio, @, puta, world, trade, centre"
5617,"vaccinated, today, at, amc, marlena, ,, bangalore, ., kudos, team, management, managing, drive, so, well, making, it, hassle, free, ., let, us, all, join, fight, against, couid, ."
5618,"ang, papa, vaccinated, na, thank, you, lord, i, red_heart, i"
5619,"dear, we, want, ask, that, if, peoples, have, chances, that, they, maybe, die, even, they, get, vaccinated, ., then, how, could, you, think, that, we, are, not, however, you, have, not, vaccine, us, even, ., #, cancelexamssavestudent, #, modijisave12thstudents"
5620,"i, cannot, believe, how, can, someone, take, decision, conducting, board, exams, during, this, pandemic, ., are, our, lives, worthless, it, is, hard, get, vaccines, forty-five, above, ..., how, anyone, ensure, our, safety, or, my, sure, the, we, are, vaccinated, #, modijisave12thstudents, #, cancelexamssavestudent"
5621,"wondering, what, indian, airlines, are, planning, offer, as, vaccination, incentives, flyers, travel, is, going, be, great, motivator, some, pockets, get, vaccinated, after, all"
5622,"#, i, i, i, #, vaccinated, #, done, #, est, #, dose, #, puta, #, world, #, trade, #, centre, #, kuala, #, lump, #, stay, #, safe, #, take, #, care, #, each, #, other, #, road, #, to, #, and, #, dose, #, kita, #, saga, #, kita, @, puta, world, trade, centre"
5623,"delhi, is, also, leading, chart, list, states, with, maximum, proportion, population, vaccinated, age, group, eighteen, -, forty-four, ., more, than, ten, per, cent, delhi, i, i, young, population, has, been, vaccinated, with, first, dose, hence, modi, not, allocating, vaccines, delhi"
5624,"#, cancelboardexamconsider, got, corona, even, when, he, was, vaccinated, then, how, fifty, lac, students, can, be, safe, even, when, they, are, not, vaccinated, we, are, definitely, at, risk, promote, us, we, do, not, want, lose, our, lives, career, #, cancelboardexam"
5625,"to, more, go, #, get, vaccinated"
5626,"how, does, smo, takes, decision, conduct, offline, exams, with, four thousand, +, death, rate, everyday, more, than, two, lacks, cases, everyday, do, u, ensure, our, safety, do, u, ensure, us, be, vaccinated, before, exams, #, cancelboardexam, #, cancelexamssavestudent, #, modijisave12thstudents"
5627,"got, myself, vaccinated, with, #, coaxing, yesterday, #, vaccination, #, vaccinefor18plus, #, indiafightscorona"
5628,"#, letsvaccinateindia, got, vaccinated, &, amp, ;, pay, first, responsibility, society, &, amp, ;, ourselves, against, couid, -, nineteen, fight, ."
5629,"vaccination, started, january, ., after, five, months, not, even, five, %, adult, population, is, not, vaccinated, ., government, exported, vaccine, ninety-three, countries, even, when, huge, majority, indians, are, deprived, it, ., no, justification, can, save, such, failures, ., loudly_crying_facecrying_face"
5630,"i, rlly, hope, they, establish, rule, where, people, that, has, been, vaccinated, can, go, with, normal, life, again, ., states, ,, uk, are, all, back, normal, dy, when, are, we, going, be, normal, again, ., i, miss, my, friends, man"
5631,"dang, ,, my, whole, gang, are, getting, vaccinated, victory_handmedium, -, light_skin_tone"
5632,"haha, you, all, did, not, realise, that, az, was, open, distract, us, getting, getting, vaccinated, issue, winking_face_with_tongue"
5633,"twenty-eight, /, five, /, twentynine, done, vaccinated, ., day, remember, #, cucukmyaz"
5634,"finally, got, my, og, update, please, get, vaccinated, or, you, can, ., whole, process, at, etc, was, smooth, amazing, ., staff, we, are, super, friendly, ., #, cucukmyaz"
5635,"are, you, vaccinated, my, question, is, if, yes, ,, which, one, as, few, claiming, be, i, people, i, earth, are, creating, doubts, my, kind, vaccinated, pal, i, i, mind, we, only, have, two, years, be, frank, i, would, love, die, shortly, i, but, enlighten, pal, who, are, scared, pal, folded_handslight_skin_tone"
5636,"i, currently, live, with, my, parents, &, amp, ;, sister, i, i, i, relieved, that, alhamdulillah, everyone, this, house, is, finally, vaccinated, ., tak, risa, set, dah, pergi, kenja, malik, kenja, ."
5637,"sir, able, give, breakup, ..., vaccinated, &, amp, ;, non, -, vaccinated, daily, positive, cases, ..."
5638,"tika, tsar, two, ., zero, has, started, all, over, goa, achieve, total, vaccination, forty-five, +, aged, people, able, goa, ', i, maps, unit, volunteered, at, camurlim, panchayat, with, help, collage, pic, volunteers, helped, registration, vaccinated, people, &, amp, ;, smooth, functioning, camp, #, abvpforsociety"
5639,"i, us, ., they, say, get, vaccinated, win, lottery, ,, we, say, win, lottery, get, vaccinatedthumbs_up"
5640,"when, vaccination, drive, was, initiated, ,, many, parties, literate, morons, suggested, not, go, it, ., now, every, one, wants, jab, ., why, bigotry, ,, just, blame, system, put, blame, it, ., there, are, places, where, people, are, still, refusing, get, vaccinated, hurting, workers"
5641,"recently, csi, port, dickson, started, their, vaccination, program, we, have, learned, that, there, are, so, many, people, who, are, younger, then, us, already, vaccinated, ., how, can, this, happen, we, thought, this, has, go, according, age, risk, factor, person"
5642,"we, are, wondering, how, government, choose, persons, be, vaccinated, first, as, per, our, understanding, ,, it, goes, according, age, risk, factor, person, ., i, i, fifty-eight, years, old, has, hypertension, is, still, waiting, my, turn, as, well, as, my, sister, who, is, older, then, me"
5643,"got, #, vaccinated, with, may"
5644,"no, need, to, choose, pfizer, to, synovial, ., We, also, have, frontliners, who, get, synovial, ., but, we, are, ok, ., as, long, as, we, are, vaccinated, ."
5645,"they, are, all, either, states, getting, vaccinated, ,, celebrating, with, their, football, team, uk, or, vacationing, their, yacht, ., their, businesses, have, grown, during, couid, ., they, have, zero, interest, getting, people, back, work, or, industry, back, track, ., wake, up"
5646,"yes, i, saw, that, even, read, article, another, source, ., he, didn, i, i, anything, that, vaccinated, die, two, years, ."
5647,"after, couid, recovery, ,, how, long, we, have, wait, get, vaccinated"
5648,"my, appointment, vaccination, has, crossed, i, did, not, get, chance, look, into, my, messages, inbox, ., can, i, use, same, appointment, registration, number, go, get, vaccinated, weekend, ."
5649,"dear, sir, ,, i, have, small, idea, vaccinate, all, our, to, people, ,, why, cannot, tamilnadu, government, can, announce, vaccinated, family, card, member, is, eligible, get, i, four thousand, ., if, govt, implement, this, sure, we, can, easily, achieve, seventy, %, vaccination"
5650,"vaccinated, day, back, at, government, hospital, guruvareddiyur, erode, anthiyur, ., camp, was, arranged, nicely, ., but, only, problem, is, not, received, vaccination, certificates, ."
5651,"#, covid19, vaccinated, single, dose, casino"
5652,"must, look, into, vaccine, situation, #, siliguri, there, is, absolutely, no, clue, when, people, get, vaccinated, ., there, is, fear, around, i, want, get, vaccinated, but, don, i, i, know, how, i, have, called, phone, numbers, health, website, but, they, also, don, i, i, know, ."
5653,"silence, is, best, response, people, who, do, not, value, your, words, ., i, quotes, #, queendahyunday, #, quote, #, whatsapp, #, westbengal, #, egypt, #, thursdaythoughts, #, thursdaymorning, #, instagramban, #, lawschool, #, freedomofspeech, #, dogeared, #, vaccinated, #, covid19"
5654,"telangana, junior, doctors, ', association, i, -, judo, hold, protest, front, mania, medical, college, at, hyderabad, thursday, #, vaccinated, #, doctorsonroad, #, telanganafightscorona"
5655,"alhumdarillah, vaccinated, couid, -, nineteen, #, covid19, #, vaccinated"
5656,"i, checked, all, options, get, myself, vaccinated, but, could, not, make, it, ., only, option, left, me, is, beg, you, help, ."
5657,"what, has, important, is, get, vaccinated, right, right, right"
5658,"#, vaccinationdrive, #, vaccination, #, vaccinationfor18plus, #, vaccinate, we, vaccinated, eighteen, +, today, @, our, school, -, two hundred, jabs, yet, again, ., thus, far, ,, we, have, vaccinated, five hundred"
