,Text
319,"@B0Bux @PlayCODMobile Or maybe both? 
Though I do agree with your opinion since he wears that mask."
320,"Anyway, the security insisted that I’m not wearing a mask because the sensors said so. He wouldn’t allow me in unless the system detects my mask 🙄 I tried another two times and it JUST WOULDN’T DETECT THE DAMN FACE MASK https://t.co/TEDS1nAvRa"
321,"I was wearing a 3-ply orange face mask, to match my outfit, and the camera sensors insisted that I was not wearing a mask; the old security guard then told me, “orh hor you’re not wearing a mask” wtf? Does it look like my mouth and nose are exposed? https://t.co/XWGnJDOsmA"
322,"I was at Yishun Junction 9 last week, and they have the same gantries, with cameras to tell if you're wearing a face mask. I waited almost 10 minutes to get in because of the long queue caused by how incompetent the gantries were."
323,@HabisNontonFilm Parah sih. Apalagi Gal Gadot pas di Mask Party. Pantesan pak @imamdarto pernah ngtwit
324,Kemas bilik je terus sakit hidung. Selsema terus. Pki mask pon bole bersin lg. Huhuhu.
325,"FEW MOMENTS LATER: Another nurse came.

Nurse2: Please forgive my colleague. Sometimes she is like that, we know her. 
Me: Don’t worry about it, it’s nothing. 
Nurse2: Don’t take it to heart okay. 
Kinder Me: I am alright, don’t worry. 

(I just smiled with my mask on)."
326,@parrysingh Your mask seems like XXXL 😁
327,this new face mask I just bought smells so good I wanna put it in my mouth HAHAHA
328,"Pelik dgn org yg pakai N95 tp ckp phone
1) buka mask, gantung sebelah telinga sbb nk ckp phone kt tmpt awam
2) tutup mulut saja, hidung nk hirup udara segar

Buang duit ja kot"
329,"#maskedman
 
#StreetPhotography #mask #singaporeunseen #covid19 #xperiaphotography #streetstyle @ Singapore / Singapura / 新加坡 / சிங்கப்பூர் https://t.co/cJNTAPRqCj"
330,First time I shit with my face mask on. Tmd.
331,"Sir, mask pehen lo https://t.co/46K6kBbf1G"
332,@sporeMOH  How can you allow this kind of peoples to walk on the street without putting their mask up https://t.co/pNpzPThvAQ
333,"Will be waiting for this! Please don't make it another failure &amp; disappointed for me to order soon! Currently I have the Razer Cloth Mask. Maybe it's good to have the Razer Zephyr soon... #RazerZephyr

@Razer
@minliangtan https://t.co/wpEFrPC8nd"
334,"Mask chain for kids available at our booth Qies Zahra

@b5johorstreetmarket 
@aeonmall_tebraucity 

@parkmayafest @ Johor Bahru https://t.co/886lbG1w9v"
335,Singapore to America.. иргэн нь хүртэл 29 хуудас цаас бүрдүүлж бх шиг.. china PR 21 хоног тусгаарлалт.. even no mask more scary 😧
336,Spiderman snatch my mask. https://t.co/5wSTeEXGJT
337,Susah betul la bila bercakap pakai mask ni … org cakap lain aku dengar lain .. malu siakkk
338,"Saturday facial care regime starts! 
Some scrub and mask to end my night."
339,I forgot to wear mask and i went out nice
340,@MetaBearsDAO jason mask
341,"I know going to Tekka is unavoidable because it gives the Deepavali feels and it’s a must go place for all the last minute things. But whoever’s going there, remember to stay safe and mask up at all times, keep using hand sanitisers frequently as well! 💪🏽"
342,@sudhirkummar123 Jagat Guru ko mask ki jarurat nahi
343,It’s FREAKING IMPOSSIBLE not to LAUGH 😂 watching New Journey to the West not while you’re wearing a sheet mask on your face!
344,for halloween i went as myself bc nothing in this world scarier than what my mind is capable. i wear a mask everyday anyways. whatever. peace ✌🏽
345,When will i be able to take out my mask and roam freely? 🤥
346,Omg. Just saw a guest sneeze while removing her mask. Apa lanciao bodoh?!
347,Saturday is for shopping #weekendshopping #buying #satisfying #vibes #staysafe #mask #pimsphotography #pimsphoto @ Singapore / Singapura / 新加坡 / சிங்கப்பூர் https://t.co/XKZGku75uD
348,@ltc_angel Don’t forget to remove your mask first
349,Every in Majora's Mask is spooky. https://t.co/IvVAuqksDM
350,Glad I bought Ocarina of Time and Majora's Mask for the 3DS. https://t.co/qd67rHUW9E
351,@MorganinAsia thanks. what’s amazing is that we are over 87% fully vaccinated with strict mask and social distancing mandates. I don’t understand how the rate of transmission is still so high. It’s so odd.
352,"Signs when you require to put on a mask #1
#selca #stress #relax #selflove #selfie #selfcare #selfportrait #selfhelp
#mentalhealth #mentalhealthmatters #mentalhealthawareness #singapore https://t.co/rvkGqG61PR"
353,@4golfonline Over £20k and the machine cannot accurately measure the golf ball. Unbelievable shithousery from TM. At least Dick Turpin wore a mask! 🥷🏼
354,Singapore needs to get a clue about the outdoor masking. Tired of the looks for just taking a walk without a mask when joggers and bikers fly on by exhaling and spewing air and that’s okay but walkers are dangerous. Comical.
355,Kns u think I want say people meh tell them wear mask if not drinking or eating kena complain no service etc than kena fine who pay we leh not the customer
356,And im wearing a mask wth
357,@magicspongers @mrjamesob Why did wearing a mask become about political ideology? Why are humans so monumentally thick and selfish?
358,"Macam macam lean dekat telinga aku ye.
Earbud
Earloop mask
Spec mata
Headband

Sakit anjir."
359,@alterkitect naka mask ka naman sa ofc? mag art ka ulit bukas. monitor your health okies?
360,"@sharanvkaur @ClaudeGlass @rerarom Smearing virus particles over your face I wouldn't worry too much about, though. Surely, those particles would be in your lungs had you not worn the mask that caught them."
361,"@sharanvkaur @ClaudeGlass @rerarom Living in Singapore, wearing a mask is rarely optional, so I haven't spent too many cycles on it 🤷"
362,"@sharanvkaur @ClaudeGlass @rerarom My shallow understanding is that both of these are true: 1) it's hard (and annoying, even painful) to wear a mask ""correctly"" (in the way they teach medical professionals) and 2) masks help managing the spread of the virus because they limit exhaust rather than intake."
363,"housemate positive covid 🥲 now everywhere need to be wear mask, sanitize and self test 🥲"
364,"The driver stops bus at area in highway , everyone looks at bus driver. He turns around and asked big guy ""keep up his mask""

He is super Dylan with big guy but it's right that he refuse to press on that he should tap his ezlink card earlier on.

Life is not easy.."
365,@PancakeSwap @BornBadGirls @BornBadBoys #LittleGhostsNFT #Fullyminted #TrickOrTreat #Covid_19 Even ghost these days needs a mask! Get these #Cuties on you #Marketplace! https://t.co/LAefRhlwD8
366,Uncle don’t pull down your mask to cough and sneeze??? Then what’s the point of the mask🙄
367,"Tq 🥰
Mask Chain + Extender @ Johor Bahru https://t.co/NeHE5vPiSH"
368,"“What sunshine is to flowers, smiles are to humanity. These are but trifles, to be sure; but scattered along life's pathway, the good they do is inconceivable.” - Joseph Addison

Trust me. I was smiling behind that mask! 😷 https://t.co/kPeUS1gckz"
369,You try and mask your pain in the most postmodern way. @ Johor https://t.co/3LK5a8zhQ7
370,"But truth be told, I am barely getting by on a daily basis and being perpetually exhausted while getting other things done. Really could do with a vacation overseas now and be in the arms of family + loved ones. As if my mask of sanity isn’t slipping away already."
371,Masks are still a big thing here in Singapore. Does anyone else look at someone with a mask on and when they take the mask off they look completely different to how you thought they'd look? Happened atleast 3 times today. As you can tell an exciting day for me.
372,"Selain wajib pakai mask dekat luar, bagi signal mase nk masuk simpang pun wajib ye anak2 syurga sekalian."
373,thank you 😍 mask chain @ Johor Bahru https://t.co/HDceMqI26N
374,getting your hair cut with a mask one is quite ridiculous… i have a mouthful of hair
375,Why do guys look so cute with a cap and mask on
376,So when are we allowed to take out our mask? 🤷🏻‍♂️
377,"I wear a N95 mask when I go to work. Cos got elderly sometimes.

When public see me. They will adjust their mask tighter sometimes. Or pay attention to me.

Never have I been so wanted in life and in demand. 

N95 causes people to like me. I will get hook soon apparently."
378,"@Kerolnazmii @XavierNaxa setakat ni, jam masih bertahan utk 36 jam sekali charge. dan dia bukan unlock sebab face mask sahaja. even x pakai mask, saat kita angkat fon ke paras mata, dan fon dpt detect jam, dia akn trus unlock fon."
379,"Social distancing remain.
Mask remain.
Travel is patchy. Not that I travel.

I believe enough data has collected for Hsien Loong to come out with a affirmative decision. 

It's appears we are not removing as much restriction as countries like Denmark. https://t.co/q4Qmu8COgr"
380,"Dear VP Leni, 

Sana po mag double mask po kayo if you always let people or media go very near you. Stay safe always! 
@lenirobredo

#LeniKiko2022 
#LetLeniLead"
381,Tolong sorg patient covid pegi batuk tepi mask dia. Tolong aku merayu https://t.co/IaesAZXZsl
382,@Eugeneksk Aww thanks. The real mvp to my youth is the mask.
383,@oranglaut Singapore has always stated that we will have to live with Covid19. If you like quoting numbers please quote all the numbers. Most important those who were vax and got the virus had mild or NO symptoms. It is also why we still walk around with mask. https://t.co/CIG3hXOSFG
384,"Roses are red, violets are blue, wear a mask before you end up in the icu."
385,Sorting out Reusable Face Mask https://t.co/288tx19Stq
386,"In my house and still wearing a N95

Last time I watch all the apocalypse movie and I find it ridiculous people live in sewage and wear mask when they come out to higher ground open world.

Karma hits me through and through!

I am sorry for laughing at the movie as fiction!"
387,"Since the government gave up w covid,can we all take out our mask now?"
388,"Alhamdulillah, last week wedding event went very smoothly for the couple &amp; us! Likewise we do follow protocols for the event by wearing mask &amp; 1m social distancing between guests,couple &amp; performers. 😊❤️🤲🏻🙏🏻 https://t.co/nFTz2z5sJj"
389,"Nakoo po paano ba uminom suka na nka mask aahhaha 

#LMBSpillTheTea https://t.co/53XKnQGQKF"
390,The Red filter to mask the mess that I am. ✨ https://t.co/MpAXL3ZqNx
391,"ลุงข้างหน้าคือใส่ mask นะ แต่ตอนไอคือเปิด Mask ออกละไอ กูงงงงงง 
ทุกคนรอบข้างคือ fade ตัวหนีอย่างไวเหมือนหลบกระสุน แงง ไม่ได้ป่ะ"
392,"@OMrpresident @PearlySea21 Don’t forget the face mask. Imagine- he starts rapping, with the face mask, hair, eyeshadow, leather, chains and mesh singlets https://t.co/KWQczET9xf"
393,"Spoiler Alert: Squid Game was ok only. Compared to Alice in Borderland, it was pretty meh. The show was predictable, and the little twists were dragged for so long you need not be a police officer to solve the mystery of who’s behind the Frontman’s mask. HoYeon Jung is cute. https://t.co/NPhx7x901q"
394,"Interesting mask variation in Singapore foreign minister's meetings on Capitol Hill, which generally seems to align with political party. https://t.co/fiw4jupz8r"
395,"你看不到我。
#invisible #mask
#hurhurhur @ Singapore / Singapura / 新加坡 / சிங்கப்பூர் https://t.co/23uunaiBMD"
396,Gotta mask up when not in the water... @ RCI Quantum of the Seas https://t.co/C3iQ2unL5u
397,"@sab_rossitto @FionaPattenMLC OK maybe he doesn’t have a reason for being outside but it’s a fine, not something to be taken down and handcuffed for. I’m pro vaccination, pro mask, pro taking reasonable precautions but this seems heavy handed https://t.co/kMGRzuRRXm"
398,"@sab_rossitto @FionaPattenMLC it’s a guy being arrested in St Kilda by 5-6 police for being outside without a mask on. He says he lives 500m away and was having a cigarette. They say he doesn’t need to be outside. Let’s say they’re right…he doesn’t need to be taken to the ground, kneeled on and handcuffed"
399,Baru perasan mask dah habis 😌
400,Since pakai mask ni tak pernah lagi aku apply lipstick. Lip balm je. Baru okay sikit kalau tak dulu pakai lipmatte bibir kering teruk
401,Aku perhatikan aje.. korang yg bertiktok berkinje2 di tmpt awam tak pakai mask nie.. ape cite ye? Negeri korang dah bebas dari wabak Covid ke? Wouiii kebal betul korang.. 😝
402,@mexiwi @deadlyponies @covid19nz Why would you wear a mask outdoors while talking to someone 2+ meters away?
403,“The secret of getting ahead is getting started” Mark Twain #exploring #tiongbahru #briskwalk #2todine #staysafe #wfh #mask #socialdistancing #wecandoit #sgtogether #staystrong @ Tiong Bahru Singapore https://t.co/1K0yvNntW7
404,Eat a butter chicken mask https://t.co/SzTwH15HMO
405,I dont know if anyone needs this but here is Ali's and the Square guy who got shot in the head for taking off his mask's ig accounts https://t.co/CrWzMLIugb
406,"Nurse: Want new mask?
Me: Got black?
Nurse: No black. Only yellow

Why did I even ask that HAHAHA. Cause I’m wearing black shawl, black cardigan &amp; black mask (besides wearing hospital clothes) 😅"
407,@cnnphilippines @TriciahTerada Naku po….it’s hard to breathe with mask plus face shield but it’s still safer to keep both on.
408,"Flabbergasted when a European colleague complained about being in lockdown for 8 months; just had an overseas holiday, doesn’t have to wear a mask outside of the home, and can move beyond a 30km radius. #perspective #covidfatigue"
409,"iPhone: duit parents (hutang)
Face mask: org sedekah
Baju: org sedekah
Kereta: abg punye https://t.co/bmO1hqHGsW"
410,"mask 3d (antifog)

#antifog #3dmask #fabricmask #doublemask #thesiblingsart #hqndmade #madewithlove #byeinlin #johorbahru #permasjaya #sapotlokal #bisnisonline @ Masai, Johor, Malaysia https://t.co/M3UX8EvugD"
411,@GCFTokyo1108 Tell them that you wear a mask because stupidity is contagious and incurable.
412,@aklw Yes well I didn’t say anything about looks… mask mandate is very useful for hiding lack of that 😅
413,"Mask mandate would’ve been socially handy 3-4 years ago when I had a double chin to hide, instead of now when I don’t… 🥲"
414,"Mask /Glasses Chain
1pc RM15
Buy 2pc RM25 @ Johor Bahru https://t.co/DKZYXyJIsF"
415,SEMUA MASK NUMERO UNO KAU BUANG EH???
416,bdh pey pemakan babi tak pakai mask abeh burp tk tutup mulut depan2 aku
417,Client gave new pineapple goodies. For privacy. Shall mask it up. https://t.co/lZcGw6YdCg
418,Mask life = eyeliner fashion. https://t.co/HxUv80S1Po
419,"Haa siapa suka pakai mask Airism ni, dorang keluarkan new features. Yang lama selesa, yang ni confirm lagi selesa.

RM39.90 for 3 in a pack. Ada hitam/putih je. https://t.co/e98bzdCLGn"
420,@purplehearrt Wala te mask lang 😹
421,@thesaralisa It was wishful thinking by the supporters in this region… also to mask their own ambitions
422,@mmpadellan Vaxxed since April and mask up every time I leave the house.
423,".
EAT-IN🥨
Save later here for reference complete 14 Day FULLY- VACCINATED. 

Keep follow sop and wear mask. @ O'coffee Club Atelier at Puteri Cove Quayside https://t.co/EcHu5Bei1n"
424,"Mask/Glasses Chain

whatsapp https://t.co/zaLThouC6l @ Johor Bahru https://t.co/zkcgmRCY36"
425,there is no distraction to mask what i truly feel
426,Nakakamiss magpicture ng walang mask. Yung di ka magmamadali kasi tinanggal mo lang for photo 😔 https://t.co/NqgPx9L82p
427,Aku pi beriadah pakai mask 😬 tp beriadah light2 jelah. Kalau lari ke apa pakai mask mampus tak bernafas
428,@sobri Well I assume that anyway. I live in a place when mask fines still and still work at home to keep people away.
429,"Everyone is wearing mask, so can't really smell it right? 😅"
430,"@ohmybeautybank Aku pake argan oilnya tbs nder, manjur parah! Sm hair mask makarizo yg cokelat, tiap minggu."
431,"Ni la handbag aku 😂 mask, dompet,phone https://t.co/9OxBCWlVS1"
432,You're playing your best role but the mask shatters.
433,Wearing n95 today. So suffocating.. and u all complain about minor inconvience.. when doc and nurses have to wear tough mask.
434,"Was just about to fall asleep on my bed and I suddenly widened my eyes and went ""fuck. My mask."" ????????"
435,"@Kate_HunterDC If you refused to wear a mask in Singapore you face expect jail time for flagrant or repeated mask violations. If you were a foreigner, you could expect to be thrown out of the country."
436,"@cheryl_kernot @margaretthrosby @RonniSalt The 3rd most densely settled city in the world. Extensive reliance on public transport (buses &amp; rail), lots of enclosed air conditioned spaces, high levels of mask wearing, social distancing compliance, wide use of tracing app &amp; tokens, increasing use of ‘vaccine passports’"
437,"Really all just masterbating..

China some places no mask? Ya.. they burning lots of money with will mass mega testing mah..did u bother to do the math or not.. how fucking expensive to test whole city of few millions EACH time a cluster appear.. 

China is major world"
438,Is the mask on his forehead??😳😳 https://t.co/LWr916HioH
439,"Received company’s first ever #acronis #cyberfit #carepack #mooncake #lantern #teabag #mask #midautumnfestival Thanks to Acronis HR for organising this. @ Sembawang, Singapore https://t.co/ccC1piINpe"
440,Wearing a mask is hard.. especially wearing 2 masks...
441,My mask is making me think I have bad breath 😑
442,เกลียดการใส่mask มันทำจมูกชั้นแดงตลอดดดด https://t.co/WDWnn5XB22
443,"The best tlaga Ang Singapore dahil every house hold nagbibigay sila Ng free swab covid test last month free mask at oximeter ngaun nman ito MAYMAY CLSxLURKER
@maymayentrata07 @Barber_Edward_  #MayWard https://t.co/eQnA6lxwdY"
444,Betullah org ckp. Pakai mask lagi hensem. https://t.co/BJ7QdY0PEY
445,Hmm mmg mask akan kekal sampai bila2 lahhh haih serabut tau tak pakai mask https://t.co/g0pMOPECL5
446,"警察からバトンで叩かれたとか
こんなことしてたら再就職大変そう

British father booted out of Singapore for not wearing a mask https://t.co/uDwbMAcTPj via @MailOnline"
447,"@mstaronline Seller NunHa KF94 MASK here 🙆🏻‍♀️🙆🏻‍♀️🙆🏻‍♀️ 

Stock secure 300 boxes, Tapi ada extra 27 boxes left, headloop selling fast. 

Whatsapp to purchase 
https://t.co/DWfccsjkYc"
448,"School sent Covid test kit &amp; face mask to students before school openin in Israel.
@RadziJidin
@Khairykj
@DGHisham
@KKMPutrajaya

https://t.co/SRJ6L4Fruq"
449,"This is what you will saw quite many people wearing surgical mask in #Micron #Singapore #NorthCoast as illustrated in info graphic. @sporeMOH  @NEAsg @MOM_sg I would say 50%. That's why more and more complacent and #COVIDIOTS after reopening 8/19, those WFH back office https://t.co/oSjU7PesJ4"
450,Lol kns customer complain say I rude cause I ask them where their mask when they finish earring wrong meh
451,"@AdDien90 Hi! Kita ada jual ✨ Mask Extension ✨ , sempena SALE MERDEKA ni only RM 10 je tau! Ada yang ready stock and ada yang kena Pre-Order sebab stock laju sangat habis 🌸✨ https://t.co/dzA7Xi9Fyi"
452,I guess it's the rite mask on the rite day...... @ Tampines https://t.co/NObutryasY
453,there’s a lady without a mask walking around the bus asking for money and it’s the third time I’ve seen this in a month it’s so heartbreaking
454,"Kalau taksub sangat dengan politik, jangan lah menunjuk sangat. Pergi vaksin siap pakai topi, mask, baju logo Muda ciplak tu bang 🥲 Aduhai."
455,"The last time I read it . It was Naruto fighting sasuke, and there was this backflash of this bad guy with mask with a hole in his head.

There are huge period of not reading it..

I should spend $100 to catch up on real comic books..."
456,Korang suka tak kalau beli barang ada FREE gift ? Contoh kalau beli mask dapat free mask extender. Beli tudung dapat free anak tudung. Beli makanan/minuman dapat cawan.
457,"Mask lu ekkada sir 🙏🙏 meeremo mask lu mandatory cheyyaru janalu pettukoru case lu increase avtai, foreign countries boarders open cheyyaru https://t.co/bN0Qq45Kda"
458,"1st jab is done. 🇸🇬 Next is on 20th September.

Best moments is these staffs when I walk past them, they ask me where I got the Razer mask. Told them I got it online. Didn't knew some Razer fans here. Just imagine if I get to wear the Razer Zephyr mask. Havoc!... @Razer https://t.co/itHdkH6qjb"
459,I stepped out the house without realised that I don’t put mask on. Until the driver asked me to do so
460,"@ImanAbdulRahim Done beli tanpa syak wasangka. 🤣 Sbb acne mask tengah mengganas, so why not 🤟🏻😗 https://t.co/MQKcaw4z0P"
461,@grubbypea if no need mask liao why are they giving out more masks https://t.co/2I6GaBE9a9
462,@ofmeowandbake @lifeasabum71 Post/Share the photo! (But mask/mosaic the face)
463,"tinanggal na nila yung temperature scanning everyday, mask na ba sunod? 😅"
464,@straits_times Was at Blk 721 Ang Moh Kio Avenue 8 and one male just sneezed with mask down and 2 diners who sat a safe distance from him immediately put on their masks and shift table. Guess the time is not right yet to raise capacity cap at coffeeshop
465,"Guys, please put on your mask. It saves lives. Yesterday a friend of mine went out with his girlfriend and on the way to the mall he past by his wife and she did not recognize him. The mask really saved his life."
466,Nak pergi vaccine memang wajib pakai double mask ke ?
467,"@arifsupie Rse pemes jap... Hahaha.. 🤧
(mask saya pakai, saya bukak masa nk tngkp gmbr)"
468,All the best team Malaysia!! Mask cantik!! https://t.co/ls7xiYkWfa
469,@Vadagaali @m0h1th Before 14.5 ye work aindi naku with mask ade surprising.. Ipudu default watch tho aipotundi
470,@m0h1th Even with mask it is opening quickly for me but ekkuva Apple Pay ki iwatch simple and best
471,"#SG ตั้งแต่วันที่ 26 Aug เป็นต้นไป สามารถนำใบเสร็จค่าน้ำค่าไฟไปรับ Surgical mask 50 ชิ้นและ N95 25 ชิ้นได้ฟรีที่ซุปเปอร์ใกล้บ้าน Sheng Siong, Prime, NTUC FairPrice, Cold Storage และ Giant ปล. เอาถุงไปใส่เองนะคะ 🇸🇬 https://t.co/lbyl2KhMWz"
472,"@faadelrey Pakai sepit drpd luar mask.,haha"
473,"Bwahahahaha was reading the latest updates in the train and I can’t help laughing (silently). Good thing I was wearing mask, so no one can see me 😂 https://t.co/q2SkgCy2xd"
474,@megastarking We always wear a mask around people.
475,"Woww the crowd for Dan and Shay!! You guys deserve it!❤️ 

Its amazing how your country has opened up to large events and people dont need to wear a mask https://t.co/lorzHs9KEM"
476,Saja share. Di Turki 6 September depan dah sekolah seperti biasa dan kena pakai mask. @ Johor Bahru https://t.co/V9oGYHu7Gx
477,Dancing no need mask ah? (asking for a friend)
478,Pakcik tmpt kerja aku antivaxx..masa pi inspect rumah ngn dia owner tegur nape tk pakai mask dia siap jawab covid tu tipu je..last2 kena covid last week dpt vaccine time positive nk gi vaccine pulek 😂 dah aku ngn admin kena nasihat jgn pergi pakcik timw positif
479,Gila la patient ni. Dah tau positive buatlah cara positive. Ada bukak mask pastu batuk2 alasan saya dah berumur susah nak bernafas pakai mask…
480,"@imnormgoh @TharmaPillai @takterqyira @aaron16denison In return, ask PDRM to wear Face shield, Hand Gloves &amp; Double face mask if they are going for an arrest the Rakyat ! And if you want to arrest, there’s no such thing as in wanna take statement ! That means, a complain was given ! If the complain given ? Question is who ?"
481,Those teenagers like primary schools still can take public bus with mask on but exposed their nose #covidiots #maskism #maskup
482,"YB , mask apa u pakai ? https://t.co/24mHeAO1i0"
483,Pakai aje mask cik Abang oiii. Settle . https://t.co/Xsju8qB4jQ
484,Whoever invented N95 mask needs to go in hell.
485,"As running nose is not a Covid symptoms, as reference to WHO guideline, seeing people keep pulling down his or her mask and using hand to clear mucus #MU #SG"
486,"#Trump hotels are implementing mask mandates. Does that in any way make anti-maskers in the US think again?
Do they know Trump was vaccinated all the way back in January?"
487,just did a mask fitting session
488,was definitely uttering something under the mask. https://t.co/QtgLfVNvat
489,Just showing off my Winnie the Pooh mask. 💅🏽 https://t.co/vjI2wyzvMN
490,"Health Ministry unveils new caps on gatherings, mask mandate | The Times of Israel https://t.co/3VZGO9sI8R"
491,"Having a simple meal outside is truly a blessing and privilege. Don’t let it lose it, so wear your mask. @ Marutama Ra-men @ Central, Clarke Quay https://t.co/Z0cwUFpjhT"
492,"kekal pakai double mask &amp; face shield.
Kita ikhtiar.. Allah maha segalanya.. 
#lambda"
493,@qusaiz_ Jojo stone mask 👹 https://t.co/uXVBjZLyVs
494,"Staff rude macam tu terus auto taknak beli, walaupun Mask tu comel gilaaa . Sebab aku pening tgk harga , kang aku semangat beli , tiba tiba terbeli kids punya, tak ke haru. Pastu nampak brg lain, price tag tulis RM 11.90. Tapi dia cakap RM 14.90"
495,"Tadi pegi Watson Mutiara Rini, staff dia kerek gila 😭. Dah la harga pun salah letak. Lepas tu bila tanya, dia suh baca dekat kotak . Masalahnya kat kotak tulis kids face mask, tapi yg di display Adult facemask. Bila aku nak double confirm , dia suh aku baca kotak bawah. https://t.co/qyB8Rgnq7r"
496,"How to keep low profile in public?

- Wear shades in any place, indoor and outdoor. If they tell you why so weird wearing shades indoor, so be it. It's your personality.
- Wear black attire
- Wear cap
- Wear black mask

That is me now."
497,Here we have another moron who doesn’t know how to wear his mask properly on the public bus and along the road! MORON take 2. This is how Covid still spreads. @ Hotel Re! https://t.co/0wImLoIU0Z
498,It’s nice to be watching the world from a moving bus! Saw a moron that doesn’t know how to wear a mask! Hahaha. @ Supreme Court of Singapore https://t.co/7dTZm296Dn
499,"@DGHisham @Khairykj @jkjav As parent..siap beli RTD Covid19 as preparation going back to school for daughter. Insurance Coverage, face-shield/mask, vitamins, sanitizer, wet tissue too. Vaccine is @KKMPutrajaya's baby &amp; vaccination for Sec Sc should start when school open..at the school itself. @RadziJidin https://t.co/eLtEwozXDz"
500,@JRubinBlogger @TexasTribune Guess blood 🩸 ain’t thicker than a vaccine 💉! Do it for the kids at least who can’t make the choice to get vaccinated bc they’re too young. Stop 🛑 being selfish a**holes! Mask 🆙 and get vaxxed!
501,"@tokmatn9 @RadziJidin Sy juga membeli face-shield, face-mask, sanitizer, Vit C, Vit E, Vit Field of Green, Minyak Ikan dan tisu basah utk persiapan ke sekolah. Sy turut membeli kad medical utk kemudahan hospitalisation. Sy masih menunggu latest update dari @JKJAVMY ttg vaksin utk 15thn ⬆️⬆️⬆️."
502,"スワンマスクができました🦢
柔らかい感じのステキな色ですので、いろいろと合わせやすいですね。

もちろん日本にもお届けできます✈️

みなさん買ってくださーい🙏

こちらから↓
https://t.co/lXyS6fbaZP

#albirex #アルビレックス #mask #マスク"
503,Mask on or mask off? Honestly I prefer the mask on cos it feels so much safer after being forced to wear it for over a year due to COVID.. well how about you? On or off? @ Singapore https://t.co/36Vm3XEnQx
504,People who believe in wearing masks don’t understand why certain groups are anti-mask—Vice versa. No biggie. We have to hold any personal responsibility for any action we do. #wearmask #antimask
505,11082021: received this mask from my VP and was told that it's designed by one of our students. Chose this pattern because I liked it. #mask #essentialsatthismoment #11082021 @ Raffles Singapore https://t.co/v0K7CwTSRU
506,@hkmimuhd Pakai mask 📝 jgn bukak mask 📝 kalau bukak tak helok 📝 . Okay noted senpai. 😂😂
507,"The problem with saying “mask mandates” and “vaccine passports” place the 🇺🇸 one step closer to a dictatorship, is that it actually gives credence to dictatorships (benevolent or otherwise). 

Anyway, here’s my dog! https://t.co/QQpjjYZ8hs"
508,i miss wearing earrings for dates! but it’s so annoying now cos… blaming the mask.
509,"Want to act strong , then dun weak mask like Briton... And explain to the court u are soverign...

Other people need to follow show vacccination proof u no need?

Indoor Foodcourt is not hawker center..

Some boomer or smart Alec dunno the difference yet..."
510,Mask off -&gt; proof of vaccination -&gt; green sticker on gym top -&gt; let’s go! 💪🏻💪🏻💪🏻 #TuesdayFeeling
511,This is a lovely story that you can prevent from happening by getting vaccinated and wearing a mask. https://t.co/lTFkr98Nnk
512,' I miss no mask days 😞
513,"This is an exaggeration but okay, this is only applied to patients who has breathing issues. As for those who can breathe even without a mask can and will live without this.

Funny how y’all try to scare people who are willing to die. Wear a mask and mind your business. https://t.co/3zhlFVRp9P"
514,"Double mask 😷 @ The Mall, Mid Valley Southkey https://t.co/NGVhYgnFvx"
515,@soybeansnail mayb it looks like u were sneering at her cos of ur mask lol
516,"With a coupon in the national day discount booklet, managed to get 20 FFP2 respirators and a  anti bacteria spray for free. 

I'm glad that I managed to get something rather expensive at $0.00. 

It's really comfortable - a 5 ply mask.

Limited to the first 5000 - get it now."
517,"2 Calon Mahasiswa Institut Teknologi xxxxxxx Beda Angkatan 🙄😂

#friend #anaking #Shakti #marshal #sonandfather #2021 #pandemic2020 #friendship #bertemansejakbayi #mask @ Batam, Riau, Indonesia https://t.co/zLICis56Gq"
518,"A game changer!
Are you dying from hard-to-breathe surgical+cloth mask?
Try #totobobomask
#reusablemask #ecofriendly #airpollution #antivirus #cyclingmask https://t.co/HpGwqmRUt4"
519,@lisamairhealth @lamda @DrPeterMoloney What youre saying is that no masks dont work at all? Not even in reducing transmission by 10-20%? Do you feel like this is some large global conspiracy by Big Mask? I dont quite understand the objection.
520,San Francisco Bay Area Reinstates Mask Order as Virus Surges https://t.co/E5nKsaHhv4
521,Pampering my very own Reverie rubber mask! Dm me for more info! https://t.co/LG1oQX062V
522,"@David_Cormack For the entirety of the pandemic, Singapore has never required people engaged in vigorous exercise outdoors to mask up. And accounting for transmission via sequencing, which has been phenomenally well done here, hasn’t shown that to be a mistake."
523,"Hahaha!!! I am not anxious to travel to meet my family, nor am I anxious to smile without the mask soon.. I am just another anxious soul who is thinking about gaining weight if I eat that walnut brownie that’s in the fridge. 

#midnightcravings #diaryofafatfitkid"
524,"@dulsetpins @BTS_twt Another reason also is coz I prefer long wallets. I don’t like to use small wallets where I have to fold the notes. 🥺 then my phones, ext charger, small makeup pouch, earbuds, keys, tissues &amp; extra mask. Lol these are my standard items."
525,anjai mask aku kene air coke
526,Random thoughts: Olympic swimmer in Tokyo should be introduced to hijabis mask so they don’t have to cut the strings off their mask to loop over their head.. 😄
527,@fluffykeki RIGHT with his mask😭
528,Apple Outlets Restore Mask Mandate; Texas Surging: Virus Update https://t.co/DWKZKRc7im
