,0
321,"india, surpassed, 170, crores, vaccinated, people, first, dose, verge, all, india, covid, -, 19, vaccination, drive"
322,"#, covid19, update, :, #, india, records, 71, ,, 365, fresh, covid, -, 19, cases, #, coronavirusupdates, #, activecases, #, deathtoll, #, recoveries, #, covidvaccination"
323,"#, bjp_divides_india, avoid, covid, 19, vaccination, is, only, way, ., remove, covid, 56, vote, against, bjp, -, rss, duo, ."
324,"medintu, is, partnered, with, multiple, hospitals, conduct, covid, vaccination, hyderabad, other, places, ., currently, ,, we, are, providing, two, vaccinations, ,, one, is, covishield, ,, another, one, is, covaxin, ."
325,"minister, economy, finance, aun, pornmoniroth, has, pegged, cambodia, ’, s, economic, growth, at, 5, ., 6, per, cent, 2022, ,, reflecting, national, progress, towards, herd, immunity, against, covid, -, 19, ,, underpinned, by, vaccination, rates, that, rank, among, best, globally, that, have, motivated, the, ..."
326,"prepublicity, program, icop, swachh, bharat, abhiyaan, covid, vaccination, at, sokkanathapuram, village, perambalur, ., distribution, notices"
327,"prepublicity, program, icop, swachh, bharat, abhiyaan, covid, vaccination, at, sokkanathapuram, village, perambalur, ., field, publicity, officer, tiruchirapalli, shri, k, devi, padmanabhan, field, publicity, assistant, shri, k, ravindran, alambadi, panchayat, vice, president, shri, r, rangan, addressing"
328,"Relief, :, More, than, 71, thousand, new, cases, of, corona, surfaced, in, the, country, in, 24, hours, #, recoveryrate, ,, #, newcases, ,, #, coronavirus, ,, #, coronainindia, ,, #, covid19, ,, #, covidvaccination"
329,"#, ireland, celebrate, #, stpatricksday, with, parade, dublin, streets, 1st, time, 3, years, march, 17, ., organizers, hope, #, stpatricksfestival, will, energize, tourism, hammered, by, tough, lockdown, ., #, covid, vaccination, certificate, needed, enter, ireland, ,, like, rest, #, europeanunion, ., #, io"
330,"is, there, any, data, available, covid, -, 19, vaccination, status, punjab, collective, data, does, not, reflect, any, states, about, provinces, how, many, vaccines, administrated, #, sindh, ,, #, balochistan, #, khyberpakhumkwa, @"
331,"#, covid19, |, today, ’, s, vaccination, update, -, latest, #, covidvaccination, equation, wednesday, ,, february, 9, ."
332,""", covid, -, 19, awareness, mass, vaccination, drive, under, csr, initiatives, pel, through, ptc, foundation, trust, old, age, people, ,, definitely, abled, persons, betul, /, chhindwara, ,, mp"
333,"covid, -, 19, :, maharashtra, cumulative, vaccination, tally, crosses, 15, ., 06, crore, ;, reports, #, covid19, #, maharashtra, get, epaper, daily, your, whatsapp, click, here, :"
334,"our, immune, system, must, be, at, maximum, level, prevent, severe, covid, -, 19, symptoms, hospitalization, ,, thus, why, we, need, booster, dose, after, few, months, receiving, primary, vaccination, who, ,, 2021, have, you, booked, booster, dose, yet, #, selvax"
335,"the, who, must, work, more, on, the, infodemic, because, everyone, draws, information, in, their, own, way, ., hence, the, disinformation, against, vaccination, against, covid, 19"
336,"uganda, seeks, make, covid, -, 19, vaccination, mandatory, via, kismaayo"
337,"daily, covid, -, 19, vaccination, progress, report, dated, :, 8, february, 2022, #, covid19, #, campaign, #, awareness, #, precautions, #, omicronvariant, #, mask, #, distence, #, covidvacccination, #, punjab, #, pakistan, #, boardofrevenue, #, babarhayattarar, #, dgpdma, #, cmpunjabofficial, #, cmpunjab"
338,"india, registers, 71, ,, 365, fresh, covid, cases, ,, 1, ,, 217, deaths, last, 24, hours, #, covid_19, #, covid, #, covid19vic, #, coronavirus, #, coronavirusupdates, #, corona, #, vaccination"
339,"#, gis, representation, #, covid_19, scenario, #, india, 9th, feb, 2022, ,, prepared, by, total, #, vaccination, 1, ,, 70, ,, 87, ,, 06, ,, 705, +, 53, ,, 61, ,, 099, ↑, active, cases, last, 24, hrs, -, 70, ,, 148, #, coronavirusupdates, #, coronavirus, #, covid19nsw, #, maharashtra, #, omicron, #, omicronvarient"
340,"government, makes, aadhaar, card, not, mandatory, cowin, portal, covid, -, 19, vaccination, read, more, :, #, apacinnovations"
341,"covid, -, 19, stats, india, as, 9th, feb, 2022, ,, 11, :, 00, am, ist, active, cases, :, 892, ,, 799, recovereTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, 41, ,, 012, ,, 869, deaths, :, 505, ,, 308, total, covid, -, 19, vaccination, done, :, 1, ,, 70, ,, 83, ,, 79, ,, 082, #, covid19, #, covidstatistics, #, covidcases, #, covidcasesinindia, #, omicron, #, omicronvariant"
342,"only, 15, %, africa, has, received, at, least, one, dose, covid, vaccine, ., despite, all, anti, -, vaccination, protests, ,, u, ., s, ., canada, together, stand, at, 77, %., #, vaccineinequality"
343,"our, team, #, rajasthan, traveled, distance, across, desert, reach, rural, elders, living, #, jaisalmer, ., providing, essential, #, healthcare, &, amp, ;, #, vaccination, ., #, leavenoonebehind, #, unite2fightcorona, #, vaccines, #, vaccinated, #, covid_19, #, covidvaccine, #, eldercare"
344,"#, covid_19, vaccination, february, 8, maharashtra, 465970, 9742, cumulative, 150674673, ."
345,"09, ., 02, ., 22, |, india, ’, s, cumulative, covid, -, 19, vaccination, coverage, exceeds, 170, ., 87, cr, -"
346,"Biggest, US, move, ,, 9, workers, exempted, from, covid, vaccination, rule, on, religious, grounds, #, usairforce, #, 9personnel, #, covidvaccination, #, rules, #, exemptions"
347,"#, tripura, government, launches, special, #, covidvaccination, drive, expectant, mothers, cover, left, out, population, that, did, not, receive, both, doses, corona, vaccine, ."
348,"#, tripura, |, Mission, Indradhanush, 4, ., 0, vaccination, campaign, launched, by, Chief, Minister, Biplab, Kumar, Deb, #, ashaworkers, #, vaccination, #, immunization, #, covidvaccination, #, covidupdate, #, northeastlive"
349,"india, ’, s, covid, vaccination, coverage, crosses, 170, crore, 81, lakh, mark"
350,"while, vaccination, against, #, covid19, is, picking, up, after, several, measures, taken, by, health, department, ,, #, private, hospitals, are, witnessing, less, number, people, getting, #, vaccinated, at, their, sites, ., #, coronavirus, #, covidvaccine, #, covidvaccination, #, tngovt"
351,"up, with, 25, cr, population, did, awesome, job, covid, management, vaccination, ., do, not, vote, person, who, is, not, vaccinated, wanted, others, not, take, vaccine, ."
352,"Vaccination, done, 10, %, more, than, the, target, set, in, Delhi, ,, know, how, many, people, have, not, yet, taken, the, second, dose, #, delhicovid, #, covid19, #, covidvaccination"
353,"list, covid, -, 19, vaccination, centers, #, coimbatore, today, 09, ., 02, ., 2022"
354,"first, dose, #, covid, vaccination, coverage, among, youngsters, crossed, five, crores, ,, indicating, that, over, 67, ., 5, %, adolescents, 15, -, 17, years, have, been, partially, immunized, ."
355,"number, #, covid19, cases, state, saw, slight, decline, as, 4, ,, 519, cases, we, are, reported, ., total, number, covid, -, 19, cases, #, tamilnadu, reached, 34, ,, 20, ,, 505, ., #, coronavirusupdates, #, covid_19, #, coronavirus, #, corona, #, vaccination"
356,"covid, vaccination, compulsory, ahsec, board, exam, cm, forced, students, get, vaccinate, before, exam, via, daily, -, india, ', s, no, 1, education, portal"
357,"went, school, submit, admission, form, new, academic, year, my, 4, yr, old, ., forms, without, covid, -, 19, vaccination, certificates, parents, were, not, being, accepted, ., clapping_hands, clapping_hands, #, karachi"
358,"over, 28, lakh, covid, vaccine, doses, have, been, administrated, pregnant, women, till, feb, 2, :, govt, as, february, 2, ,, 70, percent, total, vaccine, doses, have, been, administered, at, covid, -, 19, vaccination, centers, located, rural, a, ..., #, news, by, #, economictimes"
359,"india, ’, s, #, covidvaccination, coverage, has, crossed, 170, crore, 81, lakh, mark, ., over, 95, crore, 19, lakh, vaccine, doses, have, been, administered, as, first, dose, more, than, 74, crore, 4, lakh, vaccine, doses, given, as, second, doses, ., more, than, 48, lakh, 63, thousand, vaccine, doses, administered, yesterday, ."
360,"gujarat, achieves, new, milestone, administering, 10, crore, covid, -, 19, vaccination, doses"
361,"#, covid19, |, despite, virus, now, appearing, evade, vaccines, more, than, it, used, to, ,, ongoing, commitment, global, covid, vaccination, is, definitely, still, key, ."
362,"#, covidvaccination, |, The, total, vaccination, coverage, of, corona, vaccines, in, the, country, has, increased, to, 1, ,, 70, ,, 87, ,, 06, ,, 705, :, Union, Health, Ministry, #, covid19, #, vaccination, #, unionhealthministry, #, india"
363,"#, coronavirusupdates, -, 5, crore, teenagers, got, the, first, dose, of, #, corona, vaccine, ,, 28, lakh, pregnant, women, also, got, vaccinated, i, #, vaccination, #, covid"
364,"#, covid, india, updates, :, 71, ,, 365, cases, ,, 1, ,, 72, ,, 211, recoveries, 1, ,, 217, deaths, last, 24, hours, ., active, cases, :, 8, ,, 92, ,, 828, 2, ., 11, %, death, toll, :, 5, ,, 05, ,, 279, daily, positivity, rate, :, 4, ., 54, %, total, vaccination, :, 1, ,, 70, ,, 87, ,, 06, ,, 705, health, ministry"
365,"responsible, agency, such, as, should, restrain, creating, scare, based, hypothetical, situation, ., most, important, things, will, continue, be, masking, #, vaccination, ., next, covid, variant, likely, be, more, infectious, :, who, via"
366,"So, far, 1, ,, 70, ,, 87, ,, 06, ,, 705, people, in, India, have, been, vaccinated, against, corona, ., #, winnews, #, india, #, covidvaccination"
367,"covid, -, 19, updates, :, -, 170, ., 87, cr, vaccine, doses, have, been, administered, so, far, under, nationwide, vaccination, drive, -, india, ', s, active, caseload, currently, stands, at, 8, ,, 92, ,, 828, -, active, cases, stand, at, 2, ., 11, %, -, recovery, rate, currently, at, 96, ., 70, %"
368,"*, update, covid, -, 19, vaccine, availability, states, /, uts, *, nearly, 169, crore, vaccine, doses, provided, states, /, uts, more, than, 12, ., 11, crore, balance, unutilized, vaccine, doses, still, available, with, states, /, uts, #, covid19, #, vaccination"
369,"our, green, park, ,, our, pride, …, green, park, stadium, once, again, made, history, by, helping, more, than, 2, lakh, residents, kanpur, getting, covid, vaccination, time, ., kudos, district, admin, ,, health, dept, &, amp, ;, sports, dept, ., स, ्, प, ो, र, ्, ट, ्, स, भ, ी, और, ह, े, ल, ्, थ, भ, ी…, thumbs_up"
370,"ministry, health, is, now, arranging, mobile, medical, teams, bring, covid, -, 19, vaccine, people, their, communities, order, increase, cambodia, ’, s, vaccination, rate, accelerate, administration, booster, shots, ."
371,"letters, consent, have, been, sent, parents, their, children, be, vaccinated, schools, but, most, parents, have, declined, &, amp, ;, do, not, want, their, children, vaccinated, against, covid, ,, was, hoping, make, appearance, encourage, uptake, vaccination, schools, ."
372,"modi, is, minister, center, whereas, yogi, is, minister, state, ., do, not, make, blend, ., prime, minister, has, done, his, best, vaccination, covid, management, ., all, budget, allocation, states, is, being, done, due, molten, heart, pmo, ."
373,"so, was, referring, joe, rogans, unfortunate, comments, about, covid, vaccination, ., not, other, horrible, comment, ., be, clear, ."
374,"malaysia, wants, to, open, the, border, if, you, look, at, the, eu, covid, cases, are, indeed, huge, and, much, higher, than, malaysia, covid, cases, per, population, ., term, vaccination, too, ,, not, as, high, as, malaysia, ."
375,"hmmm, ,, wonder, what, they, ’, d, find, 12, months, after, vaccination, if, they, bothered, investigate, thinking_face, heart, problems, surge, covid, patients, up, 12, months, after, infection, ."
376,"i, have, few, questions, regarding, covid, -, 19, vaccination, :, *, what, is, eligible, population, 18, +, india, 8th, feb, ,, honorable, health, minister, said, india, has, completed, 97, ., 5, %, first, dose, 18, +, ., this, means, eligible, population, is, 92, ., 6, crore, ."
377,"#, mwscovidrahat, covid, vaccination, facilitation, program, at, prayagraj, collaboration, with, local, health, authorities"
378,"isolation, period, covid, -, 19, cases, quarantine, period, close, contacts, according, covid, -, 19, vaccination, status, ,, effective, 8, february, 2022, ."
379,"national, border, reopening, by, immigration, department, director, -, general, datuk, seri, khairul, dzaimee, daud, ., “, malaysia, is, among, countries, with, highest, percentage, completed, vaccination, world, ,, with, 98, %, adult, population"
380,"over, 50, mn, 15, -, 18, age, group, given, first, covid, vaccine, dose, :, mandaviya, vaccination, drive, those, aged, between, 15, -, 18, years, commenced, january, 3, this, year, #, latest, news, by, #, businessstandard"
381,"is, only, precautionary, measures, avert, so, is, wearing"
382,"“, should, patients, who, refuse, covid, vaccination, be, denied, transplantation, eligibility, ”, #, cardiology"
383,"ninth, free, #, covid, #, vaccination, camp, is, being, organized, at, punjabi, university, feb, 10, 2022, ,, 10, :, 00, am, 02, :, 00, pm, ., those, interested, ,, kindly, fill, out, form, available, health, center, feb, 08, &, amp, ;, 09, ,, 2022, 10, am, 1, pm, 3, :, 00pm, 6, :, 00, pm, ."
384,"daily, covid, vaccination, report, sundargarh, -, 08, february, 2022"
385,"no, need, study, further, open, borders, march, ., people, malaysia, have, followed, sops, diligently, vaccination, program, was, support, by, large, majority, nation, ., politicians, need, stop, using, covid, personal, or, political, gain, ."
386,"#, covidvaccination, drive, children, aged, between, 15, 18, chandigarh, has, slowed, down, considerably, ,, as, only, 466, kids, received, first, or, second, dose, past, week, average, ., reports"
387,"also, look, at, highways, which, you, posted, video, earlier, ., various, infra, projects, ,, defense, expenditure, ,, development, projects, ,, iims, ,, etc, ., consider, india, worst, hit, by, covid, ,, ran, world, ', s, largest, free, vaccination, drive, ., they, did, not, stop, projects, despite, rising, debt, ., other, side, d, coin"
388,"children, vaccination, progress, is, now, available, register, your, children, vaccination, ., they, too, ,, deserve, be, protected, covid, -, 19, ., #, pickids"
389,"breakthrough, covid, powers, up, immune, response, variants, —, including, omicron, ., sars, -, cov, -, 2, infections, after, vaccination, trigger, antibody, levels, similar, those, people, whose, infections, preceded, their, vaccination, ."
390,"please, ., before, this, completed, vaccination, was, requirement, go, umrah, ., later, we, diskovered, that, number, people, who, went, umrah, came, back, with, covid, -, 19, had, not, been, vaccinated, ., what, action, has, been, taken, against, them, those, who, enabled, them"
391,"doctor, says, low, covid, -, 19, vaccination, rate, children, means, it, ’, s, too, soon, drop, mask, mandates"
392,"covid, -, 19, :, saskatchewan, proof, vaccination, ,, negative, test, requirements, ending, monday, |, full"
393,"quarantine, period, covid, -, 19, patients, close, contacts, positive, covid, -, 19, cases, according, covid, -, 19, vaccination, status, effective, 8, february, 2022, ., #, kitajagakita, #, kitamestimenang, #, menangbersama, #, covid19, #, coronavirus, #, klceria, #, cmswpkl"
394,"hope, not, ., this, may, be, most, damaging, effect, covid, ,, now, that, immediate, risk, death, had, been, drastically, reduced, by, vaccination, ., all, more, reasons, step, up, 3, dose, vaccine, regimen"
395,"aadhaar, not, mandatory, covid, vaccination, ,, center, tells, supreme, court"
396,"athenahealth, says, covid, -, 19, vaccination, required, limited, number, employees, #, pophealth"
397,"madhya, pradesh, :, covid, vaccination, drive, has, slowed, down, 54, %, month, –, et, healthworld"
398,"six, covid, vaccination, outlets, 21, idp, camps"
399,"coronavirus, vaccination, india, update, ;, 5, crore, youngsters, received, covid, -, 19, vaccine, first, dose, ., 67, %, of, adolescents, have, received, the, first, dose, of, the, vaccine, ,, the, government, informed, in, the, Rajya, Sabha"
400,"effect, covid, -, 19, vaccination, fertility, –, credihealth, blog"
401,"only, positive, part, covid, news, is, certainly, more, &, amp, ;, more, vaccination, ,, hope, see, boosters, other, age, groups, as, well, because, ,, 3rd, year, pandemic, ,, &, amp, ;, apparent, fall, cases, &, amp, ;, positivity, rate, behaves, temporary, manner, every, single, time, ., it, seems, like, 6, -, month, cycle"
402,"athenahealth, says, covid, -, 19, vaccination, required, limited, number, employees"
403,"Everyone, is, getting, vaccinated, covid, vaccination, situation, |, #, prothomalo, #, covidvaccine"
404,"disruptions, basic, health, services, such, as, vaccination, programs, treatment, diseases, like, #, aids, we, are, reported, 92, %, 129, countries, ,, #, worldhealthorganization, survey, impact, covid, -, 19, pandemic, showed, monday, ."
405,"From, Demra, to, Dhanmondi, to, get, vaccinated, covid, vaccination, |, link, :, #, prothomalo, #, vaccine"
406,"as, per, my, own, commitment, achieve, #, satyamevajayate, ;, 1, ., i, should, not, take, any, health, -, care, including, covid, -, vaccination, ., 2, ., no, bank, pension, ., 3, ., even, stopped, taking, your, name, ., but, none, demanding, modi, ', s, resignation, except, me, ., it, seems, you, also, gave, up, ., then, why, should, i, live"
407,"how, does, that, have, anything, do, with, mandated, vaccination, status, we, once, upon, time, believed, getting, vaccinated, will, shield, you, getting, covid, ., since, then, virus, evolved, ,, but, not, our, policies, ., this, isn, ’, t, some, kindergarten, debate, here, ."
408,"covid, vaccination, drive, children, slowing, down, chandigarh"
409,"next, covid, variant, after, omicron, :, experts, explain, how, coronavirus, can, evolve, ,, it, is, traits, ,, vaccination, until, &, amp, ;, unless, idiot, humans, try, know, reasons, behind, #, coronavirus, breakout, &, amp, ;, take, steps, save, environment, ,, more, difficulties, are, waiting, them, ."
410,"delhi, covering, bedridden, patient, at, home, complete, covid, -, 19, vaccination, ., #, largestvaccinedrive, #, fightagainstcovid19, #, united2fightcorona"
411,"1, abolition, article, 370, 2, surgical, strike, pak, your, favorite, country, 3, ram, mandir, 4, covid, vaccination, 5, caa, nrc, 6, congress, mukt, bharatface_with_tears_of_joy, etc, etc, etc, etc, ...."
412,"covid, vaccination, center, list, 09, ., 02, ., 22, 2, /, 2, #, vaccinationdrive, #, covidvaccine, #, kmcfightsagainstcorona"
413,"covid, vaccination, center, list, 09, ., 02, ., 22, 1, /, 2, #, vaccinationdrive, #, covidvaccine, #, kmcfightsagainstcorona"
414,"stay, safe, covid, ,, proper, precautions, vaccination, are, compulsory, ., #, babaramrahim, ji, folded_hands, has, also, inspired, all, his, letter, #, getvaccinated, ., following, his, inspiration, ,, volunteers, are, getting, devotees, also, organizing, free, vaccination, camp, ."
415,"novavax, falls, short, their, covid, vaccination, promises, #, covid19, #, covid, #, covidvaccine"
416,"Union, Health, and, Family, Welfare, Minister, Dr, Mansukh, Mandavya, said, the, Covid, -, 19, vaccine, has, helped, reduce, mortality, and, hospital, admissions, ., #, Covidvaccination"
417,"•, italy, :, covid, -, 19, booster, vaccination, rate, region, 2022"
418,"may, sound, incredible, but, freedom, convoy, movement, truckers, incanada, protesting, covid, vaccination, is, supported, by, ex, us, president, trump, he, continues, be, global, menace, even, out, office, #, tkan"
419,"group, truckers, incanada, protest, against, mandatory, covid, vaccination, name, freedom, choice, vocal, minority, fanaticals, is, holding, country, ransom, #, tkan"
420,"Information, was, given, to, the, general, public, through, cultural, programs, in, various, villages, of, Alwar, and, Nagaur, district, today, by, a, mobile, exhibition, vehicle, being, run, to, make, the, general, public, aware, about, #, Corona, vaccination, ., #, covid19, #, covidvaccination"
421,"over, 171, crore, covid, vaccine, doses, administered, india, so, far, #, coronavirusinindia, #, coronavirusvaccine, #, covidvaccination, #, covidvaccines"
422,"#, rajkot, #, gujarat, 10, crore, covid, vaccination, celebrated, by, ddo"
423,"covid, -, 19, :, vaccination, updates, 07, ., 02, ., 2022, number, people, who, have, received, first, dose, -, gma, :, 11, atolls, :, 11, number, people, who, have, received, second, dose, -, gma, :, 46, atolls, :, 51, number, people, who, have, received, booster, dose, -, gma, :, 616, atolls, :, 3, ,, 045"
424,"state, covid, -, 19, vaccination, update, as, 08th, february, 2022"
425,"there, is, nothing, wrong, picture, loved, pm, narendra, modi, certificate, ., he, is, elected, pm, with, huuuuuge, majority, indian, do, not, have, any, problem, with, it, ., covid, management, india, vaccination, was, best, whole, universe, as, success, reveal, ., shit, up"
426,"total, number, active, covid, -, 19, cases, punjab, as, feb, 8, :, 7, ,, 451, total, vaccination, first, second, dose, punjab, day, feb, 8, :, 2, ,, 93, ,, 016, #, pb, ,, ,"
427,"total, number, active, covid, -, 19, cases, haryana, as, feb, 8, :, 10, ,, 199, total, vaccination, haryana, as, feb, 8, first, dose, 1, ,, 06, ,, 550, second, dose, 6, ,, 096, total, cumulative, figure, 3, ,, 99, ,, 60, ,, 731, as, date, #, hry, ,, ,"
428,"swarajya, :, kerala, hc, dismisses, petition, protesting, against, pm, modi, ', s, photograph, covid, -, 19, vaccination, certificate, ., via"
429,"india, ’, s, covid, vaccination, coverage, crosses, 170, ., 81, cr, mark, ., •, over, 95, ., 19, cr, vaccine, doses, administered, as, 1st, dose, •, over, 74, ., 04, cr, vaccine, doses, given, 2nd, doses, •, over, 48, ., 63, lakh, vaccine, doses, administered, today, ."
430,"answer, is, simple, ,, lockdown, is, not, solution, current, pandemic, that, is, why, many, european, countries, lifted, such, restrictions, focused, vaccination, individual, responsibilities, follow, covid, preventive, measures, ."
431,"covid, -, 19, vaccination, will, be, held, as, per, below, schedule, 09, -, feb, -, 2022, ."
432,"india, covid, -, 19, vaccination, update, :, 08, -, feb, -, 2022, 09, :, 15, pm, view, more, :, #, largestvaccinedrive, #, largestvaccinationdrive, #, unite2fightcorona, #, indiafightscorona"
433,"that, is, great, OK_handthumbs_up, #, covidvaccination"
434,"over, 5, crore, total, eligible, beneficiaries, 15, -, 18, age, group, have, received, their, first, dose, vaccines, against, covid, -, 19, india, ., #, covid, #, covidvaccine, #, vaccine, #, vaccination, #, covid19"
435,"Under, the, Kovid, vaccination, campaign, in, the, country, ,, on, Tuesday, ,, the, 389th, day, ,, more, than, 48, lakh, vaccines, we, are, administered, and, the, total, vaccination, was, more, than, 170, ., 81, crore, ., #, vaccination, #, covid"
436,"#, covid_19, #, coronaupdate, #, coronavirus, covid, -, 19, vaccination, work, in, progress, review"
437,"common, human, being, are, facing, four, kinds, fear, 1, covid, &, amp, ;, it, is, varients, 2, why, vaccinated, people, are, further, infected, then, ,, what, is, ultimate, result, after, vaccination, 3, if, nose, is, not, covered, by, mask, ,, virus, police, will, attack, 4, no, fear, news, other, diseases, ,, why"
438,"covidsafe, is, used, more, than, covid, results, ., vaccination, status, quarantine, status, maybe, worthwhile, add"
439,"list, #, vaccination, centers, ranchi, district, 9th, february, 2022, wednesday, ., highlighted, entries, are, special, #, covid, vaccination, camps, adolescents, aged, 15, -, 18, years, ."
440,"dated, ., 08, -, 02, -, 2022, ., evening, meeting, regarding, extended, covid, -, 19, vaccination, campaign, was, held, under, chairmanship, worthy, dc, orakzai, ., officers, distt, admin, ,, health, team, reps, line, deptts, participated, meeting, ."
441,"*, covid, -, 19, vaccination, update, -, day, 389, *, *, india, ’, s, cumulative, vaccination, coverage, reaches, nearly, 171, crore, *, more, than, 48, lakh, vaccine, doses, administered, today, till, 7, pm, #, covid, #, vaccinations"
442,"stop_sign, covid, numbersstop_sign, #, covid19, #, pune, mask, &, amp, ;, maintain, #, cab, &, amp, ;, #, vaccination, #, maskuppune, 964, new, cases, up_arrow, ️, 11950, active, down_arrow, ️, %, active, cases, hosp, 6, ., 6, %, up_arrow, ️, 2075, diskharged, up_arrow, ️, 200, o2, down_arrow, ️, 62, ventilator, down_arrow, ️, 5948, testing, down_arrow, ️, red_exclamation_mark, ️, 05, deathsred_exclamation_mark, ️, down_arrow, ️"
443,"covid, appropriate, behavior, ,, vaccination, say, no, child, marriage, karavan, flagged, off, by, collector, ,, adm, ,, cdmo, ,, dswo, ,, adswo, keonjhar"
444,"keeping, mind, recent, surge, covid, -, 19, cases, make, sure, you, are, properly, following, sop, ’, s, have, got, your, vaccination, done, ., be, safe, help, us, win, our, fight, against, menace, corona, virus, ., round_pushpincovid, testing, conducted, at, roots, millinum, school, 1, -, 8, #, covid, #, maskup"
445,"coviTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, karnataka, achieves, 90, %, double, -, dose, vaccination"
446,"2502, covid, cases, 28, deaths, past, 24, hours, gujarat, #, covidcases, #, gujaratcorona, #, dailyupdates, #, vaccination, #, death, #, vibesofindia"
447,"covid, vaccination, duty, me, lage, staff, ko, 3, month, se, salary, nhi, diya, h, aur, adhikari, khud, paisa, kha, rahe, h, target, ke, naam, par, khud, health, department, se, paisa, nikalwa, rahe, h, lekin, unn, nursing, staff, ko, payment, nhi, kiya, ja, raha, h, ., action, lijiye, ."
448,"press, conference, of, his, Excellency, the, Minister, of, Health, on, the, intensification, of, communication, &, amp, ;, the, awareness, campaign, in, favor, of, vaccination, against, covid, -, 19, in, the, drc, ., #, covid19"
449,"diamond_suit, #, nashik, #, district, covid, 19, vaccination, status, -, 8, /, 2, /, 22, total, doses, 25, ,, 133, area, wise, status, is, 1, day, before, diamond_suitabove, 18, yrs, %, 1st, dose, -, 85, ., 62, 2nd, dose, -, 58, ., 52, diamond_suitabove, 15, yrs, %, 1st, dose, -, 83, ., 56, 2nd, dose, -, 55, ., 24"
450,"health, bulletin, covid, -, 19, dt, ., 08, ., 02, ., 2022, check_box_with_check, ️, today, vaccination, :, 2, ,, 709, check_box_with_check, ️, total, vaccination, :, 18, ,, 23, ,, 066, #, haryanafightscorona, #, indiafightscorona, #, staysafe, #, covidappropriatebehavior, check_box_with_check, ️, together, ,, we, can, win, battle, against, covid, -, 19"
451,"it, is, kinda, annoying, when, i, see, ppl, protesting, ,, anti, masks, nd, now, anti, vax, like, their, argument, is, "", this, person, got, vax, ,, but, he, still, got, covid, "", like, do, you, even, understand, difference, between, vaccination, treatment, I, am, glad, you, are, following, basic, protocols, ."
452,"covid, vaccination, centers, 9th, february, ,, 2022"
453,"That, is, right, ,, not, fully, vaccination, because, you, need, a, booster, ., wave, omicron, ., not, enough, 2, doses, available, for, the, opponent, ., so, as, far, as, normal, covid, 2, doses, are, enough, to, reduce, the, risk, ., You, try, to, read, correctly, ,, try, to, study, well, ,, the, bad, ones, are, good, at, looking, ,, the, good, ones, are, blind, ."
454,"ministry, health, population, mohp, has, redirected, subordinate, bodies, submit, covid, -, 19, vaccine, details, by, wednesday, ., #, khabarhub, #, nepal, #, health, #, ministry, #, directs, #, subordinates, #, submit, #, vaccineinventory, #, vaccination, #, details"
455,"#, covid19, :, #, gujarat, administered, 1, ., 06, lakh, second, doses, 15, -, 18, years, age, group, ,, taking, total, 10, ., 39, lakh, ., gujarat, administered, booster, doses, 38, ,, 980, hfw, flw, ,, senior, citizens, ,, taking, total, 16, ., 35, lakh, #, gujaratcoronaupdate, #, covidvaccination"
456,"#, covid19, :, #, gujarat, 24, hours, vaccinated, 39, ,, 831, persons, first, dose, 2, ., 47, second, ., all, ,, 5, ., 15, crore, are, administered, first, 4, ., 69, crore, second, dose, covid, vaccine, #, gujaratcoronaupdate, #, covidvaccination"
457,"around, 6, cr, teens, receive, first, covid, -, 19, vaccine, shot, ;, union, minister, lauds, vaccination, drive, #, covidvaccine, #, vaccination, #, covidupdate, #, unionminister, #, vibesofindia"
458,"this, month, ', s, period, got, me, watching, mustafa, babars, youtube, ...., what, fuck, has, covid, vaccination, done, my, already, excruciating, cycle, sanity"
459,"promoting, vaccination, covid, appropriate, behaviors, her, slum, is, her, key, task, ., through, sessions, interactions, community, she, disseminates, key, information, messages, involving, usage, masks, ,, periodic, hand, washing, importance, social, distancing, ."
460,"#, covidvaccination, ,, grand, exp, is, going, on, ., wait, outcome, ., we, concented, be, gps, exp, ,, why, worry, now, ., do, you, know, after, exp, ,, exp, anims, are, euthanized, /, culled, /, rehabilitated, ,, fate, is, decided, by, experimenters, not, by, exp, anims"
461,"navi, mumbai, municipal, corporation, covid, 19, vaccination, campaign, date, :, 09, /, 02, /, 2022, session, planning, #, maskupnavimumbai, #, nomasknoentry, #, covi, ̇, d_19, #, indiafightscorona"
462,"did, you, schedule, your, child, ’, s, covid, -, 19, second, dose, vaccination, appointment, children, aged, 5, -, 11, years, can, take, their, second, dose, vaccination, 21, days, after, receiving, their, first, dose, ., learn, how, schedule, their, appointment, at"
463,"troops, lekhapani, &, amp, ;, rupai, battalions, #, redshielddivision, conducted, medical, camp, changlang, district, arunachal, benefiting, more, than, 230, locals, who, we, are, also, given, covid, vaccination, ., football, match, was, also, organized, with, locals, tinsukia, ,, assam, ."
464,"keep, yourself, others, safe, #, covid19, follow, covid, appropriate, behavior, at, all, times, ,, even, after, your, vaccination, ., #, tickettosuraksha"
465,"Gujarat, achieves, big, number, on, corona, vaccination, ,, sets, record, by, giving, 100, million, doses, #, gujarat, #, covidvaccination, #, 10croresdoses, #, achievement"
