,0
573,"Hello, good, morning, ,, under, the, #, largestvaccinedrive, of, the, world, ,, more, than, 18, crore, vaccine, doses, have, been, given, in, the, country, so, far, ., For, latest, information, related, to, #, covidvaccination, visit, :, #, indiafightscorona, #, israeli, #, covid19india, #, btsarmy"
574,"credit, goes, #, healthworkers, #, army, imposing, covid, 19, sops, /, strict, lockdown, /, international, standard, vaccination, drive, ,, that, helped, controlling, epidemic, ., pml, -, n, /, ppp, would, have, spent, time, making, billions, crisis, ,, while, public, suffered, ., folded_hands"
575,"armed, #, vaccine, us, before, enemy, #, covid, strikes, again, ., enemy, army, is, #, weakened, slightly, ,, there, is, chance, #, attack, #, vaccination, immediately, .., if, his, army, stands, up, again, ,, it, will, be, fatal, us, ., #, covid1948, #, corona, #, covidー19, #, modi, #, supremecourtofindia"
576,"me, trying, book, slot, vaccine, every, fkn, day, :’, #, covidvaccination, #, getvaccinated, #, cowinregistration, #, covishieldvaccine, #, cowinapp"
577,"we, definitely, need, get, #, vaccination, bt, hv, u, noticed, ever, since, lockdown, hs, happend, n, no, regular, vaccine, supply, number, cases, have, reduced, ., vaccinationcenters, we, are, superspreaders, think, about, it, ., as, no, covid, protocols, we, are, followed"
578,"i, have, been, told, blk, hospital, vaccination, center, where, kejriwal, visited, is, charging, rs1200, per, dose, covid, vaccination, ."
579,"we, at, are, organizing, vaccination, drive, our, members, 18, -, 44yrs, 15th, &, amp, ;, 16th, may, ., members, kindly, check, your, names, &, amp, ;, timeslots, our, fb, page, let, us, win, this, fight, against, covidraised_fistraised_fist, #, getvaccinated"
580,"mumbai, civic, body, suspends, covid, vaccination, drive, next, 2, days, as, precautionary, measure, as, #, cyclonetauktae, is, forecast, pass, close, city, ."
581,"1st, dose, done, thankyou, all, frontline, workers, &, amp, ;, govt, ., making, this, happen, #, indiafightscovid19, #, aligarh, #, covidshield, #, covidvaccination"
582,"covid, does, not, affect, people, categorizing, age, ,, nor, does, death, ., so, ,, here, ', s, appeal, our, pm, cm, wb, ,, kindly, arrange, free, covid, vaccination, doses, everyone, irrespective, age, ., this, virus, does, not, understand, age, class, ., please, folded_handslight_skin_tone"
583,"very, good, campaign, covid, 19, vaccination, program, it, is, very, helpful, people, jharkhand"
584,"vaccination, is, no, silver, bullet, ., we, still, need, masks, ,, avoid, crowds, ventilate, rooms, until, we, attain, zero, covid, ."
585,"private, tvchannels, are, highly, negative, covid, time, 2020, &, amp, ;, 2021, &, amp, ;, keeps, debate, with, heavy, allegations, center, ,, hence, ,, no, one, wants, see, these, as, dd, or, print, media, is, better, like, indian, express, ., inspite, ,, propogating, vaccination, villages, &, amp, ;, 2nd, dose, remove, rumors"
586,"covid, days, be, like, someone, :, how, r, u, ,, what, has, up, me, :, working, home, ,, waiting, vaccination, ., no, slots, 18, +"
587,"every, time, tweets, -, my, heart, skips, beat, ,, feeling, that, 18, +, age, group, ke, logon, ko, gharpe, aake, vaccine, diye, jayenge, #, vaccineshortage, #, covidvaccination, #, cowinregistration"
588,"Important, information, about, Covid, vaccination, ., #, covidvaccination"
589,"covid, vaccination, is, leading, fewer, cases, ,, deaths, among, elderly, some, states"
590,"please, keep, your, personal, id, aadhar, or, employee, card, etc, ., at, hand, covid, negative, report, or, proof, 2nd, dose, vaccination, not, having, covid, symptoms, screening, at, rly, stn, ., any, queries, :, contact, helpline, no, ., 06856, 224504, ,, dial, 112, ,, 06856, 222069, ,, 93482, 46460, ."
591,"#, trivendrasinghrawat, #, tirathsinghrawat, #, covid19, #, covid_19, #, coviduttarkhand, #, secondwave, #, coronavirusindia, #, coronaright, #, covidvaccination"
592,"real, life, experience, about, covid, -, 19, benefits, vaccination, #, covishieldvaccine, #, wearamask, #, fightagainstcovid19, #, dilkipolice, #, getvaccinated, #, vaccinated"
593,"#, covidsecondwaveinindia, #, covid19india, #, covidemergency2021, #, covidemergency, #, covid19, #, covid19vaccination, #, covidvaccination, #, covid"
594,"samasya, hai, covid, vaccination, apke, sahr, jaunpur, me, ni, ho, rha, hai, ., folded_hands"
595,"though, covid, 2019, cases, gradually, reducing, all, most, all, states, however, over, all, arresting, covid, 2019, cases, lock, down, we, are, extended, many, states, india, further, vaccination, intensified, moreover, work, at, home, %, wise, increase, power, consumption, too"
596,"delhi, ’, s, covid, numbers, are, decreasing, along, with, positivity, rate, ., it, ’, s, great, news, ., but, let, ’, s, be, very, serious, this, time, ., this, strain, is, very, contagious, so, partial, lockdown, must, continue, ., vaccination, rate, is, low, due, center, ’, s, ridiculous, vaccine, allocation, ., stay, safe, ."
597,"letter, chief, ministers, with, measures, that, can, #, savejournalists, :, black_small_square, ️, free, covid, -, 19, treatment, govt, /, pvt, hospitals, journalists, &, amp, ;, families, black_small_square, ️, walk, -, in, registration, /, vaccination, black_small_square, ️, ex, -, gratia, /, education, fees, /, jobs, families, as, applicable, #, ratethedebate"
598,"sir, ,, that, is, true, ., covid, vaccination, is, only, &, amp, ;, effective, protective, umbrella, save, people, possibility, being, dangerously, affected, ., but, ,, through, creation, awareness, among, rural, people, ,, vaccination, drive, can, be, made, success, 1, /, n, ."
599,"please, give, priority, bankers, covid, vaccination, ."
600,"#, askktr, sir, when, we, receive, vaccines, please, start, door, door, vaccination, sir, ..., this, will, reduce, rush, at, vaccination, centers, ..., people, are, crowding, at, centers, flouting, covid, norms, .."
601,"register, yourself, now, through, #, cowin, app, or, reach, out, our, office, with, your, aadhar, card, phone, at, dagdi, chawl, ., as, we, inaugurate, #, vaccination, center, people, ward, 212, ., hope, everyone, takes, their, jabs, #, ᴠᴀᴄᴄɪɴᴇssᴀᴠᴇʟɪᴠᴇs, #, covid_19, #, wearamask, #, stayhomestaysafe"
602,"In, 3, /, 4, countries, vaccination, complete, ina, chota, kuda, covid, cases, vastunnayi, emi, jarugutundo, artham, avatledu"
603,"24x7, #, covid19, war, -, room, at, sepahijala, disrct, ,, tripura, ., tele, -, consultation, available, any, queries, covid, vaccination, ., contact, sdh, bishalgarh, ,, sepahijala, district, at, 8416098384, or, 8416098384, or, 03812362019, ., let, us, put, our, collective, efforts, fight, against, #, coronavirus, ."
604,"i, have, subscribed, be, notified, when, covid, -, 19, vaccination, slots, open, up, ., paytm, is, tracking, all, available, vaccine, slots, across, country, real, -, time, ., find, available, slots, &, amp, ;, get, instant, alerts, if, new, vaccine, slot, opens, up, your, city, using, vaccine, slot, finder, ."
605,"#, humanity, #, covid19, government, should, visit, each, home, provide, covid, vaccination, senior, citizens, what, has, say"
606,"Wow, re, MP, government, so, vip, system, ,, public, worried, for, vaccine, ,, Ujjain, MP, is, getting, vaccine, at, home, #, mp, #, shivraj, #, breaking, #, vaccination, #, theloknitinews, #, thelokniti, #, coronavirus, #, covid, -"
607,"vaccination, done, dose1, #, rohtakaalvlogger, #, guliavlogs, #, jahangirpuria, #, jahangirpur, #, vlogger, #, youtuber, #, desivlogger, #, desiyoutuber, #, rohtak, #, haryanafightscorona, #, covishieldvaccine, #, covaxine, #, bharatbiotech, #, covidvaccination, #, covid19india, #, cowinregistration"
608,"got, vaccinated, with, first, dose, covishield, today, at, loyola, school, vaccination, center, ., kudos, #, tatamainhospital, team, nurses, ., excellent, management, at, vaccination, site, ., #, jharkhandfightscorona, #, covishieldvaccine, #, covidvaccination"
609,"covid, -, 19, vaccination, -, 1, st, dose, complete"
610,"people, are, 𝙞𝙙𝙞𝙤𝙩𝙨, unlike, you, ., tell, them, how, make, crores, by, 𝙛𝙖𝙧𝙢𝙞𝙣𝙜, ᑕᗩᑌᒪiᖴᒪoᗯᗴᖇ, terrace, ., then, they, do, not, have, depend, govt, anything, including, covid, vaccination, mr, ., cauliflower, farmer, ."
611,"yesterday, while, waiting, my, token, number, covid, vaccination, i, clicked, this, ., i, don, ’, t, mind, waiting, ., i, think, it, gives, us, time, just, stop, enjoy, moment, ., because, most, time, you, don, ’, t, plan, wait, &, amp, ;, so, all, you, can, do, is, enjoy, that, time, ., i, enjoyed, it, ,, throughly, ."
612,"i, have, vaccinated, first, doze, covishield, ., syringe, i, requesting, all, you, that, you, should, take, vaccination, without, any, fear, &, amp, ;, hesitation, ., folded_hands, व, ै, क, ्, स, ी, न, लगव, ा, ए, ं, ग, े, तभ, ी, त, ो, क, ो, र, ो, न, ा, क, ो, हर, ा, प, ा, ए, ं, ग, े, ।, #, indiafightscorona, #, covidvaccination"
613,""", covid, -, 19, vaccination, which, is, available, thais, or, foreigners, who, have, thai, id, card, or, pink, id, card, ..."", chaophya, hospital, ., there, we, are, only, 10, farang, waiting, list, ., they, put, everyone, is, email, address, "", to, :"", field, ."
614,"18, +, vaccination, started, in, Jharkhand, from, today, ,, 496, centers, got, vaccine, #, mukhyasamacharpatrika, #, mukhyasamachar, #, jharkhand, #, jharkhandfightscorona, #, ranchi, #, ranchifightscorona, #, hemantsoren, #, india, #, covid_19, #, covid19vaccination, #, corona"
615,"should, not, leave, countrymen, be, "", atmanirbhar, "", their, fight, against, covid, ., center, &, amp, ;, states, must, come, together, with, one, strategy, mass, vaccination, drive, honor, patel, ', s, ideology, one, india, #, walkthetalk"
616,"today, finally, got, booking, first, dose, #, covishield, vaccine, felt, like, I, am, part, some, race, get, booking, slots, ., but, it, was, exciting, time, killing, activity, being, at, home, ., lol, #, covidvaccination, #, cowin, #, goacovidcrisis"
617,"is, it, possible, register, covid, vaccination, if, you, hold, saudi, business, visa, not, iquama"
618,"ikesa, qatar, associate, organization, icbf, “, covid, -, 19, complications, &, amp, ;, effects, vaccination, ”, may, 15, ,, 2021, 05Happy_face_smiley0, pm, qatar, meeting, iTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, 850, 1593, 1955, passcode, :, ikesaq, #, icbfqatar, #, teamicbf, #, icbf, #, icbfreachout, #, ikeasq, #, ziadusman"
619,"vaccinated, phase, one, check_box_with_check, ️, #, covishieldvaccine, #, vaccinated, #, covidvaccination, #, covishield, #, bihar, #, covidvaccine, #, munger"
620,"launch, "", jagriti, kare, aelan, "", campaign, hp, aware, community, about, sign, &, amp, ;, symptoms, ,, prevention, ,, importance, covid, -, 19, vaccination, ,, nutrition, pregnant, women, lactating, mothers, fp, ."
621,"tripura, government, today, started, covid, -, 19, vaccination, agartala, e, -, rickshaw, auto, rickshaw, drivers, as, part, free, covid, -, 19, vaccination, 18, +."
622,"got, my, first, dose, covid, vaccine, covisheild, today, ., thank, you, chc, panki, all, health, workers, smooth, vaccination, program, ., let, us, vaccinate, ourself, get, victory, over, virus, ."
623,"this, was, done, by, nhs, cabs, .., mobile, vaccination, will, reduce, risk, covid, spread, compared, mass, vaccination, sites, ensure, you, vaccinate, those, rural, areas, etc, ., you, can, even, have, other, health, assessments, mobile, facility, ., we, have, good, network, 1, /, 2"
624,"1st, dose, covid, vaccination, check_mark_button"
625,"got, my, first, dose, covid, vaccine, covisheild, today, ., thank, you, chc, barwadih, all, health, workers, smooth, vaccination, program, ., let, us, vaccinate, ourself, get, victory, over, virus, ., #, vvv"
626,"dear, sir, vaccination, is, centralized, process, ,, india, is, still, one, country, ,, central, appointment, app, has, given, me, appointment, ,, legally, local, authorities, cannot, stop, me, taking, jab, .., fyi, 70, %, daman, covid, patients, are, admitted, vapi"
627,"what, abt, vaccination, why, so, less, doses, ordered, when, 35000cr, is, approved, budget, covid, vaccines, statewise, allocation, oxygen, life, saving, medicines, is, govt, responsibility, is, not, it, #, vaccineforall"
628,"1st, dose, vaccination, syringe, done, #, covidvaccination"
629,"*, please, noteKiss, conditions, donor, :, -, no, blood, donation, last, 3, months, -, no, plasma, donation, last, 1, month, -, not, any, antibiotics, last, 48, hrs, -, no, alcohol, consumption, last, 48, hrs, -, no, covid, vaccination, last, 28, days, -, not, tested, covid, positive, last, 45, days"
630,"go, take, your, jab, #, covishieldvaccine, #, covishield, #, covidvaccination, thankyou, selfless, service, folded_handslight_skin_tone, i, took, my, jab, ,, motivating, others, take, it, ,, it, is, all, easy, fine, ., do, not, belive, fake, news, #, vaccinefor18plus"
631,"yes, agree, ., bankers, are, working, at, most, vulnerable, places, where, getting, covid, -, 19, infection, much, higher, bringing, risks, life, themselves, ,, family, customers, ., priority, base, #, vaccination, reducing, working, hours, will, minimize, risks, &, amp, ;, deaths, ."
632,"every, #, akshayatritiya, ,, we, had, people, rushing, jewelry, shops, ., this, year, ,, vaccine, is, new, #, gold, ., #, covidvaccination"
633,"covid, vaccination, bankers, should, be, given, priority, as, they, are, greatly, exposed, virus, ."
634,"respected, sir, ,, we, are, standing, at, covid, -, 19, vaccination, center, chc, -, chandil, vaccination, has, not, been, started, yet, as, we, are, standing, que, 08, :, 00, a, ., m, now, it, is, 10, :, 20, a, ., m, vaccination, has, not, been, started, yet, ."
635,"drive, -, through, sport_utility_vehicle, #, covidvaccination, 2nd, dose, #, covishield, 45, +, age, group, at, dlf, city, center, mall, gurugram, ,, today, i, ., e, ., 14, may, 2021, 10, am, onwards, ., 200, slots, will, be, available, ,, first, come, first, serve, basis, ., see, you, there, #, curbthevirus, #, fightagainstcorona"
636,"Many, people, who, went, to, the, Belbigha, Panchayat, covid, -, 19, vaccination, center, to, get, the, covishild, vaccine, had, to, return, to, Vairang, ., Hussainabad, is, a, living, example, of, the, negligence, of, the, government, hospital, management, ., Clear, information, should, be, given, ., Protocol, was, violated, ."
637,"got, my, 1st, dose, #, covid19, vaccinationsyringethank, you, folded_hands, #, covid, #, coronavirus, #, stayhome, #, quarantine, #, lockdown, #, staysafe, #, like, #, follow, #, socialdistancing, #, pandemic, #, virus, #, india, #, stayathome, #, health, #, life, #, covidemergency2021, #, corona, #, vaccine, #, love"
638,"see, social, distancing, at, covid, vaccination, center, sanjay, nagar, ghaziabad, vaccination, center, .., majjak"
639,"finally, two, doses, vaccination, syringe, completed, my, parents, ., it, ’, s, my, gratitude, folded_hands, both, central, state, govt, efficiently, dealing, with, covid, situation, managing, #, largestvaccinationdrive, prog, ., step, towards, covid, free, india"
640,"we, cannot, wait, ..., hon, ., pm, ..., must, watch, interview, ..., #, narendramodi, #, covidvaccination, #, vaccinationdrive, #, vaccineforall, #, vaccinationupdates, #, vaccinatekids"
641,"if, covid, can, happen, age, group, 18, -, 45year, old, ., then, why, can, ’, t, we, vaccinate, age, group, 18, -, 45, also, make, few, guidelines, students, who, are, traveling, abroad, further, studies, as, they, need, attach, their, vaccination, certificates"
642,"#, covidvaccination, time, vaccination, starts, 10am, onwards, but, no, one, is, at, durgakund, center"
643,"government, should, speak, about, june, july, ', 21, vaccination, plans, ,, not, july, december, ', 21, plans, ., at, current, death, rate, due, covid, cases, ,, next, 2, months, ,, we, may, see, around, 2, lakh, deaths, if, numbers, will, not, reduce, ., treatment, ,, awareness, among, public, look, upon, by, govt, ."
644,"center, should, use, central, vista, project, funds, vaccination, against, covid, -, 19, ,, says, yechury, #, centralvistaproject"
645,"covid, vaccination, -, short, -, cut, schedule, vaccination, appointment, &, amp, ;, my, e, ..., via"
646,"now, that, covishield, duration, increased, 3, -, 4, months, ., pl, open, up, ., vaccination, first, dose, 45, +, age, group, this, are, ., experienced, people, whom, we, are, losing, by, covid, losing, experienced, hands, will, be, big, blow, economy, folded_handsfolded_handsfolded_hands"
647,"“, why, xyz, died, covid, after, vaccination, ”, is, like, asking, ,, why, people, die, car, crashes, despite, wearing, seat, belt, it, ’, s, multifactorial, ., but, no, vaccine, is, 100, %, effective, if, you, know, scientifically, proven, better, option, ,, present, it, ., if, not, ,, get, vaccine"
648,"vaccination, alone, is, not, guarantee, freedom, covid, menace, as, per, experts, ., protocol, like, masking, etc, ., be, continued, time, unknown, as, per, them, ., seychelles, mainly, depends, tourism, ., they, have, given, up, covid, protocol, ., result, is, obvious, i, ., e, ., resurgence, covid"
649,"common, questions, we, face, big, reason, vaccine, hesitancy, especially, rural, areas, ., 1, ., so, many, cases, found, covid, positive, within, couple, weeks, 2, ., reports, death, post, vaccination, solution, -, 1, ., communication, through, local, health, leaders, ., 2, ., awareness, campaigns"
650,"eid, mubarak, clapping_handslight_skin_tone, #, eid, mubarak, #, idulfitri, #, eidulfitr, #, happyeid, #, عيدالفطر, #, gaza, #, gazaunderattackk, #, gaza_under_attack, #, happyeid, #, explore, #, alhumdulillah, #, altseason, #, songjoongki"
651,"Since, when, I, have, not, been, sitting, after, registering, and, you, are, talking, about, applying, the, vaccine, ., #, covidvaccination"
652,"&, gt, ;, 3, dozen, amu, staff, died, due, covid, -, 19, ., reason, -, poor, covid, vaccination, strategies, all, ims, bhu, frontline, workers, safe, as, most, completed, their, vaccination, so, here, is, key, :, get, vaccinated, as, early, as, possible, ,, according, your, schedule, n, be, safe, ."
653,"45, +, #, vaccination, at, primary, health, center, ,, panaithi, ,, aligarh, u, ., p, ., backhand_index_pointing_rightvisit, now, ,, follow, #, covid, protocols, #, letsgetvaccinated, #, vaccinated, #, indianvaccine, #, covishield, #, covaxin, #, uttarpradesh"
654,""", to, hug, is, give, immunity, ."", yet, this, little, cum, giant, covid, needs, vaccine, gid, help, emotions, ,, humanity, meh, #, covidoutbreak, #, hellwithlockdown, #, guriyakajal, #, coronasecondwave, #, covid, #, covishieldvaccine, #, breakthechain, #, indianvariant, #, covidvaccination, #, covidemergency"
655,"this, difficult, situation, which, is, faced, by, our, country, it, is, heart, threatening, know, increasing, numbers, covid, cases, death, rate, our, country, ., remember, if, you, take, it, lightly, maybe, your, name, is, also, include, list, ., #, breakthechain, #, fightagainstcovid19, #, vaccination"
656,"dear, collector, sahab, n, bmc, ,, pl, do, help, arrange, covid, vaccination, camp, @, aakriti, ecocity, .., this, will, help, citizens, take, care, corona, protocol, as, well, as, get, vaccinated, please, .., please, do, help, ..."
657,"today, i, took, my, 1st, dose, vaccination, ., thanks, our, respected, ., India, #, scientists, #, doctors, sir, sir, #, indiafightscorona, #, covidvaccination, #, covishieldvaccine, #, covishield, #, vaccine, #, vaccination, #, coronavaccine"
658,"it, is, time, appreciate, delhi, government, ., vaccination, center, najafgarh, -, happy, see, arrangements, everyone, is, following, covid, protocols, ., thanks, making, arrangements, ground, level, ."
659,"we, are, trying, get, appointment, covid, -, 19, vaccination, cowin, website, last, week, but, i, cannot, get, any, slot, any, location, myself, my, father, my, mother, ., they, are, 65, years, above, but, government, planning, failed, get, veccincation, ."
660,"beware, beware, scammers, asking, provide, information, or, press, any, number, during, conversation, name, covid, vaccination, ,, cases, phone, being, hacked, permanently, damaged, have, been, recently, reported, ., stay, safe"
661,"eid, mubarak, everyone, ,, stay, safe, stay, blessed, ,, get, vaccinated, against, covid, -, 19, #, eidulfitr2021, #, vaccination, #, ncoc, #, karachi, #, covid19"
662,"we, need, vaccination, centers, 3, diff, categories, -, schools, ,, hospitals, covid, centers, /, establishments, ., i, don, ’, t, expect, schools, starting, anytime, this, year, ., so, delhi, model, could, work, ., large, grounds, queues, &, amp, ;, classes, compartmentalized, seating"
663,"india, be, hopefully, reach, herd, immunity, by, end, december, ., under, mission, covid, suraksha, india, is, ramp, up, vaccination, production, have, estimate, 216, crore, india, itself, by, december, end, i, ., e, 2, ., 16, billion, #, indiafightscovid19, #, nitiaayog"
664,"covid, reality, :, sputnik, v, requires, one, dose, only, ., many, who, have, not, taken, any, so, far, may, go, sputnik, ., thus, ,, amricn, moderna, ,, if, permitted, ,, very, costly, ,, but, affluent, class, may, go, it, ., sii, &, amp, ;, bharat, biotech, may, deliver, more, yet, squeeze, vaccination, time, less, than, 2, yr, 8, months"
665,"my, humble, request, cji, :, kindly, remove, our, leader, ’, s, pic, &, amp, ;, instead, keep, pic, our, country, ’, s, flag, India, covid, -, 19, vaccination, certificate, ., india, first"
666,"flushed_faceflushed_faceflushed_faceflushed_face, vaccination, does, not, prevent, people, covid, it, possible, only, reduce, risk, extreme, /, serious, reaction, ..."
667,"sir, ,, please, spare, some, time, towards, #, wagholi, phc, to, :, -, control, overcrowding, -, reduce, confusion, n, chaos, -, increase, vaccination, drive, -, curb, spread, -, have, clear, n, advance, communication, phc, could, become, #, covid, hotspot, due, ignorance, overcrowding"
668,"kvk, changlang, arunachal, pradesh, #, pmkisan, basic, sence, ,, this, is, economic, vaccination, farming, community, during, this, painful, covid, period, ., this, is, big, effort"
669,"dear, arjun, singh, bisht, ,, you, are, successfully, registered, covid, vaccination, .., helpline, 1075"
670,"#, askktr, ., sir, 1, more, question, covid, testing, &, amp, ;, vaccination, at, uhc, are, at, same, place, is, it, possible, divide, or, conduct, vaccination, different, place, like, schools, ., sir, ur, action, now, &, amp, ;, we, r, with, u, sir, &, amp, ;, expecting, positive, results, comming, days"
671,"Shankar, Khatke, Sir, ,, Senior, Inspector, of, Police, ,, Warje, Police, Thane, ,, visited, Smt, ., Gangabai, Dhumal, Vaccination, Center, today, ,, 13th, May, ., #, pune, #, covidvaccination, #, dhumalspeaks"
672,"organized, covid, vaccination, camp, today, at, sector, 15a, ,, #, faridabad, got, more, than, 200, people, vaccinated, ., jjp, youth, will, organize, next, vaccination, camp, soon, ., #, covid19, #, jjpcares, #, नल, ि, न_ह, ु, ड, ्, ड, ा, #, nalinhooda, #, jjp, #, covishieldvaccine"
673,"got, vaccinated, with, first, dose, covishield, china, virus, ., #, covishieldvaccine, #, chinavirus, #, covidvaccination, #, indiafightscorona, #, positivityunlimited, #, हम_ज, ी, त, ें, ग, े"
674,"as, per, ’, s, dr, ., vk, paul, ,, #, sputnik, vaccine, will, be, made, available, market, ., total, doses, available, will, be, approx, 15, ., 5, crore, ., #, vaccination, #, vaccineshortage, #, covid19vaccination, #, covid19indiahelp, #, vaccinate, #, varanasi, #, kashi, #, banaras"
675,"gap, between, two, doses, covishield, extended, 12, -, 16, weeks, ,, says, government, ., #, covishield, astrazeneca, covid, -, 19, #, covidvaccination, #, covishieldvaccine"
676,"my, 85, -, year, -, old, father, -, in, -, law, ram, prakash, dua, ,, who, defeated, covid, -, 19, today, ,, was, showcased, by, national, news, broadcaster, ., he, says, yoga, &, amp, ;, timely, vaccination, gives, him, energy, beat, virus, ., he, has, former, union, health, ministry, official, does, #, yoga, exercises, daily"
677,"this, is, d, notification, circulated, second, dose, covid, shield, ., this, will, ensure, safety, 18, -, 44, generation, 1st, dose, give, time, production, too, ., i, sm, akso, awaiting, 2nd, dose, happy, this, move, will, benefit, youngsters, our, children, #, covishieldvaccine, #, covishield, #, covidvaccination"
678,"increase, gap, between, two, doses, #, covishield, is, clinical, or, manage, shortfall, vaccine, ., #, covid19, #, covishieldvaccine, #, indiafightscorona, #, covidsecondwaveinindia, #, covidvaccination"
679,"vaccination, bankers, mst, b, given, prime, importance, becz, bankers, z, continuously, gvng, uninterrupted, service, since, onset, covid, they, are, at, high, risk, due, nature, f, service, ., banking, service, z, essential, services, which, runs, d, economic, lifeline, d, country, #, vaccinatebankers"
680,"vaccination, done, syringe, thumbs_up, thanks, ,, chief, minister, west, bengal, declaring, reporter, as, covid, warriors, ., also, thanks, ,, #, covisheild, #, 1stdosecompleted, #, covishieldvaccine, #, covidvaccination"
681,"1st, dose, vaccination, done, today, at, md, high, school, ,, kanhauli, under, baniyapur, block, ., had, too, much, doubts, as, how, system, will, work, but, it, was, smooth, well, managed, with, covid, -, 19, guidelines, being, followed, ., happy, covid, -, 19, fighter, ."
682,"please, treat, all, pharma, employees, as, front, line, workers, provide, vaccination, sir, ., we, are, manufacturing, remdisvir, covaxin, azitromycin, all, covid, related, drugs, ., almost, 20, %, employee, already, effected, with, covid, ., #, askktr"
683,"sorry, understand, that, there, is, no, control, facility, provider, time, when, slot, booking, window, releases, itself, online, booking, covid, vaccination, ., without, any, notice, it, opens, at, 6, a, ., m, .,, 8, a, ., m, .,, etc, ., making, it, impossible, attempt, booking, ."
684,"tamil, nadu, nature, environmental, association, chairman, g, ., munusamy, taken, covid, vaccination, ..., pls, i, request, all, kindly, co, operate, our, tamil, nadu, government, #, one, big, salute, police, #, doctors, #, coronasecondwave"
685,"“, why, xyz, died, covid, after, vaccination, ”, is, like, asking, ,, why, people, die, car, crashes, despite, wearing, seat, belt, it, ’, s, multifactorial, ., but, no, vaccine, is, 100, %, effective, if, you, know, scientifically, proven, better, option, ,, present, it, ., if, not, ,, get, vaccine, ., #, vaccine"
686,"pri, members, should, involve, practical, way, disseminate, information, like, avalibility, test, kits, vaccination, ., due, lack, information, ,, lot, people, are, returning, empty, hand, ., this, creates, confusion, violation, covid, rules, ."
687,"good, know, that, you, are, recovered, sir, now, we, expect, your, presence, be, felt, covid, treatment, &, amp, ;, vaccination, admistration, ., there, is, lot, ambiguity, vaccination, availability, &, amp, ;, covid, related, medicines, ., still, telangana, has, been, far, far, better, handling, situation, ."
688,"sir, ,, please, arrange, covid, -, 19, testing, center, vaccination, centers, at, rudrangi, village, ., thank, you, #, covid19vaccination"
689,"stop, scaring, people, about, covid, -, 19, vaccination, side, effects, folded_hands, guide, them, well, though, ., raising_hands"
690,"must, read, column, especially, apologists, this, administration, ., #, covidvaccination, #, covidindia"
691,"what, has, plan, include, corona, arogyasri, control, black, market, remedesvir, ., any, specific, reason, hide, facts, covid, deaths, cut, down, tests, can, this, be, reason, low, vaccination, compared, other, states, #, askktr, #, askthedoctor, #, telangana"
692,"AP, :, Global, Tenders, for, Vaccines, The, government, wants, companies, to, express, their, interest, within, 3, weeks, of, loading, global, tenders, #, covidvaccination, #, andhrapradesh, #, apfightscorona"
693,"plz, separate, covid, testing, vaccination, ., some, centers, are, having, both, at, same, place, ., creating, mixup, #, askktr"
694,"none, ims, bhu, staff, had, any, death, due, covid, ,, inspite, fact, that, more, than, 70, %, all, us, have, been, infected, with, virus, reason, is, 100, %, vaccination, ., this, power, vaccination, ., don, ’, t, be, shy, ,, get, vaccinated, ."
695,"..., there, is, no, clear, medical, guidelines, vaccination, people, recovered, covid, -, 19, ., what, should, be, ideal, vaccination, time, after, recovering"
696,"when, it, is, painful, but, also, helpful, yes, got, my, 1st, dose, safe, &, amp, ;, smoothly, get, yourself, one, it, is, safe, #, vaccinefor18plus, #, vaccinated, #, vaccineforall, #, vaccineregistration, #, vaccine, #, covidvaccination, #, stayhomestaysafe"
697,".., there, is, no, clear, medical, guidelines, vaccination, people, recovered, covid, ..., timely, medical, guidelines, hospitalization, ,, remdesivar, ,, etc, ., has, been, lacked, throughout, pandemic, .."
698,"any, #, covidvaccine, that, is, approved, by, fda, ,, who, can, come, india, ., import, license, will, be, granted, within, 1, -, 2, days, ., no, import, license, is, pending, :, dr, vk, paul, ,, member, health, ,, niti, aayog, good, news, indian, #, covidvaccination, drive, ., #, covid19india"
699,"e, -, registration, #, covidvaccination, is, breezy, affair, millennials, but, not, everyone, is, hands, -, on, with, tech, ., tutorial, registering, #, covid, vaccine, does, no, harm, ., took, lead, &, amp, ;, helped, rural, communities, #, andhrapradesh, enroll, jab, :"
700,"can, someone, please, clarify, when, can, covid, -, 19, recovered, patient, receive, covid, -, 19, vaccination, india, as, per, protocol"
701,"registration, receiving, vaccination, covid, -, 19, was, applied, ., just, waiting, call, asap, ., @, Ban, Chat, District, ,, Rayong, Province"
702,"very, informative, press, conference, by, health, ministry, covid, ,, vaccination, ,, capacity, building, etc, ., health, ministry, must, put, entire, press, briefing, by, mr, vk, paul, social, media, ."
703,"dear, s, mariappan, ,, you, have, been, vaccinated, with, second, dose, covid, -, 19, ., this, message, is, union, ministry, health, family, welfare, obtaining, your, feedback, covid, -, 19, vaccination, ., you, may, provide, your, feedback, by, clicking"
704,"medicine, :-, charge, as, much, shopkeeper, want, ., lemon, lemon, :-, 30, -, 40, per, 250gm, kiwi, kiwi_fruit, :-, 60, -, 70, per, piece, coconut, water, :-, 100, per, piece, vaccination, :-, always, out, stock, ., people, not, dying, due, covid, people, drying, due, not, having, proper, health, care, facility, ."
