,0
734,"good, thing, happened, me, today, is, ,, i, got, my, 2nd, shot, covishield, today, ., thank, you, prime, minister, ., i, owe, lot, more, relieved_faceto, you, ."
735,"i, appeal, youngsters, please, register, vaccinations, get, your, first, dose, vaccine, syringe, please, go, register, you, are, power, our, new, india, India, #, coronavirusvaccine, #, covishield, #, mahavaccination"
736,"but, there, is, acute, shortage, covishield, vaccine, people, are, waiting, their, 2nd, dose, ., atleast, i, hv, first, hand, report, mahasamund, distt, where, covishield, vaccine, is, not, available, ., even, pvt, hospitals, rpr, who, we, are, doingvaccination, have, stopped, it, ., pl, do, something, sir, ."
737,"#, cowin, some, centers, do, show, what, vaccine, is, available, so, i, ’, m, assuming, we, can, pick, between, #, covishield, or, #, covaxin"
738,"no, vaccines, are, available, ., what, basis, govt, makes, announcement, opening, up, 18, +., second, dose, previous, group, itself, is, pending, ., #, covishield"
739,"waiting, second, dose, covishield, my, dad, 2, weeks, ., when, will, chembur, centers, have, adequate, supply, #, vaccinationupdate, #, mybmcupdates"
740,"trying, 2nd, jab, covishield, since, 26th, april, ., although, scheduled, online, but, vaccine, not, available, ., local, administrators, have, preen, their, accountability, ."
741,"less, risk, blood, clots, ,, though, very, minor, with, covishield"
742,"covishield, ,, covaxin, effective, against, ', indian, strain, ', coronavirus, ,, study, suggests"
743,"does, india, have, elaborate, cold, chain, network, store, pfizer, vaccines, which, needs, be, stored, at, -, 60, -, 80, c, or, do, you, suggest, people, urban, areas, take, pfizer, &, amp, ;, rural, areas, take, covishield, /, covaxin, it, will, create, more, divide, between, rich, &, amp, ;, poor, slow, down, vaccine, drive"
744,"pfizer, would, have, killed, our, own, homemade, covishield, covaxin, ., you, are, shameleasly, supporting, this, pharmaceutical, mafia, was, this, paid, post, by, you"
745,"sputnik, &, amp, ;, pfizer, will, be, here, available, at, most, prominent, private, hospitals, by, june, ., covishield, should, also, be, good, stock, by, june, ., just, got, to, hold, off, till, then, if, you, can, ."
746,"yepp, definitely, possible, ., sputnik, pfizer, will, be, available, at, higher, price, at, private, hospitals, ., 1500, -, 2500, ₹, range, ., you, also, have, choice, choosing, hospital, with, covishield, or, covaxin, ., even, at, govt, hospitals, you, can, hold, back, till, you, get, cs, or, cv, ."
747,"cannot, image, how, could, indians, afford, pfizer, being, costlier, than, covaxin, covishield, face_with_rolling_eyes"
748,"vaccine, registration, those, above, 18, begins, at, 4, pm, ., how, you, can, do, it, cowin, registration, :, you, can, register, through, website, or, aarogya, setu, mobile, app, ., #, covishield, #, coronavirusvaccine, #, covid19indiahelp"
749,"i, will, prefer, covaxin, over, covishield"
750,"given, current, availability, scene, covishield, ,, it, looks, like, it, may, not, be, available, post, 60, days, taking, first, shot, ., delay, looks, inevitable, ., is, that, ok, what, alternative, approach, can, be, taken, is, it, ok, delay, second, shot, by, how, many, days"
751,"covaxin, is, not, available, pune, first, dose, according, will, it, be, available, since, 1st, i, would, prefer, covaxin, over, covishield, ."
752,"#, covid19, |, registration, 18, +, begin, cowin, portal, ,, aarogya, setu, app, &, amp, ;, umang, app, at, 4, pm, today, #, covaxin, #, covishield, #, vaccinefor18plus, #, vaccineregistration, #, vaccineregistration"
753,"hi, my, father, 2, nd, dose, is, pending, but, unfortunately, covishield, is, unavailable, all, center, he, has, visited, 4, tym, nair, hospital, but, vaccines, is, unavailable, pls, help, me, out, how, can, he, take, is, 2, nd, dose, 9833393340, contact, suresh, parmar"
754,"#, covid19, vaccination, kharghar, both, 1st, &, amp, ;, 2nd, dose, #, covishield, &, amp, ;, only, 2nd, dose, #, covaxin, available, at, 1, ., tata, hospital, actrec, 2, ., uphc, -, 5, sector, 15, kharghar, only, covishield, 1st, &, amp, ;, 2nd, dose, available, at, 1, ., yerla, medical, college, &, amp, ;, hospital, sec, 4, ,, kharghar, ,, navi, mumbai"
755,"taking, 2nd, dose, covishield, vaccine, ."
756,"heard, news, that, covishield, will, not, be, available, till, 20th, may, ...., thinking_facethinking_facepleading_facepleading_facepleading_face"
757,"i, do, not, recall, if, anyone, us, had, problem, or, is, it, normal, have, ideally, it, should, not, vary, more, than, 95, %, saturation, level, my, understanding, ., but, I, had, suggest, you, talk, medical, practitioner, who, has, dealing, with, covid, meanwhile, ,, try, look, covishield, articles"
758,"dear, parveen, prasad, ,, your, vaccination, is, scheduled, 2nd, dose, 28, -, 04, -, 2021, 09, :, 00am, -, 11, :, 00am, at, baridih, center, covishield, ., -, cowin"
759,"covishield, stock, over, many, places, pune"
760,"covishield, after, 6, -, 8, weeks"
761,"hi, ,, my, parents, are, due, their, second, dose, covishield, between, 3rd, 17th, may, ., do, they, need, book, appointment"
762,"you, tweet, that, both, vaccine, available, till, stock, lasts, ., my, in, -, laws, visited, at, 9Happy_face_smiley0am, take, covishield, 2nd, dose, &, amp, ;, they, had, return, ., with, such, low, stock, that, visiting, at, 9Happy_face_smiley0am, they, had, return, ,, it, is, misleading, suggest, there, is, covishield, stock"
763,"covishield, all, phcs"
764,"Take, a, look, at, the, difference, between, covishield, and, covacin, ......, share, it, with, as, many, people, as, possible, so, that, everyone, gets, this, information, ..., #, covishield, #, covaxin, #, difference, #, makeadifference, #, covishieldvscovaxin, #, letsgetvacccinated, #, vaccinated"
765,"all, govt, vaccination, centers, must, follow, this, system, defining, separate, days, covishield, &, amp, ;, covaxin"
766,"i, am, at, hinduja, hospital, just, now, ,, covishield, vaccination, center, seems, be, working, ."
767,"does, have, covishield, doses, 2nd, shots, 60, +, senior, citizens, today, morning, 28th, april, ."
768,"#, covid19, |, registration, 18, +, begin, cowin, portal, ,, aarogya, setu, app, &, amp, ;, umang, app, at, 4, pm, today, #, covaxin, #, covishield, #, vaccinefor18plus, #, vaccineregistration"
769,"dada, ,, any, idea, by, when, will, stocks, be, available, again, covishield, 2nd, round, dosage, yesterday, ,, had, registered, through, app, ,, but, was, turned, away, by, hospital, since, no, stocks, we, are, available, ."
770,"at, seven, hills, hospital, ,, marol, ,, andheri, ,, today, covishield, 2, nd, dose, is, available, our, friends, ,, were, send, back, ,, just, now, ,, today, morning"
771,"go, it, ., uk, study, says, even, first, dose, covishield, prevents, chances, passing, infection, other, family, members, by, 50, %., it, ’, s, public, heath, england, study, ., see, what, dr, fauci, has, said, about, covaxin, as, well, ., 2, vaccines, available, india, right, now, #, vaccinefor18plus"
772,"no, #, covishield, 2nd, dose, available, at, #, dumdum, snr, citizens, ., manual, registration, must, all, hospitals, that, is, vax, stock, ,, even, if, registered, cowin, /, aarogya, setu, ., 8, weeks, ends, 10th, may, ."
773,"can, one, take, different, vaccine, compared, let, us, say, covishield, first, shot, 2nd, shot"
774,"please, help, ., no, stock, covishield, ck, birla, ,, medanta, ,, artemis, ,, eye, q, vision, -, anywhere, ."
775,"no, covishield, hn, reliance, covaxin, only, 2nd, dose"
776,"Did, not, know, ,, got, the, news, this, morning, ,, we, are, too, getting, vaccinated, today, ., Whether, it, is, veroshield, or, covishield, or, covaxin, he, will, say, later"
777,"hyderabadi, haleem, ,, 1st, dose, after, iftar, &, amp, ;, 2nd, dose, after, taraweeh, ..., is, more, effective, than, covishield, &, amp, ;, covaxin, ., #, haleemkhaoaurkhudhjaanjao, #, hyderabad"
778,"#, vaccineupdate, chennaites, ,, temporary, vaccination, centers, following, sites, ., both, #, covishield, #, covaxin, will, be, available, these, centers, ., due, supply, constraints, covaxin, will, be, available, only, those, who, are, due, second, doses, ., #, covid19chennai, #, gcc, #, chennai"
779,"so, it, seems, #, vaccineregistration, 18, +, yet, not, started, cowin, ., i, check, now, it, with, arogy, app, #, covishield, #, covaxin"
780,"age, error, even, after, deadline, dates, 28th, april, register, been, changed, 26th, 18, above, still, same, 45, above, error, #, cowin, #, bjp, #, covishieldvaccine, #, covishield, #, bjpdestroyedindia, #, aajtak, #, aajtaksabsetez, #, yogiadityanath"
781,"apparently, ,, vaccination, registrations, start, 4pm, tomorrow, #, cowin, app, 18, +, years, ., #, covishield, #, covaxin, #, covidhelp"
782,"it, is, 28th, april, 2021, still, not, accepting, boooking, 18, +, age, group, #, cowin, #, vaccineforall, #, vaccinationupdate, #, vaccinationdrive, #, aarogyasetu, #, noregistration, #, covishield, #, covaxin, #, covid19indiahelp, #, covid19"
783,"maharashtra, may, get, supply, ', covishield, ', only, after, may, 20, :, rajesh, tope, |, mumbai, news, -, times, india"
784,"it, ’, s, really, disheartening, say, that, bangalore, covishield, vaccine, is, not, available, those, who, have, already, taken, first, dose, it, ., i, enquired, 3, -, 4, hospitals, today, but, i, got, same, reply, all, hospitals"
785,"do, not, be, left, out, fight, against, #, covid19, citizens, above, 45, yrs, who, have, not, got, vaccinated, yet, kindly, get, vaccinated, now, vaccines, are, available, 28, /, 04, /, 2021, :-, 1, nmmc, #, covid19, 19, jumbo, vaccination, center, at, esis, hospital, ,, sector, 5, ,, vashi, ., vaccine, :, #, covishield"
786,"with, us, promising, return, few, million, doses, held, reserve, so, far, covishield, should, be, available, indian, market, earlier"
787,"tobbaco, packets, me, likha, hota, hai, it, kills, bhi, log, kha, rhe, aur, vaccine, me, likha, hai, ye, jaan, bacah, sakte, hai, bhi, logo, ki, fat, rahi, ...."
788,"covishield, vaccines, are, available, dr, ., babasaheb, ambedkar, hospital, kirkee, ,, pune, ., also, known, as, kirkee, cantonment, hospital, ., anyone, wanting, vaccines, can, get, vaccines, there, ., #, punecovid, #, covishield, ."
789,"covaxin, :, inactivated, vaccine, covishielTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, mrna, vaccine, adeno, virus, both, are, best, equally, ., so, which, ever, is, available, ,, kindly, get, shot, ., #, no, more, denial"
790,"I, want, to, bring, to, your, notice, a, few, things, 1, permission, should, be, provided, to, choose, covid, -, vaxing, if, someone, wants, to, get, covaxin, or, covishield, whatever, vaccine, is, made, available, at, the, vaccine, center"
791,"got, our, second, dose, #, covishieldsyringe, today, yes, #, vaccine, no, #, vaccine, -, hesitancy, @, smg, vidyamandir, english, school"
792,"today, 27th, april, second, dose, covishield, will, only, be, administered, people, who, got, their, first, dose, between, 1st, 7th, feb, ., you, can, get, your, second, dose, at, social, center, ."
793,"The, central, government, has, asked, private, companies, to, reduce, the, price, of, the, vaccine, ., Will, the, price, of, vaccine, be, reduced, ,, what, do, you, think, #, covid19, #, covaxin, #, covishield"
794,"what, about, second, dose, covishield, vaccine, sr, ., citizens, queue, current, status, availability, unambiguous, clarification, is, too, required, govt, clear, doubts, people, chaos, ."
795,"dear, dipak, vinayak, shirbhate, ,, you, have, succesfully, been, vaccinated, with, your, 2, dose, with, covishield, 26, -, 04, -, 2021, at, 05, :, 17, pm, ., you, may, download, your, vaccination, certificate, -, -, cowin"
796,"finally, first, dose, covishield, vaccination, taken, ."
797,"Take, a, look, at, the, difference, between, Covishield, and, Covacin, ......, Share, with, as, many, people, as, possible, so, that, everyone, gets, this, information, ..., #, covishield, #, covaxin, #, difference, #, makeadifference, #, covishieldvscovaxin, #, igetvaccinated, #, letsgetvacccinated, #, vaccinated, coronavirusindia"
798,"sir, /, madam, ,, could, you, please, tell, me, one, covishield, private, vaccination, center, which, would, allow, me, take, my, parents, their, first, dose, mumbai, tomorrow, online, system, cannot, be, trusted, ., chaos, at, public, centers, due, huge, demand, ., kindly, assist, ., folded_handsmedium_skin_tone"
799,"does, 1st, shot, protect, me, against, covid, covaxin, ,, covishield, via"
800,"my, view, approvals, provided, covaxin, covishield, we, are, temporary, implications, same, are, controlled, use, ., hindsight, it, might, appear, slow, but, i, feel, being, conservative, is, only, option, mass, vaccination, ., so, far, so, good, ."
801,"very, bad, ,, fortunately, we, didn, ’, t, have, any, such, problems, apollo, hospital, ,, sarita, vihar, ,, it, took, us, just, 8, minutes, our, 2nd, jab, covishield, ,, very, well, organized"
802,"covishield, in, UK, Rs, 224, /, dose, US, -, Rs, 299, /, dose, Brazil, -, Rs, 236, /, dose, Bangladesh, -, Rs, 299, South, Africa, -, Rs, 393, then, 600, to, states, of, #, india, why, Rs, 1200, to, private, hospitals, why, #, onenationonerate, #, modimadedisaster, #, fightagainstcovid19, #, covid19vaccine"
803,"icai, bola, rolling_on_the_floor_laughingrolling_on_the_floor_laughingrolling_on_the_floor_laughing, #, icaiexams, #, icaiexampostpone, #, cancelgsebboardexam2021, #, barristerbabu, #, cancelwbbseboardexams2021, #, icai, #, covishield, #, covid19, #, staystrongindia, #, staysafe, #, studentlivesmatter, #, students, #, stuprodigruppo"
804,"ha, ma, ma, nana, covaxin, ey, epista, antundu, .., adhem, ., epdi, stock, led, only, covishield, undhi, ., rep, vastay, anta, .., stock, covaxin, epiyali, rep, ika"
805,"now, i, registered, second, dose, arogya, setu, ., #, covishield"
806,"dear, sir, max, vaishali, ,, ghaziabad, kailash, hospital, sector, 27, noida, ,, shanti, gopal, hospital, indirapuram, ghaziabad, me, covishield, vaccine, available, nahi, hai, ., ab, hum, second, dose, kahan, lagwaye"
807,"It, is, our, humble, request, that, you, provide, raw, materials, for, the, production, of, covishield, ,, covaxin, vaccines, ."
808,"#, bengalfightscorona, #, covishield, At, the, height, of, the, oxygen, crisis, ,, a, couple, from, Ayodhya, we, are, admitted, to, Chunchura, Hospital, ., Ravi, Shankar, Yadav, ,, a, relative, of, the, patient, ,, said, that, his, son, -, in, -, law, would, not, be, treated, properly, there, ., There, is, a, lack, of, oxygen, ., That, is, when, I, told, them, to, come, here, ."
809,"i, hv, been, trying, register, myself, second, jab, but, not, getting, any, slot, till, july, 2021thinking_facethinking_faceunamused_faceit, was, due, 14, april, bt, then, there, was, shortage, covishield, ., first, jab, i, took, kokilaben, hospital, ,, as, bing, closet, center, ., i, called, up, d, helpline, 2, ,, bt, siad, go, trying, will, get"
810,"got, my, parents, vaccinated, today, done, with, two, doses, #, covishield, took, about, 1, ., 5, hours, ,, had, volunteer, manage, all, seniors, citizens, smooth, functioning, not, complaining, #, thankyou"
811,"shortage, vaccine, at, most, private, hospitals, kolkata, ., second, dose, parents, due, ., expressionless_face, #, ilshospitalsdumdum, #, covishield"
812,"first, dose, covishield, was, taken, my, mother, but, not, reflecting, cowin, app, ., how, do, i, get, vaccine, certificate, first, dose, ., date, taken, :, 12, /, 03, /, 2021, place, :, shashwat, hospital, ,, pune"
813,"The, covishield, estunar, andi, maa, daggara"
814,"is, covishield, vaccine, available, at, nair, hospital, i, have, take, my, mom, ,, senior, citizen, second, shot, ."
815,"dear, pusalapati, suresh, ,, you, have, succesfully, been, vaccinated, with, your, 1, dose, with, covishield, 27, -, 04, -, 2021, at, 12, :, 26, pm, ., successful, my, fast, syringe, dose, @, dhone, bus, stop"
816,"both, my, parents, got, vaccinated, today, with, 2nd, dose, covishield, sanjivani, hospital, malad, east, #, natocorona, #, weshallovercome"
817,"if, price, covishield, is, 8000, when, kejriwal, is, chief, minister, who, is, bjp, ,, s, b, team, ., gabzafar, ali"
818,"how, when, can, we, take, 2nd, dose, covishield, ., hospitals, have, run, out, stock, ., they, have, not, got, vaccines, last, 4, days, .., please, help, ."
819,"covishield, is, also, good, n, not, bad, at, all, just, that, covishield, needs, raw, material, outside, do, not, hesitate, taking, either"
820,"we, will, have, covishield, doses, soon, ,, but, question, is, ,, equipments, are, compatible, indian, medical, scenario, are, we, trained, handle, thread, worth, understand, us, -, india, cooperation, ., #, covid19"
821,"is, it, safe, take, vaccine, breast, feeding, mom"
822,"sr, citizen, ,, 62, +, need, take, 2nd, dose, covishield, chembur, ., sushrut, does, not, have, supply, ., surana, very, few, supply, 1000, people, closed, room, ., maa, is, fish, market, ., cowin, portal, does, not, work, ., tell, me, where, go, suggest, &, amp, ;, organize, please, today, ."
823,"same, case, everywhere, ., none, available, chembur, since, past, 10, +, days, ., few, had, limited, supply, they, had, over, 1000, people, ., sr, citizen, can, ’, t, get, 2nd, dose, covishield, ., you, need, fix, this, immediately, ."
824,"very, inefective, ., my, wife, was, vaccinated, covishield, 18, /, 03, but, no, immunity, developed, ., she, was, grip, covid19, virus, 02, /, 04, ., she, developed, high, fever, ,, diarrohea, ,, extreme, weekness, resulting, into, fall, spo2, followed, by, death, 14, /, 04, srn, hospital, ,, alld"
825,"#, vaccinationdonecheck_mark, ️, ..., completed, 2nd, dose, #, covishieldsyringe, ...., urging, every, #, netizen, #, citizen, vaccinate, oneself, family, members, ....#, together, we, win, ...."
826,"all, #, vaccination, centers, #, mumbai, be, operational, today, april, 27, total, 119, vaccine, centers, :, syringe77, centers, has, #, covishield, syringe4, centers, has, #, covaxin, only, 2nd, dose, syringe38, centers, have, both, covishield, &, amp, ;, covaxin, please, get, yourself, vaccinated"
827,"Should, covishield, vaccine, be, given, to, this, heart, patient, who, has, had, mitral, valve, replacement, and, ptinr, is, between, 2, ., 5, to, 3, ., 5, and, takes, blood, thinner, acitrom, 6mg, everyday, ,, should, he, get, this, vaccine, is, this, vaccine, safe, for, such, a, person"
828,",, ,, ,, ,, my, mother, had, vaccination, 20, march, at, kailash, hospital, sector, 27, noida, with, covishield, ,, next, was, due, 20, april, ,, trying, get, 2nd, dose, ,, but, not, available, ,, pl, help, ,, she, is, 70, yr, old, ."
829,"they, have, approved, covishield, there, also, face_with_tears_of_joy, wahan, bhi, yehi, milega, ."
830,"govt, -, center, state, -, are, big, customer, ., they, should, use, their, buying, power, bargain, ., center, ', s, policy, surprising, #, covid19, #, covidindia, #, covishield"
831,"Information, on, Covid, Prevention, Vaccination, Centers, ., #, coronavirus, #, pune, #, covid19, #, vaccine, #, covishield"
832,"why, not, covishield"
833,"The, 2nd, dose, of, oxford, az, covishield, vaccine, is, given, in, sangesumam, uk, after, 12, weeks, -, for, maximum, efficacy, ., Here, after, 6, /, 7, weeks, ., This, is, why, inequality, is, what, doctors, say"
834,"Today, I, too, went, to, Sadar, Hospital, Vaccine, Center, in, Pakur, district, of, Jharkhand, state, and, applied, #, covishield, ., Thanks, to, the, scientists, and, ji, ,, the, abbot, of, Jha, makes, rhetoric, in, public, places, that, the, center, is, not, giving, the, vaccine, ,, but, here, the, number, of, people, taking, it, is, missing, ."
835,"The, second, dose, of, covishield, is, being, given, in, India, after, 6, /, 7, weeks, ., This, is, not, possible, in, many, cases, due, to, low, supply, ., According, to, a, report, in, the, Lancet, telegraph, ,, coxishield, 2nd, dose, of, oxford, az, has, a, maximum, dose, of, 3, months, interval, ."
836,"alhamdlillah, ., 2nd, doze, #, covishield, done, ., 14, days, countdown, starts, now, ."
837,"Today, the, first, day, of, #, corona, #, vaccine, #, covishield, was, installled, ..., #, coronavaccination"
838,"central, government, asks, serum, institute, ,, bharat, biotech, lower, price, #, covishield, &, amp, ;, #, covaxin, #, covid19vaccines, :, official, sources"
839,"i, had, covishield, vaccine, this, afternoon, arranged, by, vaccinate, m, ., l, ., a, ., candidates, n, their, agents, this, afternoon, ., i, thank, scientists, n, vaccine, makers, bottom, my, heart, ."
840,"so, this, is, what, #, cowin, portal, is, telling, me, about, my, mom, aunt, ', s, second, dose, #, covishield, ., it, is, saying, second, dose, is, "", scheduled, "", but, no, further, info, at, all, ., #, kolkata, hospitals, are, refusing, vaccines, if, you, have, not, taken, first, dose, there, ., this, is, confusing"
841,"sir, ,, person, allergic, penicillin, can, they, take, covishield, vaccine"
842,"covishield, ,, serum, institute, pune, ia, not, available, second, dose, even, sr, citizens, will, u, pl, help, get, us, vaccinated, fully, instead, only, crying, hard, without, real, implementation, time"
843,"covishield, ,, serum, institute, pune, ia, not, available, second, dose, even, sr, citizens, will, u, pl, help, get, us, vaccinated, fully, instead, only, crying, hard, without, real, implementation, time, thinking_face"
844,"just, took, my, second, jab, covishield, ., no, complexities, ., feeling, relieved, ."
845,"gh, kovai, has, covishield"
846,"covishield, is, not, available, any, chembur, hospital, including, somaya, hospital, ., they, expect, stock, next, 3, /, 4, days, ., please, respond, .., where, is, your, daily, production, going, why, sr, citizens, are, not, gtng, 2nd, dose"
847,"If, the, speed, of, vaccination, against, corona, is, increased, ,, then, by, 29, August, 2021, ,, Kovid, -, 19, disease, will, become, a, minor, disease, like, flu, #, thinkpositive, #, coronainindia, #, covid19india, #, corona2ndwave, #, coronapandemic, #, we, will, win, #, corona_harega, #, covishield, #, covaxine"
848,"had, 1st, shot, #, vaccine, today, #, fightagainstcovid19, #, vaccinationforall, #, covishield"
849,"covishield, ,, not, available, second, dose, even, sr, citizens, help, get, us, vaccinated, fully, instead, only, crying, hard, without, real, implementation, time, #, largestvaccinedrive, #, covidemergency2021, #, indiafightscorona"
850,"central, government, has, asked, prices, #, covaxin, &, amp, ;, #, covishield, be, reduceddouble_exclamation_mark, ️, pm, shri, ji, won, ’, t, let, any, indian, suffer, Indiafolded_handslight_skin_tone"
851,"money, is, more, important, govt, sponser, then, people, dying, ., foreign, player, return, australia, ., #, covidemergency2021, #, ipl2021, #, ipl, #, iplwinforbetting, #, iplschedule, #, bjpdestroyedindia, #, bjpfailsindia, #, covid19, #, covishield"
852,"covishield, ,, not, available, second, dose, even, sr, citizens, will, u, pl, help, get, us, vaccinated, fully, instead, only, crying, hard, thinking_facecrying_face"
853,"#, covishield, #, covidemergency2021, #, covidsecondwaveinindia, #, covid19"
854,"i, don, ’, t, want, free, vaccine, ., i, can, pay, it, like, me, there, r, many, who, ca, m, pay, same, ., let, it, be, free, only, bpl, ., #, covishield, #, bharat, biotech, #, covaxin, #, vaccination, #"
855,"i, know, after, 6, 8, week, we, can, get, second, dose, #, covishield, but, i, read, that, better, protection, ,, better, percentage, immunity, against, #, covid19, after, 8, week, ,, even, some, experts, says, one, can, take, second, dose, even, till, 12th, week, ., 1may, vaccine, shortage, might, happen, ., #, covidindia"
856,"my, mother, ', s, 8, week, after, 1st, dose, #, covishield, will, be, completed, 5, may, ., she, was, worried, that, she, will, not, get, her, second, dose, may, easily, bcoz, 18, +, vaccination, ., need, only, expert, advisefolded_hands, whether, she, should, take, her, second, dose, 30th, april, or, only, after, 8week, completion"
857,"my, dad, who, is, 76, years, age, took, covaxin, ,, i, took, covishield, ,, my, younger, brother, who, is, abu, dhabi, had, take, sinovac, ,, my, brother, had, high, bp, ,, headache, ,, bodyache, loose, motions, 3, days, ,, i, had, slight, body, pain, 2, days, my, dad, had, no, issue, ., jo, milta, hai, lelo"
858,"sir, ,, my, mother, vaccinated, with, covishield, 13, march, kims, ,, due, 2, shot, 10, april, ., no, stock, anywhere, ., 1may, drive, vaccination, all, will, begin, ., what, about, people, who, are, waiting, 2nd, shot"
859,"why, people, union, territory, jammu, kashmir, have, already, taken, covishield, second, dose, then, why, some, big, fool, ', s, are, trying, capitalize, it, is, politically, ., ."
860,"ulta, chor, kotwal, ko, daate, covishield, ,, serum, institute, pune, ia, not, available, second, dose, even, sr, citizens, will, u, pl, help, get, us, vaccinated, fully, instead, only, crying, hard, thinking_facecrying_face"
861,"covishield, ,, serum, institute, pune, ia, not, available, second, dose, even, sr, citizens, will, u, pl, help, get, us, vaccinated, fully, instead, only, crying, hard, without, real, implementation, time, crying_face"
862,"it, was, not, very, bad, as, they, we, are, restricting, 2nd, dose, covishield, only, registered, booked, appointments, cowin, due, shortage, vax, there, we, are, about, 150, -, 200, who, got, shots, my, presumption, based, queue, size, ."
863,"covishield, ,, serum, institute, pune, ia, not, available, second, dose, even, sr, citizens, will, u, pl, help, get, us, vaccinated, fully, instead, only, crying, hard, without, real, implications, time, crying_face"
864,"took, my, 2nd, dose, #, covishield, vaccine, today, at, phc, #, bheemunipatnam, process, was, very, smooth, short, i, urge, all, citizens, take, #, vaccination, help, fight, contain, this, #, chinesevirus, #, wuhanvirus"
865,"syringesyringe, #, mumbai, vaccination, update, vaccination, centers, at, hcg, ics, khubchandani, hospital, colaba, &, amp, ;, criticare, hospital, andheri, east, have, been, re, -, opened, #, covishield, vaccine, is, being, aministered, at, both, centers, #, vaccineforall"
866,"calked, 10, hospitals, ., none, have, covishield, ., they, received, 200, -, 300, all, got, over, ., they, don, ’, t, know, about, tomorrow, ., they, say, govt, is, fooling, public, ., cowin, does, not, work, ,, you, can, ’, t, take, appt, ., pls, explain, your, plan"
867,"yes, &, amp, ;, also, can, states, tell, whether, they, are, contacting, both, #, covishield, &, amp, ;, #, covaxin, or, stilly, relying, only, #, covishield, &, amp, ;, avoiding, covaxin, especially, opposition, states"
868,"Someone, will, take, covishield, ,, someone, will, take, covaxin, ., My, vaccine, is, arijit, sir, song, ., My, vaccine, is, arijit, sir, soulful, voice, smiling_face_with_hearts, song, ., I, will, not, have, corona, ., arijit, sir, I, will, never, be, a, corona, if, I, listen, to, music, ."
869,"#, covid19india, #, maharashtra, #, mumbai, #, vaccination, #, covidhelp, #, covaxin, #, covishield"
870,"karnataka, cm, bs, yediyurappa, announces, free, vaccination, those, between, age, 18, -, 45, ,, at, govt, hospitals, ., #, vaccination, #, covishield, #, karnataka"
871,"modern, chanakya, india, ., #, ajitdoval, #, covishield, #, covidsecondwave, #, covidhelp"
872,"took, 1st, dose, #, coronavaccine, #, covishield, #, indiafightscovid19, #, largestvaccinationdrive"
873,"thankfully, i, have, taken, my, second, dose, covishield, vaccine, today, at, sarvodaya, hospital, ghatkopar, ., i, hope, there, is, sufficient, immunogenicity, lasting, antibodies, do, not, need, third, dose, after, one, year, ., probably, i, have, been, successful, avoiding, maddening, rush, after, 1, may"
874,"we, also, felt, I, shall, after, tatnus, injection, too, ., so, not, worry, about, vaccination, reacts, accordingly"
875,"context, thread, though, -, calculation, includes, production, cost, ,, but, is, misleading, covishield, wrong, covaxin, ."
876,"afaik, he, said, that, he, has, not, able, invest, scaling, with, that, minimal, profit, ., also, ,, r, &, amp, ;, d, is, not, applicable, covishield, right, ,, he, has, licensing, az, covaxin, side, definitely, ,, they, had, spend, time, come, up, with, own, adjuvant, etc, ."
877,"got, my, first, vaccine, dose, ., covishield, ., awaiting, side, effects, thinking_face"
878,"take, any, vaccine, which, is, available, ., covishield, covaxin, both, are, effective, ., #, plandemic, #, wakeup, #, staysafe, #, usa, #, hpv, #, medical, #, vaccinate, #, g, #, agenda, #, nwo, #, bhfyp, #, vaccineswork, #, research, #, instagram, #, vaccinessavelives, #, repost, #, russia, #, wellness, #, newworldorder, #, a, #, mask, #, imunisasi"
879,"finally, ,, both, doses, covishield, done, my, mum, ."
880,"maa, ,, is, it, covaxin, or, covishield"
881,"my, father, 1st, dose, 18, -, 03, -, 2021, 2nd, dose, 24, -, 04, -, 2021, u, hv, succesfully, been, vaccinated, with, your, 1st, dose, with, covishield, 24, -, 04, -, 2021, at, 01, :, 18, pm, ., you, may, download, your, vaccination, certificate, n, link, show, our, 2nd, dose, date, vaccination, plz, helpus"
882,"this, is, required, covishield, or, novavax, vaccine"
883,"#, vaccinationdrive, at, airport, syringe, got, many, our, employees, covered, this, program, ., thankyou, so, much, &, amp, ;, #, vaccine, &, amp, ;, support, airplane, ️, #, vaccineswork, #, vaccination, #, covishield, #, zerocovid"
884,"ending, #, fears, my, mother, father, got, vaccination, first, dose, today, after, long, dilemm, ., they, are, #, happy, feeling, more, fresh, healthy, now, ., thank, you, providing, free, vaccines, ., #, covishield, #, immunitybooster, #, vaccination, #, indiafightsback"
885,"no, side, effect, it, is, just, like, all, vaccines, ., go, it, without, any, worry, ."
886,"respected, .., after, taking, first, dose, covishield, my, 65yrs, old, father, was, vaccinated, after, all, checkups, he, was, normal, but, 4th, day, he, had, ventricles, sisterns, mildly, diluted, which, he, was, treated, now, prescribed, anti, blood, clotting, drug, ., second, dose"
887,"as, april, 23, ,, india, has, procured, 205, million, vaccine, doses, 3, firms, ., it, amounts, 0, ., 15, shot, per, person, ., data, #, vaccineupdate, #, astrazenaca, #, bharatbiotech, #, sputnikv, #, covaxin, #, covishield"
888,"second, dose, covishield, is, available, at, savarkar, school, ,, mithagar, mt, agarwal, hosp, ..., plz, leave, rn, get, ', em, vacccinated, ..."
889,"checking, booking, 2nd, dose, covishield, vaccine, since, 1, week, ., not, available, most, hospitals, gurgaon, ."
