,0
611,"i, hope, with, all, supplies, they, got, ., i, hope, they, had, vaccines, with, those, supplies, ."
612,"i, am, immunocompromised, &, amp, ;, had, my, third, vaccine, dose, october, ., israel, &, amp, ;, australia, are, recommending, ith, doses, such, people, ., does, sweden, have, any, plans"
613,"yeah, ,, i, ', i, sure, couid, vaccines, have, nothing, do, with, it, ,, it, has, be, those, damn, whistles"
614,"orly, show, me, vaccines, ., you, can, i, i, ., mara, are, still, emergency, use, authorization, ., omicron, resists, delta, ., be, happy"
615,"this, is, joke, ., outrage, ., vaccine, hasn, i, i, stopped, anyone, getting, sick, ., number, double, dosed, pal, who, still, caught, couid, since, january, is, embarrassing, but, you, still, want, try, force, us, be, vaccinated, have, life, it, i, i, just, gross, ."
616,"no, ,, but, they, do, confer, immunity, ., immunity, is, prevention, infection, ., these, shots, do, not, confer, immunity, ,, therefore, ,, these, shots, are, not, vaccines, ., thanks, playing, ."
617,"they, are, not, "", anti, -, vaccine, i, many, them, have, been, vaccinated, ..., but, that, wasn, ', i, enough, canadian, government, ..."
618,"always, masking, doesn, i, i, necessarily, have, be, forever, either, ,, unless, you, i, re, extreme, pessimist, about, future, scientific, progress, ., if, ,, say, ,, five, years, now, we, have, next, generation, vaccine, that, provides, full, sterilizing, immunity, ,, i, ', all, be, happy, stop, masking, then, ."
619,"#, NAME, ?"
620,"because, we, are, all, going, get, it, ,, surely, ,, given, healthcare, isn, i, i, going, be, overwhelmed, anytime, soon, ,, it, makes, sense, get, it, when, vaccines, are, at, their, most, effective, ,, population, level, perspective"
621,"those, over, sixty-five, should, get, vaccine, ., it, i, i, over, move"
622,"no, that, ', i, not, same, thing, at, all, ., now, with, nearly, one hundred, %, vaccinated, ,, are, now, going, thru, newer, pandemic, with, massive, +, ve, numbers, off, work, or, hospital, across, state, ., that, ', i, why, vaccines, are, lie, ., they, ', re, calling, army, lack, medics, christ, sake"
623,"these, guys, literally, killed, our, own, vaccines, oxford, astrazeneca, with, some, help, faucet, matron"
624,"so, he, says, best, argument, leaving, eu, was, that, we, did, with, vaccines, something, we, could, have, done, even, if, we, hadn, i, i, left, eu"
625,"virus, has, ninety-nine, ., nine hundred and eighty-five, %, survival, rate, ., vaccines, have, now, been, proven, not, work, are, also, not, safe, ., what, about, thousands, people, who, are, suffering, vaccine, injuries, ,, deaths, job, losses, rise, suicide, rates, domestic, violence, #, novaccinemandate"
626,"i, would, agree, with, with, dropping, masks, schools, if, they, were, willing, put, more, widespread, effort, towards, couid, vaccine, mandates, staff, students, ,, but, so, far, that, only, seems, be, large, districts, like, laud, oust, here, ."
627,"enough, your, is, get, couid, vaccine, &, amp, ;, wear, mask, ."
628,"now, playing, headphones, baby, by, vaccines, post, message, online, at"
629,"no, religious, exemptions, military, members, it, is, understood, when, you, join, that, you, have, meet, certain, needs, vaccines, troop, readiness, ., this, political, is, by, fox, watching, fools, has, stopface_with_symbols_on_mouth"
630,"why, were, ask, delegates, at, cops, exempt, vaccine, passports, that, ', i, academic, question, ."
631,"are, you, not, seeing, that, vaccines, are, not, working, open, boarders, recognize, natural, immunity, so, we, can, go, home, whakatane, ., koro, is, ill, ."
632,"my, mistake, ., it, ', i, just, too, much, rude, ottawa, people, that, don, ', i, seem, care, that, other, people, have, lost, their, jobs, ,, houses, ,, even, friends, family, because, trudeau, mandates, ., i, do, not, trust, vaccine, that, people, are, taking, still, ending, hospital"
633,"so, you, i, re, pushing, over, rule, us, have, freedom, choice, still, even, with, over, eight, million, doses, vaccine, edmonton, administered, it, being, well, proven, that, vaccine, hasn, i, i, stopped, or, protected, anyone, still, getting, sick, ., ., ."
634,"it, i, i, very, significant, ., imagine, how, much, worse, it, would, be, without, vaccines"
635,"stop, whining, ;, get, couid, vaccine, &, amp, ;, wear, mask, face_with_medical_mask"
636,"vaccines, are, out, scope, chirps, ,, so, no, vaccine, discussion, ,, advice, ,, administration, ,, definitely, no, exemptions"
637,"you, are, still, wearing, your, masks, because, vaccines, are, garbage, ., when, are, you, going, hold, congressional, hearing, big, pharma, ,, nih, ,, cac, corporate, news, lies, they, spewed, about, their, efficacy, past, year"
638,"we, should, have, ,, beginning, ,, paid, people, take, vaccine, after, initial, wave, enthusiasm, ended, around, september, two thousand and twenty-one, ., instead, stripping, pal, their, rights, stick, we, should, have, used, carrot, approach, i, we, i, i, be, much, better, off, ., i, would, have, paid, $, one thousand, five hundred"
639,"or, code, gives, out, more, than, your, vaccine, status, ,, depending, access, you, are, allowed, at, your, terminal, ., code, is, designed, be, remotely, scanned, without, you, actually, showing, it, ., social, credit, scheme, is, already, operating, canada, ,, actual, scanning, is, theater, ."
640,"just, looked, up, hope, simpson, some, his, research, ., thanks, tip, ., seems, like, answer, pandemic, was, always, vitamin, i, if, flu, vaccines, have, always, been, completely, ineffective, why, was, that, only, line, response"
641,"that, happens, but, is, not, relevant, ., relevant, point, is, whether, it, is, as, good, or, better, than, vaccine, ., it, is, ., perhaps, once, you, hear, it, manic, you, will, believe, it, ."
642,"cases, being, prepared, seeking, compensation, over, alleged, couid, -, nineteen, vaccine, injuries, via"
643,"hundreds, vaccinated, are, dying, day, too, everyone, needs, get, vaccinated, &, amp, ;, we, are, going, need, do, this, entire, process, again, with, ,, hopefully, ,, novavax, vaccine, but, those, folks, are, being, misled, think, they, are, safer, than, they, are, both, sides, are, doing, it, ,, just, one, is, worse"
644,"directly, discussing, couid, including, mrna, other, vaccine, technology, ,, stats, inch, ., base, rate, fallacy, ,, exponential, growth, ,, how, different, groups, experience, same, situations, differently, ,, differences, provincial, health, care, delivery, ,, physics, ventilation, /, masks, ., topics, go"
645,"mutations, are, spontaneous, ,, random, events, dna, replication, ., this, is, well, known, principle, molecular, biology, ., vaccines, do, not, cause, mutations, ."
646,"oh, boo, ..., they, made, heaps, money, saving, millions, lives, ., how, about, low, income, countries, stop, complaining, their, leaders, lining, their, own, pockets, pay, there, own, vaccine, ', i, ., if, people, like, yourself, is, concerned, then, you, donate, your, money, help, them, thinking_face"
647,"only, there, was, widely, available, free, vaccine, you, could, have, taken"
648,"astrazeneca, vaccine, :, astrazeneca, sees, $, ab, couid, vaccine, sales, as, revenue, soars"
649,"confusing, it, seems, biden, is, being, blamed, high, speed, infection, rate, ,, his, mask, vaccine, support"
650,"new, patent, -, free, couid, -, nineteen, vaccine, could, be, pandemic, game, changer, globally"
651,"truckers, protest, at, ambassador, bridge, over, couid, -, nineteen, vaccine, via, #, freedomconvoy2022, #, freedomconvoycanada"
652,"i, ', i, like, see, some, more, these, vaccine, preaching, asshole, hollywood, pedophile, fucks, go, thru, same, ., i, don, ', i, give, fuck, about, their, health, at, this, point, ."
653,"most, vaccines, aren, ', i, foolproof, so, you, ', all, be, waiting, some, time, ."
654,"if, they, are, unwilling, take, vaccine, save, their, lives, why, are, we, wasting, it, them, ., you, i, re, right, vulnerable, should, come, first, ."
655,"mask, &, amp, ;, vaccine, mandates, are, two, simplest, ,, easiest, public, health, measures, we, have, protect, us, &, amp, ;, reduce, risk, posed, by, this, virus, all, us, ., they, help, protect, individuals, ,, families, ,, communities, ,, hospitals, &, amp, ;, workplaces, ., this, is, as, attack, Canada, ."
656,"this, is, kind, pathetic, tbe, ., if, over, million, doses, vaccine, have, been, administered, edmonton, example, ,, then, what, is, everyone, so, fricken, terrified, about, you, all, pushed, these, vaccines, i, crap, down, pals, throat, so, that, they, wouldn, i, i, have, live, fear, or, lock, down"
657,"redefining, community, health, :, dine, get, free, boxes, not, at, mobile, vaccine, clinic"
658,"can, :, des, is, warning, law, enforcement, that, convoy, truckers, protesting, couid, -, nineteen, vaccine, mandates, ,, similar, recent, protests, canada, ,, could, soon, begin, us, i, with, potential, affect, sunday, ', i, super, bowl, la, area, cause, other, disruptions, ., i"
659,"ok, campers, ,, rise, shine, ,, don, ', i, forget, your, booties, ', cause, it, ', i, cold, out, there, ."
660,"can, :, it, :, i, i, i, i, not, leaving, until, all, mandates, are, gone, i, -, can, i, i, speaks, protesters, ottawa, who, are, against, canada, ', i, vaccine, mandates, couid, -, nineteen, restrictions, ., via"
661,"only, idiots, will, continue, with, this, nonsense, ., there, ', i, no, need, masks, ., they, should, be, by, personal, preference, just, like, vaccine, ."
662,"but, won, ', i, walk, out, over, forced, mask, or, vaccine"
663,"as, i, say, ,, data, is, trending, down, so, current, path, is, working, ., old, never, went, down, arrowheads, let, it, rip, freedom, path, ,, so, our, hospitalizations, are, lower, ., i, have, trust, vaccine, i, keep, fit, i, am, positive"
664,"you, are, just, gloating, becase, protestors, are, racist, ,, some, carrying, confederates, flag, ,, trump, flag, another, country, ., news, you, over, two, /, three, canadians, support, vaccine, mandates, ., other, words, it, ', i, like, how, biden, beat, loser, trump, election, ."
665,"i, can, ', i, stop, laughing, karma, is, beautiful, i, *, tech, rolling_on_the_floor_laughingrolling_on_the_floor_laughingrolling_on_the_floor_laughing"
666,"all, i, know, is, i, ', ve, never, once, worried, about, getting, measles, ,, mumps, ,, diphtheria, ,, polio, ,, etc, i, nor, have, i, heard, anyone, else, ever, worry, about, weakness, those, vaccines"
667,"shingles, vaccine, is, only, available, people, fifty, older, ,, which, frustrates, me, forty-six, no, end, ., my, dad, has, shingles, right, now, it, may, have, permanently, affected, his, eyesight, ."
668,"us, veers, vaccine, adverse, event, reporting, register, ,, via, cac, Wonder, shows, deformity, twentynine, tap, and, limb, deformity, fourteen, for, all, couid, vaccines, ., quantities, are, so, small, that, there, is, no, statistical, link, to, vaccines, ,, and, indeed, about, ten, %"
669,"certain, red, states, ,, bastions, original, thought, ,, addition, banning, books, ,, are, now, mulling, laws, making, any, type, vaccine, mandate, illegal, ,, including, those, measles, polio, ., absolutely, stunning"
670,"couid, vaccines, deserve, our, trust, i, but, big, pharma, doesn, i, i, |, laura, spinney"
671,"so, unproven, experimental, vaccine, is, being, given, preference, over, safe, ,, traditional, vaccine, like, #, coaxing, patents, should, be, up, arms, what, sad, day, america"
672,"., scenes, new, zealand, ', i, vaccine, mandate, protest, via"
673,"calling, out, your, bull, i, they, changed, it, because, vaccine, doesn, i, i, work, as, advertised"
674,"couid, -, nineteen, update, :, demand, couid, tests, vaccines, expected, fade, i, pharmaceutical, technology, #, news, #, worldnews, #, googlenews, #, sport, #, fortunate, #, bucks, #, robot"
675,"face_with_tears_of_joyface_with_tears_of_joyface_with_tears_of_joy, fock, shiiittt, ., used, vaccine, washout, big, create, problem, then, collaborate, cash, out, even, bigger, provide, solution, problem, they, created"
676,"when, extremely, contagious, virus, is, spreading, i, avoid, public, venues, wear, high, quality, mask, ., when, there, are, vaccines, available, ,, i, get, them, ., once, spike, has, passed, i, can, be, more, relax, those, behaviors, ., hopefully, next, variant, isn, i, i, worse, ,, but, no, guarantee, that, ."
677,"novak, djokovic, gets, massive, french, open, boost, after, leading, professor, i, i, vaccine, admission, |, tennis, |, sport"
678,"facebook, censors, scientists, couid, vaccine, -, bij, needs, "", unreserved, support, bona, vaccines, "", via"
679,"that, ', i, more, than, little, harsh, dianne, -, not, offered, with, evidence, ., i, hope, you, reconsider, ., between, giving, over, one hundred, million, free, books, children, ,, seed, money, developing, modern, couid, vaccine, now, this, offer, paid, education, ,, dolly, is, remarkable, philanthropist, ."
680,"ottawa, police, exempt, vaccine, mandate, |, ctu, news"
681,"christine, elliot, health, minister, ontario, just, confirmed, again, today, that, there, is, no, plan, end, mask, mandate, or, vaccine, passport, ., so, perhaps, you, might, want, direct, your, faux, outrage, at, correct, branch, govt, ., meanwhile, cheer, was, glad, handing, rioters, today, ."
682,"truckers, u, ., i, ., plan, #, shutdownsuperbowl, ., thinking, it, will, garner, support, against, vaccine, mandate, that, doesn, ', i, exist, ., they, think, it, will, cause, biden, dems, lose, midterms, ,, it, will, cause, republicans, lose, ., you, don, ', i, mess, with, american, tradition, ,, dumb, move"
683,"join, two, /, ten, at, 11Happy_face_smiley0, am, et, informative, seminar, addressing, #, covid19, #, vaccine, questions, ., hear, directly, ,, ', i, do, ., peter, marks, ,, ', i, do, ., sara, oliver, ., rip, secure, your, spot, :"
684,"johnson, &, amp, ;, johnson, halts, production, its, #, covid19, vaccine, leaden, ,, netherlands, ,, only, plant, that, was, producing, i, &, amp, ;, i, vaccine, ,, make, vaccine, targeting, different, virus, ., why, profit, ., moneybag"
685,"politician, who, had, eight, couid, vaccines, hospitalized, ', on, ventilator, ', i, reports, i, it, russia, &, amp, ;, former, soviet, union, #"
686,"if, this, is, real, concern, ,, why, isn, i, i, there, vaccine, mandate, deer"
687,"fact, -, checking, claims, around, freedom, convoy, ,, canadian, border, vaccine, mandate, protest"
688,"this, is, so, not, about, masks, ,, vaccines, or, mandates, ., at, its, core, ,, very, dark, vitriolic, "", raison, i, ', tre, i, there, is, no, vaccine, this, type, "", virus, "", -, it, is, just, plain, evil, ., have, quick, read"
689,"two thousand and twenty-three, tell, us, about, new, virus, that, has, been, unleashed, that, he, has, vaccine, ready, because, he, said, we, would, pay, attention, next, virus, ., lock, him, up"
690,"i, i, i, not, mad, at, someone, not, wanting, vaccine, ., he, i, i, allowed, not, want, it, ."
691,"three, hours, some, change, into, dying, light, two, only, thing, that, ', i, killing, me, half, time, is, me, overestimating, my, fucking, jumps, lao, ., fuck, belters, too, i, ', i, convinced, they, was, meth, before, they, got, damn, vaccine, lao, ."
692,"yep, someone, is, going, get, popped, ."
693,"worst, part, is, ..., it, ', i, you, people, cult, ., we, don, ', i, worship, trump, ., but, you, worship, democratic, narrative, ., i, ', i, assuming, you, ', re, pro, -, child, baxter, too, that, ', i, vaccine, cult, ., way, you, know, what, left, is, up, is, see, what, they, are, accusing, you, of, ., works, every, time"
694,"astrazeneca, vaccine, is, not, used, usa, ,, where, bob, saget, would, have, gotten, vaccinated, ., also, ,, there, was, noticeable, bruising, back, his, head, which, is, evidence, trauma"
695,"ebl07, ebola, vaccine, study, i, starts, ten, february, two thousand and twenty-two, i"
696,"vac084, malaria, vaccine, study, i, starts, ten, february, two thousand and twenty-two, i"
697,"military, don, ', i, care, about, you, ,, its, one, big, machine, ., i, learnt, say, no, vaccines, after, anthrax, jet"
698,"never, let, crisis, go, waste, ., that, i, i, socialist, motto, ., that, i, i, why, we, had, mandates, vaccines, masks, ., shut, downs, business, ., crazy, restrictions, ., ids, vad, un, vad, ., crisis, that, has, given, them, power, beyond, their, wildest, dreams, ., while, right, gave, u, power"
699,"#, us, introduce, vaccines, children, under, yo"
700,"those, weak, vaccines, that, don, ', i, last, long, have, done, best, they, could, do, ..., now, time, learn, live, with, virus, i, do, you, still, want, be, living, lockdowns, ,, restrictions, ,, booster, shots, five, years, i, ten, years, i, virus, is, never, going, away"
701,"how, much, do, rapid, tests, cost, ontario, ,, who, government, profits, this, if, everyone, is, already, vaccinated, two, ,, three, ,, or, four, times, ,, what, do, you, need, this, test, unless, vaccines, don, ', i, actually, stop, transmission, or, infection, ."
702,"lol, it, i, i, so, wild, people, reckon, vaccine, gives, you, aids, now"
703,"drop, mandates, problem, solved, your, supposed, be, am, not, vaccine, pusher"
704,"yes, ,, so, is, frankenstein, monster, ."
705,"i, wore, mask, last, summer, too, ., my, comment, was, questioning, how, person, will, know, who, got, vaccine, who, didn, i, i, ,, once, restrictions, mandates, are, lifted, ., i, am, saddened, by, negativity, forwarded, at, those, who, chose, not, get, vaccine, ."
706,"lockdowns, affected, nothing, ., vaccines, didn, i, i, do, what, they, promised, ., mask, i, i, had, negative, affect, children, ., but, now, here, i, i, what, they, keep, repeating, ., joe, organ, is, bad, ., trump, stole, documents, ., truckers, are, terrorists, ., funny, how, media, distracts, you, ."
707,"this, is, managing, it, until, more, specific, vaccines, appear, ., but, continue, restrictions, until, then, is, futile, ., re, season, will, wane, next, six, -, weeks, anyway, ., removing, restrictions, month, will, make, little, change, overall, path, ."
708,"it, works, about, same, as, any, other, flu, vaccine, ...., anything, more, should, ', ve, never, been, expected, ., media, is, so, deep, lies, ,, i, have, no, idea, how, they, ', re, ever, going, walk, back, this, one, ..., face_with_rolling_eyes"
709,"travell, thompson, rips, up, his, vaccine, card, at, albany, rally, one, -, five, -, twenty-two, #, ripstop"
710,"i, ', i, under, impression, ,, that, most, people, have, already, vaccinated, themselves, ,, that, those, who, don, ', i, ,, won, ', i, are, willing, take, that, chance, ., so, at, this, point, it, is, question, free, will, whether, or, not, take, vaccine, ."
711,"she, i, i, also, conveniently, overlooking, fact, that, this, woman, had, astrazeneca, vaccine, which, is, not, available, usa, ,, where, bob, saget, would, have, been, vaccinated, person_facepalminglight_skin_tone, i, female_sign, i"
712,"i, tweeted, about, this, september, two thousand and twenty, i, lost, my, account, eight thousand, followers, ., ok, is, sociopath, it, is, my, understanding, that, he, promoted, idea, trump, that, when, vaccine, came, out, that, only, their, supporters, would, have, injection, ., you, i, re, so, right, ,, this, is, genocide, ."
713,"cos, revenue, soars, after, couid, -, nineteen, vaccine, sales, via"
714,"minister, could, have, been, i, in, big, trouble, i, if, got, couid, without, vaccine"
715,"astrazeneca, approved, as, booster, vaccine, australia, #, pandemic, #, internationalnews, #, newsfeed, #, breakingnews, #, nationalnews, #, newspaper"
716,"parent, ', i, please, do, not, get, your, child, vaccinated, ,, they, don, ', i, need, it, ,, this, pandemic, is, over, ,, to, me, it, never, started, it, ', i, scare, tactic, by, democrats, ,, the, lock, downs, masks, vaccine, pass, ten, day, quarantine, it, ', i, all, bullshit, hoax, ,, if, you, don, ', i, stand, your, ground"
717,"astrazeneca, sees, $, four, billion, couid, vaccine, sales, as, revenue, soars"
718,"this, is, so, not, about, masks, ,, vaccines, or, mandates, ., at, its, core, ,, very, dark, vitriolic, "", raison, i, ', tre, i, there, is, no, vaccine, this, type, "", virus, i, have, quick, read"
719,"vaccine, -, related, cases, myocarditis, i, inflammation, heart, i, are, rare, mostly, mild, ,, researchers, say, ."
720,"eu, #, health, ministers, council, :, discussing, vaccine, booster, ,, release, social, measures, return, towards, normality, #, pfue2022, MaltaEuropean_Union"
721,"picture, you, ,, ugly, tramples, can, be, pretty, nasty"
722,"this, is, hilarious, ., no, ,, cac, ..., transparency, would, be, keeping, original, correct, definition, vaccine, then, making, it, very, clear, that, drugs, you, ', re, putting, everyone, is, not, vaccine, ., it, ', i, preventative, medication, ., there, ., is, that, so, hard"
723,"early, two thousand and twenty-one, ,, we, were, just, rolling, out, vaccine, truly, seeing, how, well, it, would, stop, spread, ., against, original, virus, it, did, ., we, had, mostly, alpha, early, two thousand and twenty-one, ., it, worked, well, that, too, ., by, july, /, august, ,, delta, changed, it, one, ,, 000x, viral, load, making, it, very, hard, ."
724,"huh, i, july, two thousand and twenty-one, ,, before, couid, mutated, into, omicron, strain, country, without, sufficient, access, vaccines, ., it, i, i, almost, like, i, hey, ,, if, we, keep, letting, this, thing, run, rampant, ,, it, i, i, going, eventually, mutate, into, something, nasty, i"
725,""", it, is, fair, say, biggest, need, this, vaccine, is, emerging, markets, i, says, ceo, pascal, sort, ., he, tells, more, about, company, ', i, plans, scaling, its, couid, -, nineteen, vaccine, ,, as, u, ., i, ., looks, exit, emergency, phase, pandemic, :"
726,congratulations
727,"don, i, i, know, if, i, should, be, grateful, that, vaccine, didn, i, i, kill, me, &, amp, ;, i, i, i, only, so, severely, affected, that, i, can, i, i, function, at, all, bar, getting, up, eat, ., death, right, now, seems, preferable, ., i, should, take, and, shot, ,, that, would, finish, me, off, ., #, vaccine"
728,"astrazeneca, sees, $, ab, couid, vaccine, sales, as, revenue, soars, company, recorded, full, -, year, revenues, $, thirty-seven, ., four, billion, ."
729,"texas, rep, ., chip, roy, introduced, bill, that, would, reinstate, troops, who, were, fired, refusing, take, couid, -, nineteen, vaccine, :"
730,"world, doesn, i, i, work, absolutes, ., just, because, vaccine, doesn, i, i, prevent, all, transmission, ,, doesn, i, i, make, it, useless, as, you, suggest, ., fact, ,, it, i, i, quite, effective, at, preventing, severe, illness"
731,"countries, asia, even, when, i, have, also, received, booster, dose, ,, asia, has, much, more, restrictions, much, compared, other, continents, ,, you, will, not, believe, when, i, traveled, europe, canada, july, two thousand and twenty-one, ., they, only, checked, my, vaccine, certificate, that, i, i, it, ., two, /, two"
732,"democrats, have, been, doing, same, damn, thing, two, years, with, zero, positive, results, ., vaccines, don, ', i, work, ., lock, downs, don, ', i, work, ., face, masks, don, ', i, work, ., their, only, accomplishment, is, tormenting, children, with, face, mask, mandates, ,, as, if, kids, are, reason, nothing, else, has, worked, ."
733,"watch, :, vaccine, passports, ,, masks, still, place, ', for, now, i, says, ontario, health, minister"
734,"gov, ., hocus, announces, sixty-three, new, children, i, i, vaccine, clinics, ,, three, capua, county, this, week"
735,"new, zealand, cracks, down, vaccine, mandate, protests, :, new, zealand, cracked, down, anti, -, vaccine, mandate, protesters, ,, who, have, camped, outside, its, parliament, building, last, three, days, protest, couid, -, nineteen, vaccine, mandates, ."
736,"vaccine, death, coverup"
737,"they, just, jealous, they, don, i, i, have, plan, i, you, can, always, get, vaccinated, but, with, variant, changes, no, idea, what, future, would, bring, why, get, vaccine, originally, developed, earlier, strains, still, being, tested, new, ones, person_shrugging, i, male_sign, i"
738,"i, seriously, doubt, that, is, real, quote, ., putin, russia, had, approved, couid, vaccine, before, even, usa, did, ,, remember, they, were, all, jumping, ship, immediately, get, it, approved, even, before, data, was, out"
739,"novak, djokovic, gets, massive, french, open, boost, after, leading, professor, ', i, vaccine, admission"
740,"sorry, but, quebec, they, are, only, lifting, some, restrictions, ,, worst, restrictions, legal, said, were, here, too, stay, very, long, time, like, masks, vaccine, passport, ,, this, is, just, crazy, they, even, said, they, want, put, passport, or, code, every, store, even, essential"
741,"listen, now, to, :, wait, i, til, you, hear, this, i, episode, four, capitalism, is, guilty, racism, america, united, daughters, confederacy, ud, what, if, people, are, wrong, vaccine, is, no, silver, bullet, garlic, up, ya, life, african, -, american, my, epiphany, sixty-five"
742,"nearly, fifty, republicans, file, amicus, brief, opposing, vaccine, mandates, federal, workers, via"
743,"we, know, how, protect, ourselves, ., vaccine, ., if, you, feel, more, comfortable, wearing, mask, inside, ,, do, it, ., i, do, certain, situations, ., those, who, are, inclined, do, so, will, regardless, ., those, who, aren, ', i, inclined, won, ', i, ., if, facts, haven, ', i, gotten, through, someone, yet, ,, they, won, ', i, ."
744,"it, i, i, called, freedom, ., be, brave, ,, be, courageous, ., government, can, i, i, protect, you, mild, virus, ., we, have, learn, live, with, this, thing, ., couid, will, be, with, us, forever, ., be, brave, i, if, vaccine, brings, you, comfort, then, do, it, ."
745,"no, you, i, ve, covered, it, nicely, ., i, hope, one, caught, wringer, heals, ., your, misery, is, at, risk, vaccine, you, know, ., kindness, is, free, just, try, tad, ., did, you, hate, your, father, come, out, her, sis, back, your"
746,"did, he, refuse, vaccine"
747,"how, could, they, know, masks, vaccine, passports, are, provincial, responsibilities, when, ., ., et, al, fail, make, this, point, during, their, good, -, for, -, revenue, interviews, i, it, i, i, embarrassing, how, irresponsible, media, is, this, fact, right, now, ."
748,"corrupt, political, /, medical, establishment, ,, big, tech, ,, big, pharma, do, not, want, americans, know, about, proven, i, efficacy, quarantines, foreign, travelers, i, as, it, undermines, their, big, lie, ,, that, americans, had, no, other, choice, other, than, vaccine, regimen, imposed, by, government, ."
749,"us, navy, said, that, it, has, discharged, two hundred and forty, service, members, refusing, get, couid, -, nineteen, vaccine, as, required, by, pentagon, ', i, vaccine, mandate, ., #, coronavirus"
750,"claire, told, :, i, when, liam, was, going, through, treatments, ,, when, we, were, going, through, fundraising, ,, those, were, most, difficult, days, my, life, ., i, i, would, feel, like, all, that, meant, something, if, it, helped, cure, others, disease, get, vaccine, available, others, i"
751,"many, ny, will, continue, masking, indefinitely, ,, no, matter, if, government, mandates, it, or, not, ., their, brains, have, been, broken, by, media, obsessed, with, fear, ., they, i, all, tell, you, they, trust, vaccine, ,, meanwhile, will, be, double, -, masked, walking, their, dog, empty, sidewalk, at, 10pm, ."
752,"polio, vaccine, gun, ."
753,"man, who, claims, that, spite, three, vaccines, ,, he, was, close, death, last, week, ,, but, is, ok, couid, rip, through, schools, spread, throughout, community, ,, risking, other, peoples, ', lives, ., wonder, how, these, people, live, with, themselves, ., #, torycovidcatastrophe"
754,"boys, seems, like, it, was, really, good, opportunity, tell, less, common, superhero, /, supervillain, story, ,, but, show, ', i, editing, special, effects, are, off, -, putting, dialog, is, way, spelled, -, out, ."
755,"south, korea, roll, out, novavax, couid, -, nineteen, vaccine, next, week, $, near"
756,"marry, it, ', i, been, more, than, two, years, already, and, vaccinated, face_with_tears_of_joyface_with_tears_of_joy, what, bullshit, it, ', i, not, possible, to, be, so, stupid, and, to, believe, the, crooked, doctors, in, lack, of, customers, who, do, everything, to, try, to, make, themselves, known, face_with_tears_of_joyface_with_tears_of_joy, what, intelligence, but, it, ', i, dramatic, what, face_with_tears_of_joyface_with_tears_of_joy"
757,"what, kind, people, give, their, kids, experimental, vaccine, that, might, harm, their, kid"
758,"yes, ,, it, i, i, also, far, too, early, have, thorough, understanding, how, pips, interact, with, couid, vaccines, ,, although, i, i, i, imagine, many, not, all, pi, users, would, be, clinically, obese, with, chronically, bad, diet, so, that, i, i, gonna, skew, any, meaningful, observations, at, moment"
759,"#, astrazeneca, sees, $, ab, couid, vaccine, sales, as, revenue, soars"
760,"claire, had, raise, i, two hundred and thirty-two, ,, zero, so, her, little, boy, could, travel, new, york, cancer, vaccine, ., she, ', i, now, fighting, bring, treatment, uk, -, as, dozens, more, families, face, same, struggle"
761,"trump, is, vaccine, pro, experimental, vaccine, wif, is, wrong, is, this, confused, lesbian, talking, again, non, child, bearing, women, have, no, place, oregon, government"
762,"#, couid, vaccine, pushes, astrazeneca, record, revenues"
763,"that, is, ridiculous, ., i, ', ve, gotten, plenty, vaccines, never, once, have, i, thought, vaccine, would, damage, me, ., but, other, hand, ,, measles, ,, mumps, ,, couid, influenza, can, damage, you, ."
764,"texas, gop, rep, introduces, bill, reinstate, military, members, discharged, over, biden, i, i, vaccine, mandate"
765,"it, i, i, unfortunate, so, many, people, refuse, take, free, vaccine, ., closing, schools, keeping, restrictions, place, vad, isn, i, i, going, change, that, any, way, ."
766,"personally, i, ', i, skeptical, about, couid, vaccine, ., i, was, before, i, took, them, double, vaccinated, i, still, am, now, ., mara, vaccines, before, couid, was, only, used, one, instance, ebola, ., what, are, ramifications, manipulating, your, immune, system, that, way, ."
767,"you, do, know, most, people, are, fine, with, or, without, vaccine, right"
768,"general, medical, clarity, ,, it, seems, like, better, path, would, ', ve, been, develop, new, ,, distinguishing, name, these, prophylactics, rather, than, bastardizing, trusted, ,, traditional, &, it, ;, one hundred, year, -, old, definition, "", vaccine, i"
769,"no, ,, no, ,, it, ', i, not, vaccine, it, ', i, referee, ', i, whistle, ."
770,"next, step, is, variant, that, returns, us, march, two thousand and twenty, with, no, vaccine, but, without, governments, who, give, shit"
771,"now, if, they, were, effective, at, stopping, transmission, we, would, see, less, deaths, but, they, ', re, not, great, at, that, ., without, these, vaccines, though, i, ', i, confident, it, would, be, bloodbath, ., it, is, here, stay, we, ', all, be, seasonal, ."
772,"listen, now, to, :, wait, i, til, you, hear, this, i, episode, four, capitalism, is, guilty, racism, america, united, daughters, confederacy, ud, what, if, people, are, wrong, vaccine, is, no, silver, bullet, garlic, up, ya, life, african, -, american, my, epiphany, sixty-eight"
773,"note, that, total, number, deaths, associated, with, couid, -, nineteen, vaccines, is, more, than, double, number, deaths, associated, with, all, other, vaccines, combined, since, year, one thousand, nine hundred and ninety, ."
774,"steelmanning, this, ,, if, people, were, getting, aids, vaccine, you, ', i, think, there, would, be, noticeable, ,, traceable, trend, new, aids, cases, ."
