,0
352,"pretty, whack, harden, since, kyrie, is, part, native, american, has, those, beliefs, ., vaccination, thing, would, make, way, more, sense"
353,"fortunately, ,, shows, leadership, where, you, have, so, evidently, faileTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, "", masking, remains, required, until, end, winter, term, i, proof, vaccination, is, still, required, students, enrolled, current, semester, ."
354,"if, we, want, loosen, restrictions, then, we, need, get, vaccination, rates, up, ., we, need, more, people, who, are, fully, vaccinated, get, their, boosters, ., about, him, are, eligible, right, now, who, haven, ', i, gotten, boosted, yet, boosters, provide, much, more, protection, against, omicron, ."
355,"they, ', re, all, trucks, us, blockaded, by, right, -, wing, convoy, thing, you, guys, have, going, on, ."
356,"but, it, i, i, not, really, about, anti, -, van, since, holocaust, museum, doesn, i, i, require, proof, vaccination, ., i, don, i, i, think, it, i, i, coincidental, that, it, was, education, about, holocaust, that, they, canceled, ."
357,"you, should, mock, people, who, wear, double, masks, after, vaccination"
358,"at, end, day, vaccination, is, going, keep, more, people, out, hospital, get, you, head, out, your, @$$, stop, thinking, about, budget, votes, so, wrong, how, you, are, handling, this, now, ,, lost, plot, ,, resign, now, if, you, can, i, i, be, bothered, ,, tired, go, rest"
359,"that, only, applies, people, who, made, couid, restrictions, ,, vaccination, masking, their, entire, personality, ."
360,"chickens, i, want, see, vaccination, death, rates, by, political, party"
361,"y, ear, half, ago, ,, he, had, podcast, ,, praising, vaccination, ,, with, world, renowned, do, ., funny, how, i, changes, people, ', i, pov, ,, eh, look, it, up, ."
362,"what, do, we, say, millions, who, ', ve, been, infected, recovered, have, "", super, immunity, "", they, don, ', i, need, be, vaccinated, ,, vaccination, has, health, risks, ."
363,"not, be, pedantic, ,, but, i, think, it, i, i, important, note, that, this, not, vaccination, rate, i, data, i, it, i, i, vaccination, rate, survey, results, ."
364,"awesome, now, they, should, institute, plan, i, -, open, voluntary, free, vaccination, clinic, ., check, mate"
365,"decrease, in, traffic, in, vaccination, centers, :, a, directive, from, the, Ministry, of, Health, asks, doctors, to, i, resume, their, usual, duties, i, managers, will, prioritize, people, from, the, site, I, contribute, ., #, covid19, #, polic"
366,"you, did, not, just, compare, vaccination, rape, ., what, fuck, is, wrong, with, you"
367,"saskatchewan, end, couid, -, nineteen, proof, vaccination, policy, feb, ., fourteen, ,, mandatory, masking, remain, until, end, month, ."
368,"janelle, vanessa, ,, superintendent, it, ., edgecumbe, high, school, reported, school, has, student, vaccination, rate, about, seventy-two, %, fully, vaccinated, &, amp, ;, boosted, ., that, number, ,, combined, with, students, who, have, been, recent, positives, ,, makes, up, about, ninety, %, student, population"
369,"dwight, i, you, say, i, pre, couid, there, were, lots, people, who, have, never, had, any, vaccination, i, prove, it, ."
370,"these, trucker, protests, are, so, dumb, ., if, you, ', re, crossing, state, international, borders, ,, then, you, should, absolutely, be, required, have, proof, vaccination, ., that, ', i, pandemic, management, one hundred and one, ."
371,"so, let, me, get, this, straight, i, you, are, :, forced, vaccination, flu, with, ninety-nine, ., seven, %, survival, rate, ,, wearing, cloth, masks, theater, ,, segregation, ,, hate, social, credit, system, ., did, i, miss, anything"
372,"such, special, treat, see, them, our, first, night, out, since, before, times, before, couid, ., glad, that, required, proof, vaccination, &, amp, ;, masks, ., what, phenomenally, talented, group, &, amp, ;, what, joy, hear, live, music, again, #, earthlings, #, thankful"
373,"my, eleven, yr, old, has, long, couid, has, not, been, cleared, vaccination, ., until, he, i, i, #, fullyvaxxed, i, i, all, be, masking, up"
374,"i, i, i, willing, bet, there, will, be, hiv, vaccination, passports, not, -, so, -, distant, future, ."
375,"other, voices, in, the, liberal, party, spoke, out, against, the, instrumentalization, of, vaccination, for, political, purposes, ."
376,"hey, ,, i, can, play, games, too, first, ten, ten, students, who, find, me, show, me, their, physical, vaccination, card, will, receive, new, comfort, color, i, -, shirt, ,, made, possible, with, grant, #, msriverproject, ., #, swag"
377,"does, trudeau, want, one hundred, %, vaccination, rate, via, canada, is, eighty-five, percent, ., china, is, eighty-eight, ., if, china, can, ', i, achieve, one hundred, don, ', i, expect, canada, beat, their, number, ."
378,"doesn, ', i, alter, vaccine, requirement, ., nos, has, had, proof, full, vaccination, policy, place, since, fall, ., i, don, ', i, see, logic, dropping, vaccine, requirement, now, when, you, ', re, basically, at, end, goal, but, still, need, few, more, people"
379,"national, cynical, network, presents, :, ', the, vaccination, misinformation, show, ', today, up, -, am, put, ., vaccine, songs, ,, roots, ,, history, insanity, #, antivaxrs, ,, our, un, -, released, ', mask, wars, i, #, joerogan, more, ., #, subgenius, radio, details, :"
380,"they, ', re, pretty, much, doing, that, do, ., you, can, ', i, even, go, restaurant, without, being, asked, your, id, vaccination, card, ."
381,"i, really, don, i, i, think, they, i, re, asking, much, but, that, i, i, just, me, ., if, you, look, around, world, restrictions, lockdown, mandates, are, being, dropped, everywhere, ., we, have, highest, vaccination, rate, he, i, i, trying, squeeze, blood, stone, ., look, at, israel, please"
382,"careerist, seniors, &, amp, ;, community, services, association, scarborough, two hundred and fifty-six, ord, dose, pfizer, or, modern, spots, added, first, available, date, is, two thousand and twenty-two, -, two, -, ten, book, at, see, detailed, availability, #, covid19vaccine, #, con"
383,"three, vague, wording, this, system, ', i, description, :, personal, religious, information, collected, response, religious, accommodation, requests, religious, exception, federally, mandated, vaccination, requirement, context, public, health, emergency, or, similar, health"
384,"neshaminy, senior, prom, grapples, with, venue, concerns, over, vaccination, status"
385,"nets, self, destruction, will, be, one, ., mental, illness, two, ., ashy, skin, three, ., vaccination, card"
386,"not, disputing, vaccine, equity, or, power, vaccination, global, public, health, ., but, always, curious, source, stats, ."
387,"you, must, show, proof, vaccination, at, all, indoor, restaurants, ,, bars, ,, sports, venues, ,, movie, theaters, ,, other, places, that, serve, food, drink, philadelphia, county, ., by, feb, ., three, ,, all, staff, children, five, eleven, must, be, fully, vaccinated, at, places, that, fall, under, mandate, ., jan, three, ,"
388,"neighborhood, vaccination, rates, pal, fifty, +, been, jan, thirteen, -, twentynine, :, round_pushpinmt, ., olive, up, sparrow, thirteen, i, ord, doses, =, fifty, %, round_pushpinblack, creek, up, up_arrow16, i, ord, doses, =, fifty-six, %, round_pushpincaledonia, fairbanks, up, sparrow, fourteen, i, ord, doses, =, fifty-six, %, round_pushpinweston, -, pelham, park, up, sparrow, fifteen, i, ord, doses, =, fifty-seven, %, round_pushpinkeelesdale, -, clinton, i, up, up_arrow14, i, ord, doses, =, fifty-six, %"
389,"#, teamtoronto, has, covered, lot, ground, so, far, this, year, ,, helping, residents, every, part, #, cityof, get, their, #, covid19, vaccine, ., vaccination, rates, are, rise, many, neighborhoods, ."
390,"do, ., robert, malone, -, higher, number, vaccinations, ,, higher, rate, infection, "", this, is, worrisome, because, it, suggests, that, there, are, aspects, omicron, that, may, be, being, enhanced, by, something, that, is, associated, with, vaccination, i, share, this, video, make, it, go"
391,"that, ', i, fair, ,, i, just, think, this, particular, case, kyrie, vaccination, issue, made, harden, disgruntled, it, makes, sense, that, that, would, bother, him, ."
392,"thank, you, let, ', i, get, life, back, normal, ., no, forced, vaccination, ,, passports, or, mandates, hope, you, can, get, trudumb, get, with, it, you, have, my, support"
393,"are, flu, numbers, really, that, high, or, are, they, lower, now, because, people, are, taking, flu, vaccination, more, seriously"
394,"so, what, should, vaccinated, persons, do, ., leave, country, how, is, this, open, accepting, pre, couid, there, were, lots, people, who, have, never, had, any, vaccination, ., we, never, had, fights, like, this, ., goal, mandate, was, vaccinate, people, ., not, persecute, them, ."
395,"as, per, alberta, government, ,, effective, february, nine, ,, two thousand and twenty-two, ,, all, vivo, services, will, be, updated, reflect, ending, provincial, restrictions, exemption, program, ., as, such, ,, proof, vaccination, is, no, longer, required, ., additional, details, ,, please, visit"
396,"why, don, ', i, we, ,, as, country, collectively, reach, goal, seventy, percent, #, vaccination, rate, &, amp, ;, then, talk, about, lifting, safety, measures, ., talking, about, or, lifting, safety, measure, prematurely, puts, entire, country, seesaw, ,, which, frustrates, public, &, amp, ;, erodes, trust, #, publichealth"
397,"huge, theater, continues, require, mask, proof, vaccination, attend, shows, classes, ., state, has, nice, i, vaccine, finder, i, help, you, locate, where, get, one, near, you, ., thanks, your, help, keeping, everybody, as, safe, as, possible, ."
398,"#, hepburn, i, effective, monday, ,, february, fourteen, ,, city, hepburn, will, remove, proof, couid, -, nineteen, vaccination, or, negative, test, requirements, all, city, hepburn, facilities, ., read, more, our, website, :"
399,"no, vaccine, is, one hundred, %, effective, which, is, why, universal, vaccination, is, required, ., we, didn, ', i, get, there, &, amp, ;, so, against, omicron, current, vaccine, ', i, protection, is, infection, &, amp, ;, transmission, is, much, lower, ,, but, with, booster, its, protection, is, hospitalization, &, amp, ;, death, is, still, very, high, ."
400,"why, vaccination, when, it, doesn, i, i, work, how, many, doses, are, you, willing, take, wearing, mask, keeping, anti, -, social, distancing"
401,"it, one hundred, %, depends, how, well, proof, vaccination, is, being, checked, managed, ."
402,"nevada, unmasked, via, i, whether, there, are, mandates, or, not, ,, vaccination, masking, are, best, ways, protect, yourself, couid, i"
403,"so, ,, george, here, isn, ', i, canadian, but, -, -, canada, is, and, largest, country, world, -, they, only, have, population, thirty-eight, million, not, exactly, densely, populated, country, -, they, have, ninety, i, vaccination, rate, yet, ,, they, continue, with, maniac, mandates, &, amp, ;, lockdowns, liberal, logic, &, amp, ;, science"
404,"too, few, people, us, are, up, date, their, couid, -, nineteen, vaccination, fully, valued, boosted, if, &, it, ;, five, mos, past, and, dose, infections, are, much, more, likely, with, immune, evasive, omicron, variants, ."
405,"the, pandemic, will, have, screwed, up, the, #, plan, in, ottawa, :, the, liberal, apostles, of, charters, ,, rights, and, multiculturalism, impose, compulsory, vaccination, ., law, and, order, Conservatives, support, anti, -, sanitary, trucker, blockade, to, the, detriment, of, the, economy"
406,"yes, ., i, think, pack, has, been, best, team, league, over, last, three, seasons, ., i, want, see, them, become, best, playoff, team, now, ., just, tell, him, get, vaccination, so, he, doesn, i, i, miss, any, games, ."
407,"canada, is, this, critical, situation, because, you, nap, backed, trudeau, when, i, say, critical, i, mean, :, -, cost, living, higher, than, ever, -, endless, restrictions, even, with, incredibly, high, vaccination, rates"
408,"do, you, have, proof, vaccination"
409,"consider, this, ,, faci, was, middle, hiv, crisis, is, ,, he, is, also, complicit, with, couid, vaccination, push, ., what, if, faci, ,, through, van, mandates, ,, has, figured, out, way, super, spread, ages, via, antibody, dependent, enhance, resulting, van"
410,"vaccine, requirements, ,, #, biometrics, ,, challenge, managing, employee, #, healthcare, #, data, #, vaccination, requirements, present, novel, urgent, challenge, #, privacy, officers, today, ., #, privacy, listen, here, :"
411,"yep, city, should, follow, province, both, mask, mandates, proof, vaccination, ., province, has, adequate, data, ,, city, does, not, ., they, should, stop, interfering, provincial, jurisdiction, ."
412,"not, canadian, but, -, -, canada, is, and, largest, country, world, -, they, only, have, population, thirty-eight, million, not, exactly, densely, populated, country, -, they, have, ninety, i, vaccination, rate, yet, ,, they, continue, with, maniac, mandates, &, amp, ;, lockdowns, liberal, logic, &, amp, ;, science"
413,"he, also, warned, us, about, great, mistake, that, is, done, with, massive, vaccination, ."
414,"similar, :, i, have, more, than, once, been, subjected, someone, statistics, about, "", myocarditis, after, vaccination, i, none, ever, bothered, look, up, statistics, myocarditis, after, /, with, couid, ,, which, were, significantly, higher, ., cognitive, bias, ."
415,"i, was, never, asked, about, vaccination, enroll, u, i, ,, go, class, ,, or, even, live, residence, circ, ., i, was, asked, living, residence, us, ,, though, ..., but, that, was, also, "", mandatory, """
416,"oscars, will, not, require, guests, show, proof, vaccination, via"
417,"well, this, is, awkward, oct, ', nineteen, :, leverage, new, virus, universal, vaccination"
418,"#, vaccination, #, vaccinemandates, #, vaccinated"
419,"not, true, geraldo, i, i, ve, been, against, masks, all, along, but, i, i, i, not, against, vaccination, stop, making, generalizations, about, people, pouting_face"
420,"even, though, vaccination, program, is, well, -, underway, ,, u, ., i, ., businesses, face, uncertain, rocky, path, ahead, ., this, means, businesses, are, hesitant, invest, permanent, recruitment"
421,""", when, do, masks, come, off, hard, truth, about, lifting, couid, restrictions, i, :, my, ideal, "", when, there, i, i, universal, vaccination, among, kids, &, amp, ;, adults, schools, ..."", yes, ,, data, messy, ., still, ,, lean, science, i, not, politics, &, amp, ;, noise, bullies, ."
422,"new, :, last, week, ,, said, that, workers, who, are, fired, refusing, vaccination, are, ineligible, food, stamps, or, cash, assistance, ., thousands, may, lose, access, benefits, ., i, spoke, ,, &, amp, ;, about, why, they, oppose, move, ."
423,"denying, medical, procedure, forced, gestation, is, vastly, different, than, private, company, policy, ., if, company, has, drug, test, policy, you, refuse, ,, you, can, be, fired, ., how, is, required, vaccination, different, many, workplaces, already, have, mandatory, vaccinations, place, ."
424,"parenting, two thousand and twenty-one, divorce, rates, rise, as, vaccination, adds, stress, co, -, parenting, -"
425,"if, mandatory, vaccination, applies, to, american, drivers, to, cross, the, canadian, border, ,, how, to, explain, that, there, has, not, been, the, same, movement, of, truckers, in, the, u, ., i, ."
426,"tremendous, progress, vaccination, status, is, high, yet, couid, is, highest, it, ', i, ever, been, ., we, haven, ', i, done, shit, ., it, ', i, virus, that, ', i, here, stay, we, can, do, nothing, about, it, ."
427,"my, point, is, that, we, can, do, much, more, outreach, close, vaccination, gap, ., i, am, very, committed, this, work, believe, continuing, our, efforts, offer, multiple, preventive, strategies, ,, so, that, we, can, do, better, ,, reduce, deaths, disability, i, as, many, other, countries, have, done, ."
428,"find, more, state, county, #, data, here, right_arrow, i, #, coronavirus, #, vaccine, #, vaccination, #, pandemic, #, buckscounty, #, buckscountynews, #, pennsylvania, #, doh"
429,"couid, update, :, revisiting, lab, -, leak, theory, under, five, vaccination, #, covid19news, #, covidupdate"
430,"city, saskatoon, has, lifted, its, proof, vaccination, /, proof, negative, test, policy, at, its, five, arenas, act, ,, arch, ,, cosmo, ,, lions, &, amp, ;, go, kinsmen, effective, february, fourteen, ., masking, requirements, remain, place, until, further, notice, ."
431,"no, worries, ., long, couid, is, really, concern, if, you, aren, i, i, vaccinated, ., vaccination, seems, significantly, reduce, risk, ."
432,"stop, your, forced, vaccination, program, time, dialog, with, canadians, stop, being, tyrant"
433,"is, vaccinated, ,, responsible, forty-three, %, hospitalizations, delta, data, -, deaths, per, 100k, vaccinated, sixteen, ., three, vaccinated, zero, ., nine, no, data, boosted, but, probably, ., one, omicron, kills, by, finding, all, gaps, vaccine, coverage, vaccination, is, key, china, olympics, -, some, cases, reported, beijing, eight, /, i"
434,"not, everyone, israel, is, jewish, ., occupied, territories, have, far, lower, rate, vaccination, ."
435,"thank, you, getting, rid, cancerous, player, our, team, ., i, hope, you, rot, brooklyn, where, vaccination, card, will, stop, your, second, best, player, playing, at, home, as, good, as, kid, is, this, man, i, i, always, injured, ., -, sincerely, ,, sixers, fans"
436,"no, mention, i, -, twelve, mandates, blue, metro, areas, where, vaccination, rates, are, sky, high"
437,"#, nyctestandtrace, corps, ', new, exposure, guidance, tool, can, help, new, yorkers, with, quarantine, guidance, based, their, date, exposure, #, covid19, ,, symptoms, vaccination, status, ., answer, three, or, four, questions, get, connected, care, resources, you, neeTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry"
438,"massachusetts, offers, in, -, home, couid, -, nineteen, vaccinations, anyone, with, difficulty, getting, or, using, community, vaccination, clinic, ,, including, children, five, -, eleven, years, old, ., learn, more, :, sign, up, in, -, home, vaccination, appointment, ,, call, eight hundred and thirty-three, nine hundred and eighty-three, -, four hundred and eighty-five, ."
439,"victorian, premier, daniel, andrews, has, said, there, could, be, different, vaccination, rules, visitors, state, ."
440,"you, ', re, invited, #, covid19, vaccination, boosters, &, amp, ;, testing, event, feb, ., twenty-six, twelve, -, up, at, nine thousand, five hundred and thirty-seven, kelley, do, ., stockton, check, out, flyer, details, #, covidvaccineboosters, #, covidtesting, #, sjcountyclinics, #, visionaryhomebuilders_ca"
441,""", the, following, twenty-two, states, have, laws, prohibiting, proof, couid, -, nineteen, vaccination, entry, or, service, private, businesses, state, local, government, entities, :, alabama, ,, alaska, ,, arizona, ,, arkansas, ,, florida, ,, georgia, ,, idaho, ,, indiana, ,, iowa, ,, ..., """
442,"i, we, decided, get, archer, vaccinated, so, he, could, go, back, school, &, amp, ;, hang, out, with, friends, i, left_speech_bubble, i, matthew, ., staff, at, ochre, medical, center, ,, actround_pushpindress, up, &, amp, ;, play, music, making, vaccination, experience, positive, ., book, appointment, todaylaptop"
443,"why, do, people, avoid, vaccination, #, lesswrong"
444,"west, virginia, lawmakers, have, advanced, proposal, that, would, allow, people, who, leave, their, jobs, because, they, are, denied, religious, or, medical, exemption, couid, -, nineteen, vaccination, receive, unemployment, benefits, ."
445,"ninety, minutes, exercise, after, influenza, or, couid, -, nineteen, vaccination, increases, serum, antibody, response, without, increase, side, effects, humans, mice, interferon, -, i, may, contribute, exercise, -, induced, enhancement, vaccine, response, ."
446,"it, ', i, uncommon, outcome, any, pregnancy, but, women, with, couid, -, nineteen, face, elevated, risk, ., authorities, believe, vaccination, can, help, prevent, these, cases, ."
447,"counties, with, more, primary, care, physicians, pops, per, capita, had, higher, #, covid19, vaccination, rates, ., pops, may, leverage, their, role, as, trusted, messengers, scientific, knowledge, educate, communities, about, importance, vaccination, ."
448,"guess, how, spanish, flu, ended, ...., not, with, one, vaccination, ., sadly, respectfully, only, deaths, ., until, our, immune, system, was, able, fight, it, off, with, personal, hygiene, proper, health, ., thinking_facethinking_face"
449,"couid, -, nineteen, vaccination, will, not, be, required, in, -, person, attendees, elites, get, free, pass, ."
450,"machin, voted, sen, ., mike, lee, i, i, anti, -, vaccination, amendment, which, scouts, referenced, its, stay, block, lifesaving, osha, requirements, ., only, fifty-five, %, west, virginians, are, vaccinated, ., one, three hundred, residents, west, virginia, have, died, couid, -, nineteen, ."
451,"i, ', i, habit, mentally, replacing, word, "", vaccinated, "", with, "", baptized, i, almost, every, contemporary, discussion, around, vaccination, makes, more, sense, after, applying, this, one, weird, trick, ., credit, ."
452,"marine, couid, -, nineteen, vaccination, separations, pass, five hundred, -, uni, news"
453,"what, vaccination, %, needs, be, achieved, before, mandates, can, go, away, i, wish, us, had, ninety, %, if, we, did, still, had, mandates, there, would, be, lot, pissed, people, ., i, think, this, protest, is, quite, mild, given, countries, claimed, ninety, %, vaccination, status, ."
454,"this, is, why, i, continue, post, sourced, facts, about, myocarditis, rates, teenagers, after, dose, two, ., because, i, am, tired, people, trying, wrongly, frame, sourced, ,, accurate, information, i, have, shared, ., myocarditis, is, not, typical, immune, response, vaccination, ., you, are, wrong, ."
455,"news, :, athletics, &, amp, ;, recreation, provides, updates, proof, vaccination, new, mask, requirements, ., protocol, updates, are, available, here, :, [, #, queens"
456,"didn, i, i, hear, answer, question, ., ninety, %, vaccination, isn, i, i, enough, ., this, should, be, clue, how, our, i, civilized, i, nations, have, become, tyrannical, ."
457,"it, ', i, been, too, long, since, i, ', ve, seen, live, theater, ., masking, vaccination, requirements, help, me, feel, comfortable, easing, back, into, it, ."
458,"beet, i, i, -, like, adverse, event, or, inaugural, beet, i, i, disease, after, sars, -, cov, -, two, mrna, -, one thousand, two hundred and seventy-three, vaccination, female, late, twenty, ', i, -, modern, mrna1273, /, elasomeran, oral, genital, ulcers"
459,"unfortunate, thing, is, that, far, more, people, need, be, vaccinated, but, with, all, misinformation, it, i, i, not, gonna, happen, ., united, states, has, lowest, vaccination, rate, all, wealthy, nations, that, i, i, because, misinformation, how, it, was, handled, beginning"
460,"congrats, ,, ,, ,, ,, region, five, winners, ', i, "", promoting, pediatric, primary, prevention, challenge, "", this, competition, helped, increase, pediatric, well, -, visits, vaccination, rates, ."
461,"join, us, friday, ,, february, with, at, 1Happy_face_smiley0pm, fellowship, cultural, arts, center, presentation, custom, travel, vacation, trips, must, show, proof, vaccination, attend, ;, masks, required, ."
462,"gray, afternoon, #, camden, vaccination, /, booster, clinic, is, happening, at, camden, elm, school, until, up, tonight"
463,"i, think, corn, pop, should, get, oscar, his, portrayal, acting, like, america, ', i, economy, is, doing, ok, ....., i, and, oscar, hypocrisy, goes, to, …’:, twitter, reacts, academy, awards, not, requiring, proof, vaccination"
464,"if, this, was, even, remotely, about, vaccination, mandates, you, might, have, point, ., it, i, i, never, been, that, ."
465,"just, make, sure, you, have, id, ,, passport, /, birth, certificate, ,, proof, vaccination, may, be, required, certain, cruises, ., other, than, that, ,, ho, see, what, you, like, ., you, ', re, welcome"
466,"or, people, who, want, mask, mandates, eliminated, or, vaccination, requirements, dropped, because, they, find, them, personally, inconvenient, ."
467,"marine, corps, have, separated, five hundred and sixty-six, marines, over, couid, -, nineteen, vaccination, refusal, ,, but, number, is, still, small, percentage, force, ., my, latest, :"
468,"i, ', all, re, -, phrase, ., large, majority, attendees, will, have, gotten, jab, ., academy, requires, its, employees, get, shot, ., most, these, attendees, will, be, nominated, will, have, attended, two, award, shows, leading, up, this, ceremony, ,, which, require, vaccination, ."
469,"committed, health, safety, ,, we, are, holding, vaccination, clinic, students, employees, feb, ., fourteen, ,, 9Happy_face_smiley0, a, ., i, ., three, i, ., i, ., at, our, sutherland, campus, ., call, seven hundred and five, -, three hundred and twenty-four, -, nine thousand, one hundred and forty-four, ,, ext, ., three thousand, two hundred and thirty-two, book, your, first, ,, second, or, booster, dose, #, covid19, vaccine, ."
470,"well, i, can, already, legitimately, tell, you, that, new, boosters, will, be, needed, your, vaccination, pass, will, be, canceled, ,, sorry, you"
471,"would, have, booked, tickets, gutted, show, i, i, live, tapings, houston, at, end, month, ,, but, show, requires, vaccination, or, testing, ., fox, pretends, like, they, i, re, above, couid, hysteria, ,, but, beginning, they, have, been, complicit, not, much, better, than, can, ."
472,"all, concerts, events, at, first, avenue, associated, venues, will, continue, require, either, proof, full, -, series, couid, -, nineteen, vaccination, ,, or, proof, negative, couid, -, nineteen, test, taken, prior, seventy-two, hours, ., more, info, :"
473,"we, i, re, reopening, this, weekend, ,, february, twelve, -, thirteen, come, visit, us, sat, -, sun, &, amp, ;, stat, holidays, one, -, up, ., please, note, :, face_with_medical_mask, masks, are, mandatory, syringe, proof, vaccination, is, now, required"
474,"how, are, you, going, show, proof, vaccination, go, places, if, you, can, ', i, even, get, id, vote"
475,"victory, kansas, senate, ., this, bill, will, prohibit, mandatory, couid, vaccination, children, ,, prohibit, harassment, physicians, who, prescribe, ivermectin, by, medical, boards, will, require, pharmacists, fill, prescriptions, ."
476,"what, have, other, countries, published, regarding, immunity, natural, infection, is, fda, approved, vaccination"
477,"if, i, thought, dropping, mask, mandates, improved, vaccination, ,, i, could, be, persuaded, ., i, find, that, implausible, with, our, current, us, system, that, doesn, i, i, incentivize, it, ., but, it, feels, bit, ill, timed, during, and, highest, mortality, event, ., like, god, coming, out, two, months, prior, vaccines, ."
478,"careerist, seniors, &, amp, ;, community, services, association, scarborough, two hundred and fifty-six, and, dose, pfizer, or, modern, spots, added, first, available, date, is, two thousand and twenty-two, -, two, -, ten, book, at, see, detailed, availability, #, covid19vaccine, #, con"
479,"careerist, seniors, &, amp, ;, community, services, association, scarborough, two hundred and fifty-six, est, dose, pfizer, or, modern, spots, added, first, available, date, is, two thousand and twenty-two, -, two, -, ten, book, at, see, detailed, availability, #, covid19vaccine, #, con"
480,"exercise, after, influenza, or, couid, -, nineteen, vaccination, increases, serum, antibody, without, increase, side, effects, -, sciencedirect"
481,"restaurants, bars, twin, cities, no, longer, have, ask, customers, proof, vaccination, or, negative, couid, test, results, ."
482,"so, ..., "", vaccination, "", &, it, i, it, ;, "", immunization, i, got, it, ., just, trying, keep, up, ."
483,"under, new, definition, ,, anaphylaxis, is, vaccination, ., *, suh, i, vaccination, used, mean, "", renders, immunity, i, now, it, means, "", stimulates, immune, system, i, watered, -, down, ,, goal, -, post, moving, ..., no, more, "", immunization, "", then, amateur, hacks, ."
484,"washington, examiner, is, reporting, :, top, los, angeles, sheriff, warns, vaccination, mandate, is, i, suicide, pact, i"
485,"liberals, weaponizing, vaccination, attempt, divide, canadians, refusal, follow, science, is, root, cause"
486,"kyrie, still, gon, snap, at, reporters, when, they, ask, about, his, vaccination, status, like, it, doesn, i, i, matter, ."
487,"this, is, kind, galaxy, -, brain, american, mentality, that, has, kept, our, national, vaccination, rate, toilet, ."
488,"understands, why, he, insists, tirelessly, on, vaccination, ., an, investigation, is, underway, how, can, we, govern, with, such, conflicts, of, interest"
489,"governor, hocus, will, reassess, statewide, protocols, during, first, week, march, based, latest, metrics, positive, cases, ,, hospital, admissions, vaccination, rates, ., #, maskmandate, #, ny, #, covid19, #, asksavanity, #, funny"
490,"ignoring, rise, ba, ., two, &, amp, ;, it, ', i, increased, transmisibility, &, amp, ;, potential, infection, ,, low, five, -, is, vaccination, ,, slow, &, amp, ;, low, boosters, adults, rising, hospitalization, children, ,, just, looks, like, another, example, cons, never, learning, ."
491,"if, anti, -, mandate, conservatives, are, successful, this, anti, -, vaccination, campaign, end, result, this, will, be, poor, uneducated, greatly, harmed, by, diseases, that, are, preventable, while, elite, is, vaccinated, protected, ."
492,"your, i, vaccination, xu, i, doesn, i, i, work, if, it, did, ,, then, you, i, re, protected, uninfected, ., if, they, don, i, i, work, do, u, feel, foolish, or, are, you, just, virtue, signaling, if, you, i, re, afraid, becoming, infected, ,, your, chances, becoming, infected, are, greater, those, who, have, submitted, ."
493,"vaccination, clinic, today, washington, county, couid, -, nineteen, vaccine, clinic, at, told, training, center, one, :, zero, six, :, forty-five, am, ., nine thousand, five hundred and fifty, so, murdock, it, ,, toward, ., five, years, older, ., all, vaccines, available, ., no, appointment, or, insurance, needed, ., more, opportunities, :"
494,"how, do, they, know, vaccination, status, i, mean, their, clients, don, ', i, talk, much"
495,"daily, gossip, :, oscars, won, ', i, require, proof, vaccination, ,, original, jurassic, park, trio, reunites, new, trailer, ,, more"
496,"it, i, i, completely, dependent, their, illness, care, ., you, i, re, putting, all, such, patients, into, one, bag, a, ., i, ., a, i, base, rate, falsification, ,, when, there, are, many, patients, who, aren, i, i, qualified, get, any, vaccination, whatsoever, ."
497,"my, sister, -, in, -, law, has, is, ., after, two, pfizer, vaccination, shots, ,, blood, test, showed, no, traces, antibodies, ., she, ', i, one, seven, million, immunocompromised, adults, u, ., i, ., who, remain, vulnerable, couid, ."
498,"#, two, is, incredibly, inaccurate, ., natural, immunity, is, much, much, better, against, variance, ., cac, just, published, study, that, shows, natural, immunity, provides, better, protection, against, hospitalization, death, than, vaccination, does, ."
499,"teachers, may, often, have, immune, compromised, family, member, ,, too, ., job, is, stressful, already, i, support, them, ,, not, add, more, anxiety, their, lives, ."
500,"don, i, i, forget, enroll, your, little, ones, i, -, safe, help, cac, keep, track, vaccination, reactions, happy, hunting, sixteen, /, sixteen"
501,"tune, at, four, am, hear, director, ,, do, ., michelle, taylor, ,, speak, i, /, about, available, children, ', i, vaccination, &, amp, ;, address, concerns, regarding, coronavirus, couid, -, nineteen, vaccines, ."
502,"more, lies, persuade, general, public, that, this, is, not, mask, /, vaccination, mandate, driven, ., she, is, either, clueless, or, liar, you, chose"
503,"how, many, those, deaths, are, people, with, natural, immunity, virtually, none, ., those, are, people, he, i, i, talking, about, ., cac, just, published, study, that, shows, natural, immunity, prevents, hospitalization, death, better, than, vaccination, ."
504,"I, am, going, to, understand, why, Joel, Lightbound, is, against, compulsory, vaccination"
505,"new, couid, -, nineteen, death, peterborough, ,, new, hospitalized, case, ;, two, outbreaks, declared, over, ;, fleming, college, hosting, vaccination, clinic, via"
506,"couid, -, nineteen, vaccine, hesitancy, :, analyzing, twitter, identify, barriers, vaccination, low, uptake, region, uk, -"
507,"so, ,, #, cac, states, that, people, back, day, -, one thousand, seven hundred and twenty-one, two thousand and twenty, -, including, pioneers, doctors, +, titans, vaccines, ,, were, too, damn, idiotic, understand, how, #, vaccination, works, stupidly, thought, they, prevent, eradicate, disease, ."
