,0
230,"taking, covid, -, 19, vaccine, does, not, just, protect, us, -, it, protects, our, loved, ones, too, ., by, getting, vaccinated, ,, you, help, save, lives, ., find, out, more, here, backhand_index_pointing_down, #, vaccines4all, #, vaccinequity"
231,""", overall, ,, 30, -, day, incidence, myocarditis, following, covid, -, 19, diagnosis, was, nearly, 17, times, higher, than, incidence, among, patients, receiving, covid, -, 19, vaccine, ."""
232,"bihar, has, administered, 11, ,, 40, ,, 80, ,, 574, doses, covid, -, 19, vaccine, so, far, ., nearly, 5, ., 6, crore, females, have, got, inoculated, state, ."
233,"australia, Australia, welcome, international, travelers, february, 21, ,, 2022, providing, welcome, relief, small, businesses, tourism, industry, ., #, tourist, #, visitvisa, #, covid19, #, auspol, #, borders, #, waborders, #, tourism, #, travel, #, covid, #, vaccines"
234,"Coronation, major, declines, in, India, Vaccine, read, more, here, :"
235,"suspension, said, train, is, mentioned, as, "", low, -, occupancy, "", another, rti, ., railways, should, understand, that, "", low, -, occupancy, "", was, due, surge, covid, cases, ,, non, availability, vaccine, &, amp, ;, fear, among, people, ., now, situation, has, improved, far, better, position, ., 1, /, 2"
236,"over, 12, ., 07, crore, unutilized, covid, -, 19, vaccine, doses, available, with, states, ,, uts, :, center"
237,"Kovid, ', s, robustness, decreased, to, 7, ., 25, per, cent, and, the, recovery, rate, was, 96, ., 19, per, cent, ., #, covid19, #, india, #, coronavirus, #, covidvaccine"
238,"45, +, #, bbmp, #, bengaluru, #, covidvaccine, availability, 07, /, 02, at, 10Happy_face_smiley0am, free, slots, 0, paid, slots, #, covaxin, -, dose1, :, 10, ,, dose2, :, 10"
239,"45, +, #, urban, #, bengaluru, #, covidvaccine, availability, 07, /, 02, at, 10Happy_face_smiley0am, free, slots, 0, paid, slots, 0"
240,"45, +, #, rural, #, bengaluru, #, covidvaccine, availability, 07, /, 02, at, 10Happy_face_smiley0am, free, slots, 0, paid, slots, 0"
241,"Sale, of, empty, Kovid, vaccine, bottles, filled, with, water, ;, 4, crore, worth, of, counterfeit, vaccines, and, testing, kits, seized, #, fakecovidvaccine, #, covid19, #, covidvaccine"
242,"sputnik, light, covid, -, 19, vaccine, gets, nod, dcgi, emergency, use, india, ,, says, dr, reddy, ’, laboratories, #, sputniklight, #, covid19vaccine, #, dcgi"
243,"syringe, about, sixteen, million, 77, %, sri, lankans, have, gotten, at, least, one, vaccine, dose, so, far, –, total, vaccinations, :, 36, ,, 518, ,, 577, –, fully, vaccinated, :, 14, ,, 010, ,, 772, –, daily, vaccinations, :, 126, ,, 474, ~, Sri_Lanka, status, id, 905, ~"
244,"single, -, dose, #, sputniklight, #, covidvaccine, gets, approval, emergency, use, #, india, #, eua"
245,"japan, pm, kishida, calls, doubling, covid, -, 19, vaccine, booster, shots, one, million, day, -, reuters"
246,"cyber, criminals, target, people, pretext, covid, -, 19, vaccine, registration"
247,"single, -, dose, sputnik, light, covid, vaccine, gets, approval, emergency, use, india, via"
248,"just, over, five, weeks, into, 2022, i, am, my, second, bout, food, poisoning, ,, with, brief, dalliance, with, scarlet, fever, between, ., while, obviously, not, fun, ,, got, to, thank, covid, -, 19, vaccines, enabling, me, go, out, get, these, other, illnesses, person_shruggingmedium, -, light_skin_tone, ‍, male_sign, ️"
249,"dcgi, grants, emergency, authorisation, single, -, dose, covid, -, 19, vaccine, sputnik, light"
250,"18, -, 44, #, bbmp, #, bengaluru, #, covidvaccine, availability, 07, /, 02, at, 10, :, 00am, free, slots, #, covishield, -, dose1, :, 4577, ,, dose2, :, 6, #, covaxin, -, dose1, :, 9, ,, dose2, :, 6, paid, slots, #, covishield, -, dose1, :, 5117, ,, dose2, :, 109, #, covaxin, -, dose1, :, 100, ,, dose2, :, 100, #, sputnikv, -, dose1, :, 260, ,, dose2, :, 1127"
251,"18, -, 44, #, urban, #, bengaluru, #, covidvaccine, availability, 07, /, 02, at, 10, :, 00am, free, slots, #, covishield, -, dose1, :, 0, ,, dose2, :, 1, paid, slots, #, covishield, -, dose1, :, 853, ,, dose2, :, 496, #, sputnikv, -, dose1, :, 28, ,, dose2, :, 0"
252,"18, -, 44, #, rural, #, bengaluru, #, covidvaccine, availability, 07, /, 02, at, 10, :, 00am, free, slots, #, covishield, -, dose1, :, 8, ,, dose2, :, 1, paid, slots, 0"
253,"ottawa, mayor, mayor, jim, watson, said, declaration, highlights, need, support, other, jurisdictions, levels, government, #, canada, #, ottawa, #, antivaccineprotests, #, covid19, #, covidvaccine"
254,"way, some, places, crossed, bridge, "", zero, covid, is, smart, until, we, get, vaccines, "", "", zero, covid, forever, "", has, put, those, places, bad, spot"
255,"#, coronaupdate, #, india, #, covidvaccine"
256,"covid, -, 19, vaccine, :, center, receive, supply, corbevax, february, 15, supplies, corbevax, covid, -, 19, vaccine, biological, e, are, set, start, february, 15, ,, senior, government, sources, confirmed, #, latest, news, by, #, businessstandard"
257,"no, more, osu, now, ,, i, can, barely, move, my, left, arm, ,, having, fever, face_with_thermometer, but, that, is, usual, getting, covid, vaccine, ,, but, oh, man, ,, at, worst, timing, cuz, tomorrow, got, driving, exam, skull"
258,"43, ,, 284, vaccine, doses, administered, yesterday, 06, ., -, 408, sinopharm, 1st, dose, -, 537, sinopharm, 2nd, dose, -, 1, ,, 156, pfizer, 1st, dose, -, 1, ,, 411, pfizer, 2nd, dose, -, 39, ,, 772, pfizer, booster, dose, #, srilanka, #, lka, #, covid19, #, covid, #, coronavirus"
259,"#, breaking, :, 169, ., 63, crore, corona, vaccines, vaccinated, in, India, 14, ,, 70, ,, 053, vaccines, administered, in, one, day, -, Federal, Health, Department, #, india, |, #, covidvaccine"
260,"Reduction, in, the, speed, of, #, breaking, Corona, ., 1, ., 99, patients, we, are, cured, in, 24, hours, ., 895, patients, died, in, 24, hours, ., #, headlines, #, news, #, corona, #, coronavaccine, #, sputnicv, #, covid19, #, covid, #, vaccine, #, coronaupdates"
261,"#, update, #, covid19, check_mark_button, 169, ., 63, cr, vaccine, doses, administered, so, far, face_with_medical_mask, active, caseload, 11, ,, 08, ,, 938, check_mark_button, recovery, rate, 96, ., 19, %, face_with_medical_mask, 83, ,, 876, new, cases, last, 24, hrs, check_mark_button, 74, ., 15, cr, tests, conducted, so, far, #, covid, microbe, #, covidupdates, #, bureaucracy, #, bureaucratsindia"
262,"only, covid, appropriate, behavior, you, need, is, -, 1, ., weight, control, 2, ., daily, exercise, 3, ., healthy, eating, 4, ., healthy, lifestyle, 5, ., good, sleep, 6, ., mental, peace, ., rest, anything, else, is, little, value, ."
263,"only, vaccine, that, works, against, any, disease, is, ,-, 1, ., what, you, eat, 2, ., what, you, think, 3, ., exercise, 4, ., social, ties, rest, all, are, covid, vaccines, #, novaccinemandate"
264,"thousands, protesters, descended, #, ottawa, weekend, ,, joining, hundred, who, remained, last, weekend, ., demonstrations, began, as, truckers, protested, against, #, covid, -, 19, #, vaccine, requirements, when, crossing, border, between, #, us, #, canada, ."
265,"so, we, just, had, 3rd, wave, covid, there, was, absolutely, no, hospitalization, problems, ., most, people, who, got, covid, had, mild, symptoms, only, ., vaccines, work, ."
266,"45, +, #, bbmp, #, bengaluru, #, covidvaccine, availability, 07, /, 02, at, 09Happy_face_smiley0am, free, slots, 0, paid, slots, #, covaxin, -, dose1, :, 10, ,, dose2, :, 10"
267,"45, +, #, urban, #, bengaluru, #, covidvaccine, availability, 07, /, 02, at, 09Happy_face_smiley0am, free, slots, 0, paid, slots, 0"
268,"45, +, #, rural, #, bengaluru, #, covidvaccine, availability, 07, /, 02, at, 09Happy_face_smiley0am, free, slots, 0, paid, slots, 0"
269,"update, covid, -, 19, vaccine, availability, states, /, uts, more, than, 167, ., 84, crore, vaccine, doses, provided, states, /, uts, more, than, 12, ., 07, crore, balance, unutilized, vaccine, doses, still, available, with, states, /, uts"
270,"Under, the, #, largestvaccinedrive, campaign, ,, more, than, 189, ., 46, million, #, covidvaccine, pills, have, been, distributed, in, the, country, so, far, ., According, to, EPIN, ,, the, current, number, of, cod, infections, in, the, country, is, more, than, 12, lakh, 25, thousand, ., The, current, health, rate, in, the, country, is, 95, ., 91, %."
271,"Dcgi, approves, single, -, dose, ', sputnik, light, ', covid, vaccine, for, emergencies, in, India, #, dcgi, #, covid, -, 19, #, sputniklight, #, singleshotcovidvaccineinindia, #, covidvaccine, #, drugscontrollergeneralofindia"
272,"claim, :, ivermectin, can, cure, covid, ;, also, vaccines, can, alter, your, genes"
273,"syringe, about, sixteen, million, 77, %, sri, lankans, have, gotten, at, least, one, vaccine, dose, so, far, –, total, vaccinations, :, 36, ,, 518, ,, 577, –, fully, vaccinated, :, 14, ,, 010, ,, 772, –, daily, vaccinations, :, 126, ,, 474, ~, Sri_Lanka, status, id, 92, ~"
274,"dcgi, grants, emergency, use, permission, single, -, dose, sputnik, light, covid, vaccine"
275,"One, vaccine, for, all, variants, is, #, latestupdate, #, covid_19, #, vaccine"
276,"what, is, covid, -, 19, vaccines, -, have, we, seen, last, them"
277,"uttar, pradesh, first, country, give, 16, -, crore, first, covid, -, 19, vaccine, doses"
278,"#, dcgi, granted, emergency, use, permission, single, -, dose, #, sputniklight, covid, -, 19, vaccine, #, india, ,, informed, #, unionhealthminister, ., #, singledosecovidvaccine, #, indiacovidvaccines, #, sputniklight, #, sputniklightindia, #, sputnikvvaccineindia, #, covid19"
279,"what, is, your, view, all, because, mortality, vs, covid, mortality, ie, vaccine, prevents, 2, deaths, covid, but, causes, 4, myocarditis, ,, strokes, etc, ., is, that, good, result, you"
280,"dcgi, approves, sputnik, light, covid, vaccine, emergency, use, #, sputnik, #, covid19, #, vaccine, #, emergencyuse, #, covidcure, #, vibesofindia"
281,"*, update, covid, -, 19, vaccine, availability, states, /, uts, *, more, than, 167, ., 84, crore, vaccine, doses, provided, states, /, uts, more, than, 12, ., 07, crore, balance, unutilized, vaccine, doses, still, available, with, states, /, uts"
282,"18, -, 44, #, bbmp, #, bengaluru, #, covidvaccine, availability, 07, /, 02, at, 09, :, 00am, free, slots, #, covishield, -, dose1, :, 2777, ,, dose2, :, 6, #, covaxin, -, dose1, :, 8, ,, dose2, :, 6, paid, slots, #, covishield, -, dose1, :, 4717, ,, dose2, :, 109, #, covaxin, -, dose1, :, 100, ,, dose2, :, 100, #, sputnikv, -, dose1, :, 210, ,, dose2, :, 1120"
283,"18, -, 44, #, urban, #, bengaluru, #, covidvaccine, availability, 07, /, 02, at, 09, :, 00am, free, slots, #, covishield, -, dose1, :, 0, ,, dose2, :, 1, paid, slots, #, covishield, -, dose1, :, 853, ,, dose2, :, 496, #, sputnikv, -, dose1, :, 28, ,, dose2, :, 0"
284,"18, -, 44, #, rural, #, bengaluru, #, covidvaccine, availability, 07, /, 02, at, 09, :, 00am, free, slots, #, covishield, -, dose1, :, 8, ,, dose2, :, 1, paid, slots, 0"
285,"one, again, ., their, requests, me, many, people, want, hear, me, say, topic, -, how, do, best, outcome, #, 3rddose, beyond, #, covidvaccine, benefitted, most, individual, ,, social, global, community, altogether, ., let, me, prepare, before, performfolded_hands"
286,"dcgi, ', s, nod, single, -, dose, sputnik, light, dcgi, has, granted, emergency, use, permission, single, -, dose, sputnik, light, #, covid19, vaccine, india, ., this, will, be, 9th, covid, 19, vaccine, be, available, country, with, more, details, #, sputnik, #, covidvaccine"
287,"indian, government, has, also, placed, order, purchase, 50, million, doses, biological, e, ’, s, corbevax, covid, -, 19, vaccine, ., 3, /, 4"
288,"thread, dcgi, sunday, authorized, sputnik, light, ,, single, -, dose, covid, -, 19, vaccine, developed, by, russia, ’, s, gamaleya, center, manufactured, country, by, hetero, biopharma, ,, use, emergencies, ., 1, /, 4"
289,"how, about, work, geert, vanden, bossche, ., he, warned, over, 12, months, ago, that, any, mass, roll, out, vaccine, that, did, not, stop, transmission, covid, would, because, ade, scale, unprecedented, ., it, causes, new, mutations, vaccinated, ."
290,"#, delhi, #, teacher, #, covidvaccine, #, delhihighcourt, 𝐑𝐞𝐚𝐝, 𝐦𝐨𝐫𝐞, 𝐚𝐭, :"
291,"covid, -, 19, live, updates, :, vaccine, ,, cases, testing, news"
292,"question, is, why, ., there, is, lots, against, vaccines, ,, that, ’, s, true, ., but, cannot, figure, out, angst, against, masking, covid, measures, ."
293,"As, long, as, the, vaccine, company, does, not, say, it, is, profitable, enough, ,, covid, will, last, a, long, time"
294,"not, wearing, seatbelt, is, one, thing, ,, driving, dangerous, is, another, thing, ., it, affects, people, around, you, ., covid, is, contagious, ,, so, mixing, with, people, without, vaccine, without, following, sops, is, more, like, driving, dangerously, ."
295,"45, +, #, bbmp, #, bengaluru, #, covidvaccine, availability, 07, /, 02, at, 08Happy_face_smiley0am, free, slots, 0, paid, slots, #, covaxin, -, dose1, :, 10, ,, dose2, :, 10"
296,"45, +, #, urban, #, bengaluru, #, covidvaccine, availability, 07, /, 02, at, 08Happy_face_smiley0am, free, slots, 0, paid, slots, 0"
297,"45, +, #, rural, #, bengaluru, #, covidvaccine, availability, 07, /, 02, at, 08Happy_face_smiley0am, free, slots, 0, paid, slots, 0"
298,"breaking, ..., revealed, in, fake, #, covid, vaccine, ,, ', game, ', of, empty, vial, #, fake_vaccine, #, varanasi"
299,"syringe, about, sixteen, million, 77, %, sri, lankans, have, gotten, at, least, one, vaccine, dose, so, far, –, total, vaccinations, :, 36, ,, 518, ,, 577, –, fully, vaccinated, :, 14, ,, 010, ,, 772, –, daily, vaccinations, :, 126, ,, 474, ~, Sri_Lanka, status, id, 921, ~"
300,"ahmedabad, has, at, least, 5998, new, slots, available, between, 07, -, 02, -, 22, &, amp, ;, 14, -, 02, -, 22, ., covishielTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, dose1, -, 18, +/, 45, +:, 801, /, 0, dose2, -, 18, +/, 45, +:, 799, /, 0, covaxin, :, dose1, -, 18, +/, 45, +:, 0, /, 0, dose2, -, 18, +/, 45, +:, 0, /, 0, book, one, now, at, #, vaccine, #, cowin, #, covid, #, ahmedabad"
301,"indian, scientists, claimed, have, designed, universal, vaccine, that, can, be, effective, against, all, variants, #, coronavirus, ., kazi, nazrul, university, ,, &, amp, ;, indian, institute, science, education, research, ,, bhubaneshwar, have, designed, peptide, vaccine, #, covidvaccine"
302,"hsa, extends, use, comirnaty, covid, -, 19, vaccine, by, pfizer, -, biontech, children, ages, 5, 11"
303,"18, -, 44, #, bbmp, #, bengaluru, #, covidvaccine, availability, 07, /, 02, at, 08, :, 00am, free, slots, #, covishield, -, dose1, :, 2778, ,, dose2, :, 6, #, covaxin, -, dose1, :, 9, ,, dose2, :, 6, paid, slots, #, covishield, -, dose1, :, 4636, ,, dose2, :, 9, #, sputnikv, -, dose1, :, 210, ,, dose2, :, 1120"
304,"18, -, 44, #, urban, #, bengaluru, #, covidvaccine, availability, 07, /, 02, at, 08, :, 00am, free, slots, 0, paid, slots, #, covishield, -, dose1, :, 853, ,, dose2, :, 496, #, sputnikv, -, dose1, :, 28, ,, dose2, :, 0"
305,"18, -, 44, #, rural, #, bengaluru, #, covidvaccine, availability, 07, /, 02, at, 08, :, 00am, free, slots, #, covishield, -, dose1, :, 8, ,, dose2, :, 1, paid, slots, 0"
306,"#, dcgi, has, granted, emergency, use, permission, single, -, dose, #, sputniklight, #, covidvaccine, #, india, ., this, is, 9th, #, covid19, vaccine, country, ., this, will, further, strengthen, nation, ', s, collective, fight, against, pandemic, :, union, health, minister"
307,"dcgi, has, granted, emergency, use, permission, single, -, dose, #, sputniklight, covid, -, 19, vaccine, india, ., this, is, 9th, covid19, vaccine, country, ., this, will, further, strengthen, nation, ', s, collective, fight, against, pandemic, :, union, health, minister"
308,"parents, who, are, still, two, minds, about, vaccinating, their, young, children, against, covid, -, 19, ,, medical, experts, have, this, piece, advice, :, have, them, take, jab, ., #, covid19, #, vaccine, #, pickids"
309,"#, nstworld, ongoing, #, truckers, ', protest, canadian, capital, is, "", out, control, ,"", #, ottawa, mayor, said, ,, announcing, state, emergency, as, city, center, remained, blocked, by, opponents, anti, -, covid, measures, ., #, coronavirus, #, covid19, #, vaccine, #, canada"
310,"oh, wait, ., i, misread, ., thought, you, meant, vaccine, ,, not, covid, ., yes, ., because, statistically, there, are, more, vaccinated, than, non, ,, but, per, capita, non, -, vaxxed, die, far, more, frequently, ."
311,"again, ,, reducing, is, better, than, nothing, risk, vaccines, is, far, far, less, than, covid, ."
312,"45, +, #, bbmp, #, bengaluru, #, covidvaccine, availability, 07, /, 02, at, 07Happy_face_smiley0am, free, slots, 0, paid, slots, #, covaxin, -, dose1, :, 10, ,, dose2, :, 10"
313,"45, +, #, urban, #, bengaluru, #, covidvaccine, availability, 07, /, 02, at, 07Happy_face_smiley0am, free, slots, 0, paid, slots, 0"
314,"45, +, #, rural, #, bengaluru, #, covidvaccine, availability, 07, /, 02, at, 07Happy_face_smiley0am, free, slots, 0, paid, slots, 0"
315,"Can, the, vaccine, be, made, mandatory, #, lka, #, srilanka, #, covid19, #, covidvaccine"
316,"#, sputnikv, #, sputniklight, #, covidvaccine"
317,"syringe, about, sixteen, million, 77, %, sri, lankans, have, gotten, at, least, one, vaccine, dose, so, far, –, total, vaccinations, :, 36, ,, 518, ,, 577, –, fully, vaccinated, :, 14, ,, 010, ,, 772, –, daily, vaccinations, :, 126, ,, 474, ~, Sri_Lanka, status, id, 410, ~"
318,"dcgi, approves, single, -, dose, #, sputniklight, #, covidvaccine, emergency, use"
319,"russia, says, india, approves, one, -, shot, sputnik, light, covid, vaccine"
320,"sputnik, light, jab, added, list, :, all, about, covid, vaccines, that, are, currently, given, nod, india, sputnik, light, is, same, as, component, -, 1, sputnik, v, ., #, india, by, #, news18"
321,"Hello, India, |, See, big, news, in, fast, pace, #, upelection2022, #, mayawati, #, goaelections, #, priyankagandhi, #, covidvaccine"
322,"#, covid_19_vaccine, :, here, is, all, we, know, about, #, corbevax"
323,"new, hiv, variant, after, new, mrna, hiv, vaccine, thinking_face, is, this, how, they, plan, hiding, covid, vaccine, injuries, face_with_monocle"
324,"18, -, 44, #, bbmp, #, bengaluru, #, covidvaccine, availability, 07, /, 02, at, 07, :, 00am, free, slots, #, covishield, -, dose1, :, 2778, ,, dose2, :, 6, #, covaxin, -, dose1, :, 9, ,, dose2, :, 6, paid, slots, #, covishield, -, dose1, :, 4611, ,, dose2, :, 9, #, sputnikv, -, dose1, :, 210, ,, dose2, :, 1120"
325,"covid, live, updates, :, omicron, helped, clarify, pfizer, vaccine, efficacy, young, children, ,, gottlieb, says"
326,"18, -, 44, #, urban, #, bengaluru, #, covidvaccine, availability, 07, /, 02, at, 07, :, 00am, free, slots, 0, paid, slots, #, covishield, -, dose1, :, 853, ,, dose2, :, 496, #, sputnikv, -, dose1, :, 28, ,, dose2, :, 0"
327,"18, -, 44, #, rural, #, bengaluru, #, covidvaccine, availability, 07, /, 02, at, 07, :, 00am, free, slots, #, covishield, -, dose1, :, 8, ,, dose2, :, 2, #, covaxin, -, dose1, :, 0, ,, dose2, :, 1, paid, slots, 0"
328,"getting, vaccinated, is, safest, most, effective, way, gain, immunity, covid, -, 19, ., that, ’, s, why, it, ’, s, important, get, vaccinated, as, soon, as, vaccine, becomes, available, you, syringe, #, vaccineswork"
329,"central, govt, has, placed, purchase, order, with, biological, e, five, crore, doses, #, covid, vaccine, corbevax, ., sources, say, price, has, been, set, at, rs, 145, ,, excluding, taxs, ., #, re"
330,"update, #, pickids, injecteTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, 05, ., 02, ., 2022, afternoon, mild, headache, ;, gave, pcm, 1, tab, ., day, 2, :, morning, :, tiredness, afternoon, :, better, alhamdulillah, hugging_facehugging_face, #, vaccineforkids, #, pfizer, #, covidvaccine, #, 11yearsold"
331,"#, india, gets, 9th, covid, -, 19, vaccine, as, dcgi, gives, nod, #, single_dose, #, sputnik_light"
332,"One, more, vaccine, approved, in, India, Sputnik, Light, Covid, -, 19, vaccine, approved, for, emergency, use, is, single, dose, vaccine, Sputnik, Light, Covid, -, 19, 9th, vaccine, approved, in, India, Union, Minister, Mansukh, Mandvia, tweeted, #, covidvaccine, #, sputniklight"
333,"drugs, controller, general, india, has, granted, emergency, use, permission, single, -, dose, #, sputnik, light, covid, #, vaccine, country, ,, union, health, minister, #, mansukhmandaviya, said, ."
334,"was, your, friend, vaccinated, when, your, friend, got, it, genuinely, curious, is, vaccines, help, with, long, covid, ."
335,"injected, with, japanese, encephalitis, vaccine, ,, hepatitis, b, vaccine, …, covid, vaccine, made, china, fell, overnight, lucky, still, be, alive, see, this, beautiful, spring, while, many, chinese, vaccinated, people, have, gone, heaven"
336,"syringe, about, sixteen, million, 77, %, sri, lankans, have, gotten, at, least, one, vaccine, dose, so, far, –, total, vaccinations, :, 36, ,, 518, ,, 577, –, fully, vaccinated, :, 14, ,, 010, ,, 772, –, daily, vaccinations, :, 126, ,, 474, ~, Sri_Lanka, status, id, 298, ~"
337,"covid, vaccine, :, single, -, dose, sputnik, light, gets, dcgi, nod, emergency, use, sputnik, v, is, heterogeneous, vaccine, which, uses, two, different, components, it, is, two, doses, #, top, stories, by, #, businessstandard"
338,"#, ottawa, mayor, jim, watson, has, declared, state, emergency, city, amid, ongoing, protests, against, covid, -, 19, restrictions, vaccine, mandates, ,, city, administration, said, ., #, ottawa, #, covid19"
339,"single, -, dose, sputnik, light, covid, -, 19, vaccine, gets, eua, india, "", we, feel, confident, that, sputnik, light, is, not, only, effective, against, other, variants, concern, ,, but, also, with, omicron, ,, mv, ramana, ,, ceo, ,, branded, markets, india, and, ..., #, industry, by, #, economictimes"
340,"single, -, dose, sputnik, light, vaccine, gets, dcgi, nod, emergency, use, ', strengthen, fight, against, covid, ', approval, comes, after, dr, reddy, ', s, laboratories, said, it, has, submitted, proposal, dcgi, register, sputnik, light, ..., #, india, by, #, news18"
341,"but, my, father, never, had, covid, ., he, died, sudden, brain, stroke, after, taking, his, 2, shots, az, ., 4, months, later, ,, he, was, gone, ., so, yeah, ,, i, no, longer, believe, these, vaccines, government, ., thanks, team, ., #, keluargamalaysia, is, all, show, off, ."
342,"premier, brian, peckford, is, suing, canada, over, covid, -, 19, vaccine, travel, mandates, via, …"
343,"demonstrations, began, as, protests, by, truckers, angry, with, vaccine, requirements, but, have, morphed, into, broader, protests, against, covid, -, 19, health, restrictions, government, ., #, malaysianow, #, mnow, #, mnownews, #, ottawa, #, covid, #, cfra"
344,"dcgi, has, granted, emergency, use, permission, single, -, dose, sputnik, light, covid, -, 19, vaccine, india, ., this, is, 9th, #, covid19, vaccine, country, ., this, will, further, strengthen, nation, ', s, collective, fight, against, pandemic, ."
345,"they, had, have, buy, out, impossible, number, people, if, covid, /, vaccinations, we, are, fake, or, bad, ., even, so, ,, not, "", forcing, "", anyone, take, vaccine, ., this, whole, thread, started, because, was, overtly, critical, someone, utilizing, her, freedom, vaccinate, her, own, children, ."
346,"think, it, like, this, :, other, vaccines, is, like, solution, project, with, complete, scoping, ., covid, scoping, is, still, everchanging, ., it, is, keep, pivoting, till, now, ., weary_face"
347,"syringe, about, sixteen, million, 77, %, sri, lankans, have, gotten, at, least, one, vaccine, dose, so, far, –, total, vaccinations, :, 36, ,, 518, ,, 577, –, fully, vaccinated, :, 14, ,, 010, ,, 772, –, daily, vaccinations, :, 126, ,, 474, ~, Sri_Lanka, status, id, 246, ~"
348,"cannot, wait, covid, 19, vaccine, babies, ., faster, ,, i, want, volunteer, my, son"
349,"more, demonstrators, poured, onto, streets, #, ottawa, other, canadian, cities, demanding, end, covid, -, 19, #, vaccine, mandates, ,, as, protests, against, #, pandemic, restrictions, entered, their, second, week, ."
350,"myopericarditis, young, adults, presenting, emergency, department, after, receiving, second, covid, ‐, 19, mrna, vaccine, –, fleming, ‐, nouri, –, –, academic, emergency, medicine"
351,"should, babies, toddlers, get, covid, -, 19, vaccine, what, parents, need, know"
352,"Dr, ., Tariq, Abu, -, Ghazaleh, :, The, death, of, players, is, caused, by, ventricular, fibrillation, ,, which, is, an, electrical, defect, in, the, heart, ., The, only, treatment, is, electric, shock, ., There, is, no, evidence, that, the, Covid, vaccine, leads, to, ventricular, fibrillation, ., #, covid19, #, covidvaccine"
353,"india, approves, one, -, shot, sputnik, light, covid, -, 19, vaccine, :, russia"
354,"sputnik, light, covid, -, 19, vaccine, gets, nod, emergency, use, india, #, sputniklight, #, covidvaccine"
355,"syringe, about, sixteen, million, 77, %, sri, lankans, have, gotten, at, least, one, vaccine, dose, so, far, –, total, vaccinations, :, 36, ,, 518, ,, 577, –, fully, vaccinated, :, 14, ,, 010, ,, 772, –, daily, vaccinations, :, 126, ,, 474, ~, Sri_Lanka, status, id, 990, ~"
356,"how, know, if, you, are, allergic, covid, vaccine, how, know, if, you, are, allergic, covid, vaccine, #, news, by, #, economictimes"
357,"adb, lends, record, usd, 4, ., 6, bn, loans, india, 2021, covid, -, 19, -, related, assistance, ,, usd, 1, ., 5, billion, was, towards, vaccine, procurement, usd, 300, million, strengthen, primary, health, care, urban, areas, country, ', s, ..., #, news, by, #, economictimes"
358,"russia, says, india, approves, one, -, shot, sputnik, light, covid, -, 19, vaccine"
359,"syringe, about, sixteen, million, 77, %, sri, lankans, have, gotten, at, least, one, vaccine, dose, so, far, –, total, vaccinations, :, 36, ,, 518, ,, 577, –, fully, vaccinated, :, 14, ,, 010, ,, 772, –, daily, vaccinations, :, 126, ,, 474, ~, Sri_Lanka, status, id, 578, ~"
360,"dcgi, grants, emergency, use, permission, single, -, dose, sputnik, light, covid, vaccine, -, new, indian, express"
361,"black, ,, white, ,, brown, ,, &, amp, ;, any, other, race, americans, require, photo, id, do, almost, anything, this, country, ., go, doctors, ,, get, covid, vaccine, ,, apply, benefits, ,, have, utilities, ,, rent, apartment, ,, go, your, bank, withdraw, money, ,, buy, alcohol, ,, &, amp, ;, even, buy, sudafed, at, cvs, ."
362,"covid, vaccines, singapore, are, absolutely, safe, ., no, death, related, vaccines, are, recorded, every, single, hospital, ., winking_face"
363,"covid, omicron, updates, :, cdc, releases, new, guidance, some, americans, get, additional, vaccine, booster, shot, -, wabc, -, tv"
364,"dcgi, grants, emergency, use, permission, russia, ', s, sputnik, light, one, -, shot, covid, vaccine, ,, says, health, minister, ., #, dcgi, #, sputniklight"
365,"syringe, about, sixteen, million, 77, %, sri, lankans, have, gotten, at, least, one, vaccine, dose, so, far, –, total, vaccinations, :, 36, ,, 518, ,, 577, –, fully, vaccinated, :, 14, ,, 010, ,, 772, –, daily, vaccinations, :, 126, ,, 474, ~, Sri_Lanka, status, id, 474, ~"
366,"re, -, up, :, single, -, dose, sputnik, light, covid, vaccine, gets, dcgi, nod, #, covid19, #, sputnik"
367,"covid, -, 19, :, unvaccinated, doctor, says, ', vaccine, mandates, are, wrong, ', via"
368,"protests, against, covid, -, 19, vaccine, mandates, paralyzing, canada, capital, ,, mayor, says"
369,"daughter, wife, both, covid, positive, ., wife, little, bit, sick, only, ,, but, strangely, my, very, healthy, 21y, old, daughter, not, doing, too, well, ., nor, extremely, worried, they, will, both, be, fine, few, days, ,, thx, vaccines, or, booster, shots, folded_handsfolded_handsfolded_hands"
370,"grateful, my, vaccine, bc, i, literally, had, resident, with, covid, puking, me, &, amp, ;, i, ’, m, negative, victory_handmedium, -, light_skin_tonelove, u, pfizer, bby"
371,"drugs, controller, general, india, has, granted, emergency, use, permission, single, -, dose, sputnik, light, covid, vaccine, country, ,, union, health, minister, mansukh, mandaviya, said, sunday, ."
372,"counter, -, protesters, gather, ottowa, :, more, demonstrators, poured, onto, streets, ottawa, other, canadian, cities, saturday, demanding, end, covid, -, 19, vaccine, mandates, ,, as, protests, against, pandemic, restrictions, entered, their, second, week, ."
373,"isb, united, logo, same, like, covid, 19, ..., they, will, win, this, time, ..., but, psl8, vaccine, available, isb, ...."
