,0
836,"first, dose, complete, covishield, vaccinesyringeface_with_medical_masksyringe, #, garhwa, #, covishield, #, covishieldvaccine, #, stayhomestaysafe"
837,"i, got, vaccinated, with, 1st, dose, covishield, ., thank, you, helping, find, slot, vaccination, ., do, follow, turn, tweets, bangaloreans, ., i, thank, columbia, asia, sarjapur, hassle, free, safe, vaccination, process, ."
838,"covishield, charged, at, 900, covaxin, at, 1250, bhatinda"
839,"#, vaccination, &, amp, ;, #, latepost, #, 25thmay2021, #, covishield, #, hometown, #, gocoronago, #, thankyoumodisir"
840,"1st, dose, with, covishield"
841,"Today, in, the, hearing, of, #, corona, ,, we, have, drawn, the, attention, of, the, High, Court, to, two, diskrepancies, in, vaccination, -, 1, /, application, of, #, covaxin, to, people, with, #, covishield, and, 2, /, wrong, name, /, mention, of, vaccine, in, the, vaccine, certificate, ., Instructed, to, rectify, both, the, deficiencies, ., syringe"
842,"is, walk, -, in, 60, +, 2nd, dose, covishield, monday, ,, tuesday, wednesday, still"
843,"Today, the, first, dose, of, the, vaccine, was, given, ., covishield"
844,"make, this, trend, so, atleast, everyone, gets, it, done, ., man_dancinglight_skin_tone, #, vaccinationdonecheck_mark, ️, ., when, are, you, taking, it, ., ., ., ., #, covishield, #, covid_19, #, gocoronago, #, stayfit, #, stayhealthy"
845,"kudos, lg, administration, ., other, states, are, charging, upto, rs, 800, -, 1200, covishield, &, amp, ;, rs1000, -, 1500, covaxin, 18, -, 45, age, group"
846,"got, my, first, dose, covishield, vaccine, #, covishield, #, vaccinationdrive, #, thankyouvaccinators"
847,"Congratulations, elder, brother, ,, yesterday, I, also, took, the, first, vaccine, dose, of, #, covishield, in, Gorakhpur, ', s, Barhalganj, block, ,, in, fact, ,, under, the, leadership, of, honorable, Chief, Minister, ,, such, a, large, population, is, being, taken, forward, very, easily, ,, it, is, commendable, ,, pleasant, feeling, ., folded_hands"
848,"covishield, yaay, ., got, my, first, dose, yesterday, ."
849,"I, have, also, got, it, done, ,, it, is, not, too, late, ,, go, to, your, nearest, health, center, today, and, get, the, #, covishield, vaccine, ,, avoid, rumors, and, inspire, people, around, you, ., ,, ,, ,, #, covidemergencyindia, #, vacinatiton, #, staysafestayhome, #, india, #, indore, #, ujjain, #, agarmalwa"
850,"vaccine, toh, lagvayi, par, #, covid19, igg, antibody, test, karvaya, #, vaccinated, #, covishield, #, covid19vaccination"
851,"1st, dose, done, check_mark_button, #, covishield, #, coronavaccination"
852,"i, hv, taken, both, doses, covishield"
853,"Finally, got, 1st, dose, of, covishield, vaccine, today, ., thumbs_up"
854,"Getting, vaccinated, ..., Thanks, to, Kannada, Movie, .., #, covid_19, #, covidvacccine, #, covishield, @, bangalore, ,, india"
855,"got, myself, vaccinated, ., #, vaccinated, #, vaccine, #, covishield"
856,"04, /, 06, /, 2021, if, you, or, your, family, member, is, 45, +, wish, get, free, vaccinated, ,, we, can, help, you, today, ., covishield, 1, &, amp, ;, 2, dose, ., second, dose, 84, days, compulsory, ., appointment, will, be, 2pm, ,, kindly, send, your, aadhar, card, mobile, number, 9892179892, ."
857,"got, myself, covisheild, tochan, #, coronavaccination, #, covishieldvaccine, #, covishield"
858,"co, vaccien, &, amp, ;, covishield, rolling_on_the_floor_laughinggrinning_facefolded_hands"
859,"we, have, very, few, covaxin, doses, ., we, have, more, covishield, today, whatever, we, have, ,, we, are, giving, first, second, doses, both"
860,"would, you, be, able, advise, how, two, senior, citizens, aged, 83, &, amp, ;, 75, can, get, 2nd, vaccination, syringe, covishield, ., 1st, was, obtained, through, echanelling, at, kirula, road, ."
861,"plant, lady, got, vaccinated, #, covishield, #, vaccinated, #, kohima, #, nagaland"
862,"acha, ,, majority, people, india, got, astra, zeneca, covishield, vaccine, .., uk, it, works, ,, india, it, is, less, effective, what, logic, ..."
863,"4th, june, ,, 2021, :, 8am, -, it, is, been, 44, hours, since, my, #, covishield, jab, &, amp, ;, this, morning, i, woke, up, mild, headache, &, amp, ;, low, -, grade, fever, 99, ., 3, ., thank, god, ,, it, has, come, down, ;, yesterday, was, bad, as, fever, constantly, remained, between, 101, -, 102, hoping, today, would, be, good, day, smiling_face_with_heart, -, eyesred_heart, ️"
864,"covishield, can, suck, my, stinky, ,, unwashed, balls"
865,"covishield, still, complete, marza"
866,"where, is, announcement, copy, &, amp, ;, tweet, can, you, please, provide, us, ksa, government, statement, &, amp, ;, tweet, about, covishield, vaccine, ,, note, :-, we, just, need, only, by, saudi, government, statement, copy, covisheild, vaccine, is, approved, kingdom"
867,"covaxin, covishield, sputnik, v, ., with, time, vaccination, doses, will, increase, bach, ke, rhna, kahi, naamo, inshaan, na, mit, jaye, tumhra, ."
868,"pfizer, should, be, given, private, hospitals, ..., tried, n, tested, covaxin, n, covishield, should, be, at, government, healthcare, centers, ., pfizer, jinko, lagwaani, hai, jao, paise, do, apni, marzi, se, lagwa, lo, .."
869,"04, /, 06, /, 2021, thane, municipal, corporation, vaccinaction, schedule, 45, +, /, senior, citizens, we, can, try, get, you, free, vaccinated, walk, tomorrow, covishield, 1, &, amp, ;, 2, dose, ., kindly, send, your, aadhar, card, mobile, number, 9892179892, ."
870,"dats, cheap, ....., in, delhi, hspital, iz, providing, #, covishield, at, ₹, 1800"
871,"jo, vaccine, mil, raha, hai, le, lo, ., agar, covishield, hai, bahut, badhiya, ., zinda, rahoge, future, mein, vaccine, cocktail, lete, rehna, ..., abhi, jaan, bacha, lo, ., shoot, chalu, ho, jayega, face_with_rolling_eyes"
872,"ur, suggestion, covishield"
873,"kaniyur, primary, health, center, will, have, covishield, &, amp, ;, covaxin, 45, +"
874,"kumarilingham, public, health, center, will, have, covishield, &, amp, ;, covaxin, 45, +"
875,"thanks, &, amp, ;, highly, appreciated, your, compassion, ., big, relief, senior, citizens, nepal, who, have, received, 1st, dose, az, /, covishield, vaccines, ., india, has, failed, us, miserably, ;, finally, rescue, is, coming, us, &, amp, ;, china, ., hope, india, joins, hand, at, earliest, ., jayaNepalfolded_hands"
876,"1st, dose, done, covid, -, 19, vaccine, ., thanks, #, covid19vaccination, #, indiafightscovid19, #, covishield"
877,"madathukulam, has, covishield, 45, +"
878,"parents, ,, both, 70, +, are, done, with, second, dose, #, covishield, ,, no, fever, at, all, ., i, ’, ve, got, 1st, dose, #, covaxin, didn, ’, t, get, any, fever, either, ., no, other, issues, as, well, ., people, shouldn, ’, t, fear, come, out, get, jab, ., #, vaccinateindia"
879,"4th, june, 2021, first, dose, covishield, vaccine, syringe, administration, at, uran, taluka, ,, raigad, district, ., distribution, -, senior, citizens, 70, ,, frontline, workers, 20, ,, health, workers, 10, ., token, distribution, by, civil, defense, at, 0900, hours, ., #, vaccinationdrive, #, covishield, #, civildefense"
880,"covishield, 1st, dose, complete, @, rond"
881,"t, -, 206, vaccination, done, check_mark_button, jabbed, smiling_face_with_hearts, #, covishield, #, coronavaccination, must, .., india, will, winvictory_hand, ️"
882,"is, it, true, .., uttar, pradesh, :, lucknow, man, alleges, no, antibodies, developed, after, taking, covishield, shot, ;, files, complaint, ag, ..., via"
883,"1st, dose, covishield, 16, ., 05, ., 2021"
884,"sir, we, are, seeing, this, pic, since, last, 1, week, ., adjacent, districts, like, dehradun, ,, sahranpur, mujaffarnagar, up, do, have, abundent, slots, ., max, dehradun, are, providing, around, 10k, slots, covishield, tomorrow, but, not, single, slot, 18, -, 44, age, grp, hdw, which, kumbh, at, such, large, sca"
885,"Received, my, first, dose, of, covishield, vaccine, today, #, covid19_vaccine, thank, you, dear, prime, minister, ji, #, get, vaccinated, ️, love, -, you_gesturesmiling_face_with_sunglasseslove, -, you_gesturesmiling_face_with_sunglasses, #, vaccine, #, vaccineforall, #, covishield"
886,"5, ., pfizer, /, biontech, bnt162b2, :, approved, 85, countries, 24, trials, 14, countries, 6, ., serum, institute, india, covishielTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, approved, 40, countries, 2, trials, 1, country, 7, ., sinopharm, beijing, bbibp, -, corv, approved, 44, countries, 6, trials, 7, countries"
887,"corona, vaccination, :, 4th, june, 2021, #, covishield, #, vaccinationforall, #, getvaccinated, #, punevaccination, #, pune"
888,"corona, vaccination, :, 4th, june, 2021, #, covishield"
889,"tomorrow, 04, /, 06, /, 2021, +, 18, camp, 1, dose, place, please, share, #, covishield, #, vaccinationfor18plus, #, nagercoil, #, eathamozhi, #, jegannofear"
890,"dear, doctor, ,, i, have, question, that, is, there, any, medicine, prevent, infections, covid, virus, even, if, we, are, vaccinated, with, covishield, second, dose, except, mask, sanitizers, ,, which, can, be, taken, without, any, symptoms, disease"
891,"covishield, vaccination, camp, has, been, organized, at, century, rayon, school, have, been, arranged, students, #, ulhasnagar, those, traveling, abroad, study, ., all, students, must, carry, their, admission, confirmation, documents, such, as, i, -, 20, or, any, other, alongwith, aadhar, card, ."
892,""", now, loading, :, antibodies, …"", got, vaccinated, with, covishield, #, covishielded1stdosecheck_mark_button, #, vaccinationdonecheck_mark, ️, #, covidvacccine, #, vaccination, syringesyringesyringesyringesyringesyringesyringe"
893,"Today, I, got, the, first, dose, of, Corona, Vaccine, #, covishield, ., To, avoid, this, epidemic, ,, everyone, should, come, forward, in, the, vaccination, campaign, being, conducted, by, the, government, and, take, their, share, ,, so, that, everyone, can, be, saved, ., Thanks, to, the, worthy, scientists, of, the, country, and, the, Prime, Minister, Shri, ji, ., folded_handsbouquet"
894,"list, centers, ward, &, amp, ;, related, details, about, vaccination, today, 45, +, 100, %, online, booking, covishield, no, walk, -, in, ,, booking, only, -, 5pm, 6pm, #, mybmcvcccinationupdate, #, wardgsvaccinationupdate"
895,"Now, I, understand, why, Rajasthan, government, buried, 532, vines, of, #, covishield, in, the, ground, ,, perhaps, their, Chief, Minister, would, have, diskussed, with, the, agriculture, expert, and, he, would, have, given, them, the, knowledge, of, burying, them, in, the, ground, so, that, the, first, state, to, grow, this, vaccine, tree, was, Congress, ruled, state, ., become"
896,"100, %, online, booking, ., covishield, 100, 1st, dose, -, 70, 2nd, dose, -, 30, covaxin, 18, -, 44, -, 02nd, dose, 100, 45, +, -, 02nd, dose, 100, booking, time, -, 05Happy_face_smiley0, pm, onwards, #, mybmcvaccinationupdate, #, wardrcvaccinationupdate"
897,"sir, ,, columbia, asia, hospital, is, giving, covishield, @, rs, ., 1550, /-, per, dose, name, camp, at, corporate, building, residential, societies, their, charge, is, 1100, /-., plz, look, into, this, ."
898,"hi, can, you, kindly, confirm, if, you, organized, at, covishield, vaccine, camp, at, happy, nook, society, near, ruby, hospital, 1st, june, 2021, ., will, be, immense, help, ."
899,"folded_hands, sir, humble, request, kindly, consider, as, below, folded_hands, "", kerala, reduces, gap, between, covishield, doses, 4, -, 6, weeks, those, going, abroad, state, will, also, issue, vaccination, certificates, with, passport, numbers, mentioned, them, as, people, need, it, receive, travel, clearance, """
900,"vaccinated, with, covishield, vaccine, ., not, feeling, anything, but, safer, now, than, couple, minutes, ago, ., forget, all, other, noisy, news, filled, with, propaganda, "", which, vaccine, ""., just, go, available, one, ., live, &, amp, ;, let, others, live, too, ."
901,"got, our, first, shot, covishield, ., thanks, goi, #, vaccinated"
902,"i, have, successfully, been, vaccinated, me, 1st, dose, with, covishield, 03, -, 06, -, 2021, at, bangalore, ,, karnataka"
903,"18, +, citizens, who, got, vaccinated, 1st, may, ’, 21, are, not, eligible, dose, 2, covishield, yet, ., what, ’, s, need, so, many, slots"
904,"covishield, le, lo, aage, badho, ., i, am, guessing, next, study, will, be, this, is, going, be, at, least, once, 6, months, re, fuel, shot, ., then, change, brand, rolling_on_the_floor_laughingrolling_on_the_floor_laughingrolling_on_the_floor_laughing"
905,"my, parents, i, have, taken, covishield, ,, no, issues, whatsoever, ."
906,"namastey, sir, please, provide, covishield, vaccine, ., somany, people, are, waiting, 2nd, doses, covishield, ,, i, took, 1st, dose, covishield, 1st, april, ,, 2nd, dose, is, due, ., please, provide, immediately, covishield, vaccine, ,, save, dignity, india, ,, reports, are, different, reality, ."
907,"90, percent, vaccination, charges, will, be, borne, by, delhi, govt, 10, percent, charges, will, be, borne, by, delhites, ., example, if, covishield, price, is, rs, 900, charged, by, hospital, then, rs, 800, should, be, paid, by, delhi, govt, rs, 100, should, be, charged, delhi, people, ."
908,"#, indiafightscovid19together, Ignore, rumors, ,, two, doses, of, covishield, /, covaxine, are, required, ."
909,"covishield, done, today, ...., syringe"
910,"finally, .., one, down, &, amp, ;, one, go, do, not, really, fuss, about, #, covishield, or, #, covaxin, just, get, your, first, jab, #, getvaccinated, #, fuckcoronavirus, #, getjabbed"
911,"i, am, anxiously, waiting, 2nd, dose, covishield, ., do, you, see, any, possibility, getting, it, india, ,, at, present, juncture"
912,"Today, I, took, the, first, vaccine, cow, shield, of, #, Corona, ., Do, not, hesitate, to, think, to, escape, from, the, corona, Vaccine, #, covishield, #, covishielded1stdose, #, stayhomestaysafe"
913,"Today, I, also, got, the, first, dose, of, #, covishield, for, protection, from, corona, virus, ., Vaccine, is, the, biggest, weapon, and, protection, shield, in, this, war, of, corona, virus, ,, you, should, also, get, the, vaccine, and, inspire, other, people, too, ., Jai, Bhavanitriangular_flagtriangular_flagtriangular_flagtriangular_flagtriangular_flag, #, vaccinated"
914,"#, covishield, first, dose, done, thumbs_uplight_skin_tone"
915,"my, mom, had, both, shots, covishield, done, by, mid, april, ., all, depends, how, seriously, we, took, vaccines, early, on, ."
916,"finally, got, first, dose, vaccination, #, covishield"
917,"vaccinated, syringe, thanks, everyone, who, made, it, possible, #, covishield"
918,"sir, please, confirm, any, offical, announcement, about, covishield, vaccine, by, saudi, arabia, government"
919,"2nd, dose, gap, calculator, #, covishield, #, covid19vaccine, request, you, kindly, release, similar, list, #, odia, wider, circulation, #, odisha, ."
920,"sir, ,, one, request, ., since, covishield, is, only, vaccine, being, accepted, usa, ,, can, state, govt, reduce, time, between, 1st, dose, 2nd, dose, covishield, 4, weeks, students, this, would, enable, students, reach, usa, time, fall, ’, 21, ."
921,"why, cannot, you, make, enough, covishield, itself"
922,"i, came, out, my, home, get, #, covid19vaccination, #, covishield, 31, -, 05, -, 2021, ., i, met, with, small, accident, ., #, thanks, #, districtcollector, #, ramanathapuram, who, helped, me, by, god, grace, ,, i, was, just, escaped, with, minor, injuries, ."
923,"i, took, my, 1, ', st, dose, covishield, vaccineflexed_bicepssee, -, no, -, evil_monkeycrossed_fingers, ."
924,"vaccinated, victory_hand, ️, #, covishield"
925,"got, vaccinated, at, r, ., s, ghat, chc, barabanki, ,, today, it, just, took, few, seconds, ., thanksgiving, &, amp, ;, #, vaccinateindia, #, vaccinated, #, covishield, #, vaccinefor18plus"
926,"Salem, Corporation, does, not, have, any, vaccines, for, #, covishield, and, #, covaxin, for, those, over, 18, years, of, age, ,, the, corporation, said, ., News, agencies, should, report, to, the, government, immediately, ."
927,"walkin, vaccine, available, at, I, am, chamrajpet, ., both, covishield, covaxin, ., only, till, 3pm, ., just, walkin, get, your, jab, ., #, vaccinationdrive"
928,"ok, ., yes, ., covishield, ., i, am, still, not, that, privileged, ., i, take, what, i, get"
929,"covishield, bana, loo, ,,, wohi, bahut, hai"
930,"We, feel, satisfied, after, getting, the, vaccine, but, some, of, us, are, being, fooled, in, the, name, of, getting, the, vaccine, ., Where, 10, people, should, get, the, vaccine, from, a, vial, of, #, covishield, ,, 16, to, 17, people, are, being, applied, there, ., Get, the, test, done, as, soon, as, possible, ."
931,"In, #, chc, #, kamalganj, ,, 16, to, 17, people, are, being, given, vaccine, in, a, vial, of, #, covishield, whereas, a, vial, contains, only, 10, doses, ., How, to, win, the, war, against, Corona, ,, get, it, investigated"
932,"secondly, bahrain, vaccinated, huge, portion, population, with, all, vaccines, available, ,, pfizer, ,, sinopharm, ,, covishield, -, astrazeneca, ,, sputnik, ., sinopharm, was, even, trialed, here, ,, thousands, people, took, it, ."
933,"get, vaccinated, #, covishield, #, realpath, #, realpathinfradevelopers, #, warangal"
934,"got, vaccinated, syringe, #, vaccinated, #, covid19vaccination, #, covishield"
935,"but, big, question, is, why, did, govt, did, not, place, order, with, last, year, &, amp, ;, paid, him, advance, scaling, up, production, #, covishield, was, not, just, low, cost, but, well, proven, by, sep, -, oct, 20, ., uk, had, started, vaccination, ..."
936,"first, dose, donecheck_mark_button, #, vaccinated, #, covid19vaccination, #, covishield, #, covid, #, covidindia, #, getyourvaccination"
937,"meanwhile, ,, people, who, took, #, covishield, be, like, :"
938,"sir, ,, i, have, issue, ., how, come, private, hospitals, have, so, much, covishield, vaccine, but, government, hospitals, have, none, ., how, come, before, covishield, was, sold, at, rs, ., 250, /-, private, hospitals, but, now, it, is, rs, ., 900, /-, &, amp, ;, rs, ., 1100, /-."
939,"where, can, we, get, vaccination, covishield, coimbatore, how, find"
940,"finally, complete, my, 2nd, dose, vaccine, ., #, covishield, #, vaccinated"
941,"Your, safety, is, your, hands, do, not, refuse, to, get, vaccinated, Everyone, in, the, age, group, of, 18, +, register, today, and, avail, the, free, vaccine, #, unite2fightcorona, #, vaccinated, #, vaccine, #, covid19, #, covishield"
942,"covishield, ..., frist, dose, done"
943,"tomorrow, ., &, amp, ;, vaccination, happens, tomorrow, at, following, places, :, semmipalayam, ,, uppilipalayam, ,, poomalur, ,, puliyampatti, -, covishield, 45, +, ., all, comes, under, palladam, region, ."
944,"#, covid, -, 19, First, dose, of, covishield, manufactured, in, India, was, administered, today, ., Be, sure, to, get, the, vaccine, ., Stay, home, ,, stay, safe, ."
945,"not, just, 3, but, many, prices, ...., private, hospitals, indore, charging, ₹, 850, per, dose, #, covishield, ₹, 1250, per, dose, #, covaxin, age, group, 18, -, 45, years, ."
946,"got, first, dose, covishield, 10, hours, ago, ., no, other, side, effects, apart, little, pain, shoulder, ., did, they, really, give, me, vaccine, or, just, glucose, water, face_with_tears_of_joy"
947,"jab, fly, vaccination, drive, students, flying, abroad, higher, studies, ., covishield, 1000, students, ., initiative, regd, below, fee, -, 1000, date, -, 4, june, plz, watch"
948,"prices, are, still, big, question, ,, least, rate, covaxin, is, 1250, covishield, is, 850, ., pfizer, will, be, minimum, 2000pensive_face"
949,"sir, can, any, options, buy, covaxin, vaccines, my, family, nagpur, gov, pvt, hospital, provided, only, covishield, stock, available, &, amp, ;, covaxcin, only, 2nd, dose, ., plz, help, me, out, ."
950,"vaccination, centers, 18, -, 44, age, group, :, 1, ., genesis, fertility, jalandhar, 1, -, pin, :, 144001, vaccine, :, covishield, ., cost, :, rs, ., 1000, total, 79, slots, are, available, jun, 03, dose1, :, 29, ,, dose2, :, 50"
951,"#, Covid19, Vaccination, Special, Camp, 45, +, #, covishield, first, dose, ,, second, dose, both, will, be, put, up, tomorrow, at, 9pm, at, #, Pattukkottai, Madukkur, Road, Valavanpuram, opposite, Parvati, Marriage, Hall, #, pattukkottai"
952,"doctor, refused, inject, me, covishield, 1st, dose, today, ., he, said, that, ,, he, will, vaccinate, only, group, 10, people, ., i, do, not, know, what, is, reason, behind, that, ., hospital, :, 100, bed, ,, chhibramau, ,, kannauj, ,, up, ., is, there, any, guidelines, related"
953,"finally, vaccinated, dose, 1, #, coronavaccination, #, covishield"
954,"cong, did, not, object, vaccination, by, covishield, ,, objection, was, covaxin, which, govt, want, rollout, without, phase, 3, trials, ., but, later, cong, ruled, states, agreed, covaxin, &, amp, ;, vaccination, started, cong, ruled, state, day, one, ., cong, did, put, onus, center, case, mishap, happens"
955,"vaccination, ke, baad, face_with_thermometer, hot_face, saath, me, paracetamol, ki, ek, tablet, zaroor, le, lena, ...., #, suggestiononvaccine, #, covishield"
956,"can, you, guys, help, understanding, why, such, exorbitant, amount, covishield, jab"
957,"hope, u, are, aware, diff, types, vaccines, &, amp, ;, their, usual, gap, period, between, two, doses, ., covaxin, has, 28, days, gap, ,, where, as, covishield, has, 84, -, 112, days, gap, between, two, doses, ., bbsr, has, only, supply, covaxin, ,, hence, 28, days, gap, ."
958,"staff, at, my, center, we, are, helpful, ., they, informed, me, that, my, registration, happened, with, #, covishield, not, #, covaxin, redirected, me, right, counter, ."
959,"phew, relief, ,, #, covishield, #, vaccinated, #, dose1, #, amri, #, mukundapur, #, 02, /, 06, /, 2021"
960,"i, got, my, first, dose, revolving_hearts, #, indiafightscorona, #, covishield, #, covid19india"
961,"*, jab, fly, *, vaccination, drive, students, flying, abroad, higher, studies, ., covishield, 1000, students, ., *, an, initiative, bharatiya, janata, yuva, morcha, mumbai, *, please, click, link, below, register, *, fees, :, rs, ., 1000, /-*"
962,"#, vaccinateindia, vaccinated, dose, 1, by, #, covishield, flexed_bicepsvictory_hand, ️"
963,"got, my, slot, at, last, at, amri, hospital, ,, mukundapur, ,, #, dose1, #, covishield"
964,"sir, ,, we, are, struggling, find, one, slot, covishield, malleswaram, or, subramanya, nagar, ., please, do, something, atleast, your, constituency, people, ., if, tax, payers, like, us, do, not, get, slot, what, is, use, ."
965,"I, have, administered, the, first, dose, of, #, covishield, #, vaccine, ,, indigenous, vaccines, are, completely, safe, ,, along, with, safety, during, the, pandemic, ,, it, also, increases, confidence, in, fear, ,, please, get, all, vaccinations, done, immediately, ,, give, support, to, the, country, and, pm, Shri, ji, ."
966,"took, first, jab, covishield, vaccine, as, frontline, worker, ., feeling, absolutely, finevictory_hand, ️, would, request, all, our, healthcare, frontline, workers, come, forward, take, vaccine, break, chain, smiling_face, ️"
967,"#, covishield, first, dose, complete, #, covid19vic"
968,"i, am, so, grateful, get, my, #, vaccine, this, noon, ., million, thanks, our, incredible, health, care, workers, who, have, put, themselves, at, risk, our, peoplefolded_hands, #, ट, ी, क, ा, _ज, ी, त_क, ा, #, vaccinatedandhappy, #, covishield, #, jabbed, #, vaccinated"
969,"I, took, my, turn, and, took, responsibility, ..., smiling_face_with_smiling_eyes, #, coronavaccine, #, covishield, #, covishieldvaccine, #, firsttake"
970,"atlast, got, my, first, dose, covishield, today, ..."
971,"again, thank, you, govt, mp, vaccination, 18, +, we, want, mixing, dose, 1st, dose, covishield, 2nd, dose, covaxin, please, initiate, clinical, trial, this, type, mixing, ., i, hope, better, then, single, type, vaccine, dose, ., i, hope, better, immunity, mixed, dose"
972,"got, my, 1st, shot, vaccine, ..., #, vaccine, #, vaccinated, #, vaccinationdonecheck_mark, ️, #, covishield, #, covid19, #, safety, #, vaccinationday2021, @, bandra, west"
973,"today, got, my, first, jab, #, covid19, #, vaccine, &, amp, ;, urges, everyone, do, same, save, yourself, worldsyringe, #, vaccinationdonecheck_mark, ️, #, ᴠᴀᴄᴄɪɴᴇssᴀᴠᴇʟɪᴠᴇs, #, vaccinatedandhappy, #, vaccination, #, covidindia, #, covishield, #, staysafe, #, staystrong, #, savetheplanet"
974,"first, dose, #, covishield, best, management, ..., thank, you, @, eaton, india, innovation, center"
975,"sc, asks, center, file, affidavit, giving, complete, data, purchase, history, all, vaccines, till, date, covaxin, ,, covishield, &, amp, ;, sputnik, v, ., dates, all, procurement, orders, all, 3, vaccines, ;, b, quantity, vaccines, ordered, as, each, date, ;, c, projected, date, supply"
976,"there, are, many, people, india, who, are, taking, covaxin, at, private, hospitals, paying, ₹, 1250, per, dose, &, amp, ;, covishield, @, ₹, 850, per, dose, ., so, if, available, market, people, can, also, go, pfizer, paying, ₹, 1400, -, 1500, ."
977,"done, with, first, jab, smiling_face_with_sunglassessmiling_face_with_sunglassessmiling_face_with_sunglasses, #, coronavaccination, #, covishield, #, covid19vaccine, #, staysafestayhealthy"
978,"atlast, i, got, vaccinated, today, covishield, ,, 02, -, june, -, 2021, ., please, get, vaccinated, your, health, enhance, protection, covid, ., अगर, क, ो, र, ो, न, ा, क, ो, भग, ा, न, ा, ह, ै,, त, ो, जर, ू, र, ी, व, ै, क, ्, स, ी, न, लग, ा, न, ा, ह, ै।, be, vaccinated, ,, be, protected, ,, then, covid, will, be, eradicated, ., #, coronavaccination, #, breakthechain"
979,"today, i, got, my, first, dose, #, covishield, ., thanks, #, scientists, #, doctors, health, workers, ., #, vaccinated, #, indiafightscovid19"
980,"rise, vaccine, crisis, ,, declining, economy, ,, india, down, under, #, corona, #, vaccine, #, economy, #, indiacovid, #, coronaindia, #, bang, #, takeover, #, vaccinecrysis, #, covishield, #, covaxin, #, sputnikv"
981,"i, got, covishield, today, 1, st, dose"
982,"plz, help, seafarers, we, are, at, verge, losing, job, assignments, due, sudden, increase, policy, 2nd, dose, 12, /, 16, weeks, plz, allow, us, get, 2nd, dose, covishield, as, printed, our, original, 1st, dose, certificate"
983,"if, it, helps, :, got, covishield, at, apollo, 1, ,, bannerghatta, ., whole, thing, was, seamless, token, system, &, amp, ;, devoid, long, waiting, time, ., very, well, organized, but, no, social, distancing, so, mask, up, they, take, card, cash, ., if, you, get, sms, but, time, slot, that, is, past, ,, same, day, ,, go"
984,"dose, 1, covishield, ,, done, thanks"
985,"i, choose, #, vforvaccine, ., #, vaccinated, #, covishield"
986,"took, my, 1st, dose, covishield, ..., #, vaccinated, #, vacinada"
987,"covishield, 2nd, dose, logic, 12, 18, week, ', s, ,, how, valued, such, theory, is, cowin, has, now, inbuilt, date, first, jab, 2nd, jab, date, logic, ., any, one, asked, ,, it, is, junked, so, asking, you, ., mumbai, walkin, 2nd, jab, now, made, this, logic, mandatory, oxford, serum, will, not, answer, query"
988,"dear, anurag, dwivedi, ,, you, have, successfully, been, vaccinated, with, your, 1st, dose, with, covishield, 02, -, 06, -, 2021, at, 01, :, 03, pm, ., you, may, download, your, vaccination, certificate, -, -, cowin"
989,"yes, his, contention, has, genuine, reason, when, efficacy, rate, is, zero, after, taking, first, jab, covishield, even, after, seven, weeks, means, there, is, some, adulterated, vaccine, being, pumped, market, as, this, world, money, is, paramount, whether, u, may, put, at, risk, lives, people, here"
990,"good, noon, ., necessity, vacination, vaigaipuyal, style, ., #, vaccine, #, cowin, #, covaxin, #, covishield, kudos, creatorOK_handOK_hand"
991,"*, jab, fly, *, vaccination, drive, students, flying, abroad, higher, studies, ., covishield, 1000, students, ., *, an, initiative, bharatiya, janata, yuva, morcha, mumbai, *, please, click, link, below, register"
992,"first, jab, done, flexed_biceps, #, vaccinated, #, covishield"
993,"syringejab, flyairplane, ️, bharatiya, janata, yuva, morcha, mumbai, is, organizing, vaccination, drive, students, flying, abroad, higher, studies, ., covishield, 1000, students, ., fees, :, rs, ., 1000, /-, date, :, friday, ,, 4th, june, 2021, ., please, click, link, below, register"
994,"vaccination, centers, 18, -, 44, age, group, :, 1, ., genesis, fertility, jalandhar, 1, -, pin, :, 144001, vaccine, :, covishield, ., cost, :, rs, ., 1000, total, 300, slots, are, available, jun, 02, dose1, :, 200, ,, dose2, :, 100, cowin, :, #, jalandhar, #, covishield, #, vaccination, #, coronavaccine"
995,"vaccination, centers, 18, -, 44, age, group, :, 1, ., genesis, fertility, jalandhar, 1, -, pin, :, 144001, vaccine, :, covishield, ., cost, :, rs, ., 1000, total, 249, slots, are, available, jun, 03, dose1, :, 199, ,, dose2, :, 50, cowin, :, #, jalandhar, #, covishield, #, vaccination, #, coronavaccine"
996,"finally, got, vaccinated, #, covishield, #, coronavaccination"
997,"my, daughters, currently, kolkata, will, be, traveling, abroad, study, ., they, have, taken, 1st, dose, covishield, 28th, may, ., they, need, take, 2nd, dose, 4, -, 6weeks, or, else, they, will, not, be, allowed, attend, university, ., please, help"
998,"#, indiafightscorona, :, round_pushpinis, one, dose, #, covishield, or, #, covaxin, enough, red_question_markred_question_mark, right_arrow, ️, watch, video, know, about, thisbackhand_index_pointing_downbackhand_index_pointing_down, #, unite2fightcorona, #, largestvaccinationdrive, #, we4vaccine"
999,"dear, please, conduct, special, vaccine, drive, centers, students, who, willing, study, abroad, ., now, covishield, second, dose, time, extended, 84, days, ., but, most, universities, will, close, admissions, about, last, week, july, joining, date, before, 10th, august, ."
